Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:49:26
Collection Length (seconds):, 58.779
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
15.1875, 0.9299316, 15.1875, 0.2636719, 15.1875, -0.1970215, 15.1875, 0.1641846, , , , , , , , , , , , , , , , , , , , , , 
15.201, 0.9299927, 15.201, 0.2642212, 15.201, -0.1962891, 15.201, 0.1635742, , , , , , , , , , , , , , , , , , , , , , 
15.2145, 0.9299316, 15.2145, 0.2645264, 15.2145, -0.1962891, 15.2145, 0.1634521, , , , , , , , , , , , , , , , , , , , , , 
15.228, 0.9298096, 15.228, 0.2645874, 15.228, -0.1973877, 15.228, 0.1625366, , , , , , , , , , , , , , , , , , , , , , 
15.2415, 0.9298096, 15.2415, 0.2645264, 15.2415, -0.197998, 15.2415, 0.1621094, , , , , , , , , , , , , , , , , , , , , , 
15.255, 0.9296875, 15.255, 0.2643433, 15.255, -0.1992798, 15.255, 0.1616211, , , , , , , , , , , , , , , , , , , , , , 
15.2685, 0.9296265, 15.2685, 0.2641602, 15.2685, -0.1999512, 15.2685, 0.161377, , , , , , , , , , , , , , , , , , , , , , 
15.282, 0.9295044, 15.282, 0.2637329, 15.282, -0.201416, 15.282, 0.1608887, , , , , , , , , , , , , , , , , , , , , , 
15.2955, 0.9294434, 15.2955, 0.2636108, 15.2955, -0.2021484, 15.2955, 0.1607056, , , , , , , , , , , , , , , , , , , , , , 
15.309, 0.9291992, 15.309, 0.2634277, 15.309, -0.2034912, 15.309, 0.1605225, , , , , , , , , , , , , , , , , , , , , , 
15.3225, 0.9290771, 15.3225, 0.2633057, 15.3225, -0.2040405, 15.3225, 0.1605835, , , , , , , , , , , , , , , , , , , , , , 
15.336, 0.9289551, 15.336, 0.2630005, 15.336, -0.204834, 15.336, 0.1609497, , , , , , , , , , , , , , , , , , , , , , 
15.3495, 0.9289551, 15.3495, 0.2627563, 15.3495, -0.2049561, 15.3495, 0.1612549, , , , , , , , , , , , , , , , , , , , , , 
15.363, 0.9289551, 15.363, 0.2623901, 15.363, -0.2050781, 15.363, 0.1618652, , , , , , , , , , , , , , , , , , , , , , 
15.3765, 0.9289551, 15.3765, 0.262207, 15.3765, -0.2050781, 15.3765, 0.1621094, , , , , , , , , , , , , , , , , , , , , , 
15.39, 0.9290161, 15.39, 0.2619019, 15.39, -0.2050171, 15.39, 0.1622925, , , , , , , , , , , , , , , , , , , , , , 
15.4035, 0.9290161, 15.4035, 0.2618408, 15.4035, -0.2049561, 15.4035, 0.1625366, , , , , , , , , , , , , , , , , , , , , , 
15.417, 0.9289551, 15.417, 0.2619019, 15.417, -0.204895, 15.417, 0.1627197, , , , , , , , , , , , , , , , , , , , , , 
15.4305, 0.928894, 15.4305, 0.2620239, 15.4305, -0.2047119, 15.4305, 0.1629028, , , , , , , , , , , , , , , , , , , , , , 
15.444, 0.928894, 15.444, 0.2620239, 15.444, -0.2047119, 15.444, 0.1630249, , , , , , , , , , , , , , , , , , , , , , 
15.4575, 0.928894, 15.4575, 0.2619019, 15.4575, -0.2047119, 15.4575, 0.163147, , , , , , , , , , , , , , , , , , , , , , 
15.471, 0.928894, 15.471, 0.2619629, 15.471, -0.2046509, 15.471, 0.163269, , , , , , , , , , , , , , , , , , , , , , 
15.4845, 0.928833, 15.4845, 0.2620239, 15.4845, -0.2047119, 15.4845, 0.1635132, , , , , , , , , , , , , , , , , , , , , , 
15.498, 0.928772, 15.498, 0.262085, 15.498, -0.2047119, 15.498, 0.1636963, , , , , , , , , , , , , , , , , , , , , , 
15.5115, 0.9286499, 15.5115, 0.262146, 15.5115, -0.204834, 15.5115, 0.1638794, , , , , , , , , , , , , , , , , , , , , , 
15.525, 0.9286499, 15.525, 0.262207, 15.525, -0.204895, 15.525, 0.1640015, , , , , , , , , , , , , , , , , , , , , , 
15.5385, 0.9285889, 15.5385, 0.2622681, 15.5385, -0.204895, 15.5385, 0.1642456, , , , , , , , , , , , , , , , , , , , , , 
15.552, 0.9285889, 15.552, 0.2622681, 15.552, -0.204895, 15.552, 0.1644287, , , , , , , , , , , , , , , , , , , , , , 
15.5655, 0.9285278, 15.5655, 0.2623291, 15.5655, -0.2047729, 15.5655, 0.1647949, , , , , , , , , , , , , , , , , , , , , , 
15.579, 0.9284668, 15.579, 0.2623291, 15.579, -0.2047119, 15.579, 0.164917, , , , , , , , , , , , , , , , , , , , , , 
15.5925, 0.9284668, 15.5925, 0.2623291, 15.5925, -0.2045898, 15.5925, 0.1651611, , , , , , , , , , , , , , , , , , , , , , 
15.606, 0.9284668, 15.606, 0.2623291, 15.606, -0.2044067, 15.606, 0.1654663, , , , , , , , , , , , , , , , , , , , , , 
15.6195, 0.9284058, 15.6195, 0.2623291, 15.6195, -0.2043457, 15.6195, 0.1656494, , , , , , , , , , , , , , , , , , , , , , 
15.633, 0.9284058, 15.633, 0.2623901, 15.633, -0.2042236, 15.633, 0.1658936, , , , , , , , , , , , , , , , , , , , , , 
15.6465, 0.9284058, 15.6465, 0.2624512, 15.6465, -0.2041016, 15.6465, 0.1659546, , , , , , , , , , , , , , , , , , , , , , 
15.66, 0.9283447, 15.66, 0.2627563, 15.66, -0.2037964, 15.66, 0.1662598, , , , , , , , , , , , , , , , , , , , , , 
15.6735, 0.9282837, 15.6735, 0.2628174, 15.6735, -0.2036743, 15.6735, 0.1663818, , , , , , , , , , , , , , , , , , , , , , 
15.687, 0.9284058, 15.687, 0.2626953, 15.687, -0.2033691, 15.687, 0.1665039, , , , , , , , , , , , , , , , , , , , , , 
15.7005, 0.9284058, 15.7005, 0.2626343, 15.7005, -0.2033081, 15.7005, 0.166626, , , , , , , , , , , , , , , , , , , , , , 
15.714, 0.9284058, 15.714, 0.2625122, 15.714, -0.2033081, 15.714, 0.1668701, , , , , , , , , , , , , , , , , , , , , , 
15.7275, 0.9283447, 15.7275, 0.2625732, 15.7275, -0.2033691, 15.7275, 0.1669922, , , , , , , , , , , , , , , , , , , , , , 
15.741, 0.9282227, 15.741, 0.2626343, 15.741, -0.2035522, 15.741, 0.1672974, , , , , , , , , , , , , , , , , , , , , , 
15.7545, 0.9281616, 15.7545, 0.2627563, 15.7545, -0.2035522, 15.7545, 0.1674194, , , , , , , , , , , , , , , , , , , , , , 
15.768, 0.9279785, 15.768, 0.2630615, 15.768, -0.2035522, 15.768, 0.1680908, , , , , , , , , , , , , , , , , , , , , , 
15.7815, 0.9279175, 15.7815, 0.2631226, 15.7815, -0.2034912, 15.7815, 0.168457, , , , , , , , , , , , , , , , , , , , , , 
15.795, 0.9277954, 15.795, 0.2631836, 15.795, -0.2033081, 15.795, 0.1689453, , , , , , , , , , , , , , , , , , , , , , 
15.8085, 0.9277344, 15.8085, 0.2632446, 15.8085, -0.2032471, 15.8085, 0.1693115, , , , , , , , , , , , , , , , , , , , , , 
15.822, 0.9277344, 15.822, 0.2632446, 15.822, -0.203186, 15.822, 0.1694336, , , , , , , , , , , , , , , , , , , , , , 
15.8355, 0.9277344, 15.8355, 0.2633057, 15.8355, -0.203186, 15.8355, 0.1695557, , , , , , , , , , , , , , , , , , , , , , 
15.849, 0.9276733, 15.849, 0.2633057, 15.849, -0.203186, 15.849, 0.1696167, , , , , , , , , , , , , , , , , , , , , , 
15.8625, 0.9276123, 15.8625, 0.2634277, 15.8625, -0.203064, 15.8625, 0.1698608, , , , , , , , , , , , , , , , , , , , , , 
15.876, 0.9276123, 15.876, 0.2634888, 15.876, -0.2030029, 15.876, 0.1699829, , , , , , , , , , , , , , , , , , , , , , 
15.8895, 0.9276123, 15.8895, 0.2634888, 15.8895, -0.2027588, 15.8895, 0.1702881, , , , , , , , , , , , , , , , , , , , , , 
15.903, 0.9276123, 15.903, 0.2634888, 15.903, -0.2026367, 15.903, 0.1704712, , , , , , , , , , , , , , , , , , , , , , 
15.9165, 0.9275513, 15.9165, 0.2635498, 15.9165, -0.2025757, 15.9165, 0.1707153, , , , , , , , , , , , , , , , , , , , , , 
15.93, 0.9275513, 15.93, 0.2636108, 15.93, -0.2025146, 15.93, 0.1708374, , , , , , , , , , , , , , , , , , , , , , 
15.9435, 0.9274902, 15.9435, 0.2636108, 15.9435, -0.2024536, 15.9435, 0.1710815, , , , , , , , , , , , , , , , , , , , , , 
15.957, 0.9274902, 15.957, 0.2636108, 15.957, -0.2022705, 15.957, 0.1713257, , , , , , , , , , , , , , , , , , , , , , 
15.9705, 0.9274902, 15.9705, 0.2636108, 15.9705, -0.2019653, 15.9705, 0.1717529, , , , , , , , , , , , , , , , , , , , , , 
15.984, 0.9274902, 15.984, 0.2636108, 15.984, -0.2019043, 15.984, 0.1719971, , , , , , , , , , , , , , , , , , , , , , 
15.9975, 0.9274292, 15.9975, 0.2636108, 15.9975, -0.2016602, 15.9975, 0.1721802, , , , , , , , , , , , , , , , , , , , , , 
16.011, 0.9274292, 16.011, 0.2637939, 16.011, -0.201416, 16.011, 0.1724243, , , , , , , , , , , , , , , , , , , , , , 
16.0245, 0.9273682, 16.0245, 0.263855, 16.0245, -0.2012939, 16.0245, 0.1726074, , , , , , , , , , , , , , , , , , , , , , 
16.038, 0.9273071, 16.038, 0.2640381, 16.038, -0.2009888, 16.038, 0.1730957, , , , , , , , , , , , , , , , , , , , , , 
16.0515, 0.9273071, 16.0515, 0.2640991, 16.0515, -0.2008057, 16.0515, 0.1733398, , , , , , , , , , , , , , , , , , , , , , 
16.065, 0.9272461, 16.065, 0.2641602, 16.065, -0.2005005, 16.065, 0.1738892, , , , , , , , , , , , , , , , , , , , , , 
16.0785, 0.9272461, 16.0785, 0.2641602, 16.0785, -0.2003174, 16.0785, 0.1740723, , , , , , , , , , , , , , , , , , , , , , 
16.092, 0.9272461, 16.092, 0.2642212, 16.092, -0.2000122, 16.092, 0.1743774, , , , , , , , , , , , , , , , , , , , , , 
16.1055, 0.9271851, 16.1055, 0.2642822, 16.1055, -0.1999512, 16.1055, 0.1744995, , , , , , , , , , , , , , , , , , , , , , 
16.119, 0.9271851, 16.119, 0.2643433, 16.119, -0.199707, 16.119, 0.1748047, , , , , , , , , , , , , , , , , , , , , , 
16.1325, 0.9271851, 16.1325, 0.2644043, 16.1325, -0.199585, 16.1325, 0.1749268, , , , , , , , , , , , , , , , , , , , , , 
16.146, 0.9271851, 16.146, 0.2643433, 16.146, -0.1993408, 16.146, 0.175415, , , , , , , , , , , , , , , , , , , , , , 
16.1595, 0.927124, 16.1595, 0.2644043, 16.1595, -0.1991577, 16.1595, 0.1756592, , , , , , , , , , , , , , , , , , , , , , 
16.173, 0.927002, 16.173, 0.2645874, 16.173, -0.1989746, 16.173, 0.1762085, , , , , , , , , , , , , , , , , , , , , , 
16.1865, 0.9268799, 16.1865, 0.2647095, 16.1865, -0.1987915, 16.1865, 0.1768188, , , , , , , , , , , , , , , , , , , , , , 
16.2, 0.9266968, 16.2, 0.2649536, 16.2, -0.1984253, 16.2, 0.1779785, , , , , , , , , , , , , , , , , , , , , , 
16.2135, 0.9264526, 16.2135, 0.2650757, 16.2135, -0.1981201, 16.2135, 0.1792603, , , , , , , , , , , , , , , , , , , , , , 
16.227, 0.9263916, 16.227, 0.2650757, 16.227, -0.197937, 16.227, 0.1799316, , , , , , , , , , , , , , , , , , , , , , 
16.2405, 0.9262695, 16.2405, 0.2647705, 16.2405, -0.1977539, 16.2405, 0.1810913, , , , , , , , , , , , , , , , , , , , , , 
16.254, 0.9261475, 16.254, 0.2645874, 16.254, -0.197876, 16.254, 0.1819458, , , , , , , , , , , , , , , , , , , , , , 
16.2675, 0.9258423, 16.2675, 0.2637329, 16.2675, -0.1985474, 16.2675, 0.1838379, , , , , , , , , , , , , , , , , , , , , , 
16.281, 0.9257202, 16.281, 0.2631226, 16.281, -0.1989746, 16.281, 0.1850586, , , , , , , , , , , , , , , , , , , , , , 
16.2945, 0.9254761, 16.2945, 0.2612915, 16.2945, -0.1994629, 16.2945, 0.1881104, , , , , , , , , , , , , , , , , , , , , , 
16.308, 0.925415, 16.308, 0.2601318, 16.308, -0.1995239, 16.308, 0.1899414, , , , , , , , , , , , , , , , , , , , , , 
16.3215, 0.925354, 16.3215, 0.2574463, 16.3215, -0.1998901, 16.3215, 0.1936035, , , , , , , , , , , , , , , , , , , , , , 
16.335, 0.925354, 16.335, 0.2560425, 16.335, -0.2001343, 16.335, 0.1952515, , , , , , , , , , , , , , , , , , , , , , 
16.3485, 0.925293, 16.3485, 0.2532349, 16.3485, -0.2005615, 16.3485, 0.1985474, , , , , , , , , , , , , , , , , , , , , , 
16.362, 0.925354, 16.362, 0.2518921, 16.362, -0.2006836, 16.362, 0.2001343, , , , , , , , , , , , , , , , , , , , , , 
16.3755, 0.925415, 16.3755, 0.2490845, 16.3755, -0.2006226, 16.3755, 0.2033691, , , , , , , , , , , , , , , , , , , , , , 
16.389, 0.925415, 16.389, 0.2474976, 16.389, -0.2005615, 16.389, 0.2051392, , , , , , , , , , , , , , , , , , , , , , 
16.4025, 0.9256592, 16.4025, 0.2440796, 16.4025, -0.2000732, 16.4025, 0.2086792, , , , , , , , , , , , , , , , , , , , , , 
16.416, 0.9258423, 16.416, 0.2421875, 16.416, -0.1995239, 16.416, 0.2105103, , , , , , , , , , , , , , , , , , , , , , 
16.4295, 0.9265747, 16.4295, 0.2375488, 16.4295, -0.1983032, 16.4295, 0.2138672, , , , , , , , , , , , , , , , , , , , , , 
16.443, 0.9274292, 16.443, 0.2316284, 16.443, -0.1981812, 16.443, 0.2167358, , , , , , , , , , , , , , , , , , , , , , 
16.4565, 0.9278564, 16.4565, 0.2283325, 16.4565, -0.1987305, 16.4565, 0.2177124, , , , , , , , , , , , , , , , , , , , , , 
16.47, 0.9285889, 16.47, 0.2218628, 16.47, -0.2009277, 16.47, 0.2194824, , , , , , , , , , , , , , , , , , , , , , 
16.4835, 0.9289551, 16.4835, 0.2188721, 16.4835, -0.2017212, 16.4835, 0.2200317, , , , , , , , , , , , , , , , , , , , , , 
16.497, 0.9299316, 16.497, 0.2125854, 16.497, -0.2012329, 16.497, 0.2226562, , , , , , , , , , , , , , , , , , , , , , 
16.5105, 0.930542, 16.5105, 0.2089844, 16.5105, -0.2008057, 16.5105, 0.223877, , , , , , , , , , , , , , , , , , , , , , 
16.524, 0.9317627, 16.524, 0.2015381, 16.524, -0.2026367, 16.524, 0.223938, , , , , , , , , , , , , , , , , , , , , , 
16.5375, 0.9320068, 16.5375, 0.1980591, 16.5375, -0.2052612, 16.5375, 0.2235718, , , , , , , , , , , , , , , , , , , , , , 
16.551, 0.9326172, 16.551, 0.1923828, 16.551, -0.2084961, 16.551, 0.2231445, , , , , , , , , , , , , , , , , , , , , , 
16.5645, 0.9328003, 16.5645, 0.1900635, 16.5645, -0.2097778, 16.5645, 0.2230225, , , , , , , , , , , , , , , , , , , , , , 
16.578, 0.9337158, 16.578, 0.1855469, 16.578, -0.2086792, 16.578, 0.223999, , , , , , , , , , , , , , , , , , , , , , 
16.5915, 0.9342041, 16.5915, 0.1833496, 16.5915, -0.2081909, 16.5915, 0.2242432, , , , , , , , , , , , , , , , , , , , , , 
16.605, 0.9350586, 16.605, 0.1791382, 16.605, -0.2078857, 16.605, 0.2244263, , , , , , , , , , , , , , , , , , , , , , 
16.6185, 0.9356079, 16.6185, 0.1755981, 16.6185, -0.2088623, 16.6185, 0.223877, , , , , , , , , , , , , , , , , , , , , , 
16.632, 0.9358521, 16.632, 0.1740112, 16.632, -0.2090454, 16.632, 0.2241211, , , , , , , , , , , , , , , , , , , , , , 
16.6455, 0.9363403, 16.6455, 0.1709595, 16.6455, -0.2091064, 16.6455, 0.2244263, , , , , , , , , , , , , , , , , , , , , , 
16.659, 0.9365845, 16.659, 0.1694336, 16.659, -0.2093506, 16.659, 0.2241821, , , , , , , , , , , , , , , , , , , , , , 
16.6725, 0.9370117, 16.6725, 0.1668091, 16.6725, -0.2095947, 16.6725, 0.2241821, , , , , , , , , , , , , , , , , , , , , , 
16.686, 0.9371948, 16.686, 0.1657715, 16.686, -0.2095947, 16.686, 0.2241821, , , , , , , , , , , , , , , , , , , , , , 
16.6995, 0.9375, 16.6995, 0.1641846, 16.6995, -0.2094727, 16.6995, 0.2241821, , , , , , , , , , , , , , , , , , , , , , 
16.713, 0.9377441, 16.713, 0.1633911, 16.713, -0.2092285, 16.713, 0.2241211, , , , , , , , , , , , , , , , , , , , , , 
16.7265, 0.9380493, 16.7265, 0.1620483, 16.7265, -0.208313, 16.7265, 0.2246094, , , , , , , , , , , , , , , , , , , , , , 
16.74, 0.9381714, 16.74, 0.161377, 16.74, -0.2079468, 16.74, 0.2247925, , , , , , , , , , , , , , , , , , , , , , 
16.7535, 0.9385376, 16.7535, 0.1600342, 16.7535, -0.2075806, 16.7535, 0.2246094, , , , , , , , , , , , , , , , , , , , , , 
16.767, 0.9386597, 16.767, 0.1595459, 16.767, -0.2075195, 16.767, 0.2246094, , , , , , , , , , , , , , , , , , , , , , 
16.7805, 0.9387207, 16.7805, 0.1590576, 16.7805, -0.2075195, 16.7805, 0.2244873, , , , , , , , , , , , , , , , , , , , , , 
16.794, 0.9388428, 16.794, 0.1589966, 16.794, -0.2076416, 16.794, 0.2241211, , , , , , , , , , , , , , , , , , , , , , 
16.8075, 0.9389038, 16.8075, 0.1591187, 16.8075, -0.2077026, 16.8075, 0.2236938, , , , , , , , , , , , , , , , , , , , , , 
16.821, 0.9389648, 16.821, 0.1592407, 16.821, -0.2075195, 16.821, 0.2235107, , , , , , , , , , , , , , , , , , , , , , 
16.8345, 0.9389648, 16.8345, 0.1593628, 16.8345, -0.2073975, 16.8345, 0.2235107, , , , , , , , , , , , , , , , , , , , , , 
16.848, 0.9390259, 16.848, 0.1595459, 16.848, -0.208252, 16.848, 0.2221069, , , , , , , , , , , , , , , , , , , , , , 
16.8615, 0.9391479, 16.8615, 0.159668, 16.8615, -0.2079468, 16.8615, 0.2219849, , , , , , , , , , , , , , , , , , , , , , 
16.875, 0.93927, 16.875, 0.159729, 16.875, -0.2076416, 16.875, 0.2216797, , , , , , , , , , , , , , , , , , , , , , 
16.8885, 0.9393311, 16.8885, 0.15979, 16.8885, -0.2075195, 16.8885, 0.2214355, , , , , , , , , , , , , , , , , , , , , , 
16.902, 0.9395142, 16.902, 0.1599731, 16.902, -0.2072144, 16.902, 0.2209473, , , , , , , , , , , , , , , , , , , , , , 
16.9155, 0.9395752, 16.9155, 0.1600952, 16.9155, -0.2071533, 16.9155, 0.2207031, , , , , , , , , , , , , , , , , , , , , , 
16.929, 0.9396362, 16.929, 0.1605225, 16.929, -0.2070312, 16.929, 0.2202148, , , , , , , , , , , , , , , , , , , , , , 
16.9425, 0.9396362, 16.9425, 0.1607666, 16.9425, -0.2069092, 16.9425, 0.2200317, , , , , , , , , , , , , , , , , , , , , , 
16.956, 0.9396973, 16.956, 0.1613159, 16.956, -0.206665, 16.956, 0.2196045, , , , , , , , , , , , , , , , , , , , , , 
16.9695, 0.9397583, 16.9695, 0.1616211, 16.9695, -0.206543, 16.9695, 0.2193604, , , , , , , , , , , , , , , , , , , , , , 
16.983, 0.9398193, 16.983, 0.1621704, 16.983, -0.2062378, 16.983, 0.2189941, , , , , , , , , , , , , , , , , , , , , , 
16.9965, 0.9398193, 16.9965, 0.1624756, 16.9965, -0.2061157, 16.9965, 0.218811, , , , , , , , , , , , , , , , , , , , , , 
17.01, 0.9398804, 17.01, 0.1630249, 17.01, -0.2058716, 17.01, 0.2184448, , , , , , , , , , , , , , , , , , , , , , 
17.0235, 0.9400024, 17.0235, 0.163269, 17.0235, -0.2054443, 17.0235, 0.2179565, , , , , , , , , , , , , , , , , , , , , , 
17.037, 0.9401245, 17.037, 0.163269, 17.037, -0.2052002, 17.037, 0.2176514, , , , , , , , , , , , , , , , , , , , , , 
17.0505, 0.9403076, 17.0505, 0.1633911, 17.0505, -0.204834, 17.0505, 0.2171631, , , , , , , , , , , , , , , , , , , , , , 
17.064, 0.9403687, 17.064, 0.1633911, 17.064, -0.2047119, 17.064, 0.2169189, , , , , , , , , , , , , , , , , , , , , , 
17.0775, 0.9404907, 17.0775, 0.1636353, 17.0775, -0.2047729, 17.0775, 0.2163696, , , , , , , , , , , , , , , , , , , , , , 
17.091, 0.9404907, 17.091, 0.1637573, 17.091, -0.204834, 17.091, 0.2161255, , , , , , , , , , , , , , , , , , , , , , 
17.1045, 0.9406128, 17.1045, 0.1638794, 17.1045, -0.2049561, 17.1045, 0.2154541, , , , , , , , , , , , , , , , , , , , , , 
17.118, 0.9406128, 17.118, 0.1638794, 17.118, -0.2049561, 17.118, 0.215332, , , , , , , , , , , , , , , , , , , , , , 
17.1315, 0.9407959, 17.1315, 0.1636963, 17.1315, -0.204834, 17.1315, 0.2149658, , , , , , , , , , , , , , , , , , , , , , 
17.145, 0.9408569, 17.145, 0.1635742, 17.145, -0.204895, 17.145, 0.2147217, , , , , , , , , , , , , , , , , , , , , , 
17.1585, 0.940918, 17.1585, 0.1635742, 17.1585, -0.204895, 17.1585, 0.2141724, , , , , , , , , , , , , , , , , , , , , , 
17.172, 0.94104, 17.172, 0.1636353, 17.172, -0.204895, 17.172, 0.2138672, , , , , , , , , , , , , , , , , , , , , , 
17.1855, 0.9411011, 17.1855, 0.1636353, 17.1855, -0.2049561, 17.1855, 0.2133789, , , , , , , , , , , , , , , , , , , , , , 
17.199, 0.9411621, 17.199, 0.1636353, 17.199, -0.2049561, 17.199, 0.2131348, , , , , , , , , , , , , , , , , , , , , , 
17.2125, 0.9412842, 17.2125, 0.1635742, 17.2125, -0.2049561, 17.2125, 0.2127075, , , , , , , , , , , , , , , , , , , , , , 
17.226, 0.9413452, 17.226, 0.1636963, 17.226, -0.204895, 17.226, 0.2125244, , , , , , , , , , , , , , , , , , , , , , 
17.2395, 0.9413452, 17.2395, 0.1636353, 17.2395, -0.204834, 17.2395, 0.2123413, , , , , , , , , , , , , , , , , , , , , , 
17.253, 0.9414062, 17.253, 0.1637573, 17.253, -0.2047119, 17.253, 0.2120972, , , , , , , , , , , , , , , , , , , , , , 
17.2665, 0.9414673, 17.2665, 0.1638794, 17.2665, -0.2046509, 17.2665, 0.2119751, , , , , , , , , , , , , , , , , , , , , , 
17.28, 0.9414673, 17.28, 0.1640015, 17.28, -0.2047119, 17.28, 0.211853, , , , , , , , , , , , , , , , , , , , , , 
17.2935, 0.9415283, 17.2935, 0.1640015, 17.2935, -0.2045898, 17.2935, 0.2116089, , , , , , , , , , , , , , , , , , , , , , 
17.307, 0.9415894, 17.307, 0.1640625, 17.307, -0.2045288, 17.307, 0.2113037, , , , , , , , , , , , , , , , , , , , , , 
17.3205, 0.9415894, 17.3205, 0.1641235, 17.3205, -0.2045288, 17.3205, 0.2111206, , , , , , , , , , , , , , , , , , , , , , 
17.334, 0.9416504, 17.334, 0.1644287, 17.334, -0.2045288, 17.334, 0.2107544, , , , , , , , , , , , , , , , , , , , , , 
17.3475, 0.9416504, 17.3475, 0.1645508, 17.3475, -0.2045898, 17.3475, 0.2105713, , , , , , , , , , , , , , , , , , , , , , 
17.361, 0.9416504, 17.361, 0.164856, 17.361, -0.2045898, 17.361, 0.2103882, , , , , , , , , , , , , , , , , , , , , , 
17.3745, 0.9416504, 17.3745, 0.164917, 17.3745, -0.2045288, 17.3745, 0.2102661, , , , , , , , , , , , , , , , , , , , , , 
17.388, 0.9417725, 17.388, 0.164978, 17.388, -0.2043457, 17.388, 0.210083, , , , , , , , , , , , , , , , , , , , , , 
17.4015, 0.9417725, 17.4015, 0.1651001, 17.4015, -0.2042847, 17.4015, 0.2098389, , , , , , , , , , , , , , , , , , , , , , 
17.415, 0.9418335, 17.415, 0.1652832, 17.415, -0.2043457, 17.415, 0.2094727, , , , , , , , , , , , , , , , , , , , , , 
17.4285, 0.9418945, 17.4285, 0.1655884, 17.4285, -0.2044067, 17.4285, 0.2089233, , , , , , , , , , , , , , , , , , , , , , 
17.442, 0.9418945, 17.442, 0.1657715, 17.442, -0.2044067, 17.442, 0.2086792, , , , , , , , , , , , , , , , , , , , , , 
17.4555, 0.9419556, 17.4555, 0.1661987, 17.4555, -0.2044067, 17.4555, 0.2080078, , , , , , , , , , , , , , , , , , , , , , 
17.469, 0.9420166, 17.469, 0.1664429, 17.469, -0.2043457, 17.469, 0.2077026, , , , , , , , , , , , , , , , , , , , , , 
17.4825, 0.9419556, 17.4825, 0.1671753, 17.4825, -0.2043457, 17.4825, 0.2073364, , , , , , , , , , , , , , , , , , , , , , 
17.496, 0.9419556, 17.496, 0.1676025, 17.496, -0.2043457, 17.496, 0.2070923, , , , , , , , , , , , , , , , , , , , , , 
17.5095, 0.9418335, 17.5095, 0.1687622, 17.5095, -0.2043457, 17.5095, 0.206604, , , , , , , , , , , , , , , , , , , , , , 
17.523, 0.9417725, 17.523, 0.1693726, 17.523, -0.2042847, 17.523, 0.2064209, , , , , , , , , , , , , , , , , , , , , , 
17.5365, 0.9416504, 17.5365, 0.1708984, 17.5365, -0.2041626, 17.5365, 0.2060547, , , , , , , , , , , , , , , , , , , , , , 
17.55, 0.9415283, 17.55, 0.1717529, 17.55, -0.2042236, 17.55, 0.2057495, , , , , , , , , , , , , , , , , , , , , , 
17.5635, 0.9412231, 17.5635, 0.1738281, 17.5635, -0.2046509, 17.5635, 0.2049561, , , , , , , , , , , , , , , , , , , , , , 
17.577, 0.9411011, 17.577, 0.1748657, 17.577, -0.2047119, 17.577, 0.2046509, , , , , , , , , , , , , , , , , , , , , , 
