Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:47:13
Collection Length (seconds):, 67.041
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.8005371, 2.4975, 0.3284302, 2.4975, 0.1307983, 2.4975, 0.4838257, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.800354, 2.511, 0.3284302, 2.511, 0.1306152, 2.511, 0.4841919, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.7999878, 2.5245, 0.3283691, 2.5245, 0.1303101, 2.5245, 0.4850464, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.7994995, 2.538, 0.328064, 2.538, 0.130249, 2.538, 0.4860229, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.7991943, 2.5515, 0.3278198, 2.5515, 0.1303101, 2.5515, 0.4866333, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.7988281, 2.565, 0.3272705, 2.565, 0.130127, 2.565, 0.4876099, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.798645, 2.5785, 0.3271484, 2.5785, 0.1299438, 2.5785, 0.4881592, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.7982178, 2.592, 0.3270264, 2.592, 0.1287842, 2.592, 0.4891968, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.7980347, 2.6055, 0.3270264, 2.6055, 0.1279297, 2.6055, 0.4897461, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.7975464, 2.619, 0.3269043, 2.619, 0.1263428, 2.619, 0.4910278, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.7973022, 2.6325, 0.3268433, 2.6325, 0.1255493, 2.6325, 0.4916382, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.7966919, 2.646, 0.3265991, 2.646, 0.1239624, 2.646, 0.4932251, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.7963867, 2.6595, 0.3262939, 2.6595, 0.1231079, 2.6595, 0.4940796, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.7957764, 2.673, 0.3256226, 2.673, 0.1213379, 2.673, 0.4959717, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.7954712, 2.6865, 0.3251343, 2.6865, 0.1205444, 2.6865, 0.4969482, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.7947998, 2.7, 0.3240967, 2.7, 0.1192627, 2.7, 0.4989624, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.7946167, 2.7135, 0.3233032, 2.7135, 0.1187744, 2.7135, 0.499939, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.7942505, 2.727, 0.3214111, 2.727, 0.1178589, 2.727, 0.5019531, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.7937622, 2.7405, 0.3197632, 2.7405, 0.1164551, 2.7405, 0.5040894, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.793457, 2.754, 0.3191528, 2.754, 0.1155396, 2.754, 0.505188, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.7922974, 2.7675, 0.3187256, 2.7675, 0.1134033, 2.7675, 0.5077515, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.791626, 2.781, 0.3187256, 2.781, 0.1124268, 2.781, 0.5090332, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.7902222, 2.7945, 0.3187256, 2.7945, 0.1106567, 2.7945, 0.5115967, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.7894287, 2.808, 0.3187866, 2.808, 0.1097412, 2.808, 0.5130005, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.7875366, 2.8215, 0.3190918, 2.8215, 0.1079712, 2.8215, 0.5160522, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.786438, 2.835, 0.3192139, 2.835, 0.1071777, 2.835, 0.5178223, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.7839355, 2.8485, 0.3186646, 2.8485, 0.105957, 2.8485, 0.5221558, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.7825928, 2.862, 0.3183594, 2.862, 0.1052246, 2.862, 0.5245361, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.7792969, 2.8755, 0.3175659, 2.8755, 0.1040039, 2.8755, 0.5301514, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.7774658, 2.889, 0.3171387, 2.889, 0.1035156, 2.889, 0.5331421, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.7736816, 2.9025, 0.3164062, 2.9025, 0.1027832, 2.9025, 0.5391846, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.7717285, 2.916, 0.315979, 2.916, 0.102417, 2.916, 0.5422974, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.7677002, 2.9295, 0.3156738, 2.9295, 0.1014404, 2.9295, 0.5484009, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.7633057, 2.943, 0.3155518, 2.943, 0.1005859, 2.943, 0.5546875, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.7611084, 2.9565, 0.3153687, 2.9565, 0.1002808, 2.9565, 0.5578003, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.7568359, 2.97, 0.3156128, 2.97, 0.0990601, 2.97, 0.5637207, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.7545776, 2.9835, 0.3161621, 2.9835, 0.0979614, 2.9835, 0.5666504, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.7497559, 2.997, 0.317688, 2.997, 0.0952148, 2.997, 0.5726318, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.7472534, 3.0105, 0.3182983, 3.0105, 0.0939941, 3.0105, 0.5757446, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.7419434, 3.024, 0.319458, 3.024, 0.0915527, 3.024, 0.5823364, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.7391968, 3.0375, 0.3204346, 3.0375, 0.0900269, 3.0375, 0.5854492, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.7333984, 3.051, 0.322998, 3.051, 0.0864258, 3.051, 0.5918579, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.7303467, 3.0645, 0.3240356, 3.0645, 0.0848999, 3.0645, 0.5952759, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.7240601, 3.078, 0.3253784, 3.078, 0.0823975, 3.078, 0.6026001, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.7208862, 3.0915, 0.3256226, 3.0915, 0.081604, 3.0915, 0.6063232, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.7144165, 3.105, 0.3259277, 3.105, 0.0808105, 3.105, 0.6138916, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.7111816, 3.1185, 0.326416, 3.1185, 0.0805664, 3.1185, 0.6174316, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.704895, 3.132, 0.3271484, 3.132, 0.0812378, 3.132, 0.6240845, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.6992188, 3.1455, 0.3273926, 3.1455, 0.0824585, 3.1455, 0.630188, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.6964722, 3.159, 0.3272095, 3.159, 0.0831909, 3.159, 0.6331787, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.6920166, 3.1725, 0.3267212, 3.1725, 0.0844116, 3.1725, 0.6381226, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.6900635, 3.186, 0.3262939, 3.186, 0.0849609, 3.186, 0.6403809, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.6865845, 3.1995, 0.3253784, 3.1995, 0.0864868, 3.1995, 0.6444092, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.6846313, 3.213, 0.324646, 3.213, 0.0874634, 3.213, 0.6466675, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.682312, 3.2265, 0.3233643, 3.2265, 0.0892944, 3.2265, 0.6495361, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.6815796, 3.24, 0.3225098, 3.24, 0.0903931, 3.24, 0.6505737, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.6803589, 3.2535, 0.3208618, 3.2535, 0.0925903, 3.2535, 0.6524048, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.6799927, 3.267, 0.3200073, 3.267, 0.0933838, 3.267, 0.6530762, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.6796265, 3.2805, 0.3187256, 3.2805, 0.0941772, 3.2805, 0.6539307, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.6796265, 3.294, 0.3182373, 3.294, 0.0944824, 3.294, 0.6541748, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.6804199, 3.3075, 0.3170166, 3.3075, 0.0947266, 3.3075, 0.6538696, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.6809692, 3.321, 0.3164673, 3.321, 0.0947876, 3.321, 0.6535645, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.6824951, 3.3345, 0.3154907, 3.3345, 0.0947876, 3.3345, 0.6524658, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.6844482, 3.348, 0.3145142, 3.348, 0.0947876, 3.348, 0.6508789, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.6853638, 3.3615, 0.3141479, 3.3615, 0.0946045, 3.3615, 0.6500854, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.6870728, 3.375, 0.3137817, 3.375, 0.09375, 3.375, 0.6486206, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.6878052, 3.3885, 0.3135376, 3.3885, 0.0934448, 3.3885, 0.6479492, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.68927, 3.402, 0.3129883, 3.402, 0.0928955, 3.402, 0.6467896, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.6900024, 3.4155, 0.3128052, 3.4155, 0.0925903, 3.4155, 0.6461182, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.6913452, 3.429, 0.3128052, 3.429, 0.0917969, 3.429, 0.6447754, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.6920166, 3.4425, 0.3128662, 3.4425, 0.0914307, 3.4425, 0.644104, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.6931152, 3.456, 0.3128662, 3.456, 0.0907593, 3.456, 0.6430054, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.6936035, 3.4695, 0.3127441, 3.4695, 0.0905762, 3.4695, 0.6425171, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.694458, 3.483, 0.3123779, 3.483, 0.0900879, 3.483, 0.6419067, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.6948242, 3.4965, 0.3125, 3.4965, 0.0896606, 3.4965, 0.6414795, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.6956177, 3.51, 0.3128052, 3.51, 0.0888672, 3.51, 0.640564, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.6960449, 3.5235, 0.3128662, 3.5235, 0.088562, 3.5235, 0.6401367, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.6969604, 3.537, 0.3126831, 3.537, 0.0878296, 3.537, 0.6393433, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.6980591, 3.5505, 0.3125, 3.5505, 0.0872803, 3.5505, 0.6383057, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.6987305, 3.564, 0.3123779, 3.564, 0.0870361, 3.564, 0.6376953, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.6992798, 3.5775, 0.3122559, 3.5775, 0.086792, 3.5775, 0.637146, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.7003784, 3.591, 0.3118896, 3.591, 0.0864258, 3.591, 0.6361694, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.7015991, 3.6045, 0.3115234, 3.6045, 0.0859375, 3.6045, 0.6350708, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.7023315, 3.618, 0.3113403, 3.618, 0.0856323, 3.618, 0.6343994, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.7037964, 3.6315, 0.3110352, 3.6315, 0.085083, 3.6315, 0.6329956, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.7045288, 3.645, 0.3108521, 3.645, 0.0849609, 3.645, 0.6322632, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.7060547, 3.6585, 0.3103638, 3.6585, 0.0846558, 3.6585, 0.6308594, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.7067261, 3.672, 0.3099976, 3.672, 0.0847168, 3.672, 0.630249, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.7081299, 3.6855, 0.3094482, 3.6855, 0.0847168, 3.6855, 0.6289673, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.7088623, 3.699, 0.3093262, 3.699, 0.0847778, 3.699, 0.6281738, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.7103271, 3.7125, 0.3092041, 3.7125, 0.0847168, 3.7125, 0.6266479, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.7110596, 3.726, 0.3093262, 3.726, 0.0843506, 3.726, 0.6257935, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.7125244, 3.7395, 0.3098145, 3.7395, 0.0835571, 3.7395, 0.6239624, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.7139282, 3.753, 0.3104858, 3.753, 0.0831299, 3.753, 0.6221313, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.7145996, 3.7665, 0.3109131, 3.7665, 0.0829468, 3.7665, 0.6211548, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.7157593, 3.78, 0.3119507, 3.78, 0.0829468, 3.78, 0.6192627, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.7163086, 3.7935, 0.3123169, 3.7935, 0.0828857, 3.7935, 0.6184082, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.7174072, 3.807, 0.3129883, 3.807, 0.0828857, 3.807, 0.6168213, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.7178955, 3.8205, 0.3132935, 3.8205, 0.0828247, 3.8205, 0.6161499, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.7189331, 3.834, 0.3137817, 3.834, 0.0825806, 3.834, 0.6147461, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.7196045, 3.8475, 0.3139038, 3.8475, 0.0823364, 3.8475, 0.6138306, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.7211304, 3.861, 0.3140259, 3.861, 0.081665, 3.861, 0.6121216, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.7219238, 3.8745, 0.3140259, 3.8745, 0.0813599, 3.8745, 0.6112671, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.7237549, 3.888, 0.3140259, 3.888, 0.0807495, 3.888, 0.6091309, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.7247314, 3.9015, 0.3139648, 3.9015, 0.0805054, 3.9015, 0.6080322, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.7268066, 3.915, 0.3137207, 3.915, 0.0800171, 3.915, 0.6057739, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.7278442, 3.9285, 0.3135986, 3.9285, 0.079834, 3.9285, 0.6046143, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.7297974, 3.942, 0.3134155, 3.942, 0.0795288, 3.942, 0.602356, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.7315674, 3.9555, 0.3134766, 3.9555, 0.0793457, 3.9555, 0.6001587, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.7324219, 3.969, 0.3135376, 3.969, 0.0792236, 3.969, 0.5991211, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.7338257, 3.9825, 0.3139648, 3.9825, 0.0791626, 3.9825, 0.597229, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.734436, 3.996, 0.314209, 3.996, 0.0791016, 3.996, 0.5963745, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.7355957, 4.0095, 0.3143921, 4.0095, 0.0788574, 4.0095, 0.5948486, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.736145, 4.023, 0.3145752, 4.023, 0.0786743, 4.023, 0.5940552, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.7373657, 4.0365, 0.3147583, 4.0365, 0.0784302, 4.0365, 0.5925293, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.737915, 4.05, 0.3147583, 4.05, 0.0783081, 4.05, 0.5917969, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.7390747, 4.0635, 0.3148804, 4.0635, 0.078186, 4.0635, 0.5903931, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.739624, 4.077, 0.3148193, 4.077, 0.078125, 4.077, 0.5896606, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.7408447, 4.0905, 0.3145752, 4.0905, 0.0780029, 4.0905, 0.5882568, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.7415161, 4.104, 0.3143921, 4.104, 0.0780029, 4.104, 0.5875244, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.7429199, 4.1175, 0.3140869, 4.1175, 0.078125, 4.1175, 0.5858765, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.7437134, 4.131, 0.3140869, 4.131, 0.078186, 4.131, 0.5849609, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.7452393, 4.1445, 0.31427, 4.1445, 0.078064, 4.1445, 0.5828857, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.7468872, 4.158, 0.3143311, 4.158, 0.0778809, 4.158, 0.5807495, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.7478027, 4.1715, 0.31427, 4.1715, 0.0776978, 4.1715, 0.5796509, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.7495728, 4.185, 0.314209, 4.185, 0.0772095, 4.185, 0.5774536, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.7504272, 4.1985, 0.3141479, 4.1985, 0.0769653, 4.1985, 0.576416, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.7520142, 4.212, 0.3137817, 4.212, 0.0765381, 4.212, 0.574585, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.7528076, 4.2255, 0.3134766, 4.2255, 0.076416, 4.2255, 0.5737305, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.7543335, 4.239, 0.3129272, 4.239, 0.0762329, 4.239, 0.5720825, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.755127, 4.2525, 0.3128052, 4.2525, 0.0761108, 4.2525, 0.571106, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.7565918, 4.266, 0.3126221, 4.266, 0.0758667, 4.266, 0.5692749, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.7573242, 4.2795, 0.312561, 4.2795, 0.0757446, 4.2795, 0.5682983, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.7589722, 4.293, 0.3120117, 4.293, 0.0755615, 4.293, 0.5665283, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.7598267, 4.3065, 0.3116455, 4.3065, 0.0755615, 4.3065, 0.5654907, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.7617798, 4.32, 0.3110962, 4.32, 0.0756226, 4.32, 0.5632324, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.7627563, 4.3335, 0.3109131, 4.3335, 0.0756226, 4.3335, 0.5620117, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.7647095, 4.347, 0.31073, 4.347, 0.0755005, 4.347, 0.5594482, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.7666016, 4.3605, 0.3105469, 4.3605, 0.0754395, 4.3605, 0.5569458, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.7677002, 4.374, 0.3101196, 4.374, 0.0754395, 4.374, 0.5556641, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.7700806, 4.3875, 0.3092651, 4.3875, 0.0755615, 4.3875, 0.5527954, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.7714233, 4.401, 0.3088379, 4.401, 0.0755615, 4.401, 0.5511475, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.7740479, 4.4145, 0.3079834, 4.4145, 0.0756226, 4.4145, 0.5479736, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.7752075, 4.428, 0.3078003, 4.428, 0.0756836, 4.428, 0.5464478, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.7772827, 4.4415, 0.3080444, 4.4415, 0.0758057, 4.4415, 0.543335, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.7783203, 4.455, 0.3084106, 4.455, 0.0758667, 4.455, 0.541626, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.7806396, 4.4685, 0.30896, 4.4685, 0.0753174, 4.4685, 0.5380249, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.7817993, 4.482, 0.3093872, 4.482, 0.0747681, 4.482, 0.5361328, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.7839966, 4.4955, 0.3106689, 4.4955, 0.0735474, 4.4955, 0.5324097, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.7848511, 4.509, 0.3114014, 4.509, 0.072937, 4.509, 0.5308228, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.786438, 4.5225, 0.3130493, 4.5225, 0.0720215, 4.5225, 0.5275879, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.7871704, 4.536, 0.3138428, 4.536, 0.0718994, 4.536, 0.526062, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.7889404, 4.5495, 0.3155518, 4.5495, 0.0720215, 4.5495, 0.5223389, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.7907715, 4.563, 0.3173218, 4.563, 0.072876, 4.563, 0.5183105, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.791748, 4.5765, 0.3182983, 4.5765, 0.0734863, 4.5765, 0.5161133, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.7942505, 4.59, 0.3189697, 4.59, 0.0751953, 4.59, 0.5116577, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.7958374, 4.6035, 0.3185425, 4.6035, 0.0761719, 4.6035, 0.5092773, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.7998657, 4.617, 0.3162231, 4.617, 0.0780029, 4.617, 0.5041504, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.8023071, 4.6305, 0.3146973, 4.6305, 0.0786743, 4.6305, 0.5010986, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.8077393, 4.644, 0.3113403, 4.644, 0.0791626, 4.644, 0.4943237, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.8106689, 4.6575, 0.3096924, 4.6575, 0.0789795, 4.6575, 0.4906006, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.8168945, 4.671, 0.3063354, 4.671, 0.078125, 4.671, 0.4824219, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.8201904, 4.6845, 0.3046265, 4.6845, 0.0776367, 4.6845, 0.4779663, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.8267822, 4.698, 0.3017578, 4.698, 0.0765381, 4.698, 0.4685059, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.8300781, 4.7115, 0.3004761, 4.7115, 0.0759277, 4.7115, 0.463562, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.836731, 4.725, 0.2980347, 4.725, 0.0748291, 4.725, 0.4533081, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.8400879, 4.7385, 0.296936, 4.7385, 0.0741577, 4.7385, 0.4478149, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.8466797, 4.752, 0.2952271, 4.752, 0.0724487, 4.752, 0.4367065, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8528442, 4.7655, 0.2947998, 4.7655, 0.069397, 4.7655, 0.425415, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8556519, 4.779, 0.2952271, 4.779, 0.0675659, 4.779, 0.4196777, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.8609009, 4.7925, 0.2960815, 4.7925, 0.0639648, 4.7925, 0.4086914, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.8634033, 4.806, 0.2963867, 4.806, 0.062561, 4.806, 0.4034424, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.868042, 4.8195, 0.2963257, 4.8195, 0.0612183, 4.8195, 0.3936157, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.8702393, 4.833, 0.2962036, 4.833, 0.0610962, 4.833, 0.388916, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.8745728, 4.8465, 0.2955933, 4.8465, 0.0612793, 4.8465, 0.3794556, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.8768921, 4.86, 0.2950439, 4.86, 0.0611572, 4.86, 0.3745728, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.8814697, 4.8735, 0.2943115, 4.8735, 0.0601196, 4.8735, 0.3643799, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.8837891, 4.887, 0.2940674, 4.887, 0.0592041, 4.887, 0.3590698, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.8886108, 4.9005, 0.2928467, 4.9005, 0.0569458, 4.9005, 0.3483276, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.8910522, 4.914, 0.2921753, 4.914, 0.0558472, 4.914, 0.3427734, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.8959961, 4.9275, 0.2911987, 4.9275, 0.0535278, 4.9275, 0.3310547, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.8983154, 4.941, 0.2910767, 4.941, 0.0521851, 4.941, 0.3248901, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9025269, 4.9545, 0.2914429, 4.9545, 0.0484009, 4.9545, 0.3133545, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9058228, 4.968, 0.2927856, 4.968, 0.0438232, 4.968, 0.3031006, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9069824, 4.9815, 0.2935791, 4.9815, 0.0413208, 4.9815, 0.2990723, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9082642, 4.995, 0.295105, 4.995, 0.0380249, 4.995, 0.2940674, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9085693, 5.0085, 0.2955322, 5.0085, 0.0371704, 5.0085, 0.2928467, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9085083, 5.022, 0.2957153, 5.022, 0.0365601, 5.022, 0.2929077, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9082642, 5.0355, 0.2956543, 5.0355, 0.0359497, 5.0355, 0.2939453, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9075317, 5.049, 0.295105, 5.049, 0.0339355, 5.049, 0.296814, , , , , , , , , , , , , , , , , , , , , , 
