Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:17:14
Collection Length (seconds):, 63.612
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
18.36, 0.8148193, 18.36, 0.2055664, 18.36, 0.09375, 18.36, 0.5338745, , , , , , , , , , , , , , , , , , , , , , 
18.3735, 0.8145142, 18.3735, 0.2056274, 18.3735, 0.0940552, 18.3735, 0.5343018, , , , , , , , , , , , , , , , , , , , , , 
18.387, 0.8143311, 18.387, 0.2055664, 18.387, 0.0941772, 18.387, 0.5345459, , , , , , , , , , , , , , , , , , , , , , 
18.4005, 0.81427, 18.4005, 0.2055054, 18.4005, 0.0942383, 18.4005, 0.5346069, , , , , , , , , , , , , , , , , , , , , , 
18.414, 0.814209, 18.414, 0.2055054, 18.414, 0.0943604, 18.414, 0.534729, , , , , , , , , , , , , , , , , , , , , , 
18.4275, 0.8141479, 18.4275, 0.2055054, 18.4275, 0.0944824, 18.4275, 0.53479, , , , , , , , , , , , , , , , , , , , , , 
18.441, 0.8139038, 18.441, 0.2054443, 18.441, 0.0947876, 18.441, 0.5351562, , , , , , , , , , , , , , , , , , , , , , 
18.4545, 0.8137817, 18.4545, 0.2054443, 18.4545, 0.0948486, 18.4545, 0.5352783, , , , , , , , , , , , , , , , , , , , , , 
18.468, 0.8135376, 18.468, 0.2053223, 18.468, 0.0952148, 18.468, 0.5357056, , , , , , , , , , , , , , , , , , , , , , 
18.4815, 0.8133545, 18.4815, 0.2052002, 18.4815, 0.0953979, 18.4815, 0.5359497, , , , , , , , , , , , , , , , , , , , , , 
18.495, 0.8130493, 18.495, 0.2050781, 18.495, 0.0957031, 18.495, 0.536377, , , , , , , , , , , , , , , , , , , , , , 
18.5085, 0.8128662, 18.5085, 0.2050781, 18.5085, 0.0958252, 18.5085, 0.5366211, , , , , , , , , , , , , , , , , , , , , , 
18.522, 0.812561, 18.522, 0.2049561, 18.522, 0.0961914, 18.522, 0.5370483, , , , , , , , , , , , , , , , , , , , , , 
18.5355, 0.812439, 18.5355, 0.2049561, 18.5355, 0.0963745, 18.5355, 0.5372925, , , , , , , , , , , , , , , , , , , , , , 
18.549, 0.8121338, 18.549, 0.204895, 18.549, 0.0966187, 18.549, 0.5376587, , , , , , , , , , , , , , , , , , , , , , 
18.5625, 0.8120117, 18.5625, 0.204834, 18.5625, 0.0967407, 18.5625, 0.5379028, , , , , , , , , , , , , , , , , , , , , , 
18.576, 0.8117065, 18.576, 0.2047729, 18.576, 0.0969849, 18.576, 0.5383301, , , , , , , , , , , , , , , , , , , , , , 
18.5895, 0.8114624, 18.5895, 0.2047119, 18.5895, 0.0971069, 18.5895, 0.5386353, , , , , , , , , , , , , , , , , , , , , , 
18.603, 0.8114014, 18.603, 0.2047729, 18.603, 0.097168, 18.603, 0.5387573, , , , , , , , , , , , , , , , , , , , , , 
18.6165, 0.8110962, 18.6165, 0.2047119, 18.6165, 0.097229, 18.6165, 0.5392456, , , , , , , , , , , , , , , , , , , , , , 
18.63, 0.8109131, 18.63, 0.2047119, 18.63, 0.09729, 18.63, 0.5394897, , , , , , , , , , , , , , , , , , , , , , 
18.6435, 0.8106079, 18.6435, 0.2045898, 18.6435, 0.0973511, 18.6435, 0.5400391, , , , , , , , , , , , , , , , , , , , , , 
18.657, 0.8104248, 18.657, 0.2045288, 18.657, 0.0973511, 18.657, 0.5402222, , , , , , , , , , , , , , , , , , , , , , 
18.6705, 0.8101807, 18.6705, 0.2044678, 18.6705, 0.0974731, 18.6705, 0.5405884, , , , , , , , , , , , , , , , , , , , , , 
18.684, 0.8099976, 18.684, 0.2044678, 18.684, 0.0975952, 18.684, 0.5409546, , , , , , , , , , , , , , , , , , , , , , 
18.6975, 0.8095703, 18.6975, 0.2044678, 18.6975, 0.0977783, 18.6975, 0.5414429, , , , , , , , , , , , , , , , , , , , , , 
18.711, 0.8093872, 18.711, 0.2044067, 18.711, 0.0979004, 18.711, 0.541748, , , , , , , , , , , , , , , , , , , , , , 
18.7245, 0.809021, 18.7245, 0.2044067, 18.7245, 0.0980835, 18.7245, 0.5423584, , , , , , , , , , , , , , , , , , , , , , 
18.738, 0.8088379, 18.738, 0.2043457, 18.738, 0.0982056, 18.738, 0.5425415, , , , , , , , , , , , , , , , , , , , , , 
18.7515, 0.8085938, 18.7515, 0.2042847, 18.7515, 0.0983276, 18.7515, 0.5429688, , , , , , , , , , , , , , , , , , , , , , 
18.765, 0.8083496, 18.765, 0.2041626, 18.765, 0.0985107, 18.765, 0.5432739, , , , , , , , , , , , , , , , , , , , , , 
18.7785, 0.8079224, 18.7785, 0.2039795, 18.7785, 0.0988159, 18.7785, 0.5438843, , , , , , , , , , , , , , , , , , , , , , 
18.792, 0.8075562, 18.792, 0.2036743, 18.792, 0.0993042, 18.792, 0.5444946, , , , , , , , , , , , , , , , , , , , , , 
18.8055, 0.807373, 18.8055, 0.2035522, 18.8055, 0.0995483, 18.8055, 0.5447998, , , , , , , , , , , , , , , , , , , , , , 
18.819, 0.8070068, 18.819, 0.2033081, 18.819, 0.1000366, 18.819, 0.5453491, , , , , , , , , , , , , , , , , , , , , , 
18.8325, 0.8068848, 18.8325, 0.203186, 18.8325, 0.1003418, 18.8325, 0.5454712, , , , , , , , , , , , , , , , , , , , , , 
18.846, 0.8068848, 18.846, 0.2026978, 18.846, 0.1010742, 18.846, 0.5455933, , , , , , , , , , , , , , , , , , , , , , 
18.8595, 0.8069458, 18.8595, 0.2023315, 18.8595, 0.1013794, 18.8595, 0.5455322, , , , , , , , , , , , , , , , , , , , , , 
18.873, 0.807312, 18.873, 0.2011108, 18.873, 0.1018677, 18.873, 0.5454102, , , , , , , , , , , , , , , , , , , , , , 
18.8865, 0.8076172, 18.8865, 0.2003784, 18.8865, 0.1020508, 18.8865, 0.545166, , , , , , , , , , , , , , , , , , , , , , 
18.9, 0.8084717, 18.9, 0.1986694, 18.9, 0.1019287, 18.9, 0.5444946, , , , , , , , , , , , , , , , , , , , , , 
18.9135, 0.809021, 18.9135, 0.1978149, 18.9135, 0.1016235, 18.9135, 0.5440063, , , , , , , , , , , , , , , , , , , , , , 
18.927, 0.8102417, 18.927, 0.196167, 18.927, 0.1008911, 18.927, 0.5430298, , , , , , , , , , , , , , , , , , , , , , 
18.9405, 0.8109741, 18.9405, 0.1949463, 18.9405, 0.1003418, 18.9405, 0.5424194, , , , , , , , , , , , , , , , , , , , , , 
18.954, 0.8129883, 18.954, 0.1911621, 18.954, 0.0987549, 18.954, 0.5410767, , , , , , , , , , , , , , , , , , , , , , 
18.9675, 0.8140869, 18.9675, 0.18927, 18.9675, 0.0967407, 18.9675, 0.5404663, , , , , , , , , , , , , , , , , , , , , , 
18.981, 0.81604, 18.981, 0.1845093, 18.981, 0.0932617, 18.981, 0.5397949, , , , , , , , , , , , , , , , , , , , , , 
18.9945, 0.8184814, 18.9945, 0.1790161, 18.9945, 0.0880127, 18.9945, 0.5387573, , , , , , , , , , , , , , , , , , , , , , 
19.008, 0.8197021, 19.008, 0.1755371, 19.008, 0.0856323, 19.008, 0.5384521, , , , , , , , , , , , , , , , , , , , , , 
19.0215, 0.8221436, 19.0215, 0.1686401, 19.0215, 0.081604, 19.0215, 0.5375977, , , , , , , , , , , , , , , , , , , , , , 
19.035, 0.8230591, 19.035, 0.164856, 19.035, 0.0791016, 19.035, 0.5376587, , , , , , , , , , , , , , , , , , , , , , 
19.0485, 0.8249512, 19.0485, 0.1582642, 19.0485, 0.0755005, 19.0485, 0.5372925, , , , , , , , , , , , , , , , , , , , , , 
19.062, 0.8261719, 19.062, 0.1554565, 19.062, 0.0717163, 19.062, 0.5368042, , , , , , , , , , , , , , , , , , , , , , 
19.0755, 0.8286133, 19.0755, 0.1495972, 19.0755, 0.065979, 19.0755, 0.5354004, , , , , , , , , , , , , , , , , , , , , , 
19.089, 0.8297119, 19.089, 0.1467896, 19.089, 0.0626831, 19.089, 0.5349121, , , , , , , , , , , , , , , , , , , , , , 
19.1025, 0.8317261, 19.1025, 0.1417847, 19.1025, 0.0562134, 19.1025, 0.5337524, , , , , , , , , , , , , , , , , , , , , , 
19.116, 0.8327637, 19.116, 0.1390381, 19.116, 0.0532837, 19.116, 0.5332031, , , , , , , , , , , , , , , , , , , , , , 
19.1295, 0.8345337, 19.1295, 0.1343994, 19.1295, 0.0470581, 19.1295, 0.5321655, , , , , , , , , , , , , , , , , , , , , , 
19.143, 0.8353271, 19.143, 0.1321411, 19.143, 0.0441895, 19.143, 0.5317993, , , , , , , , , , , , , , , , , , , , , , 
19.1565, 0.8364868, 19.1565, 0.1277466, 19.1565, 0.0392456, 19.1565, 0.5314331, , , , , , , , , , , , , , , , , , , , , , 
19.17, 0.8369751, 19.17, 0.1251831, 19.17, 0.0362549, 19.17, 0.5314331, , , , , , , , , , , , , , , , , , , , , , 
19.1835, 0.8380127, 19.1835, 0.1195068, 19.1835, 0.0322876, 19.1835, 0.5313721, , , , , , , , , , , , , , , , , , , , , , 
19.197, 0.8392334, 19.197, 0.1136475, 19.197, 0.0267334, 19.197, 0.5310669, , , , , , , , , , , , , , , , , , , , , , 
19.2105, 0.8398438, 19.2105, 0.1108398, 19.2105, 0.0240479, 19.2105, 0.5308838, , , , , , , , , , , , , , , , , , , , , , 
19.224, 0.8411865, 19.224, 0.1052856, 19.224, 0.0200806, 19.224, 0.5299683, , , , , , , , , , , , , , , , , , , , , , 
19.2375, 0.842041, 19.2375, 0.1027222, 19.2375, 0.0180054, 19.2375, 0.5292358, , , , , , , , , , , , , , , , , , , , , , 
19.251, 0.843689, 19.251, 0.0977783, 19.251, 0.0128174, 19.251, 0.5276489, , , , , , , , , , , , , , , , , , , , , , 
19.2645, 0.8445435, 19.2645, 0.0955811, 19.2645, 0.0103149, 19.2645, 0.5267944, , , , , , , , , , , , , , , , , , , , , , 
19.278, 0.8460693, 19.278, 0.0915527, 19.278, 0.0058594, 19.278, 0.5251465, , , , , , , , , , , , , , , , , , , , , , 
19.2915, 0.8467407, 19.2915, 0.0895386, 19.2915, 0.0039673, 19.2915, 0.5244141, , , , , , , , , , , , , , , , , , , , , , 
19.305, 0.8482666, 19.305, 0.0854492, 19.305, -0.0005493, 19.305, 0.522644, , , , , , , , , , , , , , , , , , , , , , 
19.3185, 0.848938, 19.3185, 0.0837402, 19.3185, -0.0027466, 19.3185, 0.5218506, , , , , , , , , , , , , , , , , , , , , , 
19.332, 0.8502808, 19.332, 0.079834, 19.332, -0.0075073, 19.332, 0.5202026, , , , , , , , , , , , , , , , , , , , , , 
19.3455, 0.8510132, 19.3455, 0.0779419, 19.3455, -0.0090942, 19.3455, 0.5192261, , , , , , , , , , , , , , , , , , , , , , 
19.359, 0.8522339, 19.359, 0.0744019, 19.359, -0.0126343, 19.359, 0.5176392, , , , , , , , , , , , , , , , , , , , , , 
19.3725, 0.8527222, 19.3725, 0.072937, 19.3725, -0.0142822, 19.3725, 0.5170288, , , , , , , , , , , , , , , , , , , , , , 
19.386, 0.8533936, 19.386, 0.0700073, 19.386, -0.017395, 19.386, 0.5162354, , , , , , , , , , , , , , , , , , , , , , 
19.3995, 0.854126, 19.3995, 0.0661621, 19.3995, -0.0203857, 19.3995, 0.5154419, , , , , , , , , , , , , , , , , , , , , , 
19.413, 0.8546753, 19.413, 0.0639648, 19.413, -0.0214844, 19.413, 0.5147705, , , , , , , , , , , , , , , , , , , , , , 
19.4265, 0.855957, 19.4265, 0.0596924, 19.4265, -0.0248413, 19.4265, 0.5130005, , , , , , , , , , , , , , , , , , , , , , 
19.44, 0.8568115, 19.44, 0.0579834, 19.44, -0.0266113, 19.44, 0.5117188, , , , , , , , , , , , , , , , , , , , , , 
19.4535, 0.8581543, 19.4535, 0.0552979, 19.4535, -0.0309448, 19.4535, 0.5094604, , , , , , , , , , , , , , , , , , , , , , 
19.467, 0.8585815, 19.467, 0.0543213, 19.467, -0.032959, 19.467, 0.508728, , , , , , , , , , , , , , , , , , , , , , 
19.4805, 0.8589478, 19.4805, 0.0532837, 19.4805, -0.036438, 19.4805, 0.5079346, , , , , , , , , , , , , , , , , , , , , , 
19.494, 0.8590088, 19.494, 0.0531006, 19.494, -0.0375977, 19.494, 0.5078125, , , , , , , , , , , , , , , , , , , , , , 
19.5075, 0.8589478, 19.5075, 0.0527954, 19.5075, -0.0387573, 19.5075, 0.5078735, , , , , , , , , , , , , , , , , , , , , , 
19.521, 0.8589478, 19.521, 0.0526123, 19.521, -0.0388794, 19.521, 0.5078125, , , , , , , , , , , , , , , , , , , , , , 
19.5345, 0.8591309, 19.5345, 0.0523682, 19.5345, -0.0388184, 19.5345, 0.5075684, , , , , , , , , , , , , , , , , , , , , , 
19.548, 0.859314, 19.548, 0.0523682, 19.548, -0.0386353, 19.548, 0.5072632, , , , , , , , , , , , , , , , , , , , , , 
19.5615, 0.8599243, 19.5615, 0.0523071, 19.5615, -0.0384521, 19.5615, 0.5062256, , , , , , , , , , , , , , , , , , , , , , 
19.575, 0.8602905, 19.575, 0.0523682, 19.575, -0.038269, 19.575, 0.5057373, , , , , , , , , , , , , , , , , , , , , , 
19.5885, 0.8609619, 19.5885, 0.0524902, 19.5885, -0.0377197, 19.5885, 0.5045776, , , , , , , , , , , , , , , , , , , , , , 
19.602, 0.8615723, 19.602, 0.0527344, 19.602, -0.0368042, 19.602, 0.50354, , , , , , , , , , , , , , , , , , , , , , 
19.6155, 0.8619385, 19.6155, 0.0529175, 19.6155, -0.0363159, 19.6155, 0.5029907, , , , , , , , , , , , , , , , , , , , , , 
19.629, 0.8624878, 19.629, 0.0534058, 19.629, -0.0352783, 19.629, 0.5020142, , , , , , , , , , , , , , , , , , , , , , 
19.6425, 0.862793, 19.6425, 0.0536499, 19.6425, -0.0350342, 19.6425, 0.5015259, , , , , , , , , , , , , , , , , , , , , , 
19.656, 0.8632812, 19.656, 0.0541382, 19.656, -0.0344238, 19.656, 0.5006104, , , , , , , , , , , , , , , , , , , , , , 
19.6695, 0.8634644, 19.6695, 0.0544434, 19.6695, -0.0342407, 19.6695, 0.5002441, , , , , , , , , , , , , , , , , , , , , , 
19.683, 0.8638306, 19.683, 0.0549316, 19.683, -0.0339966, 19.683, 0.4995728, , , , , , , , , , , , , , , , , , , , , , 
19.6965, 0.8639526, 19.6965, 0.0550537, 19.6965, -0.0337524, 19.6965, 0.4994507, , , , , , , , , , , , , , , , , , , , , , 
19.71, 0.8641357, 19.71, 0.0552979, 19.71, -0.0334473, 19.71, 0.4990845, , , , , , , , , , , , , , , , , , , , , , 
19.7235, 0.8642578, 19.7235, 0.0553589, 19.7235, -0.0333252, 19.7235, 0.4989014, , , , , , , , , , , , , , , , , , , , , , 
19.737, 0.864502, 19.737, 0.055542, 19.737, -0.0333252, 19.737, 0.4984131, , , , , , , , , , , , , , , , , , , , , , 
19.7505, 0.864624, 19.7505, 0.055603, 19.7505, -0.0333252, 19.7505, 0.4981689, , , , , , , , , , , , , , , , , , , , , , 
19.764, 0.8649902, 19.764, 0.0556641, 19.764, -0.0333252, 19.764, 0.4975586, , , , , , , , , , , , , , , , , , , , , , 
19.7775, 0.8652344, 19.7775, 0.0556641, 19.7775, -0.0333252, 19.7775, 0.4971924, , , , , , , , , , , , , , , , , , , , , , 
19.791, 0.8656616, 19.791, 0.055603, 19.791, -0.0333252, 19.791, 0.49646, , , , , , , , , , , , , , , , , , , , , , 
19.8045, 0.8660889, 19.8045, 0.0557251, 19.8045, -0.0332031, 19.8045, 0.4956055, , , , , , , , , , , , , , , , , , , , , , 
19.818, 0.866333, 19.818, 0.0557861, 19.818, -0.0331421, 19.818, 0.4953003, , , , , , , , , , , , , , , , , , , , , , 
19.8315, 0.8666992, 19.8315, 0.0557251, 19.8315, -0.0328979, 19.8315, 0.4946289, , , , , , , , , , , , , , , , , , , , , , 
19.845, 0.8668823, 19.845, 0.0556641, 19.845, -0.0328369, 19.845, 0.4943237, , , , , , , , , , , , , , , , , , , , , , 
19.8585, 0.8673096, 19.8585, 0.0556641, 19.8585, -0.0327148, 19.8585, 0.4935913, , , , , , , , , , , , , , , , , , , , , , 
19.872, 0.8675537, 19.872, 0.055603, 19.872, -0.0327148, 19.872, 0.4931641, , , , , , , , , , , , , , , , , , , , , , 
19.8855, 0.867981, 19.8855, 0.0557251, 19.8855, -0.0327759, 19.8855, 0.4923706, , , , , , , , , , , , , , , , , , , , , , 
19.899, 0.8681641, 19.899, 0.0557861, 19.899, -0.0327759, 19.899, 0.4920044, , , , , , , , , , , , , , , , , , , , , , 
19.9125, 0.8685913, 19.9125, 0.0557861, 19.9125, -0.0327759, 19.9125, 0.491333, , , , , , , , , , , , , , , , , , , , , , 
19.926, 0.8687744, 19.926, 0.0557251, 19.926, -0.0327148, 19.926, 0.4910278, , , , , , , , , , , , , , , , , , , , , , 
19.9395, 0.8691406, 19.9395, 0.0557861, 19.9395, -0.0327148, 19.9395, 0.4903564, , , , , , , , , , , , , , , , , , , , , , 
19.953, 0.8692627, 19.953, 0.0559082, 19.953, -0.0327759, 19.953, 0.4900513, , , , , , , , , , , , , , , , , , , , , , 
19.9665, 0.8695068, 19.9665, 0.0560913, 19.9665, -0.0328979, 19.9665, 0.489624, , , , , , , , , , , , , , , , , , , , , , 
19.98, 0.8696289, 19.98, 0.0561523, 19.98, -0.032959, 19.98, 0.4893799, , , , , , , , , , , , , , , , , , , , , , 
19.9935, 0.8699951, 19.9935, 0.0563354, 19.9935, -0.032959, 19.9935, 0.4887085, , , , , , , , , , , , , , , , , , , , , , 
20.007, 0.8703613, 20.007, 0.0565796, 20.007, -0.03302, 20.007, 0.4880371, , , , , , , , , , , , , , , , , , , , , , 
20.0205, 0.8704834, 20.0205, 0.0565796, 20.0205, -0.0330811, 20.0205, 0.487854, , , , , , , , , , , , , , , , , , , , , , 
20.034, 0.8707275, 20.034, 0.0565186, 20.034, -0.03302, 20.034, 0.4874268, , , , , , , , , , , , , , , , , , , , , , 
20.0475, 0.8709106, 20.0475, 0.0564575, 20.0475, -0.0328979, 20.0475, 0.4870605, , , , , , , , , , , , , , , , , , , , , , 
20.061, 0.8713989, 20.061, 0.0563965, 20.061, -0.0327759, 20.061, 0.4862061, , , , , , , , , , , , , , , , , , , , , , 
20.0745, 0.871582, 20.0745, 0.0563354, 20.0745, -0.0327759, 20.0745, 0.4859619, , , , , , , , , , , , , , , , , , , , , , 
20.088, 0.8718262, 20.088, 0.0563354, 20.088, -0.0327148, 20.088, 0.4854736, , , , , , , , , , , , , , , , , , , , , , 
20.1015, 0.8719482, 20.1015, 0.0563354, 20.1015, -0.0327148, 20.1015, 0.4852905, , , , , , , , , , , , , , , , , , , , , , 
20.115, 0.8722534, 20.115, 0.0563354, 20.115, -0.0326538, 20.115, 0.4847412, , , , , , , , , , , , , , , , , , , , , , 
20.1285, 0.8723755, 20.1285, 0.0563965, 20.1285, -0.0326538, 20.1285, 0.4844971, , , , , , , , , , , , , , , , , , , , , , 
20.142, 0.8726196, 20.142, 0.0565186, 20.142, -0.0327148, 20.142, 0.4840088, , , , , , , , , , , , , , , , , , , , , , 
20.1555, 0.8727417, 20.1555, 0.0565796, 20.1555, -0.0327148, 20.1555, 0.4837646, , , , , , , , , , , , , , , , , , , , , , 
20.169, 0.8730469, 20.169, 0.0566406, 20.169, -0.0327759, 20.169, 0.4832764, , , , , , , , , , , , , , , , , , , , , , 
20.1825, 0.8731689, 20.1825, 0.0565796, 20.1825, -0.0327148, 20.1825, 0.4830322, , , , , , , , , , , , , , , , , , , , , , 
20.196, 0.8734131, 20.196, 0.0565186, 20.196, -0.0326538, 20.196, 0.482605, , , , , , , , , , , , , , , , , , , , , , 
20.2095, 0.8735962, 20.2095, 0.0565186, 20.2095, -0.0325928, 20.2095, 0.4822388, , , , , , , , , , , , , , , , , , , , , , 
20.223, 0.8737793, 20.223, 0.0564575, 20.223, -0.0326538, 20.223, 0.4819336, , , , , , , , , , , , , , , , , , , , , , 
20.2365, 0.8740845, 20.2365, 0.0565796, 20.2365, -0.0325317, 20.2365, 0.4813843, , , , , , , , , , , , , , , , , , , , , , 
20.25, 0.8741455, 20.25, 0.0565186, 20.25, -0.0324707, 20.25, 0.4812012, , , , , , , , , , , , , , , , , , , , , , 
20.2635, 0.8743896, 20.2635, 0.0565186, 20.2635, -0.0324097, 20.2635, 0.480835, , , , , , , , , , , , , , , , , , , , , , 
20.277, 0.8745117, 20.277, 0.0565796, 20.277, -0.0324097, 20.277, 0.4806519, , , , , , , , , , , , , , , , , , , , , , 
20.2905, 0.8746338, 20.2905, 0.0565796, 20.2905, -0.0324707, 20.2905, 0.4804077, , , , , , , , , , , , , , , , , , , , , , 
20.304, 0.8746948, 20.304, 0.0565796, 20.304, -0.0324707, 20.304, 0.4802246, , , , , , , , , , , , , , , , , , , , , , 
20.3175, 0.874939, 20.3175, 0.0565796, 20.3175, -0.0322876, 20.3175, 0.4798584, , , , , , , , , , , , , , , , , , , , , , 
20.331, 0.875, 20.331, 0.0566406, 20.331, -0.0322266, 20.331, 0.4797363, , , , , , , , , , , , , , , , , , , , , , 
20.3445, 0.8751221, 20.3445, 0.0568237, 20.3445, -0.0321655, 20.3445, 0.4794922, , , , , , , , , , , , , , , , , , , , , , 
20.358, 0.8752441, 20.358, 0.0569458, 20.358, -0.0322266, 20.358, 0.479187, , , , , , , , , , , , , , , , , , , , , , 
20.3715, 0.8754272, 20.3715, 0.057312, 20.3715, -0.0322876, 20.3715, 0.4788208, , , , , , , , , , , , , , , , , , , , , , 
20.385, 0.8756104, 20.385, 0.0574341, 20.385, -0.0322876, 20.385, 0.4785156, , , , , , , , , , , , , , , , , , , , , , 
20.3985, 0.8757324, 20.3985, 0.0577393, 20.3985, -0.0321655, 20.3985, 0.4782104, , , , , , , , , , , , , , , , , , , , , , 
20.412, 0.8757935, 20.412, 0.0579834, 20.412, -0.0319214, 20.412, 0.4781494, , , , , , , , , , , , , , , , , , , , , , 
20.4255, 0.8757935, 20.4255, 0.0582275, 20.4255, -0.0317383, 20.4255, 0.4780884, , , , , , , , , , , , , , , , , , , , , , 
20.439, 0.8757935, 20.439, 0.0588989, 20.439, -0.0313721, 20.439, 0.4780273, , , , , , , , , , , , , , , , , , , , , , 
20.4525, 0.8757935, 20.4525, 0.0593262, 20.4525, -0.031189, 20.4525, 0.4780273, , , , , , , , , , , , , , , , , , , , , , 
20.466, 0.8756714, 20.466, 0.0606079, 20.466, -0.0309448, 20.466, 0.4781494, , , , , , , , , , , , , , , , , , , , , , 
20.4795, 0.8754883, 20.4795, 0.0615234, 20.4795, -0.0307617, 20.4795, 0.4783325, , , , , , , , , , , , , , , , , , , , , , 
20.493, 0.875, 20.493, 0.0634766, 20.493, -0.0300903, 20.493, 0.4790039, , , , , , , , , , , , , , , , , , , , , , 
20.5065, 0.8747559, 20.5065, 0.0645142, 20.5065, -0.02948, 20.5065, 0.4793091, , , , , , , , , , , , , , , , , , , , , , 
20.52, 0.8745728, 20.52, 0.0669556, 20.52, -0.0281982, 20.52, 0.4794922, , , , , , , , , , , , , , , , , , , , , , 
20.5335, 0.8745728, 20.5335, 0.0683594, 20.5335, -0.0275269, 20.5335, 0.479248, , , , , , , , , , , , , , , , , , , , , , 
20.547, 0.8748169, 20.547, 0.071228, 20.547, -0.026123, 20.547, 0.4785156, , , , , , , , , , , , , , , , , , , , , , 
20.5605, 0.8748169, 20.5605, 0.0726929, 20.5605, -0.0253296, 20.5605, 0.4782715, , , , , , , , , , , , , , , , , , , , , , 
20.574, 0.8745117, 20.574, 0.0761108, 20.574, -0.0238037, 20.574, 0.4784546, , , , , , , , , , , , , , , , , , , , , , 
20.5875, 0.8742065, 20.5875, 0.0780029, 20.5875, -0.0229492, 20.5875, 0.4786377, , , , , , , , , , , , , , , , , , , , , , 
20.601, 0.8733521, 20.601, 0.0825806, 20.601, -0.0205688, 20.601, 0.4796143, , , , , , , , , , , , , , , , , , , , , , 
20.6145, 0.8726196, 20.6145, 0.086853, 20.6145, -0.0176392, 20.6145, 0.4803467, , , , , , , , , , , , , , , , , , , , , , 
20.628, 0.8723145, 20.628, 0.0887451, 20.628, -0.0160522, 20.628, 0.4805298, , , , , , , , , , , , , , , , , , , , , , 
20.6415, 0.8720093, 20.6415, 0.0925903, 20.6415, -0.0131226, 20.6415, 0.4804077, , , , , , , , , , , , , , , , , , , , , , 
20.655, 0.8718262, 20.655, 0.0945435, 20.655, -0.0117798, 20.655, 0.4804077, , , , , , , , , , , , , , , , , , , , , , 
20.6685, 0.8710327, 20.6685, 0.0994263, 20.6685, -0.0096436, 20.6685, 0.480957, , , , , , , , , , , , , , , , , , , , , , 
20.682, 0.8705444, 20.682, 0.1020508, 20.682, -0.008606, 20.682, 0.4812622, , , , , , , , , , , , , , , , , , , , , , 
20.6955, 0.8693848, 20.6955, 0.1083374, 20.6955, -0.0068359, 20.6955, 0.4819946, , , , , , , , , , , , , , , , , , , , , , 
20.709, 0.8688354, 20.709, 0.1114502, 20.709, -0.0061646, 20.709, 0.4822998, , , , , , , , , , , , , , , , , , , , , , 
20.7225, 0.8675537, 20.7225, 0.1172485, 20.7225, -0.0036621, 20.7225, 0.4832764, , , , , , , , , , , , , , , , , , , , , , 
20.736, 0.8670044, 20.736, 0.119812, 20.736, -0.0020142, 20.736, 0.4836426, , , , , , , , , , , , , , , , , , , , , , 
20.7495, 0.8657837, 20.7495, 0.1242676, 20.7495, 0.0025024, 20.7495, 0.4846802, , , , , , , , , , , , , , , , , , , , , , 
20.763, 0.8649292, 20.763, 0.1269531, 20.763, 0.0049438, 20.763, 0.4854736, , , , , , , , , , , , , , , , , , , , , , 
20.7765, 0.862793, 20.7765, 0.133606, 20.7765, 0.0091553, 20.7765, 0.4875488, , , , , , , , , , , , , , , , , , , , , , 
