Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:18:40
Collection Length (seconds):, 63.1125
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9138794, 2.4975, 0.1340942, 2.4975, 0.0097656, 2.4975, 0.3829956, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9133301, 2.511, 0.1348267, 2.511, 0.0099487, 2.511, 0.3841553, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9130859, 2.5245, 0.1350708, 2.5245, 0.0101318, 2.5245, 0.3846436, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9125366, 2.538, 0.1352539, 2.538, 0.0105591, 2.538, 0.3858643, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9122925, 2.5515, 0.1352539, 2.5515, 0.0108032, 2.5515, 0.3863525, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9118652, 2.565, 0.1353149, 2.565, 0.0110474, 2.565, 0.3873901, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9116821, 2.5785, 0.135376, 2.5785, 0.0111694, 2.5785, 0.3878174, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9112549, 2.592, 0.1357422, 2.592, 0.0112305, 2.592, 0.3887329, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9110107, 2.6055, 0.1359253, 2.6055, 0.0112915, 2.6055, 0.3892212, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9105225, 2.619, 0.1361694, 2.619, 0.0114136, 2.619, 0.3902588, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9103394, 2.6325, 0.1362915, 2.6325, 0.0115967, 2.6325, 0.390686, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9098511, 2.646, 0.1363525, 2.646, 0.0119019, 2.646, 0.3917236, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9094238, 2.6595, 0.1364136, 2.6595, 0.0122681, 2.6595, 0.3927002, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9092407, 2.673, 0.1364746, 2.673, 0.0123291, 2.673, 0.3931274, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9087524, 2.6865, 0.1364746, 2.6865, 0.0125732, 2.6865, 0.3942261, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9085693, 2.7, 0.1364746, 2.7, 0.0126343, 2.7, 0.3946533, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9081421, 2.7135, 0.1364136, 2.7135, 0.0127563, 2.7135, 0.3956299, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9078979, 2.727, 0.1364746, 2.727, 0.0128784, 2.727, 0.3961182, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9074097, 2.7405, 0.1365967, 2.7405, 0.0129395, 2.7405, 0.3971558, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9071655, 2.754, 0.1367798, 2.754, 0.0130005, 2.754, 0.3977051, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9066772, 2.7675, 0.1369629, 2.7675, 0.0130005, 2.7675, 0.3988037, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9063721, 2.781, 0.1370239, 2.781, 0.0130005, 2.781, 0.3994141, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9058228, 2.7945, 0.1369629, 2.7945, 0.0130005, 2.7945, 0.4006348, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9055176, 2.808, 0.1368408, 2.808, 0.0130005, 2.808, 0.4013672, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9049683, 2.8215, 0.1365356, 2.8215, 0.0130615, 2.8215, 0.402832, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9046021, 2.835, 0.1364136, 2.835, 0.0130615, 2.835, 0.4035645, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9039307, 2.8485, 0.1360474, 2.8485, 0.0130005, 2.8485, 0.4052124, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9031982, 2.862, 0.1356201, 2.862, 0.0129395, 2.862, 0.4071045, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.902832, 2.8755, 0.1353149, 2.8755, 0.0128784, 2.8755, 0.40802, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9020386, 2.889, 0.1349487, 2.889, 0.0127563, 2.889, 0.40979, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9015503, 2.9025, 0.1348877, 2.9025, 0.0128784, 2.9025, 0.4108887, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9003296, 2.916, 0.1358032, 2.916, 0.0135498, 2.916, 0.413269, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.8995361, 2.9295, 0.1365356, 2.9295, 0.0139771, 2.9295, 0.4147949, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.8973999, 2.943, 0.1386719, 2.943, 0.0148926, 2.943, 0.4185791, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.8962402, 2.9565, 0.1401367, 2.9565, 0.0153198, 2.9565, 0.4205933, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.8934937, 2.97, 0.1436157, 2.97, 0.0166016, 2.97, 0.4251709, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.8919678, 2.9835, 0.1456299, 2.9835, 0.0174561, 2.9835, 0.4276733, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.8883667, 2.997, 0.1499023, 2.997, 0.0198364, 2.997, 0.4334717, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.8864136, 3.0105, 0.1520996, 3.0105, 0.0213623, 3.0105, 0.4367065, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.8820801, 3.024, 0.156189, 3.024, 0.0250854, 3.024, 0.4437866, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.8798828, 3.0375, 0.15802, 3.0375, 0.0270996, 3.0375, 0.4473877, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.8754883, 3.051, 0.161499, 3.051, 0.0310669, 3.051, 0.4544678, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.8712769, 3.0645, 0.1653442, 3.0645, 0.0343018, 3.0645, 0.4608765, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.8691406, 3.078, 0.1675415, 3.078, 0.0354614, 3.078, 0.4639893, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.864624, 3.0915, 0.1724243, 3.0915, 0.0371704, 3.0915, 0.470459, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.8621826, 3.105, 0.175293, 3.105, 0.0378418, 3.105, 0.4738159, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.8568115, 3.1185, 0.1816406, 3.1185, 0.0391846, 3.1185, 0.4810181, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.8539429, 3.132, 0.1844482, 3.132, 0.0401001, 3.132, 0.4849243, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.8477783, 3.1455, 0.1887817, 3.1455, 0.0414429, 3.1455, 0.4938354, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.8445435, 3.159, 0.1908569, 3.159, 0.0422363, 3.159, 0.4984741, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.8381958, 3.1725, 0.194458, 3.1725, 0.0445557, 3.1725, 0.5075684, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.835083, 3.186, 0.1958618, 3.186, 0.0462646, 3.186, 0.5120239, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.8289795, 3.1995, 0.1992188, 3.1995, 0.0492554, 3.1995, 0.5203247, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.8258667, 3.213, 0.2012329, 3.213, 0.050415, 3.213, 0.524292, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.8196411, 3.2265, 0.2055054, 3.2265, 0.0518799, 3.2265, 0.5322266, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.8165283, 3.24, 0.2073364, 3.24, 0.0529175, 3.24, 0.5361938, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.8098145, 3.2535, 0.2110596, 3.2535, 0.0549927, 3.2535, 0.5446167, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.8025513, 3.267, 0.213623, 3.267, 0.0596924, 3.267, 0.553833, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.7992554, 3.2805, 0.2154541, 3.2805, 0.0615234, 3.2805, 0.5576782, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.7959595, 3.294, 0.2168579, 3.294, 0.0635986, 3.294, 0.5615845, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.7894897, 3.3075, 0.2192993, 3.3075, 0.0690918, 3.3075, 0.5690308, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.7842407, 3.321, 0.2227173, 3.321, 0.0704956, 3.321, 0.5747681, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.7819824, 3.3345, 0.223999, 3.3345, 0.0720215, 3.3345, 0.5771484, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.7781372, 3.348, 0.2258301, 3.348, 0.0743408, 3.348, 0.5813599, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.7764282, 3.3615, 0.2270508, 3.3615, 0.0742798, 3.3615, 0.5831909, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.7728882, 3.375, 0.2284546, 3.375, 0.0765991, 3.375, 0.5870361, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.7713013, 3.3885, 0.229248, 3.3885, 0.0767212, 3.3885, 0.5888062, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.7680664, 3.402, 0.2306519, 3.402, 0.0772095, 3.402, 0.5924072, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.7663574, 3.4155, 0.2306519, 3.4155, 0.078125, 3.4155, 0.5944214, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.7630005, 3.429, 0.230957, 3.429, 0.0792236, 3.429, 0.5985107, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.7613525, 3.4425, 0.2312622, 3.4425, 0.0794067, 3.4425, 0.6004639, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.758667, 3.456, 0.2318115, 3.456, 0.0793457, 3.456, 0.6036987, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.7559204, 3.4695, 0.2319336, 3.4695, 0.0801392, 3.4695, 0.6069336, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.7548218, 3.483, 0.2320557, 3.483, 0.0803833, 3.483, 0.6082153, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.7526855, 3.4965, 0.2325439, 3.4965, 0.0811157, 3.4965, 0.6105957, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.7518311, 3.51, 0.2327881, 3.51, 0.0812988, 3.51, 0.6115112, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.7501831, 3.5235, 0.2329102, 3.5235, 0.0817871, 3.5235, 0.6134644, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.7493896, 3.537, 0.2329102, 3.537, 0.0819702, 3.537, 0.6143799, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.7480469, 3.5505, 0.232666, 3.5505, 0.0822754, 3.5505, 0.6160278, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.7475586, 3.564, 0.2324829, 3.564, 0.0823364, 3.564, 0.6167603, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.7468872, 3.5775, 0.2321777, 3.5775, 0.0823364, 3.5775, 0.6176758, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.7467041, 3.591, 0.2321777, 3.591, 0.0824585, 3.591, 0.6177979, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.7468872, 3.6045, 0.2321167, 3.6045, 0.0819092, 3.6045, 0.6177368, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.7470093, 3.618, 0.2320557, 3.618, 0.081665, 3.618, 0.6176758, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.7474976, 3.6315, 0.2318726, 3.6315, 0.0810547, 3.6315, 0.6171875, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.7478638, 3.645, 0.2318115, 3.645, 0.0808105, 3.645, 0.6168213, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.7486572, 3.6585, 0.2315674, 3.6585, 0.0801392, 3.6585, 0.6159668, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.7496338, 3.672, 0.2313843, 3.672, 0.0795898, 3.672, 0.6149292, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.7501831, 3.6855, 0.2312622, 3.6855, 0.0794067, 3.6855, 0.6143799, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.7510376, 3.699, 0.2312012, 3.699, 0.0791626, 3.699, 0.6133423, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.7514648, 3.7125, 0.2312622, 3.7125, 0.0790405, 3.7125, 0.612793, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.7523804, 3.726, 0.2313843, 3.726, 0.0787354, 3.726, 0.6116943, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.7527466, 3.7395, 0.2314453, 3.7395, 0.0786133, 3.7395, 0.6112671, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.753418, 3.753, 0.2316895, 3.753, 0.0783081, 3.753, 0.6103516, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.7536621, 3.7665, 0.2318115, 3.7665, 0.0782471, 3.7665, 0.6100464, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.7540283, 3.78, 0.2321777, 3.78, 0.078064, 3.78, 0.609436, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.7542114, 3.7935, 0.2322388, 3.7935, 0.078064, 3.7935, 0.6091919, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.7545776, 3.807, 0.2324829, 3.807, 0.078064, 3.807, 0.6087036, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.7546997, 3.8205, 0.2325439, 3.8205, 0.078186, 3.8205, 0.6084595, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.7550659, 3.834, 0.232666, 3.834, 0.0783691, 3.834, 0.6079712, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.755249, 3.8475, 0.232666, 3.8475, 0.0783691, 3.8475, 0.6077271, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.7555542, 3.861, 0.2327881, 3.861, 0.0784302, 3.861, 0.6072998, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.7556763, 3.8745, 0.2328491, 3.8745, 0.0784302, 3.8745, 0.6071167, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.7559204, 3.888, 0.2330322, 3.888, 0.0784302, 3.888, 0.6066895, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.7561646, 3.9015, 0.2332764, 3.9015, 0.0783691, 3.9015, 0.6063232, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.7563477, 3.915, 0.2333374, 3.915, 0.0784302, 3.915, 0.6060791, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.7565918, 3.9285, 0.2334595, 3.9285, 0.0784912, 3.9285, 0.6057129, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.7567749, 3.942, 0.2333984, 3.942, 0.0784912, 3.942, 0.6055298, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.7570801, 3.9555, 0.2332153, 3.9555, 0.0784912, 3.9555, 0.6051636, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.7572632, 3.969, 0.2332153, 3.969, 0.0784912, 3.969, 0.6049805, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.7575684, 3.9825, 0.2330933, 3.9825, 0.0785522, 3.9825, 0.6046753, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.7576904, 3.996, 0.2330933, 3.996, 0.0785522, 3.996, 0.6044922, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.7579956, 4.0095, 0.2331543, 4.0095, 0.0786743, 4.0095, 0.6040649, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.7580566, 4.023, 0.2331543, 4.023, 0.0787354, 4.023, 0.6039429, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.7582397, 4.0365, 0.2330933, 4.0365, 0.0787354, 4.0365, 0.6037598, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.7583008, 4.05, 0.2330322, 4.05, 0.0787354, 4.05, 0.6036987, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.7584839, 4.0635, 0.2330322, 4.0635, 0.0787354, 4.0635, 0.6034546, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.7585449, 4.077, 0.2330322, 4.077, 0.0787354, 4.077, 0.6033936, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.758667, 4.0905, 0.2329102, 4.0905, 0.0787964, 4.0905, 0.6032715, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.7589722, 4.104, 0.2328491, 4.104, 0.0787964, 4.104, 0.6029053, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.7590942, 4.1175, 0.2328491, 4.1175, 0.0787354, 4.1175, 0.6027832, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.7594604, 4.131, 0.2327881, 4.131, 0.0786133, 4.131, 0.602356, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.7596436, 4.1445, 0.2327271, 4.1445, 0.0784912, 4.1445, 0.6021729, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.7599487, 4.158, 0.232605, 4.158, 0.0784302, 4.158, 0.6018677, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.7601929, 4.1715, 0.2324829, 4.1715, 0.0784302, 4.1715, 0.6016235, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.7606812, 4.185, 0.2322388, 4.185, 0.0786133, 4.185, 0.6010132, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.7609863, 4.1985, 0.2321167, 4.1985, 0.0787354, 4.1985, 0.600708, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.7615967, 4.212, 0.2318726, 4.212, 0.0795898, 4.212, 0.5998535, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.7619629, 4.2255, 0.2318726, 4.2255, 0.0801392, 4.2255, 0.5993652, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.7625732, 4.239, 0.2316284, 4.239, 0.0811157, 4.239, 0.5985107, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.7629395, 4.2525, 0.2312622, 4.2525, 0.081665, 4.2525, 0.5981445, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.7640991, 4.266, 0.2301636, 4.266, 0.0830078, 4.266, 0.5969238, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.7650146, 4.2795, 0.2296143, 4.2795, 0.0834961, 4.2795, 0.5958252, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.7675171, 4.293, 0.2281494, 4.293, 0.0845947, 4.293, 0.5930786, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.7705688, 4.3065, 0.2263184, 4.3065, 0.0855713, 4.3065, 0.5896606, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.7723999, 4.32, 0.2254028, 4.32, 0.0858765, 4.32, 0.5875244, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.7768555, 4.3335, 0.2235107, 4.3335, 0.0863037, 4.3335, 0.5822754, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.7792969, 4.347, 0.2225952, 4.347, 0.0863647, 4.347, 0.5793457, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.7844849, 4.3605, 0.2205811, 4.3605, 0.0859985, 4.3605, 0.5731812, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.7871704, 4.374, 0.2192993, 4.374, 0.0856323, 4.374, 0.5700073, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.7929688, 4.3875, 0.2156982, 4.3875, 0.0845337, 4.3875, 0.5635376, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.7957153, 4.401, 0.213562, 4.401, 0.0844727, 4.401, 0.5603638, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.8018799, 4.4145, 0.2089844, 4.4145, 0.0839233, 4.4145, 0.5534668, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.8051147, 4.428, 0.2064819, 4.428, 0.0824585, 4.428, 0.5499268, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.8110962, 4.4415, 0.2016602, 4.4415, 0.0800171, 4.4415, 0.5431519, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.81427, 4.455, 0.1992188, 4.455, 0.0794678, 4.455, 0.5393677, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.8203735, 4.4685, 0.1959839, 4.4685, 0.0766602, 4.4685, 0.5317383, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.8234863, 4.482, 0.1942749, 4.482, 0.0750122, 4.482, 0.52771, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.8294067, 4.4955, 0.1908569, 4.4955, 0.0722046, 4.4955, 0.5200195, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.835022, 4.509, 0.1871338, 4.509, 0.0697632, 4.509, 0.5126953, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.8380737, 4.5225, 0.18573, 4.5225, 0.0668945, 4.5225, 0.5085449, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.8431396, 4.536, 0.1815186, 4.536, 0.0654907, 4.536, 0.5018921, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.8458252, 4.5495, 0.1801758, 4.5495, 0.0633545, 4.5495, 0.4980469, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.850647, 4.563, 0.1776123, 4.563, 0.0596313, 4.563, 0.491272, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.8529663, 4.5765, 0.1762085, 4.5765, 0.0585327, 4.5765, 0.487854, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.8573608, 4.59, 0.1743164, 4.59, 0.0547485, 4.59, 0.4811401, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.859436, 4.6035, 0.1732178, 4.6035, 0.0530396, 4.6035, 0.4780884, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.8632812, 4.617, 0.1706543, 4.617, 0.0492554, 4.617, 0.4724121, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.8651733, 4.6305, 0.1693726, 4.6305, 0.0470581, 4.6305, 0.4696045, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.8686523, 4.644, 0.1669922, 4.644, 0.0437012, 4.644, 0.4644165, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.8702393, 4.6575, 0.1660156, 4.6575, 0.0422363, 4.6575, 0.461853, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.87323, 4.671, 0.1644287, 4.671, 0.0396729, 4.671, 0.4569702, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.8745728, 4.6845, 0.1636353, 4.6845, 0.0385742, 4.6845, 0.454834, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.87677, 4.698, 0.1622925, 4.698, 0.036377, 4.698, 0.4512329, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.8787231, 4.7115, 0.1608887, 4.7115, 0.0337524, 4.7115, 0.4481201, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.8796387, 4.725, 0.1600952, 4.725, 0.0322876, 4.725, 0.4466553, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.8815308, 4.7385, 0.1585693, 4.7385, 0.0300903, 4.7385, 0.4437256, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.8823853, 4.752, 0.157959, 4.752, 0.0290527, 4.752, 0.4421997, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8841553, 4.7655, 0.1569214, 4.7655, 0.0266113, 4.7655, 0.4393311, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8848877, 4.779, 0.1564331, 4.779, 0.0257568, 4.779, 0.4379883, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.8862915, 4.7925, 0.1557617, 4.7925, 0.0239258, 4.7925, 0.4354858, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.8870239, 4.806, 0.1554565, 4.806, 0.0231323, 4.806, 0.4342041, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.8884277, 4.8195, 0.1550293, 4.8195, 0.0214844, 4.8195, 0.4315186, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.8890991, 4.833, 0.1547241, 4.833, 0.0209961, 4.833, 0.4302368, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.8904419, 4.8465, 0.1542358, 4.8465, 0.0195923, 4.8465, 0.4277344, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.8910522, 4.86, 0.1540527, 4.86, 0.0189209, 4.86, 0.4266357, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.8919067, 4.8735, 0.1538696, 4.8735, 0.019165, 4.8735, 0.4248047, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.8922729, 4.887, 0.1539917, 4.887, 0.0194092, 4.887, 0.4239502, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.8930664, 4.9005, 0.1544189, 4.9005, 0.0198975, 4.9005, 0.4220581, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.8937988, 4.914, 0.1547852, 4.914, 0.0206299, 4.914, 0.4204102, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.894104, 4.9275, 0.1548462, 4.9275, 0.0210571, 4.9275, 0.4197388, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.8945312, 4.941, 0.1548462, 4.941, 0.0216064, 4.941, 0.4187622, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.8946533, 4.9545, 0.1549683, 4.9545, 0.0217896, 4.9545, 0.418457, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.8947754, 4.968, 0.1553345, 4.968, 0.0219727, 4.968, 0.4180298, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.8948364, 4.9815, 0.1557007, 4.9815, 0.0220337, 4.9815, 0.4177856, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.8949585, 4.995, 0.1564941, 4.995, 0.0220947, 4.995, 0.4171753, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.8950195, 5.0085, 0.1568604, 5.0085, 0.0220947, 5.0085, 0.4169922, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.8949585, 5.022, 0.1577148, 5.022, 0.0222778, 5.022, 0.4168091, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.8947754, 5.0355, 0.1581421, 5.0355, 0.0224609, 5.0355, 0.4169922, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.8942871, 5.049, 0.1588745, 5.049, 0.0228271, 5.049, 0.4177246, , , , , , , , , , , , , , , , , , , , , , 
