Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:01:28
Collection Length (seconds):, 48.0195
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9025879, 2.4975, 0.1902466, 2.4975, 0.0639648, 2.4975, 0.3809204, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.90271, 2.511, 0.1904907, 2.511, 0.0639038, 2.511, 0.3804932, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.902771, 2.5245, 0.1906128, 2.5245, 0.0637817, 2.5245, 0.380249, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9030151, 2.538, 0.1908569, 2.538, 0.0634766, 2.538, 0.3795776, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9031372, 2.5515, 0.190979, 2.5515, 0.0633545, 2.5515, 0.3792725, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9033813, 2.565, 0.1911621, 2.565, 0.0629272, 2.565, 0.3787231, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9035034, 2.5785, 0.1911621, 2.5785, 0.0626831, 2.5785, 0.3783569, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9035645, 2.592, 0.1911621, 2.592, 0.0626221, 2.592, 0.3782349, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9036865, 2.6055, 0.1911621, 2.6055, 0.062439, 2.6055, 0.3779907, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9037476, 2.619, 0.1912231, 2.619, 0.0623169, 2.619, 0.3779297, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9038086, 2.6325, 0.1912231, 2.6325, 0.0621338, 2.6325, 0.3778076, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9038086, 2.646, 0.1912231, 2.646, 0.0621338, 2.646, 0.3778076, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9037476, 2.6595, 0.1912842, 2.6595, 0.0620117, 2.6595, 0.3778076, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9037476, 2.673, 0.1912842, 2.673, 0.0620117, 2.673, 0.3778687, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9037476, 2.6865, 0.1912231, 2.6865, 0.0620117, 2.6865, 0.3778687, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9037476, 2.7, 0.1911621, 2.7, 0.0620728, 2.7, 0.3779297, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9036865, 2.7135, 0.190979, 2.7135, 0.0621338, 2.7135, 0.3781738, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9036865, 2.727, 0.190918, 2.727, 0.0621338, 2.727, 0.3782349, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9036865, 2.7405, 0.1907959, 2.7405, 0.0620728, 2.7405, 0.3782959, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9036865, 2.754, 0.1907959, 2.754, 0.0620117, 2.754, 0.3782349, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9037476, 2.7675, 0.1906738, 2.7675, 0.0620117, 2.7675, 0.3782349, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9037476, 2.781, 0.1906128, 2.781, 0.0618896, 2.781, 0.3782349, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9037476, 2.7945, 0.1906128, 2.7945, 0.0618896, 2.7945, 0.3781738, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9037476, 2.808, 0.1906128, 2.808, 0.0618286, 2.808, 0.3782959, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9037476, 2.8215, 0.1906128, 2.8215, 0.0618286, 2.8215, 0.3782959, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9037476, 2.835, 0.1906128, 2.835, 0.0618286, 2.835, 0.3782349, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9038086, 2.8485, 0.1906128, 2.8485, 0.0617676, 2.8485, 0.3781128, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9038086, 2.862, 0.1908569, 2.862, 0.0617676, 2.862, 0.3780518, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9037476, 2.8755, 0.190918, 2.8755, 0.0617676, 2.8755, 0.3780518, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9036865, 2.889, 0.1911621, 2.889, 0.0619507, 2.889, 0.3781128, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9036865, 2.9025, 0.1914062, 2.9025, 0.0617676, 2.9025, 0.3781128, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9034424, 2.916, 0.1920776, 2.916, 0.0614014, 2.916, 0.3782959, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9032593, 2.9295, 0.1923828, 2.9295, 0.0614624, 2.9295, 0.3786011, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9025269, 2.943, 0.1925049, 2.943, 0.0622559, 2.943, 0.3800659, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9022217, 2.9565, 0.1919556, 2.9565, 0.0630493, 2.9565, 0.3811035, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9015503, 2.97, 0.1894531, 2.97, 0.0653687, 2.97, 0.3834839, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.901062, 2.9835, 0.1850586, 2.9835, 0.0686646, 2.9835, 0.3861084, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9008179, 2.997, 0.1824951, 2.997, 0.0700684, 2.997, 0.3876953, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9002686, 3.0105, 0.1763916, 3.0105, 0.0716553, 3.0105, 0.3915405, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9000854, 3.024, 0.1729126, 3.024, 0.0721436, 3.024, 0.3933716, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.8996582, 3.0375, 0.1658325, 3.0375, 0.0725098, 3.0375, 0.3973389, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.899353, 3.051, 0.161499, 3.051, 0.0726318, 3.051, 0.3997192, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.8988647, 3.0645, 0.152832, 3.0645, 0.0722046, 3.0645, 0.4043579, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.8985596, 3.078, 0.1481934, 3.078, 0.0715942, 3.078, 0.4069214, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.8980713, 3.0915, 0.1370239, 3.0915, 0.0690918, 3.0915, 0.4121704, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.8978271, 3.105, 0.1313477, 3.105, 0.0675049, 3.105, 0.4147949, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.8972168, 3.1185, 0.1188354, 3.1185, 0.0645142, 3.1185, 0.4204102, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.8966675, 3.132, 0.1129761, 3.132, 0.0627441, 3.132, 0.4234009, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.895752, 3.1455, 0.1000366, 3.1455, 0.0587769, 3.1455, 0.4291382, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.8952637, 3.159, 0.0935669, 3.159, 0.0567017, 3.159, 0.4318237, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.8944092, 3.1725, 0.0810547, 3.1725, 0.0529175, 3.1725, 0.4365845, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.8939819, 3.186, 0.0684814, 3.186, 0.0493164, 3.186, 0.4400635, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.8939209, 3.1995, 0.0630493, 3.1995, 0.0474243, 3.1995, 0.4412231, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.8934937, 3.213, 0.0537109, 3.213, 0.0440674, 3.213, 0.4436035, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.8934326, 3.2265, 0.0499268, 3.2265, 0.0424194, 3.2265, 0.444458, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.8933105, 3.24, 0.0438232, 3.24, 0.0395508, 3.24, 0.4455566, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.8933105, 3.2535, 0.0406494, 3.2535, 0.0386353, 3.2535, 0.4458618, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.8933716, 3.267, 0.0366211, 3.267, 0.0371094, 3.267, 0.4462891, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.8933105, 3.2805, 0.0349121, 3.2805, 0.036499, 3.2805, 0.4465332, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.8932495, 3.294, 0.0314941, 3.294, 0.0361938, 3.294, 0.4470215, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.8932495, 3.3075, 0.0304565, 3.3075, 0.0358887, 3.3075, 0.4471436, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.8934937, 3.321, 0.0293579, 3.321, 0.0352173, 3.321, 0.4467773, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.8939819, 3.3345, 0.0289307, 3.3345, 0.0350952, 3.3345, 0.4458008, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.8944092, 3.348, 0.0281372, 3.348, 0.0350342, 3.348, 0.4450073, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.8947754, 3.3615, 0.027771, 3.3615, 0.03479, 3.3615, 0.4442139, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.8956909, 3.375, 0.0272827, 3.375, 0.0340576, 3.375, 0.4425049, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.8963013, 3.3885, 0.0267334, 3.3885, 0.0338135, 3.3885, 0.4414062, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.8967285, 3.402, 0.0264282, 3.402, 0.0336304, 3.402, 0.4405518, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.897644, 3.4155, 0.026001, 3.4155, 0.0333252, 3.4155, 0.4387207, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.8982544, 3.429, 0.0259399, 3.429, 0.0330811, 3.429, 0.4375, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.8994141, 3.4425, 0.0257568, 3.4425, 0.0327759, 3.4425, 0.4351196, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.8999023, 3.456, 0.0256348, 3.456, 0.0326538, 3.456, 0.4341431, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9008179, 3.4695, 0.0258789, 3.4695, 0.0322266, 3.4695, 0.432251, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9012451, 3.483, 0.0261841, 3.483, 0.0319214, 3.483, 0.4313965, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9019775, 3.4965, 0.0273438, 3.4965, 0.0316162, 3.4965, 0.4296875, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9024048, 3.51, 0.0281982, 3.51, 0.0315552, 3.51, 0.428772, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9032593, 3.5235, 0.0300293, 3.5235, 0.0314941, 3.5235, 0.4268188, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9036865, 3.537, 0.0310059, 3.537, 0.0314941, 3.537, 0.4259644, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9044189, 3.5505, 0.0327148, 3.5505, 0.0316162, 3.5505, 0.4241943, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9047241, 3.564, 0.0333862, 3.564, 0.0317383, 3.564, 0.4235229, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9052124, 3.5775, 0.034729, 3.5775, 0.0320435, 3.5775, 0.4223633, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9056396, 3.591, 0.0363159, 3.591, 0.0325317, 3.591, 0.4212036, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9059448, 3.6045, 0.0371704, 3.6045, 0.0327759, 3.6045, 0.4205322, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9066772, 3.618, 0.0393066, 3.618, 0.0332031, 3.618, 0.4186401, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9071655, 3.6315, 0.0405273, 3.6315, 0.0332642, 3.6315, 0.4175415, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9081421, 3.645, 0.0436401, 3.645, 0.0331421, 3.645, 0.414978, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9086914, 3.6585, 0.0455933, 3.6585, 0.032959, 3.6585, 0.4136353, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.909729, 3.672, 0.0507202, 3.672, 0.0327148, 3.672, 0.4107666, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9102783, 3.6855, 0.053772, 3.6855, 0.0325317, 3.6855, 0.4091187, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.911438, 3.699, 0.0606079, 3.699, 0.0332642, 3.699, 0.4055786, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9118652, 3.7125, 0.0639038, 3.7125, 0.0341797, 3.7125, 0.4039917, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9125977, 3.726, 0.0700684, 3.726, 0.0360107, 3.726, 0.401123, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9129028, 3.7395, 0.0733032, 3.7395, 0.0366821, 3.7395, 0.3998413, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9133301, 3.753, 0.0811768, 3.753, 0.0366211, 3.753, 0.3973389, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9134521, 3.7665, 0.0858765, 3.7665, 0.0361938, 3.7665, 0.3960571, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9135132, 3.78, 0.0965576, 3.78, 0.0357056, 3.78, 0.3936157, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9133301, 3.7935, 0.1080322, 3.7935, 0.0353394, 3.7935, 0.3909912, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.913208, 3.807, 0.1139526, 3.807, 0.0349121, 3.807, 0.3897705, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9129028, 3.8205, 0.1257935, 3.8205, 0.0339355, 3.8205, 0.3869019, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9126587, 3.834, 0.1317749, 3.834, 0.0337524, 3.834, 0.385437, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9121094, 3.8475, 0.1437378, 3.8475, 0.0341797, 3.8475, 0.3824463, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9116821, 3.861, 0.1498413, 3.861, 0.034668, 3.861, 0.3810425, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9111328, 3.8745, 0.1608276, 3.8745, 0.0355225, 3.8745, 0.3778076, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9111938, 3.888, 0.1653442, 3.888, 0.0356445, 3.888, 0.3757324, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9111938, 3.9015, 0.1739502, 3.9015, 0.0357666, 3.9015, 0.3716431, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9116821, 3.915, 0.177002, 3.915, 0.0354004, 3.915, 0.3691406, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9128418, 3.9285, 0.1821899, 3.9285, 0.034668, 3.9285, 0.3637085, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9138794, 3.942, 0.1835327, 3.942, 0.0339355, 3.942, 0.3605347, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9163818, 3.9555, 0.1853638, 3.9555, 0.0322266, 3.9555, 0.3533936, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9176025, 3.969, 0.1863403, 3.969, 0.0314941, 3.969, 0.3497314, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9196777, 3.9825, 0.187561, 3.9825, 0.0307617, 3.9825, 0.3436279, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9209595, 3.996, 0.1890259, 3.996, 0.0310059, 3.996, 0.3392944, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9213867, 4.0095, 0.1897583, 4.0095, 0.0313721, 4.0095, 0.3377686, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.921814, 4.023, 0.1916504, 4.023, 0.0324097, 4.023, 0.3354492, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.921814, 4.0365, 0.192749, 4.0365, 0.0335083, 4.0365, 0.3346558, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9219971, 4.05, 0.1943359, 4.05, 0.0344849, 4.05, 0.3331299, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9220581, 4.0635, 0.1950684, 4.0635, 0.0349731, 4.0635, 0.3324585, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9222412, 4.077, 0.196228, 4.077, 0.0357056, 4.077, 0.3311768, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9222412, 4.0905, 0.1967773, 4.0905, 0.0361328, 4.0905, 0.3307495, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9222412, 4.104, 0.1975708, 4.104, 0.0369263, 4.104, 0.3302612, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9221802, 4.1175, 0.197937, 4.1175, 0.0373535, 4.1175, 0.3301392, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9221802, 4.131, 0.1983643, 4.131, 0.0379639, 4.131, 0.329895, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9221802, 4.1445, 0.1985474, 4.1445, 0.038147, 4.1445, 0.3297119, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9221802, 4.158, 0.1987915, 4.158, 0.038147, 4.158, 0.3296509, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9221191, 4.1715, 0.1989136, 4.1715, 0.0380859, 4.1715, 0.3295898, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9221802, 4.185, 0.1991577, 4.185, 0.0379028, 4.185, 0.3292847, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9222412, 4.1985, 0.1993408, 4.1985, 0.0377197, 4.1985, 0.3291626, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9222412, 4.212, 0.1994629, 4.212, 0.0376587, 4.212, 0.3291016, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9221802, 4.2255, 0.1995239, 4.2255, 0.0375977, 4.2255, 0.3292236, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9221191, 4.239, 0.1995239, 4.239, 0.0375366, 4.239, 0.3293457, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9220581, 4.2525, 0.1994019, 4.2525, 0.0375366, 4.2525, 0.3296509, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.921936, 4.266, 0.1992798, 4.266, 0.0375977, 4.266, 0.329895, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9217529, 4.2795, 0.1991577, 4.2795, 0.0379639, 4.2795, 0.3306274, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9216919, 4.293, 0.1989136, 4.293, 0.0377808, 4.293, 0.3309326, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9214478, 4.3065, 0.1990967, 4.3065, 0.0377197, 4.3065, 0.3314209, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9213867, 4.32, 0.1990967, 4.32, 0.0376587, 4.32, 0.331665, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9212646, 4.3335, 0.1989136, 4.3335, 0.0377808, 4.3335, 0.3320923, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9211426, 4.347, 0.1988525, 4.347, 0.0379639, 4.347, 0.3323975, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9209595, 4.3605, 0.1988525, 4.3605, 0.0383301, 4.3605, 0.3329468, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9208374, 4.374, 0.1988525, 4.374, 0.0385132, 4.374, 0.333252, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9205933, 4.3875, 0.1988525, 4.3875, 0.0389404, 4.3875, 0.3339233, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9203491, 4.401, 0.1988525, 4.401, 0.0393066, 4.401, 0.3345337, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9202271, 4.4145, 0.1987915, 4.4145, 0.0394897, 4.4145, 0.3348389, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9200439, 4.428, 0.1986084, 4.428, 0.0397949, 4.428, 0.3353271, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9199829, 4.4415, 0.1986084, 4.4415, 0.039978, 4.4415, 0.3355103, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9198608, 4.455, 0.1984863, 4.455, 0.0404663, 4.455, 0.3358765, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9197998, 4.4685, 0.1984253, 4.4685, 0.0407104, 4.4685, 0.3361206, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9197388, 4.482, 0.1983643, 4.482, 0.0411377, 4.482, 0.3363037, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9196777, 4.4955, 0.1983643, 4.4955, 0.0413208, 4.4955, 0.3363647, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9196167, 4.509, 0.1984253, 4.509, 0.041687, 4.509, 0.3363647, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9196167, 4.5225, 0.1985474, 4.5225, 0.0418701, 4.5225, 0.3363647, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9194946, 4.536, 0.1985474, 4.536, 0.0422363, 4.536, 0.3366089, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9194946, 4.5495, 0.1986084, 4.5495, 0.0422974, 4.5495, 0.3366089, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9194336, 4.563, 0.1986694, 4.563, 0.0422974, 4.563, 0.3366699, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9194336, 4.5765, 0.1986084, 4.5765, 0.0422363, 4.5765, 0.336792, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9193726, 4.59, 0.1984253, 4.59, 0.0421753, 4.59, 0.3369751, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9194336, 4.6035, 0.1981812, 4.6035, 0.0420532, 4.6035, 0.3370972, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9193726, 4.617, 0.1980591, 4.617, 0.0420532, 4.617, 0.3372192, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9193726, 4.6305, 0.197998, 4.6305, 0.0420532, 4.6305, 0.3374023, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9193115, 4.644, 0.197998, 4.644, 0.0420532, 4.644, 0.3375244, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9191895, 4.6575, 0.197876, 4.6575, 0.0421753, 4.6575, 0.3378906, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9191284, 4.671, 0.1978149, 4.671, 0.0422363, 4.671, 0.3381348, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9189453, 4.6845, 0.1976318, 4.6845, 0.0424194, 4.6845, 0.338562, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9188843, 4.698, 0.1976318, 4.698, 0.0426025, 4.698, 0.3387451, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9187622, 4.7115, 0.1975708, 4.7115, 0.0428467, 4.7115, 0.3391724, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9187012, 4.725, 0.1976318, 4.725, 0.0429077, 4.725, 0.3392944, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.918457, 4.7385, 0.197876, 4.7385, 0.0429077, 4.7385, 0.3397827, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.918335, 4.752, 0.197998, 4.752, 0.0430908, 4.752, 0.3400879, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9178467, 4.7655, 0.197998, 4.7655, 0.0440063, 4.7655, 0.3411255, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9175415, 4.779, 0.1978149, 4.779, 0.0444946, 4.779, 0.342041, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9168701, 4.7925, 0.1973877, 4.7925, 0.0457153, 4.7925, 0.3439331, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9162598, 4.806, 0.1971436, 4.806, 0.0470581, 4.806, 0.34552, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9161377, 4.8195, 0.1968994, 4.8195, 0.0480957, 4.8195, 0.3458862, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9160767, 4.833, 0.1947021, 4.833, 0.0505371, 4.833, 0.3468628, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9160156, 4.8465, 0.192688, 4.8465, 0.0518799, 4.8465, 0.3480225, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9157104, 4.86, 0.1873779, 4.86, 0.0544434, 4.86, 0.3512573, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9155273, 4.8735, 0.1843872, 4.8735, 0.0557251, 4.8735, 0.3530884, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9154053, 4.887, 0.1772461, 4.887, 0.0587769, 4.887, 0.3566895, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9152222, 4.9005, 0.173584, 4.9005, 0.0604858, 4.9005, 0.3585205, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.914978, 4.914, 0.1647339, 4.914, 0.0635986, 4.914, 0.362854, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.914917, 4.9275, 0.1595459, 4.9275, 0.0645752, 4.9275, 0.3651733, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9151001, 4.941, 0.1467285, 4.941, 0.0650024, 4.941, 0.3699951, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9151001, 4.9545, 0.1392822, 4.9545, 0.0644531, 4.9545, 0.3728027, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9147339, 4.968, 0.1253662, 4.968, 0.0626221, 4.968, 0.3789673, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9144897, 4.9815, 0.1178589, 4.9815, 0.0617676, 4.9815, 0.382019, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9140625, 4.995, 0.1043701, 4.995, 0.0588379, 4.995, 0.3875122, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9137573, 5.0085, 0.092041, 5.0085, 0.0551758, 5.0085, 0.3919067, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9135742, 5.022, 0.0864868, 5.022, 0.0531616, 5.022, 0.3937988, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9133301, 5.0355, 0.0767822, 5.0355, 0.0494995, 5.0355, 0.3969116, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.913147, 5.049, 0.0720825, 5.049, 0.0480957, 5.049, 0.3983154, , , , , , , , , , , , , , , , , , , , , , 
