Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:03:08
Collection Length (seconds):, 46.413
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9545288, 2.4975, 0.192627, 2.4975, 0.0084839, 2.4975, 0.227356, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.956604, 2.511, 0.1931763, 2.511, -0.0010986, 2.511, 0.2180176, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9575806, 2.5245, 0.1932373, 2.5245, -0.0045776, 2.5245, 0.2138062, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9591675, 2.538, 0.1930542, 2.538, -0.0131226, 2.538, 0.2062378, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9599609, 2.5515, 0.1925049, 2.5515, -0.0159912, 2.5515, 0.2029419, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9609375, 2.565, 0.1911621, 2.565, -0.0204468, 2.565, 0.1991577, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9615479, 2.5785, 0.1903076, 2.5785, -0.0231934, 2.5785, 0.1967773, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9619751, 2.592, 0.1896973, 2.592, -0.0259399, 2.592, 0.1948853, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9621582, 2.6055, 0.1898804, 2.6055, -0.0285645, 2.6055, 0.1932373, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9622192, 2.619, 0.1901245, 2.619, -0.0299072, 2.619, 0.1924438, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9622803, 2.6325, 0.1907959, 2.6325, -0.0321045, 2.6325, 0.1913452, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9622192, 2.646, 0.19104, 2.646, -0.0330811, 2.646, 0.1911011, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9619751, 2.6595, 0.1915283, 2.6595, -0.0344238, 2.6595, 0.1915283, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.961853, 2.673, 0.1917725, 2.673, -0.0348511, 2.673, 0.1920166, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9613647, 2.6865, 0.1921997, 2.6865, -0.0354004, 2.6865, 0.1937256, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9611816, 2.7, 0.1923218, 2.7, -0.0356445, 2.7, 0.1947021, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9606323, 2.7135, 0.192749, 2.7135, -0.036377, 2.7135, 0.1965942, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9603882, 2.727, 0.1929932, 2.727, -0.0365601, 2.727, 0.1976318, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9598389, 2.7405, 0.1932373, 2.7405, -0.0365601, 2.7405, 0.1999512, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9595947, 2.754, 0.1933594, 2.754, -0.036438, 2.754, 0.2011108, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9591675, 2.7675, 0.1932373, 2.7675, -0.036377, 2.7675, 0.2032471, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9589844, 2.781, 0.1931152, 2.781, -0.036377, 2.781, 0.2042236, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9585571, 2.7945, 0.1929932, 2.7945, -0.0362549, 2.7945, 0.2062988, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9581909, 2.808, 0.1928101, 2.808, -0.0360718, 2.808, 0.208252, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9580078, 2.8215, 0.192688, 2.8215, -0.0359497, 2.8215, 0.2091064, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9578247, 2.835, 0.1921387, 2.835, -0.0357666, 2.835, 0.2106934, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9577026, 2.8485, 0.1918335, 2.8485, -0.0356445, 2.8485, 0.2113647, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9575806, 2.862, 0.1912231, 2.862, -0.0357666, 2.862, 0.2125854, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9575195, 2.8755, 0.190918, 2.8755, -0.0358276, 2.8755, 0.2131348, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9573364, 2.889, 0.1906738, 2.889, -0.0360107, 2.889, 0.2141113, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9572144, 2.9025, 0.1906738, 2.9025, -0.0361328, 2.9025, 0.2145996, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9569702, 2.916, 0.1906738, 2.916, -0.0360107, 2.916, 0.2156372, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9569092, 2.9295, 0.1906128, 2.9295, -0.0358276, 2.9295, 0.2161865, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.956665, 2.943, 0.1905518, 2.943, -0.0354004, 2.943, 0.2171631, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.956604, 2.9565, 0.1906738, 2.9565, -0.0353394, 2.9565, 0.2175293, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9564209, 2.97, 0.190918, 2.97, -0.0353394, 2.97, 0.2178955, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9563599, 2.9835, 0.19104, 2.9835, -0.0353394, 2.9835, 0.2180786, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9562988, 2.997, 0.1911011, 2.997, -0.0350952, 2.997, 0.2184448, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9562378, 3.0105, 0.19104, 3.0105, -0.0348511, 3.0105, 0.218689, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9562988, 3.024, 0.19104, 3.024, -0.0349121, 3.024, 0.2186279, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9562988, 3.0375, 0.19104, 3.0375, -0.0350342, 3.0375, 0.2185059, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9562988, 3.051, 0.19104, 3.051, -0.0350342, 3.051, 0.2184448, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9562988, 3.0645, 0.1911011, 3.0645, -0.0350342, 3.0645, 0.2185669, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9562378, 3.078, 0.1911011, 3.078, -0.0351562, 3.078, 0.218689, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9561768, 3.0915, 0.1911621, 3.0915, -0.0351562, 3.0915, 0.2188721, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9561157, 3.105, 0.1912231, 3.105, -0.0352173, 3.105, 0.2191162, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9559326, 3.1185, 0.1915283, 3.1185, -0.0357666, 3.1185, 0.2196045, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9558105, 3.132, 0.1917114, 3.132, -0.0362549, 3.132, 0.2199097, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9553833, 3.1455, 0.1921997, 3.1455, -0.0370483, 3.1455, 0.2211304, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9550781, 3.159, 0.1925659, 3.159, -0.0373535, 3.159, 0.2221069, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9540405, 3.1725, 0.1940308, 3.1725, -0.0379639, 3.1725, 0.2251587, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9533081, 3.186, 0.1950684, 3.186, -0.0376587, 3.186, 0.2272949, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9516602, 3.1995, 0.1971436, 3.1995, -0.0346069, 3.1995, 0.2330322, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9497681, 3.213, 0.1992188, 3.213, -0.0302734, 3.213, 0.2394409, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9487915, 3.2265, 0.2003784, 3.2265, -0.0286255, 3.2265, 0.2423706, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9470215, 3.24, 0.203186, 3.24, -0.0270996, 3.24, 0.2471924, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.946167, 3.2535, 0.2047119, 3.2535, -0.0270386, 3.2535, 0.2492065, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9442749, 3.267, 0.2086182, 3.267, -0.0274048, 3.267, 0.2531738, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9431763, 3.2805, 0.2106934, 3.2805, -0.0269775, 3.2805, 0.2554932, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9411011, 3.294, 0.2143555, 3.294, -0.0241699, 3.294, 0.260498, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9400635, 3.3075, 0.2156982, 3.3075, -0.022522, 3.3075, 0.2630615, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9382324, 3.321, 0.2180176, 3.321, -0.020752, 3.321, 0.2678223, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9373169, 3.3345, 0.2194214, 3.3345, -0.020874, 3.3345, 0.2698975, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9353638, 3.348, 0.2235718, 3.348, -0.0233765, 3.348, 0.2730713, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9343872, 3.3615, 0.2260742, 3.3615, -0.0252686, 3.3615, 0.2741699, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9318237, 3.375, 0.232666, 3.375, -0.0292969, 3.375, 0.2770386, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9303589, 3.3885, 0.2360229, 3.3885, -0.0303345, 3.3885, 0.2789917, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.927002, 3.402, 0.2420654, 3.402, -0.0298462, 3.402, 0.2849121, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9230347, 3.4155, 0.2466431, 3.4155, -0.0261841, 3.4155, 0.2940674, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9208984, 3.429, 0.24823, 3.429, -0.022583, 3.429, 0.2998047, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9165649, 3.4425, 0.2503052, 3.4425, -0.0136719, 3.4425, 0.3115845, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9144287, 3.456, 0.2507935, 3.456, -0.0081177, 3.456, 0.317627, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9104614, 3.4695, 0.2519531, 3.4695, 0.0004272, 3.4695, 0.328064, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9086304, 3.483, 0.2525024, 3.483, 0.0044556, 3.483, 0.3326416, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9056396, 3.4965, 0.2532959, 3.4965, 0.0090942, 3.4965, 0.3399658, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9048462, 3.51, 0.253418, 3.51, 0.0100708, 3.51, 0.34198, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9038696, 3.5235, 0.2536011, 3.5235, 0.0119019, 3.5235, 0.3442993, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9036865, 3.537, 0.2537231, 3.537, 0.0123291, 3.537, 0.3447876, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9035034, 3.5505, 0.2536621, 3.5505, 0.0128784, 3.5505, 0.3452759, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9035034, 3.564, 0.253418, 3.564, 0.0132446, 3.564, 0.3452759, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9036865, 3.5775, 0.2528076, 3.5775, 0.0139771, 3.5775, 0.3453369, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9036865, 3.591, 0.2523804, 3.591, 0.0144043, 3.591, 0.3456421, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9036255, 3.6045, 0.2514648, 3.6045, 0.0155029, 3.6045, 0.3464355, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9032593, 3.618, 0.2506714, 3.618, 0.0167847, 3.618, 0.3477783, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9030762, 3.6315, 0.2501831, 3.6315, 0.0174561, 3.6315, 0.3486328, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9024658, 3.645, 0.2489014, 3.645, 0.0195312, 3.645, 0.3510132, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9020996, 3.6585, 0.248291, 3.6585, 0.020752, 3.6585, 0.352356, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9013672, 3.672, 0.2468872, 3.672, 0.0228271, 3.672, 0.3551025, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9009399, 3.6855, 0.2461548, 3.6855, 0.0238647, 3.6855, 0.3565674, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9001465, 3.699, 0.2445679, 3.699, 0.0258789, 3.699, 0.3595581, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.8996582, 3.7125, 0.2437744, 3.7125, 0.0269775, 3.7125, 0.3612671, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.8988037, 3.726, 0.2421875, 3.726, 0.0290527, 3.726, 0.3641357, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.8984375, 3.7395, 0.241394, 3.7395, 0.0301514, 3.7395, 0.3655396, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.897644, 3.753, 0.2399902, 3.753, 0.0322266, 3.753, 0.3682861, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.8972778, 3.7665, 0.2394409, 3.7665, 0.0331421, 3.7665, 0.3695068, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.8966064, 3.78, 0.2385864, 3.78, 0.0346069, 3.78, 0.37146, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.8964233, 3.7935, 0.2381592, 3.7935, 0.0350342, 3.7935, 0.3720703, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.8962402, 3.807, 0.2377319, 3.807, 0.0357056, 3.807, 0.3728027, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.8961792, 3.8205, 0.2374878, 3.8205, 0.0360718, 3.8205, 0.3731079, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.8961182, 3.834, 0.2373657, 3.834, 0.0361938, 3.834, 0.37323, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.8961182, 3.8475, 0.2372437, 3.8475, 0.036499, 3.8475, 0.3733521, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.8960571, 3.861, 0.2371826, 3.861, 0.0366211, 3.861, 0.3734131, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.8961792, 3.8745, 0.2371826, 3.8745, 0.0367432, 3.8745, 0.37323, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.8962402, 3.888, 0.2371826, 3.888, 0.0368652, 3.888, 0.3731079, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.8962402, 3.9015, 0.2371216, 3.9015, 0.0369873, 3.9015, 0.3729858, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.8963013, 3.915, 0.2371826, 3.915, 0.0370483, 3.915, 0.3728027, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.8963623, 3.9285, 0.2372437, 3.9285, 0.0371704, 3.9285, 0.3726196, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.8964233, 3.942, 0.2373047, 3.942, 0.0372925, 3.942, 0.3724365, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.8966064, 3.9555, 0.2375488, 3.9555, 0.0372314, 3.9555, 0.3718262, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.8967285, 3.969, 0.2377319, 3.969, 0.0372314, 3.969, 0.371521, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.8969116, 3.9825, 0.2380371, 3.9825, 0.0371704, 3.9825, 0.3709106, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.8969727, 3.996, 0.2381592, 3.996, 0.0371094, 3.996, 0.3706055, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.8970947, 4.0095, 0.2385864, 4.0095, 0.0368042, 4.0095, 0.3699951, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.8973389, 4.023, 0.2388916, 4.023, 0.0365601, 4.023, 0.3692627, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.8973999, 4.0365, 0.2390747, 4.0365, 0.036438, 4.0365, 0.3689575, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.897583, 4.05, 0.2393188, 4.05, 0.0361328, 4.05, 0.3684082, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.8977051, 4.0635, 0.2394409, 4.0635, 0.0359497, 4.0635, 0.368042, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.8979492, 4.077, 0.239624, 4.077, 0.0356445, 4.077, 0.3674316, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.8980103, 4.0905, 0.2397461, 4.0905, 0.0355835, 4.0905, 0.3671875, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.8981934, 4.104, 0.2398682, 4.104, 0.0354004, 4.104, 0.3667603, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.8981934, 4.1175, 0.2399902, 4.1175, 0.0352783, 4.1175, 0.3665771, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.8982544, 4.131, 0.2402344, 4.131, 0.0351562, 4.131, 0.366394, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.8982544, 4.1445, 0.2403564, 4.1445, 0.0350952, 4.1445, 0.366272, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.8983154, 4.158, 0.2404785, 4.158, 0.0349731, 4.158, 0.3660278, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.8983154, 4.1715, 0.2406006, 4.1715, 0.0349731, 4.1715, 0.3659668, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.8983154, 4.185, 0.2407227, 4.185, 0.0351562, 4.185, 0.3659058, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.8983154, 4.1985, 0.2407227, 4.1985, 0.0352783, 4.1985, 0.3659058, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.8983154, 4.212, 0.2407227, 4.212, 0.0352783, 4.212, 0.3658447, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.8983765, 4.2255, 0.2407837, 4.2255, 0.0351562, 4.2255, 0.3657227, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.8984375, 4.239, 0.2408447, 4.239, 0.0350952, 4.239, 0.3655396, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.8984985, 4.2525, 0.2411499, 4.2525, 0.0350952, 4.2525, 0.3651123, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.8984985, 4.266, 0.241333, 4.266, 0.0352173, 4.266, 0.3649292, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.8984985, 4.2795, 0.2416992, 4.2795, 0.0360107, 4.2795, 0.3646851, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.8984985, 4.293, 0.2417603, 4.293, 0.0366211, 4.293, 0.364563, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.8985596, 4.3065, 0.2416992, 4.3065, 0.0377197, 4.3065, 0.3643799, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.8985596, 4.32, 0.2415771, 4.32, 0.038208, 4.32, 0.3643799, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.8985596, 4.3335, 0.2415771, 4.3335, 0.0389404, 4.3335, 0.3643799, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.8985596, 4.347, 0.2415161, 4.347, 0.0391235, 4.347, 0.3643188, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.8985596, 4.3605, 0.2416382, 4.3605, 0.0393677, 4.3605, 0.3642578, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.8985596, 4.374, 0.2416382, 4.374, 0.0394287, 4.374, 0.3641357, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.8986206, 4.3875, 0.2417603, 4.3875, 0.0396729, 4.3875, 0.3639526, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.8986816, 4.401, 0.2416992, 4.401, 0.039978, 4.401, 0.3637695, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.8989868, 4.4145, 0.2408447, 4.4145, 0.041748, 4.4145, 0.3634033, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.8996582, 4.428, 0.2384644, 4.428, 0.0446777, 4.428, 0.3629761, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9002686, 4.4415, 0.2368164, 4.4415, 0.0461426, 4.4415, 0.3623047, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9022827, 4.455, 0.2337646, 4.455, 0.0462036, 4.455, 0.3592529, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9038086, 4.4685, 0.232666, 4.4685, 0.0444946, 4.4685, 0.3564453, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9073486, 4.482, 0.2306519, 4.482, 0.0400391, 4.482, 0.3491211, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9093018, 4.4955, 0.2295532, 4.4955, 0.0380249, 4.4955, 0.3450317, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9133301, 4.509, 0.2271118, 4.509, 0.0341797, 4.509, 0.3363037, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9151611, 4.5225, 0.2255859, 4.5225, 0.03302, 4.5225, 0.3323975, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9187622, 4.536, 0.2225342, 4.536, 0.0304565, 4.536, 0.324707, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9205933, 4.5495, 0.2206421, 4.5495, 0.0291748, 4.5495, 0.3208008, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9244385, 4.563, 0.2163696, 4.563, 0.0264893, 4.563, 0.3128662, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9265137, 4.5765, 0.2141113, 4.5765, 0.0244751, 4.5765, 0.3084717, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9307861, 4.59, 0.2097168, 4.59, 0.0203247, 4.59, 0.2987061, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9330444, 4.6035, 0.2069702, 4.6035, 0.0186157, 4.6035, 0.2936401, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9376221, 4.617, 0.2009888, 4.617, 0.0142822, 4.617, 0.2832642, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9420776, 4.6305, 0.1949463, 4.6305, 0.0089722, 4.6305, 0.2727661, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9442139, 4.644, 0.1922607, 4.644, 0.005127, 4.644, 0.267334, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9481201, 4.6575, 0.1866455, 4.6575, -0.0006104, 4.6575, 0.2573242, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.949646, 4.671, 0.1842651, 4.671, -0.0026855, 4.671, 0.2532959, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9527588, 4.6845, 0.1799316, 4.6845, -0.006958, 4.6845, 0.2445068, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9541626, 4.698, 0.1785278, 4.698, -0.0097046, 4.698, 0.2400513, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9564209, 4.7115, 0.1766357, 4.7115, -0.0142212, 4.7115, 0.2319336, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9571533, 4.725, 0.1762085, 4.725, -0.0165405, 4.725, 0.229126, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9586182, 4.7385, 0.1758423, 4.7385, -0.0217896, 4.7385, 0.2227173, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9591675, 4.752, 0.1757202, 4.752, -0.0233154, 4.752, 0.2203979, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.960083, 4.7655, 0.1750488, 4.7655, -0.0258179, 4.7655, 0.2166748, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9604492, 4.779, 0.1747437, 4.779, -0.0266724, 4.779, 0.21521, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9609375, 4.7925, 0.1746826, 4.7925, -0.0279541, 4.7925, 0.2127686, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9611206, 4.806, 0.1748047, 4.806, -0.0285645, 4.806, 0.211731, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9614258, 4.8195, 0.1755981, 4.8195, -0.0299072, 4.8195, 0.2095337, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9615479, 4.833, 0.1760254, 4.833, -0.0308838, 4.833, 0.208374, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9616089, 4.8465, 0.1763306, 4.8465, -0.0310059, 4.8465, 0.2080078, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9615479, 4.86, 0.1769409, 4.86, -0.0311279, 4.86, 0.2076416, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9615479, 4.8735, 0.1772461, 4.8735, -0.0313721, 4.8735, 0.2075195, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9613037, 4.887, 0.1780396, 4.887, -0.0317383, 4.887, 0.2077026, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9612427, 4.9005, 0.1782837, 4.9005, -0.0316772, 4.9005, 0.2079468, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9611206, 4.914, 0.1785278, 4.914, -0.0317993, 4.914, 0.208252, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9610596, 4.9275, 0.1785889, 4.9275, -0.0319824, 4.9275, 0.208374, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9609375, 4.941, 0.1785278, 4.941, -0.0322266, 4.941, 0.2089844, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9608765, 4.9545, 0.1785278, 4.9545, -0.0321655, 4.9545, 0.2093506, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9606934, 4.968, 0.1786499, 4.968, -0.0321045, 4.968, 0.210022, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9605713, 4.9815, 0.178772, 4.9815, -0.0322266, 4.9815, 0.2103271, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9604492, 4.995, 0.1789551, 4.995, -0.0322876, 4.995, 0.2109375, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9603271, 5.0085, 0.178894, 5.0085, -0.0321045, 5.0085, 0.2115479, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.960144, 5.022, 0.1785278, 5.022, -0.0316162, 5.022, 0.2126465, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.960022, 5.0355, 0.1783447, 5.0355, -0.0314941, 5.0355, 0.2133789, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9599609, 5.049, 0.1782227, 5.049, -0.0315552, 5.049, 0.2136841, , , , , , , , , , , , , , , , , , , , , , 
