Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:59:22
Collection Length (seconds):, 52.326
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
17.469, 0.9216919, 17.469, 0.206665, 17.469, 0.0472412, 17.469, 0.3248901, , , , , , , , , , , , , , , , , , , , , , 
17.4825, 0.9224243, 17.4825, 0.2078857, 17.4825, 0.0470581, 17.4825, 0.3220215, , , , , , , , , , , , , , , , , , , , , , 
17.496, 0.9237061, 17.496, 0.2098389, 17.496, 0.046875, 17.496, 0.3171387, , , , , , , , , , , , , , , , , , , , , , 
17.5095, 0.9241333, 17.5095, 0.2105713, 17.5095, 0.046814, 17.5095, 0.3153076, , , , , , , , , , , , , , , , , , , , , , 
17.523, 0.9248047, 17.523, 0.2115479, 17.523, 0.046936, 17.523, 0.3126221, , , , , , , , , , , , , , , , , , , , , , 
17.5365, 0.9250488, 17.5365, 0.2119141, 17.5365, 0.046936, 17.5365, 0.3117065, , , , , , , , , , , , , , , , , , , , , , 
17.55, 0.925293, 17.55, 0.2126465, 17.55, 0.046814, 17.55, 0.3105469, , , , , , , , , , , , , , , , , , , , , , 
17.5635, 0.925354, 17.5635, 0.2128906, 17.5635, 0.0466919, 17.5635, 0.3102417, , , , , , , , , , , , , , , , , , , , , , 
17.577, 0.925293, 17.577, 0.213562, 17.577, 0.0464478, 17.577, 0.3098755, , , , , , , , , , , , , , , , , , , , , , 
17.5905, 0.9251709, 17.5905, 0.2141724, 17.5905, 0.0462646, 17.5905, 0.3099976, , , , , , , , , , , , , , , , , , , , , , 
17.604, 0.9250488, 17.604, 0.2144775, 17.604, 0.0462036, 17.604, 0.3101196, , , , , , , , , , , , , , , , , , , , , , 
17.6175, 0.9247437, 17.6175, 0.2149658, 17.6175, 0.0461426, 17.6175, 0.3105469, , , , , , , , , , , , , , , , , , , , , , 
17.631, 0.9246216, 17.631, 0.215271, 17.631, 0.0460815, 17.631, 0.3108521, , , , , , , , , , , , , , , , , , , , , , 
17.6445, 0.9243164, 17.6445, 0.2158813, 17.6445, 0.0457764, 17.6445, 0.3112793, , , , , , , , , , , , , , , , , , , , , , 
17.658, 0.9241943, 17.658, 0.2161865, 17.658, 0.0456543, 17.658, 0.3115234, , , , , , , , , , , , , , , , , , , , , , 
17.6715, 0.9239502, 17.6715, 0.2166748, 17.6715, 0.0453491, 17.6715, 0.3120117, , , , , , , , , , , , , , , , , , , , , , 
17.685, 0.9238281, 17.685, 0.2168579, 17.685, 0.045166, 17.685, 0.3122559, , , , , , , , , , , , , , , , , , , , , , 
17.6985, 0.923584, 17.6985, 0.2171631, 17.6985, 0.0446777, 17.6985, 0.3127441, , , , , , , , , , , , , , , , , , , , , , 
17.712, 0.9235229, 17.712, 0.2172852, 17.712, 0.0443726, 17.712, 0.3129883, , , , , , , , , , , , , , , , , , , , , , 
17.7255, 0.9232178, 17.7255, 0.2172241, 17.7255, 0.0439453, 17.7255, 0.3138428, , , , , , , , , , , , , , , , , , , , , , 
17.739, 0.9230347, 17.739, 0.2171631, 17.739, 0.0437622, 17.739, 0.3145142, , , , , , , , , , , , , , , , , , , , , , 
17.7525, 0.9227295, 17.7525, 0.2169189, 17.7525, 0.043457, 17.7525, 0.3157349, , , , , , , , , , , , , , , , , , , , , , 
17.766, 0.9224854, 17.766, 0.2167358, 17.766, 0.043396, 17.766, 0.3164062, , , , , , , , , , , , , , , , , , , , , , 
17.7795, 0.9221191, 17.7795, 0.2164917, 17.7795, 0.043335, 17.7795, 0.317688, , , , , , , , , , , , , , , , , , , , , , 
17.793, 0.9216919, 17.793, 0.2161865, 17.793, 0.043396, 17.793, 0.3190918, , , , , , , , , , , , , , , , , , , , , , 
17.8065, 0.9214478, 17.8065, 0.2161255, 17.8065, 0.0435181, 17.8065, 0.3198853, , , , , , , , , , , , , , , , , , , , , , 
17.82, 0.9210205, 17.82, 0.2159424, 17.82, 0.0437012, 17.82, 0.321228, , , , , , , , , , , , , , , , , , , , , , 
17.8335, 0.9207764, 17.8335, 0.2158813, 17.8335, 0.0437622, 17.8335, 0.3218994, , , , , , , , , , , , , , , , , , , , , , 
17.847, 0.9203491, 17.847, 0.2156982, 17.847, 0.0439453, 17.847, 0.3232422, , , , , , , , , , , , , , , , , , , , , , 
17.8605, 0.920166, 17.8605, 0.2156372, 17.8605, 0.0440063, 17.8605, 0.3237305, , , , , , , , , , , , , , , , , , , , , , 
17.874, 0.9198608, 17.874, 0.2155151, 17.874, 0.0441895, 17.874, 0.3248291, , , , , , , , , , , , , , , , , , , , , , 
17.8875, 0.9196777, 17.8875, 0.2154541, 17.8875, 0.0442505, 17.8875, 0.3252563, , , , , , , , , , , , , , , , , , , , , , 
17.901, 0.9194336, 17.901, 0.215271, 17.901, 0.0444946, 17.901, 0.3261108, , , , , , , , , , , , , , , , , , , , , , 
17.9145, 0.9193115, 17.9145, 0.21521, 17.9145, 0.0446167, 17.9145, 0.3265381, , , , , , , , , , , , , , , , , , , , , , 
17.928, 0.9190674, 17.928, 0.2149658, 17.928, 0.0449219, 17.928, 0.3272705, , , , , , , , , , , , , , , , , , , , , , 
17.9415, 0.9189453, 17.9415, 0.2149048, 17.9415, 0.0449829, 17.9415, 0.3275757, , , , , , , , , , , , , , , , , , , , , , 
17.955, 0.9187012, 17.955, 0.2148438, 17.955, 0.0452271, 17.955, 0.3282471, , , , , , , , , , , , , , , , , , , , , , 
17.9685, 0.9186401, 17.9685, 0.2147217, 17.9685, 0.0453491, 17.9685, 0.3285522, , , , , , , , , , , , , , , , , , , , , , 
17.982, 0.918457, 17.982, 0.2147217, 17.982, 0.0454712, 17.982, 0.3291016, , , , , , , , , , , , , , , , , , , , , , 
17.9955, 0.9182739, 17.9955, 0.2146606, 17.9955, 0.0457153, 17.9955, 0.3296509, , , , , , , , , , , , , , , , , , , , , , 
18.009, 0.9181519, 18.009, 0.2146606, 18.009, 0.0456543, 18.009, 0.329834, , , , , , , , , , , , , , , , , , , , , , 
18.0225, 0.9180298, 18.0225, 0.2147827, 18.0225, 0.0455933, 18.0225, 0.3302612, , , , , , , , , , , , , , , , , , , , , , 
18.036, 0.9179077, 18.036, 0.2148438, 18.036, 0.0456543, 18.036, 0.3304443, , , , , , , , , , , , , , , , , , , , , , 
18.0495, 0.9177246, 18.0495, 0.2147827, 18.0495, 0.0457764, 18.0495, 0.3309937, , , , , , , , , , , , , , , , , , , , , , 
18.063, 0.9176025, 18.063, 0.2147827, 18.063, 0.0458984, 18.063, 0.3312988, , , , , , , , , , , , , , , , , , , , , , 
18.0765, 0.9172974, 18.0765, 0.2147827, 18.0765, 0.0461426, 18.0765, 0.3320923, , , , , , , , , , , , , , , , , , , , , , 
18.09, 0.9171753, 18.09, 0.2147827, 18.09, 0.0462036, 18.09, 0.3323975, , , , , , , , , , , , , , , , , , , , , , 
18.1035, 0.9168701, 18.1035, 0.2147827, 18.1035, 0.0465088, 18.1035, 0.3331909, , , , , , , , , , , , , , , , , , , , , , 
18.117, 0.916748, 18.117, 0.2147827, 18.117, 0.0465698, 18.117, 0.3334961, , , , , , , , , , , , , , , , , , , , , , 
18.1305, 0.9165649, 18.1305, 0.2148438, 18.1305, 0.0465698, 18.1305, 0.3339844, , , , , , , , , , , , , , , , , , , , , , 
18.144, 0.9165039, 18.144, 0.2148438, 18.144, 0.0466309, 18.144, 0.3342285, , , , , , , , , , , , , , , , , , , , , , 
18.1575, 0.9163208, 18.1575, 0.2147827, 18.1575, 0.0466919, 18.1575, 0.3347168, , , , , , , , , , , , , , , , , , , , , , 
18.171, 0.9162598, 18.171, 0.2147827, 18.171, 0.0466919, 18.171, 0.3348999, , , , , , , , , , , , , , , , , , , , , , 
18.1845, 0.9161377, 18.1845, 0.2147217, 18.1845, 0.0466919, 18.1845, 0.3353271, , , , , , , , , , , , , , , , , , , , , , 
18.198, 0.9159546, 18.198, 0.2147217, 18.198, 0.046814, 18.198, 0.3358154, , , , , , , , , , , , , , , , , , , , , , 
18.2115, 0.9158936, 18.2115, 0.2147217, 18.2115, 0.046814, 18.2115, 0.3359985, , , , , , , , , , , , , , , , , , , , , , 
18.225, 0.9157104, 18.225, 0.2146606, 18.225, 0.046875, 18.225, 0.3364258, , , , , , , , , , , , , , , , , , , , , , 
18.2385, 0.9156494, 18.2385, 0.2146606, 18.2385, 0.046936, 18.2385, 0.3366699, , , , , , , , , , , , , , , , , , , , , , 
18.252, 0.9154663, 18.252, 0.2146606, 18.252, 0.0469971, 18.252, 0.3371582, , , , , , , , , , , , , , , , , , , , , , 
18.2655, 0.9153442, 18.2655, 0.2145996, 18.2655, 0.0470581, 18.2655, 0.3374023, , , , , , , , , , , , , , , , , , , , , , 
18.279, 0.9151611, 18.279, 0.2145386, 18.279, 0.0471802, 18.279, 0.3379517, , , , , , , , , , , , , , , , , , , , , , 
18.2925, 0.9151001, 18.2925, 0.2145386, 18.2925, 0.0473022, 18.2925, 0.3381348, , , , , , , , , , , , , , , , , , , , , , 
18.306, 0.914917, 18.306, 0.2144775, 18.306, 0.0473633, 18.306, 0.338562, , , , , , , , , , , , , , , , , , , , , , 
18.3195, 0.914917, 18.3195, 0.2145386, 18.3195, 0.0473633, 18.3195, 0.3386841, , , , , , , , , , , , , , , , , , , , , , 
18.333, 0.9147339, 18.333, 0.2145996, 18.333, 0.0473633, 18.333, 0.3389893, , , , , , , , , , , , , , , , , , , , , , 
18.3465, 0.9146729, 18.3465, 0.2145386, 18.3465, 0.0474243, 18.3465, 0.3392944, , , , , , , , , , , , , , , , , , , , , , 
18.36, 0.9144897, 18.36, 0.2145386, 18.36, 0.0475464, 18.36, 0.3397827, , , , , , , , , , , , , , , , , , , , , , 
18.3735, 0.9143677, 18.3735, 0.2145386, 18.3735, 0.0475464, 18.3735, 0.3399658, , , , , , , , , , , , , , , , , , , , , , 
18.387, 0.9141846, 18.387, 0.2145386, 18.387, 0.0477295, 18.387, 0.3405151, , , , , , , , , , , , , , , , , , , , , , 
18.4005, 0.9140015, 18.4005, 0.2144775, 18.4005, 0.0477905, 18.4005, 0.3409424, , , , , , , , , , , , , , , , , , , , , , 
18.414, 0.9139404, 18.414, 0.2145386, 18.414, 0.0478516, 18.414, 0.3411865, , , , , , , , , , , , , , , , , , , , , , 
18.4275, 0.9137573, 18.4275, 0.2145386, 18.4275, 0.0479126, 18.4275, 0.3417358, , , , , , , , , , , , , , , , , , , , , , 
18.441, 0.9136353, 18.441, 0.2144775, 18.441, 0.0479736, 18.441, 0.3419189, , , , , , , , , , , , , , , , , , , , , , 
18.4545, 0.9134521, 18.4545, 0.2144775, 18.4545, 0.0481567, 18.4545, 0.3424072, , , , , , , , , , , , , , , , , , , , , , 
18.468, 0.9133911, 18.468, 0.2144775, 18.468, 0.0481567, 18.468, 0.3426514, , , , , , , , , , , , , , , , , , , , , , 
18.4815, 0.913208, 18.4815, 0.2146606, 18.4815, 0.0482788, 18.4815, 0.3429565, , , , , , , , , , , , , , , , , , , , , , 
18.495, 0.913147, 18.495, 0.2146606, 18.495, 0.0483398, 18.495, 0.3430786, , , , , , , , , , , , , , , , , , , , , , 
18.5085, 0.9130249, 18.5085, 0.2147217, 18.5085, 0.0485229, 18.5085, 0.3434448, , , , , , , , , , , , , , , , , , , , , , 
18.522, 0.9129028, 18.522, 0.2147827, 18.522, 0.048584, 18.522, 0.34375, , , , , , , , , , , , , , , , , , , , , , 
18.5355, 0.9127197, 18.5355, 0.2145996, 18.5355, 0.048584, 18.5355, 0.3442993, , , , , , , , , , , , , , , , , , , , , , 
18.549, 0.9125977, 18.549, 0.2145386, 18.549, 0.0485229, 18.549, 0.3446045, , , , , , , , , , , , , , , , , , , , , , 
18.5625, 0.9124146, 18.5625, 0.2144775, 18.5625, 0.0482788, 18.5625, 0.3452148, , , , , , , , , , , , , , , , , , , , , , 
18.576, 0.9122314, 18.576, 0.2144775, 18.576, 0.0482788, 18.576, 0.3457031, , , , , , , , , , , , , , , , , , , , , , 
18.5895, 0.9118042, 18.5895, 0.2142944, 18.5895, 0.0482788, 18.5895, 0.3469238, , , , , , , , , , , , , , , , , , , , , , 
18.603, 0.9113159, 18.603, 0.2142334, 18.603, 0.0480957, 18.603, 0.3482056, , , , , , , , , , , , , , , , , , , , , , 
18.6165, 0.9110718, 18.6165, 0.2142944, 18.6165, 0.0475464, 18.6165, 0.348877, , , , , , , , , , , , , , , , , , , , , , 
18.63, 0.9102783, 18.63, 0.2147217, 18.63, 0.0460205, 18.63, 0.3510132, , , , , , , , , , , , , , , , , , , , , , 
18.6435, 0.909668, 18.6435, 0.2149048, 18.6435, 0.0454102, 18.6435, 0.352478, , , , , , , , , , , , , , , , , , , , , , 
18.657, 0.9083862, 18.657, 0.2150269, 18.657, 0.0446167, 18.657, 0.355835, , , , , , , , , , , , , , , , , , , , , , 
18.6705, 0.9077148, 18.6705, 0.2149048, 18.6705, 0.0445557, 18.6705, 0.357605, , , , , , , , , , , , , , , , , , , , , , 
18.684, 0.90625, 18.684, 0.2144165, 18.684, 0.0443115, 18.684, 0.3616943, , , , , , , , , , , , , , , , , , , , , , 
18.6975, 0.9054565, 18.6975, 0.2141113, 18.6975, 0.0439453, 18.6975, 0.3638306, , , , , , , , , , , , , , , , , , , , , , 
18.711, 0.9038086, 18.711, 0.213501, 18.711, 0.0426025, 18.711, 0.3684082, , , , , , , , , , , , , , , , , , , , , , 
18.7245, 0.902832, 18.7245, 0.2131958, 18.7245, 0.0418091, 18.7245, 0.3710327, , , , , , , , , , , , , , , , , , , , , , 
18.738, 0.9007568, 18.738, 0.2122192, 18.738, 0.0407104, 18.738, 0.37677, , , , , , , , , , , , , , , , , , , , , , 
18.7515, 0.8995972, 18.7515, 0.2116699, 18.7515, 0.0403442, 18.7515, 0.3798218, , , , , , , , , , , , , , , , , , , , , , 
18.765, 0.8972778, 18.765, 0.2103882, 18.765, 0.0395508, 18.765, 0.3860474, , , , , , , , , , , , , , , , , , , , , , 
18.7785, 0.8959961, 18.7785, 0.2096558, 18.7785, 0.0393066, 18.7785, 0.3894653, , , , , , , , , , , , , , , , , , , , , , 
18.792, 0.8933716, 18.792, 0.2080078, 18.792, 0.0391235, 18.792, 0.3964233, , , , , , , , , , , , , , , , , , , , , , 
18.8055, 0.8907471, 18.8055, 0.2058716, 18.8055, 0.0389404, 18.8055, 0.4032593, , , , , , , , , , , , , , , , , , , , , , 
18.819, 0.8895264, 18.819, 0.2045288, 18.819, 0.0385742, 18.819, 0.4067383, , , , , , , , , , , , , , , , , , , , , , 
18.8325, 0.8869019, 18.8325, 0.2016602, 18.8325, 0.038147, 18.8325, 0.4138184, , , , , , , , , , , , , , , , , , , , , , 
18.846, 0.8855591, 18.846, 0.2001343, 18.846, 0.0380249, 18.846, 0.4174805, , , , , , , , , , , , , , , , , , , , , , 
18.8595, 0.8828735, 18.8595, 0.1967773, 18.8595, 0.0374756, 18.8595, 0.4248047, , , , , , , , , , , , , , , , , , , , , , 
18.873, 0.8813477, 18.873, 0.1950073, 18.873, 0.0372925, 18.873, 0.4286499, , , , , , , , , , , , , , , , , , , , , , 
18.8865, 0.8786011, 18.8865, 0.1912231, 18.8865, 0.0370483, 18.8865, 0.4360352, , , , , , , , , , , , , , , , , , , , , , 
18.9, 0.8770142, 18.9, 0.1893921, 18.9, 0.0369263, 18.9, 0.4400024, , , , , , , , , , , , , , , , , , , , , , 
18.9135, 0.8737183, 18.9135, 0.1855469, 18.9135, 0.0370483, 18.9135, 0.4481812, , , , , , , , , , , , , , , , , , , , , , 
18.927, 0.8720093, 18.927, 0.1837158, 18.927, 0.0369873, 18.927, 0.4522095, , , , , , , , , , , , , , , , , , , , , , 
18.9405, 0.8685303, 18.9405, 0.1798706, 18.9405, 0.0368652, 18.9405, 0.4603271, , , , , , , , , , , , , , , , , , , , , , 
18.954, 0.8668823, 18.954, 0.1781006, 18.954, 0.0368042, 18.954, 0.4641724, , , , , , , , , , , , , , , , , , , , , , 
18.9675, 0.8638306, 18.9675, 0.1743164, 18.9675, 0.0370483, 18.9675, 0.4712524, , , , , , , , , , , , , , , , , , , , , , 
18.981, 0.8623657, 18.981, 0.1724243, 18.981, 0.0372314, 18.981, 0.4746094, , , , , , , , , , , , , , , , , , , , , , 
18.9945, 0.8596191, 18.9945, 0.1687622, 18.9945, 0.0370483, 18.9945, 0.480835, , , , , , , , , , , , , , , , , , , , , , 
19.008, 0.8572388, 19.008, 0.1656494, 19.008, 0.036377, 19.008, 0.486145, , , , , , , , , , , , , , , , , , , , , , 
19.0215, 0.8561401, 19.0215, 0.1641235, 19.0215, 0.0359497, 19.0215, 0.4886475, , , , , , , , , , , , , , , , , , , , , , 
19.035, 0.854187, 19.035, 0.1610718, 19.035, 0.0352783, 19.035, 0.493103, , , , , , , , , , , , , , , , , , , , , , 
19.0485, 0.8533936, 19.0485, 0.159668, 19.0485, 0.0349121, 19.0485, 0.4949951, , , , , , , , , , , , , , , , , , , , , , 
19.062, 0.8520508, 19.062, 0.1570435, 19.062, 0.0344238, 19.062, 0.4981689, , , , , , , , , , , , , , , , , , , , , , 
19.0755, 0.8515015, 19.0755, 0.1558838, 19.0755, 0.0342407, 19.0755, 0.4994507, , , , , , , , , , , , , , , , , , , , , , 
19.089, 0.850769, 19.089, 0.1538696, 19.089, 0.0338745, 19.089, 0.5013428, , , , , , , , , , , , , , , , , , , , , , 
19.1025, 0.8504639, 19.1025, 0.1529541, 19.1025, 0.0337524, 19.1025, 0.5021362, , , , , , , , , , , , , , , , , , , , , , 
19.116, 0.8502197, 19.116, 0.1514893, 19.116, 0.0332642, 19.116, 0.5031128, , , , , , , , , , , , , , , , , , , , , , 
19.1295, 0.8502197, 19.1295, 0.1509399, 19.1295, 0.032959, 19.1295, 0.5031738, , , , , , , , , , , , , , , , , , , , , , 
19.143, 0.8505249, 19.143, 0.1502075, 19.143, 0.0325928, 19.143, 0.5029297, , , , , , , , , , , , , , , , , , , , , , 
19.1565, 0.850769, 19.1565, 0.1499634, 19.1565, 0.0324707, 19.1565, 0.5026855, , , , , , , , , , , , , , , , , , , , , , 
19.17, 0.8511963, 19.17, 0.1494751, 19.17, 0.0322266, 19.17, 0.5021362, , , , , , , , , , , , , , , , , , , , , , 
19.1835, 0.8514404, 19.1835, 0.149292, 19.1835, 0.0322876, 19.1835, 0.501709, , , , , , , , , , , , , , , , , , , , , , 
19.197, 0.8519897, 19.197, 0.1489868, 19.197, 0.0321655, 19.197, 0.5008545, , , , , , , , , , , , , , , , , , , , , , 
19.2105, 0.8527222, 19.2105, 0.1488037, 19.2105, 0.0322266, 19.2105, 0.4996948, , , , , , , , , , , , , , , , , , , , , , 
19.224, 0.8531494, 19.224, 0.1487427, 19.224, 0.0321655, 19.224, 0.4989014, , , , , , , , , , , , , , , , , , , , , , 
19.2375, 0.854126, 19.2375, 0.1489258, 19.2375, 0.0322266, 19.2375, 0.4971924, , , , , , , , , , , , , , , , , , , , , , 
19.251, 0.8546143, 19.251, 0.1491089, 19.251, 0.0324097, 19.251, 0.4963379, , , , , , , , , , , , , , , , , , , , , , 
19.2645, 0.8555908, 19.2645, 0.149292, 19.2645, 0.032959, 19.2645, 0.4945679, , , , , , , , , , , , , , , , , , , , , , 
19.278, 0.8560791, 19.278, 0.149292, 19.278, 0.0331421, 19.278, 0.4937134, , , , , , , , , , , , , , , , , , , , , , 
19.2915, 0.8571777, 19.2915, 0.1495361, 19.2915, 0.0330811, 19.2915, 0.4916992, , , , , , , , , , , , , , , , , , , , , , 
19.305, 0.8577881, 19.305, 0.1497803, 19.305, 0.0330811, 19.305, 0.4905396, , , , , , , , , , , , , , , , , , , , , , 
19.3185, 0.8588867, 19.3185, 0.1501465, 19.3185, 0.0331421, 19.3185, 0.4885254, , , , , , , , , , , , , , , , , , , , , , 
19.332, 0.859375, 19.332, 0.1502686, 19.332, 0.03302, 19.332, 0.4876709, , , , , , , , , , , , , , , , , , , , , , 
19.3455, 0.8602295, 19.3455, 0.1506348, 19.3455, 0.032959, 19.3455, 0.4859619, , , , , , , , , , , , , , , , , , , , , , 
19.359, 0.8606567, 19.359, 0.1507568, 19.359, 0.0328979, 19.359, 0.4852295, , , , , , , , , , , , , , , , , , , , , , 
19.3725, 0.8612671, 19.3725, 0.151062, 19.3725, 0.0328369, 19.3725, 0.4840698, , , , , , , , , , , , , , , , , , , , , , 
19.386, 0.8615723, 19.386, 0.1511841, 19.386, 0.0327759, 19.386, 0.4835205, , , , , , , , , , , , , , , , , , , , , , 
19.3995, 0.8621826, 19.3995, 0.1514282, 19.3995, 0.0326538, 19.3995, 0.4823608, , , , , , , , , , , , , , , , , , , , , , 
19.413, 0.8626099, 19.413, 0.1514893, 19.413, 0.0324707, 19.413, 0.4815674, , , , , , , , , , , , , , , , , , , , , , 
19.4265, 0.862793, 19.4265, 0.1514282, 19.4265, 0.0323486, 19.4265, 0.4812012, , , , , , , , , , , , , , , , , , , , , , 
19.44, 0.8632812, 19.44, 0.1513062, 19.44, 0.0320435, 19.44, 0.4804688, , , , , , , , , , , , , , , , , , , , , , 
19.4535, 0.8634644, 19.4535, 0.1513062, 19.4535, 0.0318604, 19.4535, 0.4801636, , , , , , , , , , , , , , , , , , , , , , 
19.467, 0.8637695, 19.467, 0.1513672, 19.467, 0.0317383, 19.467, 0.4796143, , , , , , , , , , , , , , , , , , , , , , 
19.4805, 0.8640137, 19.4805, 0.1513672, 19.4805, 0.0316772, 19.4805, 0.479126, , , , , , , , , , , , , , , , , , , , , , 
19.494, 0.8643799, 19.494, 0.1514893, 19.494, 0.0316162, 19.494, 0.4784546, , , , , , , , , , , , , , , , , , , , , , 
19.5075, 0.864563, 19.5075, 0.1515503, 19.5075, 0.0314941, 19.5075, 0.4780884, , , , , , , , , , , , , , , , , , , , , , 
19.521, 0.8649902, 19.521, 0.1516724, 19.521, 0.0313721, 19.521, 0.4772339, , , , , , , , , , , , , , , , , , , , , , 
19.5345, 0.8652954, 19.5345, 0.1516113, 19.5345, 0.03125, 19.5345, 0.4768066, , , , , , , , , , , , , , , , , , , , , , 
19.548, 0.8657227, 19.548, 0.1515503, 19.548, 0.0311279, 19.548, 0.4760132, , , , , , , , , , , , , , , , , , , , , , 
19.5615, 0.8659058, 19.5615, 0.1514282, 19.5615, 0.0310669, 19.5615, 0.475708, , , , , , , , , , , , , , , , , , , , , , 
19.575, 0.866394, 19.575, 0.1511841, 19.575, 0.0310059, 19.575, 0.4749146, , , , , , , , , , , , , , , , , , , , , , 
19.5885, 0.8666382, 19.5885, 0.1511841, 19.5885, 0.0309448, 19.5885, 0.4744263, , , , , , , , , , , , , , , , , , , , , , 
19.602, 0.8671265, 19.602, 0.1512451, 19.602, 0.0307617, 19.602, 0.4735107, , , , , , , , , , , , , , , , , , , , , , 
19.6155, 0.8676147, 19.6155, 0.1513062, 19.6155, 0.0307007, 19.6155, 0.4725952, , , , , , , , , , , , , , , , , , , , , , 
19.629, 0.8678589, 19.629, 0.1513672, 19.629, 0.0305786, 19.629, 0.472168, , , , , , , , , , , , , , , , , , , , , , 
19.6425, 0.8684082, 19.6425, 0.1514282, 19.6425, 0.0303345, 19.6425, 0.4711914, , , , , , , , , , , , , , , , , , , , , , 
19.656, 0.8686523, 19.656, 0.1514282, 19.656, 0.0302734, 19.656, 0.4707642, , , , , , , , , , , , , , , , , , , , , , 
19.6695, 0.8692017, 19.6695, 0.1514282, 19.6695, 0.0301514, 19.6695, 0.4697266, , , , , , , , , , , , , , , , , , , , , , 
19.683, 0.8695068, 19.683, 0.1513672, 19.683, 0.0300903, 19.683, 0.4691772, , , , , , , , , , , , , , , , , , , , , , 
19.6965, 0.8701782, 19.6965, 0.1514282, 19.6965, 0.0299683, 19.6965, 0.4678955, , , , , , , , , , , , , , , , , , , , , , 
19.71, 0.8705444, 19.71, 0.1515503, 19.71, 0.0297852, 19.71, 0.4672241, , , , , , , , , , , , , , , , , , , , , , 
19.7235, 0.8712769, 19.7235, 0.1516724, 19.7235, 0.029541, 19.7235, 0.4657593, , , , , , , , , , , , , , , , , , , , , , 
19.737, 0.8717651, 19.737, 0.1517944, 19.737, 0.02948, 19.737, 0.4649048, , , , , , , , , , , , , , , , , , , , , , 
19.7505, 0.8728027, 19.7505, 0.1519775, 19.7505, 0.0292358, 19.7505, 0.4629517, , , , , , , , , , , , , , , , , , , , , , 
19.764, 0.873291, 19.764, 0.1520996, 19.764, 0.0291748, 19.764, 0.4619141, , , , , , , , , , , , , , , , , , , , , , 
19.7775, 0.8743896, 19.7775, 0.1523438, 19.7775, 0.0288086, 19.7775, 0.4597778, , , , , , , , , , , , , , , , , , , , , , 
19.791, 0.875061, 19.791, 0.1524658, 19.791, 0.0285645, 19.791, 0.4584961, , , , , , , , , , , , , , , , , , , , , , 
19.8045, 0.8765259, 19.8045, 0.1525269, 19.8045, 0.0283813, 19.8045, 0.4556274, , , , , , , , , , , , , , , , , , , , , , 
19.818, 0.8779907, 19.818, 0.1525879, 19.818, 0.0288086, 19.818, 0.4527588, , , , , , , , , , , , , , , , , , , , , , 
19.8315, 0.8787842, 19.8315, 0.152771, 19.8315, 0.0291138, 19.8315, 0.4511719, , , , , , , , , , , , , , , , , , , , , , 
19.845, 0.880188, 19.845, 0.1535645, 19.845, 0.0298462, 19.845, 0.4481812, , , , , , , , , , , , , , , , , , , , , , 
19.8585, 0.8807373, 19.8585, 0.1540527, 19.8585, 0.0301514, 19.8585, 0.4468384, , , , , , , , , , , , , , , , , , , , , , 
19.872, 0.881897, 19.872, 0.1553345, 19.872, 0.0308838, 19.872, 0.4440308, , , , , , , , , , , , , , , , , , , , , , 
19.8855, 0.8825684, 19.8855, 0.156189, 19.8855, 0.0313721, 19.8855, 0.4424438, , , , , , , , , , , , , , , , , , , , , , 
19.899, 0.8839111, 19.899, 0.1578979, 19.899, 0.032959, 19.899, 0.4389038, , , , , , , , , , , , , , , , , , , , , , 
19.9125, 0.8847046, 19.9125, 0.1589355, 19.9125, 0.0341187, 19.9125, 0.4369507, , , , , , , , , , , , , , , , , , , , , , 
