Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:50:56
Collection Length (seconds):, 36.963
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.8779907, 2.4975, 0.1569214, 2.4975, 0.2124634, 2.4975, 0.3991699, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.8754883, 2.511, 0.1546021, 2.511, 0.2145386, 2.511, 0.40448, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.8742065, 2.5245, 0.1535034, 2.5245, 0.2155762, 2.5245, 0.4071045, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.8717651, 2.538, 0.1513062, 2.538, 0.2174683, 2.538, 0.4120483, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.8706665, 2.5515, 0.1503296, 2.5515, 0.2183838, 2.5515, 0.4143066, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.8685913, 2.565, 0.1483154, 2.565, 0.2202148, 2.565, 0.418335, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.8676758, 2.5785, 0.1473389, 2.5785, 0.2210693, 2.5785, 0.4202271, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.8659668, 2.592, 0.1455688, 2.592, 0.2226562, 2.592, 0.4234619, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.8652344, 2.6055, 0.1447754, 2.6055, 0.2232666, 2.6055, 0.4248657, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.8640137, 2.619, 0.1434937, 2.619, 0.2243042, 2.619, 0.4273071, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.8634644, 2.6325, 0.1430664, 2.6325, 0.2247925, 2.6325, 0.4283447, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.8623047, 2.646, 0.1421509, 2.646, 0.225708, 2.646, 0.4304199, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.8617554, 2.6595, 0.1417236, 2.6595, 0.2261963, 2.6595, 0.4313965, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.8607178, 2.673, 0.1409912, 2.673, 0.2271729, 2.673, 0.4331665, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.8598022, 2.6865, 0.1403809, 2.6865, 0.2282104, 2.6865, 0.4347534, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.859314, 2.7, 0.1401367, 2.7, 0.2288818, 2.7, 0.4353638, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.8583984, 2.7135, 0.1397095, 2.7135, 0.2303467, 2.7135, 0.4365234, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.8579712, 2.727, 0.1395874, 2.727, 0.2311401, 2.727, 0.4370117, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.8571167, 2.7405, 0.1393433, 2.7405, 0.2328491, 2.7405, 0.4378052, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.8567505, 2.754, 0.1391602, 2.754, 0.2338257, 2.754, 0.4381104, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.855896, 2.7675, 0.1386719, 2.7675, 0.2358398, 2.7675, 0.4387817, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.8554688, 2.781, 0.1384888, 2.781, 0.2368774, 2.781, 0.4391479, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.8551636, 2.7945, 0.1386719, 2.7945, 0.237854, 2.7945, 0.439209, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.8550415, 2.808, 0.138916, 2.808, 0.2382202, 2.808, 0.4390869, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.8551025, 2.8215, 0.1395874, 2.8215, 0.2385864, 2.8215, 0.4385986, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.8552246, 2.835, 0.1399536, 2.835, 0.2385864, 2.835, 0.4382324, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.8556519, 2.8485, 0.1408691, 2.8485, 0.2385254, 2.8485, 0.4371338, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.855896, 2.862, 0.1412354, 2.862, 0.2385254, 2.862, 0.4366455, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.8562622, 2.8755, 0.1420288, 2.8755, 0.2384033, 2.8755, 0.4356079, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.8566895, 2.889, 0.1430054, 2.889, 0.2382812, 2.889, 0.4345703, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.8569946, 2.9025, 0.1434937, 2.9025, 0.2381592, 2.9025, 0.4338989, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.8575439, 2.916, 0.1444702, 2.916, 0.237793, 2.916, 0.4326172, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.8579102, 2.9295, 0.1450195, 2.9295, 0.2374878, 2.9295, 0.4319458, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.8585815, 2.943, 0.1460571, 2.943, 0.2369995, 2.943, 0.430542, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.8588867, 2.9565, 0.1465454, 2.9565, 0.2367554, 2.9565, 0.4298706, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.859375, 2.97, 0.1473389, 2.97, 0.2364502, 2.97, 0.4287109, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.8596191, 2.9835, 0.147644, 2.9835, 0.2363281, 2.9835, 0.4282837, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.8599854, 2.997, 0.1480713, 2.997, 0.236145, 2.997, 0.4274902, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.8601685, 3.0105, 0.1482544, 3.0105, 0.2360229, 3.0105, 0.427063, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.8605347, 3.024, 0.1486206, 3.024, 0.2357788, 3.024, 0.4263916, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.8605957, 3.0375, 0.1488647, 3.0375, 0.2357178, 3.0375, 0.4262085, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.8607788, 3.051, 0.1490479, 3.051, 0.2354736, 3.051, 0.4259644, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.8608398, 3.0645, 0.149231, 3.0645, 0.2354126, 3.0645, 0.4257812, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.8609619, 3.078, 0.1494751, 3.078, 0.2351685, 3.078, 0.4255981, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.861145, 3.0915, 0.1497192, 3.0915, 0.2348022, 3.0915, 0.4252319, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.8612671, 3.105, 0.1497803, 3.105, 0.2346802, 3.105, 0.4251709, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.8614502, 3.1185, 0.1500244, 3.1185, 0.234314, 3.1185, 0.4248657, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.8615723, 3.132, 0.1500854, 3.132, 0.2341309, 3.132, 0.4247437, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.8616333, 3.1455, 0.1500854, 3.1455, 0.2337646, 3.1455, 0.4248047, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.8616943, 3.159, 0.1500854, 3.159, 0.2335815, 3.159, 0.4247437, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.8617554, 3.1725, 0.1501465, 3.1725, 0.2333374, 3.1725, 0.4247437, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.8618164, 3.186, 0.1502075, 3.186, 0.2331543, 3.186, 0.4246826, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.8618774, 3.1995, 0.1502075, 3.1995, 0.2329102, 3.1995, 0.4246216, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.8619385, 3.213, 0.1502686, 3.213, 0.2328491, 3.213, 0.4245605, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.8621216, 3.2265, 0.1503906, 3.2265, 0.232605, 3.2265, 0.4242554, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.8621826, 3.24, 0.1505737, 3.24, 0.2325439, 3.24, 0.4241333, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.8623657, 3.2535, 0.1508179, 3.2535, 0.2324219, 3.2535, 0.4237671, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.8624878, 3.267, 0.1509399, 3.267, 0.2322998, 3.267, 0.4234619, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.862793, 3.2805, 0.1513672, 3.2805, 0.2322388, 3.2805, 0.4227905, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.8631592, 3.294, 0.1519775, 3.294, 0.2321167, 3.294, 0.421936, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.8633423, 3.3075, 0.1522217, 3.3075, 0.2320557, 3.3075, 0.4214478, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.8639526, 3.321, 0.1530151, 3.321, 0.2316284, 3.321, 0.420105, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.8643188, 3.3345, 0.1535645, 3.3345, 0.2313843, 3.3345, 0.4193115, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.8652344, 3.348, 0.1549683, 3.348, 0.2306519, 3.348, 0.4173584, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.8657227, 3.3615, 0.1557617, 3.3615, 0.2302246, 3.3615, 0.4161987, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.8667603, 3.375, 0.1576538, 3.375, 0.2294312, 3.375, 0.4138184, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.8673096, 3.3885, 0.1585693, 3.3885, 0.229126, 3.3885, 0.4125366, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.8684082, 3.402, 0.1603394, 3.402, 0.2285156, 3.402, 0.4098511, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.8690796, 3.4155, 0.1612549, 3.4155, 0.2279663, 3.4155, 0.4082642, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.8710327, 3.429, 0.1638794, 3.429, 0.2260742, 3.429, 0.4041748, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.8721313, 3.4425, 0.1656494, 3.4425, 0.2247925, 3.4425, 0.4017334, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.8743896, 3.456, 0.1698608, 3.456, 0.2220459, 3.456, 0.3965454, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.8754272, 3.4695, 0.171936, 3.4695, 0.2208252, 3.4695, 0.394043, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.8773804, 3.483, 0.175354, 3.483, 0.2184448, 3.483, 0.3894653, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.8796387, 3.4965, 0.1781616, 3.4965, 0.2153931, 3.4965, 0.3847656, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.8809204, 3.51, 0.1795044, 3.51, 0.2138672, 3.51, 0.3821411, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.8833618, 3.5235, 0.182251, 3.5235, 0.2108765, 3.5235, 0.3768311, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.8846436, 3.537, 0.1837769, 3.537, 0.2094116, 3.537, 0.3739014, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.8870239, 3.5505, 0.1869507, 3.5505, 0.2068481, 3.5505, 0.367981, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.8881836, 3.564, 0.1885986, 3.564, 0.2057495, 3.564, 0.3649902, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.8903198, 3.5775, 0.1918335, 3.5775, 0.2034912, 3.5775, 0.359314, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.8912964, 3.591, 0.1932983, 3.591, 0.2024536, 3.591, 0.3567505, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.8932495, 3.6045, 0.1957397, 3.6045, 0.2001343, 3.6045, 0.3517456, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.8942871, 3.618, 0.1968994, 3.618, 0.1988525, 3.618, 0.3491821, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.8961792, 3.6315, 0.1990967, 3.6315, 0.1967163, 3.6315, 0.3442383, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.8970947, 3.645, 0.2000732, 3.645, 0.1956787, 3.645, 0.3419189, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.8988037, 3.6585, 0.2014771, 3.6585, 0.1935425, 3.6585, 0.3378296, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.8995972, 3.672, 0.2019653, 3.672, 0.1923828, 3.672, 0.3359985, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.901123, 3.6855, 0.2028809, 3.6855, 0.1901245, 3.6855, 0.3327026, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9024658, 3.699, 0.2041016, 3.699, 0.1879883, 3.699, 0.3294678, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9030151, 3.7125, 0.2047729, 3.7125, 0.1871338, 3.7125, 0.328064, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9038086, 3.726, 0.2059937, 3.726, 0.18573, 3.726, 0.3259888, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9039917, 3.7395, 0.206543, 3.7395, 0.1852417, 3.7395, 0.3252563, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.904541, 3.753, 0.2072754, 3.753, 0.1843262, 3.753, 0.3238525, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9047852, 3.7665, 0.2075195, 3.7665, 0.18396, 3.7665, 0.3232422, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9053345, 3.78, 0.2075195, 3.78, 0.1832275, 3.78, 0.3221436, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9055786, 3.7935, 0.2072144, 3.7935, 0.1825562, 3.7935, 0.3220215, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9061279, 3.807, 0.2059326, 3.807, 0.1813965, 3.807, 0.3219604, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.906311, 3.8205, 0.2051392, 3.8205, 0.1809082, 3.8205, 0.3221436, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9065552, 3.834, 0.2039185, 3.834, 0.1798096, 3.834, 0.322937, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9064941, 3.8475, 0.2033081, 3.8475, 0.1796265, 3.8475, 0.3234863, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.906189, 3.861, 0.2022705, 3.861, 0.1795654, 3.861, 0.3250122, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9059448, 3.8745, 0.2019043, 3.8745, 0.1796875, 3.8745, 0.3258667, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9054565, 3.888, 0.201355, 3.888, 0.1798706, 3.888, 0.3274536, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9047852, 3.9015, 0.2008667, 3.9015, 0.180481, 3.9015, 0.3292847, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9044189, 3.915, 0.2006226, 3.915, 0.1809082, 3.915, 0.3302612, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9036255, 3.9285, 0.2001953, 3.9285, 0.1817017, 3.9285, 0.3322754, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9031372, 3.942, 0.2000122, 3.942, 0.1820068, 3.942, 0.3334351, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9024658, 3.9555, 0.199707, 3.9555, 0.182312, 3.9555, 0.3353271, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9021606, 3.969, 0.1995239, 3.969, 0.1824341, 3.969, 0.3362427, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9015503, 3.9825, 0.1989136, 3.9825, 0.1826782, 3.9825, 0.3380127, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9012451, 3.996, 0.1986084, 3.996, 0.1829224, 3.996, 0.3388672, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9006958, 4.0095, 0.1975708, 4.0095, 0.1835327, 4.0095, 0.3405762, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9005127, 4.023, 0.1970215, 4.023, 0.1837158, 4.023, 0.3413696, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9001465, 4.0365, 0.1958008, 4.0365, 0.18396, 4.0365, 0.3429565, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9000244, 4.05, 0.1951294, 4.05, 0.1838989, 4.05, 0.3436279, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.8998413, 4.0635, 0.1937866, 4.0635, 0.1838379, 4.0635, 0.3449097, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.8997192, 4.077, 0.1930542, 4.077, 0.18396, 4.077, 0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.8994141, 4.0905, 0.1915894, 4.0905, 0.1843872, 4.0905, 0.3469238, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.8990479, 4.104, 0.1901855, 4.104, 0.1849976, 4.104, 0.3483276, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.8988647, 4.1175, 0.1895142, 4.1175, 0.1853027, 4.1175, 0.348999, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.8983154, 4.131, 0.1882935, 4.131, 0.1862183, 4.131, 0.3505859, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.8980713, 4.1445, 0.1878052, 4.1445, 0.1865845, 4.1445, 0.3513184, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.8974609, 4.158, 0.1869507, 4.158, 0.187439, 4.158, 0.3528442, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.8970947, 4.1715, 0.1865234, 4.1715, 0.1878662, 4.1715, 0.3536987, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.8963623, 4.185, 0.1856689, 4.185, 0.1888428, 4.185, 0.3555298, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.8959961, 4.1985, 0.1851196, 4.1985, 0.1893311, 4.1985, 0.3565063, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.8951416, 4.212, 0.18396, 4.212, 0.1904297, 4.212, 0.3585815, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.8947754, 4.2255, 0.1832886, 4.2255, 0.190918, 4.2255, 0.3596191, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.894165, 4.239, 0.1818848, 4.239, 0.1915283, 4.239, 0.3614502, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.8939209, 4.2525, 0.1812134, 4.2525, 0.1917114, 4.2525, 0.3624268, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.8933105, 4.266, 0.1799316, 4.266, 0.1921387, 4.266, 0.3642578, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.8929443, 4.2795, 0.1792603, 4.2795, 0.1925049, 4.2795, 0.3652954, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.8920288, 4.293, 0.1777954, 4.293, 0.1935425, 4.293, 0.3676147, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.8910522, 4.3065, 0.1763306, 4.3065, 0.1949463, 4.3065, 0.3701172, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.890564, 4.32, 0.1757202, 4.32, 0.1955566, 4.32, 0.3711548, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.8900757, 4.3335, 0.1751709, 4.3335, 0.196167, 4.3335, 0.3721924, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.8891602, 4.347, 0.1742554, 4.347, 0.1973877, 4.347, 0.3742676, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.8880615, 4.3605, 0.1731567, 4.3605, 0.1989136, 4.3605, 0.3765259, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.8875732, 4.374, 0.1723633, 4.374, 0.199646, 4.374, 0.3777466, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.8865356, 4.3875, 0.1703491, 4.3875, 0.2008667, 4.3875, 0.3803711, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.8861694, 4.401, 0.1691895, 4.401, 0.2012939, 4.401, 0.3815308, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.885498, 4.4145, 0.1669312, 4.4145, 0.2017822, 4.4145, 0.3837891, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.8851318, 4.428, 0.1659546, 4.428, 0.2020264, 4.428, 0.3849487, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.8842163, 4.4415, 0.1644897, 4.4415, 0.2026978, 4.4415, 0.3873901, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.883606, 4.455, 0.1638794, 4.455, 0.203186, 4.455, 0.3886719, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.882019, 4.4685, 0.1630859, 4.4685, 0.2046509, 4.4685, 0.3918457, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.8810425, 4.482, 0.1630249, 4.482, 0.2055054, 4.482, 0.3936157, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.8788452, 4.4955, 0.163208, 4.4955, 0.2075195, 4.4955, 0.3973999, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.8762817, 4.509, 0.1638794, 4.509, 0.2098389, 4.509, 0.4014893, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.874939, 4.5225, 0.1643677, 4.5225, 0.2112427, 4.5225, 0.4035645, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.8720093, 4.536, 0.1652832, 4.536, 0.2147827, 4.536, 0.4076538, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.8704224, 4.5495, 0.1656494, 4.5495, 0.2168579, 4.5495, 0.409729, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.8675537, 4.563, 0.1661987, 4.563, 0.2208252, 4.563, 0.4135132, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.866272, 4.5765, 0.1663208, 4.5765, 0.2226562, 4.5765, 0.4151001, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.8640137, 4.59, 0.1663208, 4.59, 0.2258911, 4.59, 0.4180908, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.8630371, 4.6035, 0.1662598, 4.6035, 0.227356, 4.6035, 0.4193115, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.8615112, 4.617, 0.1662598, 4.617, 0.2297974, 4.617, 0.4211426, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.8609619, 4.6305, 0.1661987, 4.6305, 0.230835, 4.6305, 0.4216919, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.8602905, 4.644, 0.1661987, 4.644, 0.2323608, 4.644, 0.4223022, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.8600464, 4.6575, 0.1661987, 4.6575, 0.2327881, 4.6575, 0.4225464, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.8595581, 4.671, 0.1664429, 4.671, 0.2333984, 4.671, 0.4230347, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.859375, 4.6845, 0.1664429, 4.6845, 0.2335205, 4.6845, 0.4233398, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.8589478, 4.698, 0.1661377, 4.698, 0.2338867, 4.698, 0.4241943, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.8582764, 4.7115, 0.1655273, 4.7115, 0.234375, 4.7115, 0.4254761, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.8579102, 4.725, 0.1651001, 4.725, 0.2344971, 4.725, 0.4262085, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.8572998, 4.7385, 0.1642456, 4.7385, 0.2346191, 4.7385, 0.4277954, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.8569946, 4.752, 0.1638184, 4.752, 0.2346191, 4.752, 0.4285278, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8566284, 4.7655, 0.1630249, 4.7655, 0.2345581, 4.7655, 0.4296265, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8564453, 4.779, 0.1625977, 4.779, 0.2346191, 4.779, 0.4301758, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.8561401, 4.7925, 0.1618652, 4.7925, 0.2346802, 4.7925, 0.4309692, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.8560181, 4.806, 0.1616211, 4.806, 0.2348022, 4.806, 0.4312744, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.855835, 4.8195, 0.161377, 4.8195, 0.2349243, 4.8195, 0.4316406, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.8557739, 4.833, 0.161438, 4.833, 0.2349243, 4.833, 0.4317627, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.8556519, 4.8465, 0.1619263, 4.8465, 0.2350464, 4.8465, 0.4317627, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.8556519, 4.86, 0.1623535, 4.86, 0.2351074, 4.86, 0.4315186, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.855835, 4.8735, 0.1633911, 4.8735, 0.2351074, 4.8735, 0.4308472, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.855896, 4.887, 0.1640625, 4.887, 0.2350464, 4.887, 0.4304199, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.8561401, 4.9005, 0.1653442, 4.9005, 0.2349243, 4.9005, 0.4295044, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.8565063, 4.914, 0.1665649, 4.914, 0.2348633, 4.914, 0.4283447, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.8566895, 4.9275, 0.1671753, 4.9275, 0.2348022, 4.9275, 0.4277344, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.8571777, 4.941, 0.168335, 4.941, 0.2346802, 4.941, 0.4263916, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.8574219, 4.9545, 0.1688232, 4.9545, 0.2346191, 4.9545, 0.4257202, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.8579102, 4.968, 0.1698608, 4.968, 0.234436, 4.968, 0.4244385, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.8580933, 4.9815, 0.1703491, 4.9815, 0.234375, 4.9815, 0.4239502, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.8584595, 4.995, 0.1711426, 4.995, 0.2341919, 4.995, 0.4229736, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.8585205, 5.0085, 0.1715088, 5.0085, 0.2341919, 5.0085, 0.4226685, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.8587036, 5.022, 0.1719971, 5.022, 0.234436, 5.022, 0.4220581, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.8587646, 5.0355, 0.1721802, 5.0355, 0.2346191, 5.0355, 0.4217529, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.8589478, 5.049, 0.1725464, 5.049, 0.2348633, 5.049, 0.4210205, , , , , , , , , , , , , , , , , , , , , , 
