Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:37:04
Collection Length (seconds):, 42.4575
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
9.207, 0.9539795, 9.207, 0.0527344, 9.207, 0.026001, 9.207, 0.2940674, , , , , , , , , , , , , , , , , , , , , , 
9.2205, 0.9556274, 9.2205, 0.0473633, 9.2205, 0.0249634, 9.2205, 0.2896729, , , , , , , , , , , , , , , , , , , , , , 
9.234, 0.9589844, 9.234, 0.0369263, 9.234, 0.0237427, 9.234, 0.2800293, , , , , , , , , , , , , , , , , , , , , , 
9.2475, 0.9606934, 9.2475, 0.0314331, 9.2475, 0.0230713, 9.2475, 0.2747803, , , , , , , , , , , , , , , , , , , , , , 
9.261, 0.9643555, 9.261, 0.0200806, 9.261, 0.0214233, 9.261, 0.2630005, , , , , , , , , , , , , , , , , , , , , , 
9.2745, 0.9680786, 9.2745, 0.0089722, 9.2745, 0.019043, 9.2745, 0.2496948, , , , , , , , , , , , , , , , , , , , , , 
9.288, 0.9699707, 9.288, 0.003418, 9.288, 0.0176392, 9.288, 0.2425537, , , , , , , , , , , , , , , , , , , , , , 
9.3015, 0.9733887, 9.3015, -0.0081787, 9.3015, 0.0169067, 9.3015, 0.2283325, , , , , , , , , , , , , , , , , , , , , , 
9.315, 0.9750977, 9.315, -0.0136719, 9.315, 0.0162354, 9.315, 0.2207642, , , , , , , , , , , , , , , , , , , , , , 
9.3285, 0.9783325, 9.3285, -0.0227051, 9.3285, 0.0141602, 9.3285, 0.2053223, , , , , , , , , , , , , , , , , , , , , , 
9.342, 0.9798584, 9.342, -0.026123, 9.342, 0.0126953, 9.342, 0.1976318, , , , , , , , , , , , , , , , , , , , , , 
9.3555, 0.9825439, 9.3555, -0.0299683, 9.3555, 0.0102539, 9.3555, 0.1833496, , , , , , , , , , , , , , , , , , , , , , 
9.369, 0.9837036, 9.369, -0.0304565, 9.369, 0.0096436, 9.369, 0.1768188, , , , , , , , , , , , , , , , , , , , , , 
9.3825, 0.9856567, 9.3825, -0.0289307, 9.3825, 0.010376, 9.3825, 0.1659546, , , , , , , , , , , , , , , , , , , , , , 
9.396, 0.9865112, 9.396, -0.0272217, 9.396, 0.0111694, 9.396, 0.1611328, , , , , , , , , , , , , , , , , , , , , , 
9.4095, 0.9881592, 9.4095, -0.0227661, 9.4095, 0.0130005, 9.4095, 0.1513062, , , , , , , , , , , , , , , , , , , , , , 
9.423, 0.9888306, 9.423, -0.0198364, 9.423, 0.0140381, 9.423, 0.1470337, , , , , , , , , , , , , , , , , , , , , , 
9.4365, 0.9901123, 9.4365, -0.0134888, 9.4365, 0.0147095, 9.4365, 0.1390381, , , , , , , , , , , , , , , , , , , , , , 
9.45, 0.9906006, 9.45, -0.010376, 9.45, 0.015564, 9.45, 0.135498, , , , , , , , , , , , , , , , , , , , , , 
9.4635, 0.991394, 9.4635, -0.0042725, 9.4635, 0.0177002, 9.4635, 0.1298218, , , , , , , , , , , , , , , , , , , , , , 
9.477, 0.9918823, 9.477, 0.0005493, 9.477, 0.0197144, 9.477, 0.1253662, , , , , , , , , , , , , , , , , , , , , , 
9.4905, 0.9921265, 9.4905, 0.0022583, 9.4905, 0.0206299, 9.4905, 0.1237183, , , , , , , , , , , , , , , , , , , , , , 
9.504, 0.9923706, 9.504, 0.0048218, 9.504, 0.0220947, 9.504, 0.1212158, , , , , , , , , , , , , , , , , , , , , , 
9.5175, 0.9924316, 9.5175, 0.0058594, 9.5175, 0.022644, 9.5175, 0.1204834, , , , , , , , , , , , , , , , , , , , , , 
9.531, 0.9925537, 9.531, 0.0077515, 9.531, 0.0232544, 9.531, 0.1195068, , , , , , , , , , , , , , , , , , , , , , 
9.5445, 0.9924927, 9.5445, 0.008728, 9.5445, 0.0235596, 9.5445, 0.1195068, , , , , , , , , , , , , , , , , , , , , , 
9.558, 0.9924316, 9.558, 0.0107422, 9.558, 0.0239258, 9.558, 0.119751, , , , , , , , , , , , , , , , , , , , , , 
9.5715, 0.9924316, 9.5715, 0.0117188, 9.5715, 0.0240479, 9.5715, 0.119812, , , , , , , , , , , , , , , , , , , , , , 
9.585, 0.9923706, 9.585, 0.0128174, 9.585, 0.0238037, 9.585, 0.1204224, , , , , , , , , , , , , , , , , , , , , , 
9.5985, 0.9922485, 9.5985, 0.0130615, 9.5985, 0.0235596, 9.5985, 0.1210938, , , , , , , , , , , , , , , , , , , , , , 
9.612, 0.9921265, 9.612, 0.0130615, 9.612, 0.0231323, 9.612, 0.1225586, , , , , , , , , , , , , , , , , , , , , , 
9.6255, 0.9920044, 9.6255, 0.0131226, 9.6255, 0.0230103, 9.6255, 0.123291, , , , , , , , , , , , , , , , , , , , , , 
9.639, 0.9918213, 9.639, 0.0128784, 9.639, 0.0227051, 9.639, 0.1248169, , , , , , , , , , , , , , , , , , , , , , 
9.6525, 0.9916992, 9.6525, 0.0126343, 9.6525, 0.022644, 9.6525, 0.1257935, , , , , , , , , , , , , , , , , , , , , , 
9.666, 0.9914551, 9.666, 0.0119629, 9.666, 0.0228271, 9.666, 0.1276855, , , , , , , , , , , , , , , , , , , , , , 
9.6795, 0.991272, 9.6795, 0.0110474, 9.6795, 0.0233154, 9.6795, 0.1292725, , , , , , , , , , , , , , , , , , , , , , 
9.693, 0.9911499, 9.693, 0.010498, 9.693, 0.0233765, 9.693, 0.1300659, , , , , , , , , , , , , , , , , , , , , , 
9.7065, 0.9909058, 9.7065, 0.0091553, 9.7065, 0.0236206, 9.7065, 0.131958, , , , , , , , , , , , , , , , , , , , , , 
9.72, 0.9908447, 9.72, 0.008606, 9.72, 0.0238037, 9.72, 0.1328125, , , , , , , , , , , , , , , , , , , , , , 
9.7335, 0.9905396, 9.7335, 0.0075073, 9.7335, 0.0244141, 9.7335, 0.1345825, , , , , , , , , , , , , , , , , , , , , , 
9.747, 0.9904785, 9.747, 0.0070801, 9.747, 0.0244141, 9.747, 0.135376, , , , , , , , , , , , , , , , , , , , , , 
9.7605, 0.9902954, 9.7605, 0.0065918, 9.7605, 0.0247192, 9.7605, 0.1367188, , , , , , , , , , , , , , , , , , , , , , 
9.774, 0.9901733, 9.774, 0.0064697, 9.774, 0.0247803, 9.774, 0.1375122, , , , , , , , , , , , , , , , , , , , , , 
9.7875, 0.9899292, 9.7875, 0.0064697, 9.7875, 0.0250244, 9.7875, 0.1392822, , , , , , , , , , , , , , , , , , , , , , 
9.801, 0.9898071, 9.801, 0.0067139, 9.801, 0.0253296, 9.801, 0.1401367, , , , , , , , , , , , , , , , , , , , , , 
9.8145, 0.9894409, 9.8145, 0.0073853, 9.8145, 0.0259399, 9.8145, 0.1422729, , , , , , , , , , , , , , , , , , , , , , 
9.828, 0.9893188, 9.828, 0.0076294, 9.828, 0.026062, 9.828, 0.1431274, , , , , , , , , , , , , , , , , , , , , , 
9.8415, 0.9890747, 9.8415, 0.0077515, 9.8415, 0.0265503, 9.8415, 0.1449585, , , , , , , , , , , , , , , , , , , , , , 
9.855, 0.9888916, 9.855, 0.0076904, 9.855, 0.0266724, 9.855, 0.1459351, , , , , , , , , , , , , , , , , , , , , , 
9.8685, 0.9885864, 9.8685, 0.0078735, 9.8685, 0.0269165, 9.8685, 0.1479492, , , , , , , , , , , , , , , , , , , , , , 
9.882, 0.9882202, 9.882, 0.0081787, 9.882, 0.0270386, 9.882, 0.1504517, , , , , , , , , , , , , , , , , , , , , , 
9.8955, 0.9879761, 9.8955, 0.0084839, 9.8955, 0.0270996, 9.8955, 0.1517944, , , , , , , , , , , , , , , , , , , , , , 
9.909, 0.9874878, 9.909, 0.0093994, 9.909, 0.0263672, 9.909, 0.1552124, , , , , , , , , , , , , , , , , , , , , , 
9.9225, 0.9871216, 9.9225, 0.0101929, 9.9225, 0.0258789, 9.9225, 0.1574707, , , , , , , , , , , , , , , , , , , , , , 
9.936, 0.9862061, 9.936, 0.012207, 9.936, 0.0250854, 9.936, 0.163208, , , , , , , , , , , , , , , , , , , , , , 
9.9495, 0.9855957, 9.9495, 0.0134277, 9.9495, 0.0250854, 9.9495, 0.166626, , , , , , , , , , , , , , , , , , , , , , 
9.963, 0.9842529, 9.963, 0.0154419, 9.963, 0.0258789, 9.963, 0.1740723, , , , , , , , , , , , , , , , , , , , , , 
9.9765, 0.9835205, 9.9765, 0.0158691, 9.9765, 0.0264282, 9.9765, 0.1780396, , , , , , , , , , , , , , , , , , , , , , 
9.99, 0.9819946, 9.99, 0.0159302, 9.99, 0.0279541, 9.99, 0.1862793, , , , , , , , , , , , , , , , , , , , , , 
10.0035, 0.9811401, 10.0035, 0.0158691, 10.0035, 0.0285034, 10.0035, 0.1904907, , , , , , , , , , , , , , , , , , , , , , 
10.017, 0.9794922, 10.017, 0.015625, 10.017, 0.0285034, 10.017, 0.1989136, , , , , , , , , , , , , , , , , , , , , , 
10.0305, 0.9786377, 10.0305, 0.015686, 10.0305, 0.0279541, 10.0305, 0.203186, , , , , , , , , , , , , , , , , , , , , , 
10.044, 0.9768066, 10.044, 0.0163574, 10.044, 0.026123, 10.044, 0.2119751, , , , , , , , , , , , , , , , , , , , , , 
10.0575, 0.975769, 10.0575, 0.0170898, 10.0575, 0.0249023, 10.0575, 0.2167969, , , , , , , , , , , , , , , , , , , , , , 
10.071, 0.9733887, 10.071, 0.0193481, 10.071, 0.0219116, 10.071, 0.227356, , , , , , , , , , , , , , , , , , , , , , 
10.0845, 0.97052, 10.0845, 0.0220947, 10.0845, 0.0186157, 10.0845, 0.2392578, , , , , , , , , , , , , , , , , , , , , , 
10.098, 0.9689331, 10.098, 0.0237427, 10.098, 0.0166016, 10.098, 0.2456055, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.9655151, 10.1115, 0.0275269, 10.1115, 0.0120239, 10.1115, 0.2585449, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.963623, 10.125, 0.0302734, 10.125, 0.0099487, 10.125, 0.2653198, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.9594727, 10.1385, 0.0374146, 10.1385, 0.0073853, 10.1385, 0.2792358, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.9571533, 10.152, 0.041687, 10.152, 0.007019, 10.152, 0.286499, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.9522095, 10.1655, 0.0512695, 10.1655, 0.0061035, 10.1655, 0.3009644, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.949585, 10.179, 0.0564575, 10.179, 0.0056152, 10.179, 0.3081665, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.9441528, 10.1925, 0.0682983, 10.1925, 0.0037231, 10.1925, 0.3223267, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.9412842, 10.206, 0.0751343, 10.206, 0.0029907, 10.206, 0.3291626, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.9348145, 10.2195, 0.0917969, 10.2195, 0.0056763, 10.2195, 0.3430786, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.9315796, 10.233, 0.1003418, 10.233, 0.0076294, 10.233, 0.3493042, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.9263306, 10.2465, 0.1126099, 10.2465, 0.0137329, 10.2465, 0.3592529, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.9241943, 10.26, 0.1169434, 10.26, 0.0178833, 10.26, 0.3632202, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.9207764, 10.2735, 0.1244507, 10.2735, 0.0205078, 10.2735, 0.3692017, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.918335, 10.287, 0.1327515, 10.287, 0.022644, 10.287, 0.3721924, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.9175415, 10.3005, 0.1361084, 10.3005, 0.0230713, 10.3005, 0.3729248, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.9163208, 10.314, 0.1418457, 10.314, 0.0223999, 10.314, 0.3737183, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.9160767, 10.3275, 0.1439819, 10.3275, 0.0218506, 10.3275, 0.3735962, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.9158325, 10.341, 0.1470947, 10.341, 0.0203247, 10.341, 0.3731079, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.9157104, 10.3545, 0.1486816, 10.3545, 0.0196533, 10.3545, 0.3728027, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.9157104, 10.368, 0.1517334, 10.368, 0.0178223, 10.368, 0.3716431, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.9156494, 10.3815, 0.152832, 10.3815, 0.0167847, 10.3815, 0.3713379, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.9159546, 10.395, 0.1550903, 10.395, 0.0145874, 10.395, 0.369812, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.9159546, 10.4085, 0.1563721, 10.4085, 0.0139771, 10.4085, 0.3693237, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.9156494, 10.422, 0.1582642, 10.422, 0.0126953, 10.422, 0.3692627, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.9156494, 10.4355, 0.1592407, 10.4355, 0.0116577, 10.4355, 0.3688354, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.9153442, 10.449, 0.1603394, 10.449, 0.010437, 10.449, 0.3691406, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.9152832, 10.4625, 0.1610107, 10.4625, 0.0101929, 10.4625, 0.3691406, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.9154663, 10.476, 0.1609497, 10.476, 0.0099487, 10.476, 0.3685913, , , , , , , , , , , , , , , , , , , , , , 
10.4895, 0.9159546, 10.4895, 0.1604004, 10.4895, 0.0101318, 10.4895, 0.3677368, , , , , , , , , , , , , , , , , , , , , , 
10.503, 0.9161987, 10.503, 0.1600952, 10.503, 0.0102539, 10.503, 0.3671875, , , , , , , , , , , , , , , , , , , , , , 
10.5165, 0.916748, 10.5165, 0.1595459, 10.5165, 0.0101318, 10.5165, 0.3660278, , , , , , , , , , , , , , , , , , , , , , 
10.53, 0.9170532, 10.53, 0.1593018, 10.53, 0.0100098, 10.53, 0.3654175, , , , , , , , , , , , , , , , , , , , , , 
10.5435, 0.9175415, 10.5435, 0.1592407, 10.5435, 0.0093384, 10.5435, 0.3642578, , , , , , , , , , , , , , , , , , , , , , 
10.557, 0.9177246, 10.557, 0.1593018, 10.557, 0.0089722, 10.557, 0.3637695, , , , , , , , , , , , , , , , , , , , , , 
10.5705, 0.9179077, 10.5705, 0.1598511, 10.5705, 0.0083008, 10.5705, 0.3631592, , , , , , , , , , , , , , , , , , , , , , 
10.584, 0.9180298, 10.584, 0.1599731, 10.584, 0.0079956, 10.584, 0.3627319, , , , , , , , , , , , , , , , , , , , , , 
10.5975, 0.918335, 10.5975, 0.1598511, 10.5975, 0.0075073, 10.5975, 0.3619995, , , , , , , , , , , , , , , , , , , , , , 
10.611, 0.918457, 10.611, 0.159729, 10.611, 0.0073242, 10.611, 0.3616943, , , , , , , , , , , , , , , , , , , , , , 
10.6245, 0.9188232, 10.6245, 0.1595459, 10.6245, 0.006897, 10.6245, 0.3609009, , , , , , , , , , , , , , , , , , , , , , 
10.638, 0.9190063, 10.638, 0.1594849, 10.638, 0.0065918, 10.638, 0.3604736, , , , , , , , , , , , , , , , , , , , , , 
10.6515, 0.9193115, 10.6515, 0.1593018, 10.6515, 0.0061646, 10.6515, 0.3598022, , , , , , , , , , , , , , , , , , , , , , 
10.665, 0.9194336, 10.665, 0.1591187, 10.665, 0.0061035, 10.665, 0.3595581, , , , , , , , , , , , , , , , , , , , , , 
10.6785, 0.9197388, 10.6785, 0.1587524, 10.6785, 0.0062256, 10.6785, 0.3590088, , , , , , , , , , , , , , , , , , , , , , 
10.692, 0.920166, 10.692, 0.1583252, 10.692, 0.0065918, 10.692, 0.3579712, , , , , , , , , , , , , , , , , , , , , , 
10.7055, 0.9204712, 10.7055, 0.15802, 10.7055, 0.0067749, 10.7055, 0.3573608, , , , , , , , , , , , , , , , , , , , , , 
10.719, 0.9210815, 10.719, 0.1572876, 10.719, 0.0073242, 10.719, 0.3560791, , , , , , , , , , , , , , , , , , , , , , 
10.7325, 0.9214478, 10.7325, 0.1568604, 10.7325, 0.0075684, 10.7325, 0.3554077, , , , , , , , , , , , , , , , , , , , , , 
10.746, 0.9221802, 10.746, 0.1559448, 10.746, 0.0081177, 10.746, 0.3538208, , , , , , , , , , , , , , , , , , , , , , 
10.7595, 0.9226074, 10.7595, 0.1553955, 10.7595, 0.008606, 10.7595, 0.3529663, , , , , , , , , , , , , , , , , , , , , , 
10.773, 0.923584, 10.773, 0.1541138, 10.773, 0.0092773, 10.773, 0.3509521, , , , , , , , , , , , , , , , , , , , , , 
10.7865, 0.9240723, 10.7865, 0.1533203, 10.7865, 0.0097046, 10.7865, 0.3499146, , , , , , , , , , , , , , , , , , , , , , 
10.8, 0.925293, 10.8, 0.1511841, 10.8, 0.0108643, 10.8, 0.3477173, , , , , , , , , , , , , , , , , , , , , , 
10.8135, 0.9259644, 10.8135, 0.1497192, 10.8135, 0.0117188, 10.8135, 0.3464966, , , , , , , , , , , , , , , , , , , , , , 
10.827, 0.9275513, 10.827, 0.1461182, 10.827, 0.0137939, 10.827, 0.34375, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.9284668, 10.8405, 0.1436157, 10.8405, 0.0150146, 10.8405, 0.3421631, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.930542, 10.854, 0.1381836, 10.854, 0.0176392, 10.854, 0.3386841, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.9317017, 10.8675, 0.1352539, 10.8675, 0.019165, 10.8675, 0.3364868, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.9344482, 10.881, 0.1287842, 10.881, 0.0223999, 10.881, 0.3311768, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.9377441, 10.8945, 0.1205444, 10.8945, 0.0273438, 10.8945, 0.324585, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.9395142, 10.908, 0.1161499, 10.908, 0.0299683, 10.908, 0.3208008, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.9434204, 10.9215, 0.1072998, 10.9215, 0.0351562, 10.9215, 0.3118286, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.9454956, 10.935, 0.1030884, 10.935, 0.0374756, 10.935, 0.3065796, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.9500732, 10.9485, 0.0950928, 10.9485, 0.0415649, 10.9485, 0.2942505, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.9526367, 10.962, 0.0912476, 10.962, 0.0427856, 10.962, 0.2869263, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.9577026, 10.9755, 0.0847168, 10.9755, 0.0424805, 10.9755, 0.2716675, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.9602051, 10.989, 0.0817871, 10.989, 0.0418701, 10.989, 0.263855, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.9647217, 11.0025, 0.0761108, 11.0025, 0.0397339, 11.0025, 0.2489014, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.9667969, 11.016, 0.0726929, 11.016, 0.0396729, 11.016, 0.2417603, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.9708862, 11.0295, 0.0637207, 11.0295, 0.0393066, 11.0295, 0.2275391, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.9729004, 11.043, 0.0592041, 11.043, 0.0386353, 11.043, 0.2201538, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.9765625, 11.0565, 0.0506592, 11.0565, 0.0388794, 11.0565, 0.2053833, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.9783325, 11.07, 0.0462646, 11.07, 0.0394287, 11.07, 0.1978149, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.9817505, 11.0835, 0.0360107, 11.0835, 0.0396729, 11.0835, 0.182373, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.9844971, 11.097, 0.0272217, 11.097, 0.0388184, 11.097, 0.1688843, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.9856567, 11.1105, 0.0236206, 11.1105, 0.0385742, 11.1105, 0.1625366, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.987854, 11.124, 0.015625, 11.124, 0.0371704, 11.124, 0.1498413, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.9888306, 11.1375, 0.0115356, 11.1375, 0.0366211, 11.1375, 0.1439209, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.9904785, 11.151, 0.005188, 11.151, 0.0352173, 11.151, 0.1329346, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.9912109, 11.1645, 0.0031128, 11.1645, 0.0345459, 11.1645, 0.1278687, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.9923096, 11.178, 0.0005493, 11.178, 0.0327148, 11.178, 0.1192627, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.9927368, 11.1915, -6.1E-05, 11.1915, 0.0318604, 11.1915, 0.1158447, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.9934692, 11.205, -0.0011597, 11.205, 0.0300903, 11.205, 0.1101685, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.9937134, 11.2185, -0.001709, 11.2185, 0.0291748, 11.2185, 0.1079712, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.9941406, 11.232, -0.0027466, 11.232, 0.0281982, 11.232, 0.1044922, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.9942627, 11.2455, -0.0028687, 11.2455, 0.0284424, 11.2455, 0.1033325, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.9943237, 11.259, -0.0021973, 11.259, 0.0294189, 11.259, 0.1022339, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.9943237, 11.2725, -0.0013428, 11.2725, 0.0299072, 11.2725, 0.1019897, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.9943237, 11.286, 0.0009766, 11.286, 0.0307617, 11.286, 0.1019287, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.9941406, 11.2995, 0.0044556, 11.2995, 0.0317383, 11.2995, 0.1030884, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.9940186, 11.313, 0.0065308, 11.313, 0.0321045, 11.313, 0.1039429, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.9937744, 11.3265, 0.0114136, 11.3265, 0.0335083, 11.3265, 0.1057739, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.9935913, 11.34, 0.0137329, 11.34, 0.0340576, 11.34, 0.1067505, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.9932861, 11.3535, 0.0178833, 11.3535, 0.0354614, 11.3535, 0.1089478, , , , , , , , , , , , , , , , , , , , , , 
11.367, 0.993103, 11.367, 0.0197754, 11.367, 0.0358887, 11.367, 0.1100464, , , , , , , , , , , , , , , , , , , , , , 
11.3805, 0.9926758, 11.3805, 0.0231934, 11.3805, 0.0366211, 11.3805, 0.1126709, , , , , , , , , , , , , , , , , , , , , , 
11.394, 0.9924927, 11.394, 0.0250244, 11.394, 0.0373535, 11.394, 0.1139526, , , , , , , , , , , , , , , , , , , , , , 
11.4075, 0.9921265, 11.4075, 0.027771, 11.4075, 0.038269, 11.4075, 0.1162109, , , , , , , , , , , , , , , , , , , , , , 
11.421, 0.9919434, 11.421, 0.0287476, 11.421, 0.0384521, 11.421, 0.1172485, , , , , , , , , , , , , , , , , , , , , , 
11.4345, 0.9916382, 11.4345, 0.0299683, 11.4345, 0.0388184, 11.4345, 0.1193237, , , , , , , , , , , , , , , , , , , , , , 
11.448, 0.9915161, 11.448, 0.0303345, 11.448, 0.0390015, 11.448, 0.1203003, , , , , , , , , , , , , , , , , , , , , , 
11.4615, 0.9912109, 11.4615, 0.0308838, 11.4615, 0.0394287, 11.4615, 0.1223145, , , , , , , , , , , , , , , , , , , , , , 
11.475, 0.9910889, 11.475, 0.0311279, 11.475, 0.0396118, 11.475, 0.1231689, , , , , , , , , , , , , , , , , , , , , , 
11.4885, 0.9909058, 11.4885, 0.0310059, 11.4885, 0.0396729, 11.4885, 0.1247559, , , , , , , , , , , , , , , , , , , , , , 
11.502, 0.9907227, 11.502, 0.0303345, 11.502, 0.0394287, 11.502, 0.1266479, , , , , , , , , , , , , , , , , , , , , , 
11.5155, 0.9906006, 11.5155, 0.0299683, 11.5155, 0.0394287, 11.5155, 0.1276855, , , , , , , , , , , , , , , , , , , , , , 
11.529, 0.9903564, 11.529, 0.0291748, 11.529, 0.0393066, 11.529, 0.1297607, , , , , , , , , , , , , , , , , , , , , , 
11.5425, 0.9902344, 11.5425, 0.0286865, 11.5425, 0.0393066, 11.5425, 0.1307373, , , , , , , , , , , , , , , , , , , , , , 
11.556, 0.9899902, 11.556, 0.0274658, 11.556, 0.0393066, 11.556, 0.1327515, , , , , , , , , , , , , , , , , , , , , , 
11.5695, 0.9898682, 11.5695, 0.0269165, 11.5695, 0.0392456, 11.5695, 0.133728, , , , , , , , , , , , , , , , , , , , , , 
11.583, 0.989624, 11.583, 0.026062, 11.583, 0.0393066, 11.583, 0.1356201, , , , , , , , , , , , , , , , , , , , , , 
11.5965, 0.989502, 11.5965, 0.0255127, 11.5965, 0.0393066, 11.5965, 0.1364746, , , , , , , , , , , , , , , , , , , , , , 
11.61, 0.9893188, 11.61, 0.0244141, 11.61, 0.0396118, 11.61, 0.1383057, , , , , , , , , , , , , , , , , , , , , , 
11.6235, 0.9891968, 11.6235, 0.0238647, 11.6235, 0.039917, 11.6235, 0.1390991, , , , , , , , , , , , , , , , , , , , , , 
11.637, 0.9888916, 11.637, 0.0227051, 11.637, 0.0410156, 11.637, 0.1409302, , , , , , , , , , , , , , , , , , , , , , 
11.6505, 0.9887695, 11.6505, 0.0220337, 11.6505, 0.0415039, 11.6505, 0.1417236, , , , , , , , , , , , , , , , , , , , , , 
11.664, 0.9885254, 11.664, 0.0205078, 11.664, 0.0421143, 11.664, 0.1434326, , , , , , , , , , , , , , , , , , , , , , 
11.6775, 0.9884644, 11.6775, 0.0197144, 11.6775, 0.0422974, 11.6775, 0.1442261, , , , , , , , , , , , , , , , , , , , , , 
11.691, 0.9882202, 11.691, 0.0183105, 11.691, 0.0424194, 11.691, 0.1459961, , , , , , , , , , , , , , , , , , , , , , 
11.7045, 0.9879761, 11.7045, 0.0170898, 11.7045, 0.0427856, 11.7045, 0.1477661, , , , , , , , , , , , , , , , , , , , , , 
11.718, 0.987793, 11.718, 0.0164795, 11.718, 0.0428467, 11.718, 0.1486816, , , , , , , , , , , , , , , , , , , , , , 
11.7315, 0.9875488, 11.7315, 0.0154419, 11.7315, 0.0427246, 11.7315, 0.1505737, , , , , , , , , , , , , , , , , , , , , , 
11.745, 0.9873657, 11.745, 0.0150146, 11.745, 0.0426025, 11.745, 0.1519165, , , , , , , , , , , , , , , , , , , , , , 
