Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:34:33
Collection Length (seconds):, 46.656
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
9.747, 0.9204712, 9.747, 0.1362915, 9.747, 0.0137329, 9.747, 0.3659668, , , , , , , , , , , , , , , , , , , , , , 
9.7605, 0.9170532, 9.7605, 0.140564, 9.7605, 0.0144653, 9.7605, 0.3729248, , , , , , , , , , , , , , , , , , , , , , 
9.774, 0.9154053, 9.774, 0.1433105, 9.774, 0.0140991, 9.774, 0.3759766, , , , , , , , , , , , , , , , , , , , , , 
9.7875, 0.9119873, 9.7875, 0.1483765, 9.7875, 0.0147095, 9.7875, 0.3822021, , , , , , , , , , , , , , , , , , , , , , 
9.801, 0.9103394, 9.801, 0.1508179, 9.801, 0.0155029, 9.801, 0.3850098, , , , , , , , , , , , , , , , , , , , , , 
9.8145, 0.9072876, 9.8145, 0.1556396, 9.8145, 0.0166016, 9.8145, 0.3903198, , , , , , , , , , , , , , , , , , , , , , 
9.828, 0.9043579, 9.828, 0.1598511, 9.828, 0.0198364, 9.828, 0.3951416, , , , , , , , , , , , , , , , , , , , , , 
9.8415, 0.9031372, 9.8415, 0.1619873, 9.8415, 0.0205078, 9.8415, 0.3970947, , , , , , , , , , , , , , , , , , , , , , 
9.855, 0.9009399, 9.855, 0.1650391, 9.855, 0.0219116, 9.855, 0.4007568, , , , , , , , , , , , , , , , , , , , , , 
9.8685, 0.8999634, 9.8685, 0.1660767, 9.8685, 0.0230713, 9.8685, 0.4024658, , , , , , , , , , , , , , , , , , , , , , 
9.882, 0.8982544, 9.882, 0.1674194, 9.882, 0.0256958, 9.882, 0.4054565, , , , , , , , , , , , , , , , , , , , , , 
9.8955, 0.8977051, 9.8955, 0.1679688, 9.8955, 0.0264282, 9.8955, 0.4064941, , , , , , , , , , , , , , , , , , , , , , 
9.909, 0.8966675, 9.909, 0.1688843, 9.909, 0.0291748, 9.909, 0.4082031, , , , , , , , , , , , , , , , , , , , , , 
9.9225, 0.8963013, 9.9225, 0.1693115, 9.9225, 0.0303955, 9.9225, 0.4086914, , , , , , , , , , , , , , , , , , , , , , 
9.936, 0.895752, 9.936, 0.1700439, 9.936, 0.0317383, 9.936, 0.4094849, , , , , , , , , , , , , , , , , , , , , , 
9.9495, 0.8955688, 9.9495, 0.1704712, 9.9495, 0.0324707, 9.9495, 0.409729, , , , , , , , , , , , , , , , , , , , , , 
9.963, 0.8952637, 9.963, 0.1707764, 9.963, 0.0349731, 9.963, 0.4099731, , , , , , , , , , , , , , , , , , , , , , 
9.9765, 0.8952026, 9.9765, 0.1710205, 9.9765, 0.0357056, 9.9765, 0.4099731, , , , , , , , , , , , , , , , , , , , , , 
9.99, 0.8953247, 9.99, 0.1712646, 9.99, 0.036499, 9.99, 0.4095459, , , , , , , , , , , , , , , , , , , , , , 
10.0035, 0.8955688, 10.0035, 0.1712036, 10.0035, 0.0363159, 10.0035, 0.4090576, , , , , , , , , , , , , , , , , , , , , , 
10.017, 0.8960571, 10.017, 0.1710205, 10.017, 0.0358887, 10.017, 0.4080811, , , , , , , , , , , , , , , , , , , , , , 
10.0305, 0.8965454, 10.0305, 0.1709595, 10.0305, 0.0349121, 10.0305, 0.4071045, , , , , , , , , , , , , , , , , , , , , , 
10.044, 0.8967285, 10.044, 0.1709595, 10.044, 0.0352173, 10.044, 0.4067383, , , , , , , , , , , , , , , , , , , , , , 
10.0575, 0.8974609, 10.0575, 0.1702881, 10.0575, 0.034668, 10.0575, 0.4053955, , , , , , , , , , , , , , , , , , , , , , 
10.071, 0.8978882, 10.071, 0.1698608, 10.071, 0.0343018, 10.071, 0.4046021, , , , , , , , , , , , , , , , , , , , , , 
10.0845, 0.8988037, 10.0845, 0.1694946, 10.0845, 0.0333862, 10.0845, 0.4028931, , , , , , , , , , , , , , , , , , , , , , 
10.098, 0.899292, 10.098, 0.1694946, 10.098, 0.032959, 10.098, 0.4017944, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.9001465, 10.1115, 0.1694336, 10.1115, 0.0324707, 10.1115, 0.3999023, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.9006348, 10.125, 0.1693115, 10.125, 0.0322266, 10.125, 0.3989868, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.9017334, 10.1385, 0.1690063, 10.1385, 0.0315552, 10.1385, 0.3966675, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.9022827, 10.152, 0.1688843, 10.152, 0.03125, 10.152, 0.3954468, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.9033203, 10.1655, 0.1686401, 10.1655, 0.0306396, 10.1655, 0.3931885, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.9038696, 10.179, 0.1685181, 10.179, 0.0302124, 10.179, 0.3921509, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.9047852, 10.1925, 0.1682129, 10.1925, 0.0291748, 10.1925, 0.3901978, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.9052124, 10.206, 0.1680298, 10.206, 0.0285645, 10.206, 0.3892212, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.9061279, 10.2195, 0.1676025, 10.2195, 0.0274048, 10.2195, 0.3873901, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.9066162, 10.233, 0.1671143, 10.233, 0.0268555, 10.233, 0.3865356, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.9075928, 10.2465, 0.1661987, 10.2465, 0.0256348, 10.2465, 0.3846436, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.9087524, 10.26, 0.1651001, 10.26, 0.024231, 10.26, 0.3825684, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.9093018, 10.2735, 0.1646118, 10.2735, 0.0235596, 10.2735, 0.3814087, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.9105225, 10.287, 0.1637573, 10.287, 0.0222168, 10.287, 0.3790283, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.9111938, 10.3005, 0.163269, 10.3005, 0.0215454, 10.3005, 0.3776245, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.9125977, 10.314, 0.1619263, 10.314, 0.0200195, 10.314, 0.3748779, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.9133301, 10.3275, 0.1610107, 10.3275, 0.0189209, 10.3275, 0.3734741, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.914917, 10.341, 0.1586914, 10.341, 0.0166016, 10.341, 0.3707886, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.9158325, 10.3545, 0.1571655, 10.3545, 0.0153198, 10.3545, 0.3692627, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.9179688, 10.368, 0.1536255, 10.368, 0.0131226, 10.368, 0.3655396, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.9191284, 10.3815, 0.1514893, 10.3815, 0.0122681, 10.3815, 0.3634033, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.9217529, 10.395, 0.1470337, 10.395, 0.0109253, 10.395, 0.3586426, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.9232178, 10.4085, 0.1444092, 10.4085, 0.010437, 10.4085, 0.355957, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.9262695, 10.422, 0.1394653, 10.422, 0.0095215, 10.422, 0.3500366, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.9277954, 10.4355, 0.137085, 10.4355, 0.0095215, 10.4355, 0.3468628, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.9309692, 10.449, 0.1323242, 10.449, 0.0095215, 10.449, 0.34021, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.9338989, 10.4625, 0.1290894, 10.4625, 0.0084229, 10.4625, 0.333374, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.9351807, 10.476, 0.1280518, 10.476, 0.0076904, 10.476, 0.3301392, , , , , , , , , , , , , , , , , , , , , , 
10.4895, 0.9379272, 10.4895, 0.1240234, 10.4895, 0.0073853, 10.4895, 0.3237915, , , , , , , , , , , , , , , , , , , , , , 
10.503, 0.9393311, 10.503, 0.121582, 10.503, 0.0076904, 10.503, 0.3207397, , , , , , , , , , , , , , , , , , , , , , 
10.5165, 0.9421997, 10.5165, 0.1162109, 10.5165, 0.0096436, 10.5165, 0.3140259, , , , , , , , , , , , , , , , , , , , , , 
10.53, 0.9437866, 10.53, 0.1132812, 10.53, 0.0109863, 10.53, 0.3103027, , , , , , , , , , , , , , , , , , , , , , 
10.5435, 0.9470825, 10.5435, 0.1073608, 10.5435, 0.0147095, 10.5435, 0.3022461, , , , , , , , , , , , , , , , , , , , , , 
10.557, 0.9487305, 10.557, 0.1043701, 10.557, 0.0172729, 10.557, 0.2977905, , , , , , , , , , , , , , , , , , , , , , 
10.5705, 0.9520264, 10.5705, 0.0993042, 10.5705, 0.0217896, 10.5705, 0.2886353, , , , , , , , , , , , , , , , , , , , , , 
10.584, 0.9536133, 10.584, 0.0968018, 10.584, 0.0238647, 10.584, 0.2839966, , , , , , , , , , , , , , , , , , , , , , 
10.5975, 0.9567871, 10.5975, 0.0922241, 10.5975, 0.0270996, 10.5975, 0.274353, , , , , , , , , , , , , , , , , , , , , , 
10.611, 0.958374, 10.611, 0.0905762, 10.611, 0.0275269, 10.611, 0.2692261, , , , , , , , , , , , , , , , , , , , , , 
10.6245, 0.9614258, 10.6245, 0.0888062, 10.6245, 0.0274658, 10.6245, 0.2588501, , , , , , , , , , , , , , , , , , , , , , 
10.638, 0.9641724, 10.638, 0.0878296, 10.638, 0.026123, 10.638, 0.2488403, , , , , , , , , , , , , , , , , , , , , , 
10.6515, 0.9654541, 10.6515, 0.0872192, 10.6515, 0.0251465, 10.6515, 0.2442017, , , , , , , , , , , , , , , , , , , , , , 
10.665, 0.9677734, 10.665, 0.085083, 10.665, 0.0245972, 10.665, 0.2357788, , , , , , , , , , , , , , , , , , , , , , 
10.6785, 0.9688721, 10.6785, 0.0836182, 10.6785, 0.0250854, 10.6785, 0.2315674, , , , , , , , , , , , , , , , , , , , , , 
10.692, 0.9711304, 10.692, 0.0805054, 10.692, 0.0247192, 10.692, 0.2231445, , , , , , , , , , , , , , , , , , , , , , 
10.7055, 0.972229, 10.7055, 0.0790405, 10.7055, 0.0248413, 10.7055, 0.2189941, , , , , , , , , , , , , , , , , , , , , , 
10.719, 0.9743652, 10.719, 0.0762329, 10.719, 0.0246582, 10.719, 0.2102051, , , , , , , , , , , , , , , , , , , , , , 
10.7325, 0.9753418, 10.7325, 0.0753784, 10.7325, 0.0239868, 10.7325, 0.2059326, , , , , , , , , , , , , , , , , , , , , , 
10.746, 0.9770508, 10.746, 0.0748901, 10.746, 0.0220947, 10.746, 0.1981201, , , , , , , , , , , , , , , , , , , , , , 
10.7595, 0.9777222, 10.7595, 0.0752563, 10.7595, 0.0215454, 10.7595, 0.1947632, , , , , , , , , , , , , , , , , , , , , , 
10.773, 0.9788818, 10.773, 0.0761108, 10.773, 0.0205078, 10.773, 0.1886597, , , , , , , , , , , , , , , , , , , , , , 
10.7865, 0.9794312, 10.7865, 0.076355, 10.7865, 0.0200806, 10.7865, 0.18573, , , , , , , , , , , , , , , , , , , , , , 
10.8, 0.9804077, 10.8, 0.0764771, 10.8, 0.0198975, 10.8, 0.1803589, , , , , , , , , , , , , , , , , , , , , , 
10.8135, 0.980957, 10.8135, 0.076416, 10.8135, 0.0194092, 10.8135, 0.1776123, , , , , , , , , , , , , , , , , , , , , , 
10.827, 0.9818115, 10.827, 0.0768433, 10.827, 0.0177002, 10.827, 0.1728516, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.9820557, 10.8405, 0.0775757, 10.8405, 0.017334, 10.8405, 0.1711426, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.9823608, 10.854, 0.0793457, 10.854, 0.0162964, 10.854, 0.1685181, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.9824829, 10.8675, 0.0809326, 10.8675, 0.0164795, 10.8675, 0.1671143, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.9824829, 10.881, 0.0814819, 10.881, 0.0170288, 10.881, 0.166748, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.9824829, 10.8945, 0.0823975, 10.8945, 0.0177002, 10.8945, 0.1663208, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.9824219, 10.908, 0.0828857, 10.908, 0.0177612, 10.908, 0.1662598, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.9822998, 10.9215, 0.0835571, 10.9215, 0.0176392, 10.9215, 0.1665649, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.9822388, 10.935, 0.0838623, 10.935, 0.0174561, 10.935, 0.1669312, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.9820557, 10.9485, 0.0845337, 10.9485, 0.0171509, 10.9485, 0.1677856, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.9819336, 10.962, 0.0847778, 10.962, 0.0169067, 10.962, 0.168396, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.9816284, 10.9755, 0.085083, 10.9755, 0.0170898, 10.9755, 0.1699829, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.9815063, 10.989, 0.0849609, 10.989, 0.0175171, 10.989, 0.1708374, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.9812012, 11.0025, 0.0844116, 11.0025, 0.0187988, 11.0025, 0.1723633, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.9810791, 11.016, 0.0839844, 11.016, 0.0193481, 11.016, 0.1732788, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.980896, 11.0295, 0.0830688, 11.0295, 0.0200806, 11.0295, 0.1748047, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.9807129, 11.043, 0.0820923, 11.043, 0.0202026, 11.043, 0.1760864, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.9805908, 11.0565, 0.0817871, 11.0565, 0.0203857, 11.0565, 0.1769409, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.9802856, 11.07, 0.0813599, 11.07, 0.020813, 11.07, 0.178894, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.9801025, 11.0835, 0.0812378, 11.0835, 0.0209961, 11.0835, 0.1798706, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.9797363, 11.097, 0.0811157, 11.097, 0.0211792, 11.097, 0.1818237, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.9795532, 11.1105, 0.0811157, 11.1105, 0.0214844, 11.1105, 0.1829834, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.979126, 11.124, 0.0808105, 11.124, 0.0227661, 11.124, 0.1852417, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.9789429, 11.1375, 0.0805054, 11.1375, 0.0233154, 11.1375, 0.1860962, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.9786987, 11.151, 0.0799561, 11.151, 0.0240479, 11.151, 0.1876221, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.9785767, 11.1645, 0.0795898, 11.1645, 0.024231, 11.1645, 0.1882935, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.9783325, 11.178, 0.0792236, 11.178, 0.024353, 11.178, 0.1896362, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.9782715, 11.1915, 0.0791626, 11.1915, 0.024353, 11.1915, 0.1901855, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.9780273, 11.205, 0.0792236, 11.205, 0.0246582, 11.205, 0.1913452, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.9778442, 11.2185, 0.0792847, 11.2185, 0.0248413, 11.2185, 0.1920166, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.9776001, 11.232, 0.0792847, 11.232, 0.0253296, 11.232, 0.1934204, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.977478, 11.2455, 0.0792236, 11.2455, 0.0255127, 11.2455, 0.1940918, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.9772339, 11.259, 0.0792236, 11.259, 0.0256958, 11.259, 0.1952515, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.9769287, 11.2725, 0.0793457, 11.2725, 0.0258789, 11.2725, 0.1964111, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.9768066, 11.286, 0.0794678, 11.286, 0.026123, 11.286, 0.1970825, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.9765625, 11.2995, 0.0797119, 11.2995, 0.0266113, 11.2995, 0.1981812, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.9764404, 11.313, 0.0797729, 11.313, 0.0269165, 11.313, 0.1985474, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.9762573, 11.3265, 0.0797729, 11.3265, 0.0275269, 11.3265, 0.1994629, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.9761963, 11.34, 0.0797729, 11.34, 0.0276489, 11.34, 0.1998291, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.9760132, 11.3535, 0.0799561, 11.3535, 0.027832, 11.3535, 0.2005005, , , , , , , , , , , , , , , , , , , , , , 
11.367, 0.9759521, 11.367, 0.0801392, 11.367, 0.027832, 11.367, 0.2008667, , , , , , , , , , , , , , , , , , , , , , 
11.3805, 0.975708, 11.3805, 0.0804443, 11.3805, 0.0279541, 11.3805, 0.2019043, , , , , , , , , , , , , , , , , , , , , , 
11.394, 0.9755859, 11.394, 0.0806274, 11.394, 0.0280762, 11.394, 0.2024536, , , , , , , , , , , , , , , , , , , , , , 
11.4075, 0.9753418, 11.4075, 0.0808716, 11.4075, 0.0283813, 11.4075, 0.2033691, , , , , , , , , , , , , , , , , , , , , , 
11.421, 0.9752197, 11.421, 0.0810547, 11.421, 0.0286255, 11.421, 0.2037964, , , , , , , , , , , , , , , , , , , , , , 
11.4345, 0.9750366, 11.4345, 0.0812988, 11.4345, 0.0289307, 11.4345, 0.2045898, , , , , , , , , , , , , , , , , , , , , , 
11.448, 0.9749146, 11.448, 0.0813599, 11.448, 0.0290527, 11.448, 0.2050171, , , , , , , , , , , , , , , , , , , , , , 
11.4615, 0.9747314, 11.4615, 0.0812378, 11.4615, 0.0294189, 11.4615, 0.2059326, , , , , , , , , , , , , , , , , , , , , , 
11.475, 0.9745483, 11.475, 0.0811157, 11.475, 0.0299683, 11.475, 0.2069092, , , , , , , , , , , , , , , , , , , , , , 
11.4885, 0.9744263, 11.4885, 0.0810547, 11.4885, 0.0302124, 11.4885, 0.2073364, , , , , , , , , , , , , , , , , , , , , , 
11.502, 0.9742432, 11.502, 0.0810547, 11.502, 0.0305786, 11.502, 0.2081299, , , , , , , , , , , , , , , , , , , , , , 
11.5155, 0.9741211, 11.5155, 0.0811157, 11.5155, 0.0307617, 11.5155, 0.2086182, , , , , , , , , , , , , , , , , , , , , , 
11.529, 0.973938, 11.529, 0.0811157, 11.529, 0.0310059, 11.529, 0.2095947, , , , , , , , , , , , , , , , , , , , , , 
11.5425, 0.9738159, 11.5425, 0.0811768, 11.5425, 0.0310059, 11.5425, 0.210083, , , , , , , , , , , , , , , , , , , , , , 
11.556, 0.9734497, 11.556, 0.0814819, 11.556, 0.0313721, 11.556, 0.2115479, , , , , , , , , , , , , , , , , , , , , , 
11.5695, 0.9732056, 11.5695, 0.0817261, 11.5695, 0.0316162, 11.5695, 0.2124634, , , , , , , , , , , , , , , , , , , , , , 
11.583, 0.9727783, 11.583, 0.081543, 11.583, 0.0321655, 11.583, 0.2145386, , , , , , , , , , , , , , , , , , , , , , 
11.5965, 0.9725342, 11.5965, 0.0812378, 11.5965, 0.0324097, 11.5965, 0.2157593, , , , , , , , , , , , , , , , , , , , , , 
11.61, 0.9719849, 11.61, 0.0808105, 11.61, 0.0320435, 11.61, 0.2184448, , , , , , , , , , , , , , , , , , , , , , 
11.6235, 0.9716187, 11.6235, 0.0812988, 11.6235, 0.0307007, 11.6235, 0.2201538, , , , , , , , , , , , , , , , , , , , , , 
11.637, 0.970459, 11.637, 0.0838623, 11.637, 0.0267944, 11.637, 0.2245483, , , , , , , , , , , , , , , , , , , , , , 
11.6505, 0.9685669, 11.6505, 0.0887451, 11.6505, 0.0227051, 11.6505, 0.2312622, , , , , , , , , , , , , , , , , , , , , , 
11.664, 0.9673462, 11.664, 0.0914917, 11.664, 0.0211182, 11.664, 0.2354126, , , , , , , , , , , , , , , , , , , , , , 
11.6775, 0.9645996, 11.6775, 0.0953979, 11.6775, 0.0214233, 11.6775, 0.2449951, , , , , , , , , , , , , , , , , , , , , , 
11.691, 0.9631348, 11.691, 0.0964355, 11.691, 0.0220947, 11.691, 0.250061, , , , , , , , , , , , , , , , , , , , , , 
11.7045, 0.9604492, 11.7045, 0.0975342, 11.7045, 0.0237427, 11.7045, 0.2596436, , , , , , , , , , , , , , , , , , , , , , 
11.718, 0.9591064, 11.718, 0.0981445, 11.718, 0.0238037, 11.718, 0.2643433, , , , , , , , , , , , , , , , , , , , , , 
11.7315, 0.9563599, 11.7315, 0.0998535, 11.7315, 0.0227051, 11.7315, 0.2736816, , , , , , , , , , , , , , , , , , , , , , 
11.745, 0.954895, 11.745, 0.1008911, 11.745, 0.0215454, 11.745, 0.2784424, , , , , , , , , , , , , , , , , , , , , , 
11.7585, 0.9515381, 11.7585, 0.1032104, 11.7585, 0.019043, 11.7585, 0.2889404, , , , , , , , , , , , , , , , , , , , , , 
11.772, 0.9498291, 11.772, 0.1043701, 11.772, 0.0178223, 11.772, 0.2943115, , , , , , , , , , , , , , , , , , , , , , 
11.7855, 0.946167, 11.7855, 0.1072998, 11.7855, 0.015686, 11.7855, 0.3049316, , , , , , , , , , , , , , , , , , , , , , 
11.799, 0.9442139, 11.799, 0.1092529, 11.799, 0.0146484, 11.799, 0.3102417, , , , , , , , , , , , , , , , , , , , , , 
11.8125, 0.9401855, 11.8125, 0.1138916, 11.8125, 0.0127563, 11.8125, 0.3208008, , , , , , , , , , , , , , , , , , , , , , 
11.826, 0.9380493, 11.826, 0.1164551, 11.826, 0.0119629, 11.826, 0.3261108, , , , , , , , , , , , , , , , , , , , , , 
11.8395, 0.9337769, 11.8395, 0.1216431, 11.8395, 0.0103149, 11.8395, 0.3363037, , , , , , , , , , , , , , , , , , , , , , 
11.853, 0.9317627, 11.853, 0.1241455, 11.853, 0.0096436, 11.853, 0.3411255, , , , , , , , , , , , , , , , , , , , , , 
11.8665, 0.9275513, 11.8665, 0.1287842, 11.8665, 0.0090942, 11.8665, 0.3505859, , , , , , , , , , , , , , , , , , , , , , 
11.88, 0.9237671, 11.88, 0.1329346, 11.88, 0.0089722, 11.88, 0.3590698, , , , , , , , , , , , , , , , , , , , , , 
11.8935, 0.9219971, 11.8935, 0.1349487, 11.8935, 0.0095215, 11.8935, 0.3627319, , , , , , , , , , , , , , , , , , , , , , 
11.907, 0.918396, 11.907, 0.140686, 11.907, 0.0111084, 11.907, 0.3696289, , , , , , , , , , , , , , , , , , , , , , 
11.9205, 0.9165649, 11.9205, 0.1442871, 11.9205, 0.0114136, 11.9205, 0.3727417, , , , , , , , , , , , , , , , , , , , , , 
11.934, 0.9128418, 11.934, 0.1521606, 11.934, 0.0135498, 11.934, 0.3786621, , , , , , , , , , , , , , , , , , , , , , 
11.9475, 0.9111938, 11.9475, 0.1553345, 11.9475, 0.0145874, 11.9475, 0.3812866, , , , , , , , , , , , , , , , , , , , , , 
11.961, 0.9082031, 11.961, 0.1610718, 11.961, 0.0169067, 11.961, 0.3859863, , , , , , , , , , , , , , , , , , , , , , 
11.9745, 0.9068604, 11.9745, 0.1634521, 11.9745, 0.0186768, 11.9745, 0.3880005, , , , , , , , , , , , , , , , , , , , , , 
11.988, 0.9046021, 11.988, 0.1668701, 11.988, 0.0211182, 11.988, 0.3916626, , , , , , , , , , , , , , , , , , , , , , 
12.0015, 0.9036865, 12.0015, 0.1682129, 12.0015, 0.0224609, 12.0015, 0.3931274, , , , , , , , , , , , , , , , , , , , , , 
12.015, 0.9022217, 12.015, 0.1710815, 12.015, 0.0234985, 12.015, 0.3951416, , , , , , , , , , , , , , , , , , , , , , 
12.0285, 0.9016724, 12.0285, 0.1724854, 12.0285, 0.024231, 12.0285, 0.395752, , , , , , , , , , , , , , , , , , , , , , 
12.042, 0.9008789, 12.042, 0.1746826, 12.042, 0.0249023, 12.042, 0.3965454, , , , , , , , , , , , , , , , , , , , , , 
12.0555, 0.9002686, 12.0555, 0.1755371, 12.0555, 0.0266724, 12.0555, 0.3974609, , , , , , , , , , , , , , , , , , , , , , 
12.069, 0.9000854, 12.069, 0.1755371, 12.069, 0.0273438, 12.069, 0.3977661, , , , , , , , , , , , , , , , , , , , , , 
12.0825, 0.9001465, 12.0825, 0.1751709, 12.0825, 0.0273438, 12.0825, 0.3978882, , , , , , , , , , , , , , , , , , , , , , 
12.096, 0.9002686, 12.096, 0.1750488, 12.096, 0.0272217, 12.096, 0.3977051, , , , , , , , , , , , , , , , , , , , , , 
12.1095, 0.9007568, 12.1095, 0.1744385, 12.1095, 0.0266724, 12.1095, 0.3969116, , , , , , , , , , , , , , , , , , , , , , 
12.123, 0.901062, 12.123, 0.1741333, 12.123, 0.026123, 12.123, 0.3963623, , , , , , , , , , , , , , , , , , , , , , 
12.1365, 0.9016724, 12.1365, 0.1739502, 12.1365, 0.0250244, 12.1365, 0.3950806, , , , , , , , , , , , , , , , , , , , , , 
12.15, 0.9020386, 12.15, 0.1740112, 12.15, 0.0245361, 12.15, 0.3943481, , , , , , , , , , , , , , , , , , , , , , 
12.1635, 0.902771, 12.1635, 0.1738281, 12.1635, 0.0241089, 12.1635, 0.3927002, , , , , , , , , , , , , , , , , , , , , , 
12.177, 0.9031982, 12.177, 0.1737061, 12.177, 0.0239258, 12.177, 0.3918457, , , , , , , , , , , , , , , , , , , , , , 
12.1905, 0.9039917, 12.1905, 0.1735229, 12.1905, 0.0232544, 12.1905, 0.3900146, , , , , , , , , , , , , , , , , , , , , , 
12.204, 0.9044189, 12.204, 0.1734619, 12.204, 0.0230103, 12.204, 0.3890991, , , , , , , , , , , , , , , , , , , , , , 
12.2175, 0.9051514, 12.2175, 0.1730347, 12.2175, 0.0227051, 12.2175, 0.3876343, , , , , , , , , , , , , , , , , , , , , , 
12.231, 0.9054565, 12.231, 0.1727905, 12.231, 0.0223999, 12.231, 0.3870239, , , , , , , , , , , , , , , , , , , , , , 
12.2445, 0.9060669, 12.2445, 0.1725464, 12.2445, 0.0217285, 12.2445, 0.3857422, , , , , , , , , , , , , , , , , , , , , , 
12.258, 0.906311, 12.258, 0.1726074, 12.258, 0.0211792, 12.258, 0.3851318, , , , , , , , , , , , , , , , , , , , , , 
12.2715, 0.9067993, 12.2715, 0.1727295, 12.2715, 0.0206299, 12.2715, 0.3840942, , , , , , , , , , , , , , , , , , , , , , 
