Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:09:05
Collection Length (seconds):, 66.339
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.93396, 2.4975, 0.2076416, 2.4975, 0.0844727, 2.4975, 0.2784424, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.934021, 2.511, 0.2074585, 2.511, 0.0847168, 2.511, 0.2783203, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.934021, 2.5245, 0.2073364, 2.5245, 0.0847778, 2.5245, 0.2782593, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.934082, 2.538, 0.2072144, 2.538, 0.0848389, 2.538, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9341431, 2.5515, 0.2070923, 2.5515, 0.0848999, 2.5515, 0.2780762, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9341431, 2.565, 0.2069702, 2.565, 0.0849609, 2.565, 0.2780762, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9341431, 2.5785, 0.2068481, 2.5785, 0.085022, 2.5785, 0.2780762, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9341431, 2.592, 0.2067871, 2.592, 0.085022, 2.592, 0.2781372, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9342041, 2.6055, 0.2067871, 2.6055, 0.085083, 2.6055, 0.2780762, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9341431, 2.619, 0.2067871, 2.619, 0.085144, 2.619, 0.2781372, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9341431, 2.6325, 0.2067261, 2.6325, 0.0852661, 2.6325, 0.2782593, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9341431, 2.646, 0.206665, 2.646, 0.0853271, 2.646, 0.2782593, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.934082, 2.6595, 0.2067261, 2.6595, 0.0854492, 2.6595, 0.2783203, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.934082, 2.673, 0.2067871, 2.673, 0.0855103, 2.673, 0.2781982, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.934082, 2.6865, 0.2069092, 2.6865, 0.0855713, 2.6865, 0.2781372, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.934082, 2.7, 0.2069702, 2.7, 0.0856934, 2.7, 0.2780762, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.934082, 2.7135, 0.2069702, 2.7135, 0.0858765, 2.7135, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.934082, 2.727, 0.2069702, 2.727, 0.0859375, 2.727, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.934021, 2.7405, 0.2070312, 2.7405, 0.0861206, 2.7405, 0.2779541, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.934082, 2.754, 0.2070312, 2.754, 0.0862427, 2.754, 0.277832, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.934082, 2.7675, 0.2070923, 2.7675, 0.0863037, 2.7675, 0.277832, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.934082, 2.781, 0.2071533, 2.781, 0.0863037, 2.781, 0.2776489, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9341431, 2.7945, 0.2071533, 2.7945, 0.0862427, 2.7945, 0.2775879, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9341431, 2.808, 0.2072754, 2.808, 0.0861816, 2.808, 0.2773438, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9342041, 2.8215, 0.2073364, 2.8215, 0.0861206, 2.8215, 0.2772217, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9342651, 2.835, 0.2073364, 2.835, 0.0861206, 2.835, 0.2770386, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9342651, 2.8485, 0.2073975, 2.8485, 0.0860596, 2.8485, 0.2769165, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9342651, 2.862, 0.2073975, 2.862, 0.0860596, 2.862, 0.2769165, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9343262, 2.8755, 0.2073364, 2.8755, 0.0860596, 2.8755, 0.2768555, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9343872, 2.889, 0.2073364, 2.889, 0.0859375, 2.889, 0.2765503, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9344482, 2.9025, 0.2073364, 2.9025, 0.0858765, 2.9025, 0.2764282, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9345093, 2.916, 0.2073975, 2.916, 0.0857544, 2.916, 0.2762451, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9345703, 2.9295, 0.2074585, 2.9295, 0.0856934, 2.9295, 0.276123, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9345703, 2.943, 0.2074585, 2.943, 0.0855713, 2.943, 0.276001, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9346313, 2.9565, 0.2074585, 2.9565, 0.0855713, 2.9565, 0.2759399, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9346313, 2.97, 0.2074585, 2.97, 0.0855713, 2.97, 0.2758789, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9346924, 2.9835, 0.2073975, 2.9835, 0.0855103, 2.9835, 0.2758179, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9346924, 2.997, 0.2072754, 2.997, 0.0854492, 2.997, 0.2757568, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9347534, 3.0105, 0.2072754, 3.0105, 0.0853271, 3.0105, 0.2756348, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9348145, 3.024, 0.2072144, 3.024, 0.0853271, 3.024, 0.2755737, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9348755, 3.0375, 0.2070312, 3.0375, 0.0853882, 3.0375, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9348755, 3.051, 0.2069702, 3.051, 0.0853882, 3.051, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9348755, 3.0645, 0.2067871, 3.0645, 0.0854492, 3.0645, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9349365, 3.078, 0.2067261, 3.078, 0.0854492, 3.078, 0.2753906, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9349976, 3.0915, 0.206665, 3.0915, 0.0853271, 3.0915, 0.2753296, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9350586, 3.105, 0.206665, 3.105, 0.0852661, 3.105, 0.2752075, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9350586, 3.1185, 0.206604, 3.1185, 0.0852051, 3.1185, 0.2751465, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9351196, 3.132, 0.206543, 3.132, 0.0852051, 3.132, 0.2750244, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9351807, 3.1455, 0.2064209, 3.1455, 0.085083, 3.1455, 0.2750244, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9351807, 3.159, 0.2062378, 3.159, 0.085022, 3.159, 0.2751465, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9351807, 3.1725, 0.2061768, 3.1725, 0.0849609, 3.1725, 0.2752686, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9351807, 3.186, 0.2061157, 3.186, 0.0847168, 3.186, 0.2753296, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9351807, 3.1995, 0.2059937, 3.1995, 0.0845947, 3.1995, 0.2753906, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9351807, 3.213, 0.2059326, 3.213, 0.0843506, 3.213, 0.2755127, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9351807, 3.2265, 0.2059326, 3.2265, 0.0842285, 3.2265, 0.2755127, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9352417, 3.24, 0.2058716, 3.24, 0.0840454, 3.24, 0.2755737, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9352417, 3.2535, 0.2058105, 3.2535, 0.0839233, 3.2535, 0.2755737, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9353027, 3.267, 0.2056274, 3.267, 0.0837402, 3.267, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9353638, 3.2805, 0.2056274, 3.2805, 0.0836182, 3.2805, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9353638, 3.294, 0.2055054, 3.294, 0.083252, 3.294, 0.2755737, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9353638, 3.3075, 0.2054443, 3.3075, 0.0831299, 3.3075, 0.2756348, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9354248, 3.321, 0.2053833, 3.321, 0.0827637, 3.321, 0.2756348, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9354248, 3.3345, 0.2053223, 3.3345, 0.0827026, 3.3345, 0.2756348, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9354858, 3.348, 0.2051392, 3.348, 0.0825195, 3.348, 0.2755737, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9356079, 3.3615, 0.2049561, 3.3615, 0.0823364, 3.3615, 0.2755127, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9356079, 3.375, 0.204895, 3.375, 0.0822754, 3.375, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9356689, 3.3885, 0.2047729, 3.3885, 0.0821533, 3.3885, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9356689, 3.402, 0.2047119, 3.402, 0.0820312, 3.402, 0.2753906, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.93573, 3.4155, 0.2047119, 3.4155, 0.0817261, 3.4155, 0.2753296, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.935791, 3.429, 0.2047119, 3.429, 0.081543, 3.429, 0.2752075, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9358521, 3.4425, 0.204834, 3.4425, 0.0812378, 3.4425, 0.2750244, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9358521, 3.456, 0.204834, 3.456, 0.0811157, 3.456, 0.2750244, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9358521, 3.4695, 0.204895, 3.4695, 0.0809326, 3.4695, 0.2750244, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9358521, 3.483, 0.204895, 3.483, 0.0807495, 3.483, 0.2750854, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9358521, 3.4965, 0.2049561, 3.4965, 0.0805054, 3.4965, 0.2751465, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9358521, 3.51, 0.2049561, 3.51, 0.0803223, 3.51, 0.2752075, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.935791, 3.5235, 0.2050171, 3.5235, 0.0801392, 3.5235, 0.2752686, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.935791, 3.537, 0.2051392, 3.537, 0.0800171, 3.537, 0.2753296, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.93573, 3.5505, 0.2051392, 3.5505, 0.079895, 3.5505, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.93573, 3.564, 0.2050781, 3.564, 0.0797729, 3.564, 0.2756958, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.93573, 3.5775, 0.2049561, 3.5775, 0.0796509, 3.5775, 0.2757568, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9356689, 3.591, 0.204895, 3.591, 0.0795898, 3.591, 0.276062, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9356689, 3.6045, 0.204834, 3.6045, 0.0794678, 3.6045, 0.2762451, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9356689, 3.618, 0.2046509, 3.618, 0.0792847, 3.618, 0.2763672, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9356689, 3.6315, 0.2045288, 3.6315, 0.0792236, 3.6315, 0.2765503, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9356079, 3.645, 0.2042847, 3.645, 0.0791626, 3.645, 0.2767944, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9356079, 3.6585, 0.2041626, 3.6585, 0.0791626, 3.6585, 0.2769775, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9355469, 3.672, 0.2038574, 3.672, 0.0791626, 3.672, 0.2772827, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9355469, 3.6855, 0.2036743, 3.6855, 0.0792236, 3.6855, 0.2774048, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9355469, 3.699, 0.2034912, 3.699, 0.0792236, 3.699, 0.2776489, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9355469, 3.7125, 0.2033081, 3.7125, 0.0793457, 3.7125, 0.277771, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9354248, 3.726, 0.203125, 3.726, 0.0795288, 3.726, 0.2781372, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9354248, 3.7395, 0.203064, 3.7395, 0.0796509, 3.7395, 0.2782593, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9354248, 3.753, 0.2029419, 3.753, 0.079895, 3.753, 0.2783203, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9353638, 3.7665, 0.2027588, 3.7665, 0.0801392, 3.7665, 0.2783813, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9353638, 3.78, 0.2026978, 3.78, 0.0802612, 3.78, 0.2785034, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9353638, 3.7935, 0.2025757, 3.7935, 0.0805054, 3.7935, 0.2786255, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9353638, 3.807, 0.2025757, 3.807, 0.0805664, 3.807, 0.2785034, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9354248, 3.8205, 0.2025757, 3.8205, 0.0808105, 3.8205, 0.2782593, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9354248, 3.834, 0.2025757, 3.834, 0.0809326, 3.834, 0.2781982, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9354248, 3.8475, 0.2027588, 3.8475, 0.0811157, 3.8475, 0.2779541, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9354858, 3.861, 0.2028198, 3.861, 0.0811157, 3.861, 0.277771, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9354858, 3.8745, 0.2030029, 3.8745, 0.0812988, 3.8745, 0.2774658, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9355469, 3.888, 0.203125, 3.888, 0.0814209, 3.888, 0.2773438, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9355469, 3.9015, 0.203186, 3.9015, 0.081665, 3.9015, 0.2770996, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9355469, 3.915, 0.203186, 3.915, 0.0817261, 3.915, 0.2770386, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9356689, 3.9285, 0.2033691, 3.9285, 0.0817871, 3.9285, 0.2764893, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.93573, 3.942, 0.2034912, 3.942, 0.0817871, 3.942, 0.2763062, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.935791, 3.9555, 0.2037964, 3.9555, 0.0818481, 3.9555, 0.2758789, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9358521, 3.969, 0.2041016, 3.969, 0.0817871, 3.969, 0.2754517, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9359131, 3.9825, 0.2041626, 3.9825, 0.0817871, 3.9825, 0.2751465, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9360352, 3.996, 0.2044678, 3.996, 0.0818481, 3.996, 0.2745361, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9360962, 4.0095, 0.2045288, 4.0095, 0.0819092, 4.0095, 0.274231, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9362183, 4.023, 0.2045898, 4.023, 0.0819702, 4.023, 0.2738037, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9362793, 4.0365, 0.2045898, 4.0365, 0.0819702, 4.0365, 0.2734985, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9364014, 4.05, 0.2046509, 4.05, 0.0820312, 4.05, 0.2730103, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9364624, 4.0635, 0.2047119, 4.0635, 0.0820312, 4.0635, 0.2727051, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9366455, 4.077, 0.2047729, 4.077, 0.0819702, 4.077, 0.2722168, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9366455, 4.0905, 0.204834, 4.0905, 0.0819092, 4.0905, 0.2720947, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9367065, 4.104, 0.2049561, 4.104, 0.0817261, 4.104, 0.2717896, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9367676, 4.1175, 0.2050171, 4.1175, 0.0814819, 4.1175, 0.2716675, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9368896, 4.131, 0.2051392, 4.131, 0.0808105, 4.131, 0.2714233, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9369507, 4.1445, 0.2051392, 4.1445, 0.0804443, 4.1445, 0.2713013, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9371338, 4.158, 0.2052002, 4.158, 0.0792236, 4.158, 0.2709961, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9373169, 4.1715, 0.2050781, 4.1715, 0.0776978, 4.1715, 0.270752, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.937439, 4.185, 0.204895, 4.185, 0.0769043, 4.185, 0.270752, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.937561, 4.1985, 0.2044067, 4.1985, 0.0750122, 4.1985, 0.2713013, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.937561, 4.212, 0.2039795, 4.212, 0.0739136, 4.212, 0.2717896, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9376221, 4.2255, 0.2026367, 4.2255, 0.0714111, 4.2255, 0.2733765, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9376221, 4.239, 0.2016602, 4.239, 0.0703125, 4.239, 0.2744141, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9375, 4.2525, 0.1990356, 4.2525, 0.0684204, 4.2525, 0.2771606, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9373169, 4.266, 0.1975708, 4.266, 0.0675049, 4.266, 0.2789917, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9367065, 4.2795, 0.1943359, 4.2795, 0.0655518, 4.2795, 0.2837524, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9362793, 4.293, 0.192749, 4.293, 0.0644531, 4.293, 0.286499, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9352417, 4.3065, 0.1893921, 4.3065, 0.0626221, 4.3065, 0.2924805, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9345703, 4.32, 0.1876831, 4.32, 0.0617676, 4.32, 0.2958374, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9329834, 4.3335, 0.1842041, 4.3335, 0.0604858, 4.3335, 0.3032227, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9320679, 4.347, 0.182373, 4.347, 0.0599976, 4.347, 0.307312, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9298706, 4.3605, 0.1783447, 4.3605, 0.0593872, 4.3605, 0.3162842, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9273682, 4.374, 0.1735229, 4.374, 0.0595703, 4.374, 0.3260498, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9260254, 4.3875, 0.1710205, 4.3875, 0.0598145, 4.3875, 0.3311768, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9230347, 4.401, 0.1655884, 4.401, 0.0608521, 4.401, 0.3419189, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9216309, 4.4145, 0.1627197, 4.4145, 0.0612793, 4.4145, 0.3469849, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.918335, 4.428, 0.1566772, 4.428, 0.0632935, 4.428, 0.3579712, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9165649, 4.4415, 0.1535645, 4.4415, 0.064209, 4.4415, 0.3635254, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9124146, 4.455, 0.1469727, 4.455, 0.067627, 4.455, 0.3759155, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9104614, 4.4685, 0.1439209, 4.4685, 0.0687256, 4.4685, 0.3815918, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9051514, 4.482, 0.1378174, 4.482, 0.0723877, 4.482, 0.3955078, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9031372, 4.4955, 0.1352539, 4.4955, 0.072998, 4.4955, 0.4009399, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.8988037, 4.509, 0.130249, 4.509, 0.0747681, 4.509, 0.4118042, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.8967285, 4.5225, 0.1279297, 4.5225, 0.0756226, 4.5225, 0.4169312, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.892334, 4.536, 0.1231689, 4.536, 0.0773315, 4.536, 0.4273071, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.8899536, 4.5495, 0.1210327, 4.5495, 0.0783081, 4.5495, 0.4326172, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.8851318, 4.563, 0.1174927, 4.563, 0.0800781, 4.563, 0.4430542, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.8806763, 4.5765, 0.1148071, 4.5765, 0.081604, 4.5765, 0.4523315, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.87854, 4.59, 0.1138306, 4.59, 0.0822754, 4.59, 0.4564819, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.8745728, 4.6035, 0.1126709, 4.6035, 0.083252, 4.6035, 0.4641724, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.8734741, 4.617, 0.1123047, 4.617, 0.0834961, 4.617, 0.4663086, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.8704834, 4.6305, 0.1110229, 4.6305, 0.0853882, 4.6305, 0.4718628, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.8690796, 4.644, 0.1109009, 4.644, 0.0856934, 4.644, 0.4743652, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.8677368, 4.6575, 0.1112061, 4.6575, 0.0863647, 4.6575, 0.4766846, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.8666382, 4.671, 0.1112671, 4.671, 0.0866699, 4.671, 0.4785156, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.8655396, 4.6845, 0.1115112, 4.6845, 0.0872192, 4.6845, 0.4804688, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.8648071, 4.698, 0.1112671, 4.698, 0.0881348, 4.698, 0.4815674, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.8649292, 4.7115, 0.1108398, 4.7115, 0.0886841, 4.7115, 0.4813843, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.8651123, 4.725, 0.111084, 4.725, 0.0888062, 4.725, 0.480957, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.8659668, 4.7385, 0.1116333, 4.7385, 0.0881348, 4.7385, 0.4794922, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.8669434, 4.752, 0.1121216, 4.752, 0.0879517, 4.752, 0.4775391, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8674927, 4.7655, 0.1125488, 4.7655, 0.0878906, 4.7655, 0.4765015, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8689575, 4.779, 0.1129761, 4.779, 0.0875854, 4.779, 0.4737549, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.8699341, 4.7925, 0.1130981, 4.7925, 0.0875854, 4.7925, 0.4720459, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.8718872, 4.806, 0.1132202, 4.806, 0.0874634, 4.806, 0.4683228, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.8728638, 4.8195, 0.1133423, 4.8195, 0.0874023, 4.8195, 0.4664917, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.8747559, 4.833, 0.1138916, 4.833, 0.0870361, 4.833, 0.4628296, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.8757324, 4.8465, 0.1141968, 4.8465, 0.0869141, 4.8465, 0.4609375, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.8778076, 4.86, 0.1146851, 4.86, 0.086792, 4.86, 0.4569702, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.8788452, 4.8735, 0.1148682, 4.8735, 0.086853, 4.8735, 0.454895, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.8809204, 4.887, 0.1151733, 4.887, 0.086792, 4.887, 0.4508057, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.881958, 4.9005, 0.1153564, 4.9005, 0.0866699, 4.9005, 0.4487305, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.8839111, 4.914, 0.1157837, 4.914, 0.0863647, 4.914, 0.4448242, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.8848877, 4.9275, 0.1160278, 4.9275, 0.0860596, 4.9275, 0.4428101, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.8869019, 4.941, 0.116394, 4.941, 0.0855713, 4.941, 0.4387817, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.8886108, 4.9545, 0.1168823, 4.9545, 0.0854492, 4.9545, 0.4352417, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.8894043, 4.968, 0.1170654, 4.968, 0.0853271, 4.968, 0.4335938, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.8909912, 4.9815, 0.1174927, 4.9815, 0.085144, 4.9815, 0.4302368, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.8917236, 4.995, 0.1176758, 4.995, 0.0848999, 4.995, 0.4287109, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.8930664, 5.0085, 0.118103, 5.0085, 0.0845947, 5.0085, 0.4258423, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.8937378, 5.022, 0.1182251, 5.022, 0.0844116, 5.022, 0.4244385, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.8948975, 5.0355, 0.1184692, 5.0355, 0.0842285, 5.0355, 0.421936, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.8953857, 5.049, 0.1185303, 5.049, 0.0841675, 5.049, 0.4208374, , , , , , , , , , , , , , , , , , , , , , 
