Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:10:37
Collection Length (seconds):, 59.3865
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9514771, 2.4975, 0.0614624, 2.4975, 0.0444946, 2.4975, 0.2981567, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9516602, 2.511, 0.0612793, 2.511, 0.0443115, 2.511, 0.2976074, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9520264, 2.5245, 0.0609741, 2.5245, 0.0440063, 2.5245, 0.2965698, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9522095, 2.538, 0.0609741, 2.538, 0.0437012, 2.538, 0.2960815, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9525757, 2.5515, 0.0610352, 2.5515, 0.0430908, 2.5515, 0.2949829, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9528198, 2.565, 0.0610962, 2.565, 0.0426636, 2.565, 0.2941895, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9529419, 2.5785, 0.0610352, 2.5785, 0.0424805, 2.5785, 0.2937622, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9533081, 2.592, 0.060791, 2.592, 0.0420532, 2.592, 0.2926636, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9535522, 2.6055, 0.060791, 2.6055, 0.0418701, 2.6055, 0.2920532, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9538574, 2.619, 0.0610352, 2.619, 0.0415649, 2.619, 0.2908936, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9540405, 2.6325, 0.0611572, 2.6325, 0.0414429, 2.6325, 0.2903442, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9544067, 2.646, 0.0613403, 2.646, 0.0412598, 2.646, 0.2890625, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9545898, 2.6595, 0.0613403, 2.6595, 0.0411987, 2.6595, 0.2885132, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9550171, 2.673, 0.0615234, 2.673, 0.0410156, 2.673, 0.2871704, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9552002, 2.6865, 0.0617065, 2.6865, 0.0410156, 2.6865, 0.286499, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9555664, 2.7, 0.0621338, 2.7, 0.0407715, 2.7, 0.2852173, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9557495, 2.7135, 0.0622559, 2.7135, 0.0406494, 2.7135, 0.2844849, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9562378, 2.727, 0.062439, 2.727, 0.0404053, 2.727, 0.282959, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9564209, 2.7405, 0.062561, 2.7405, 0.0403442, 2.7405, 0.2822266, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9568481, 2.754, 0.0627441, 2.754, 0.0401611, 2.754, 0.2808838, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9572144, 2.7675, 0.0629883, 2.7675, 0.039978, 2.7675, 0.279541, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9573975, 2.781, 0.0629883, 2.781, 0.039917, 2.781, 0.2789307, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9577637, 2.7945, 0.0629883, 2.7945, 0.0397949, 2.7945, 0.2775879, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9579468, 2.808, 0.0630493, 2.808, 0.0397339, 2.808, 0.2769775, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.958313, 2.8215, 0.0631104, 2.8215, 0.0395508, 2.8215, 0.2758789, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9584351, 2.835, 0.0631714, 2.835, 0.0394897, 2.835, 0.2753906, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9588013, 2.8485, 0.0632324, 2.8485, 0.0395508, 2.8485, 0.2741089, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9589844, 2.862, 0.0631714, 2.862, 0.0395508, 2.862, 0.2733765, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9593506, 2.8755, 0.0629883, 2.8755, 0.0396729, 2.8755, 0.2721558, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9595337, 2.889, 0.0629272, 2.889, 0.0397339, 2.889, 0.2714844, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9598999, 2.9025, 0.0628662, 2.9025, 0.039917, 2.9025, 0.2702637, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.960083, 2.916, 0.0629883, 2.916, 0.039917, 2.916, 0.2696533, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9603271, 2.9295, 0.0632935, 2.9295, 0.039978, 2.9295, 0.2686768, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9604492, 2.943, 0.0635376, 2.943, 0.0400391, 2.943, 0.2680664, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9606934, 2.9565, 0.064209, 2.9565, 0.0403442, 2.9565, 0.2669678, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9609985, 2.97, 0.0652466, 2.97, 0.0408936, 2.97, 0.265625, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9611206, 2.9835, 0.06604, 2.9835, 0.0414429, 2.9835, 0.2648926, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9613647, 2.997, 0.0684814, 2.997, 0.0431519, 2.997, 0.2631226, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9614868, 3.0105, 0.0698242, 3.0105, 0.0443726, 3.0105, 0.2619629, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9620361, 3.024, 0.072998, 3.024, 0.0466919, 3.024, 0.2588501, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9622803, 3.0375, 0.0752563, 3.0375, 0.0473022, 3.0375, 0.2572021, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9626465, 3.051, 0.0809326, 3.051, 0.0476074, 3.051, 0.2539673, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9627686, 3.0645, 0.0840454, 3.0645, 0.0473633, 3.0645, 0.2524414, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9630737, 3.078, 0.0901489, 3.078, 0.0466919, 3.078, 0.2493286, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9632568, 3.0915, 0.0925903, 3.0915, 0.0465088, 3.0915, 0.2478638, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.963623, 3.105, 0.0969238, 3.105, 0.0460205, 3.105, 0.244751, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9638672, 3.1185, 0.0991211, 3.1185, 0.0453491, 3.1185, 0.243042, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9643555, 3.132, 0.1049805, 3.132, 0.0428467, 3.132, 0.2391357, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9645386, 3.1455, 0.1088257, 3.1455, 0.0411377, 3.1455, 0.2369995, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9647827, 3.159, 0.1168213, 3.159, 0.0380249, 3.159, 0.2324829, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9649048, 3.1725, 0.1251221, 3.1725, 0.0357666, 3.1725, 0.2280884, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9649048, 3.186, 0.1294556, 3.186, 0.034668, 3.186, 0.2258301, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9644165, 3.1995, 0.1409302, 3.1995, 0.0325928, 3.1995, 0.2213745, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9639282, 3.213, 0.1480103, 3.213, 0.0315552, 3.213, 0.218811, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9627686, 3.2265, 0.1617432, 3.2265, 0.0314941, 3.2265, 0.2143555, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9621582, 3.24, 0.1678467, 3.24, 0.0330811, 3.24, 0.2120972, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9608154, 3.2535, 0.1777344, 3.2535, 0.0374146, 3.2535, 0.2092896, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9599609, 3.267, 0.1819458, 3.267, 0.0402832, 3.267, 0.2091064, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.958374, 3.2805, 0.1890869, 3.2805, 0.0462036, 3.2805, 0.2087402, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9577026, 3.294, 0.1920166, 3.294, 0.0491943, 3.294, 0.2085571, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9564209, 3.3075, 0.1972046, 3.3075, 0.0543213, 3.3075, 0.208374, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9558105, 3.321, 0.1998291, 3.321, 0.0559692, 3.321, 0.2081909, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9543457, 3.3345, 0.2059937, 3.3345, 0.0578003, 3.3345, 0.208374, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9539795, 3.348, 0.2084351, 3.348, 0.0577393, 3.348, 0.2075806, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9535522, 3.3615, 0.2125244, 3.3615, 0.0571289, 3.3615, 0.2056885, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9533691, 3.375, 0.215332, 3.375, 0.0562744, 3.375, 0.2038574, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9533081, 3.3885, 0.2162476, 3.3885, 0.0559692, 3.3885, 0.203186, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9532471, 3.402, 0.2172241, 3.402, 0.0557251, 3.402, 0.2023315, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9528809, 3.4155, 0.2186279, 3.4155, 0.055542, 3.4155, 0.2027588, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9527588, 3.429, 0.2192993, 3.429, 0.0549316, 3.429, 0.2028198, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9527588, 3.4425, 0.2191162, 3.4425, 0.0547485, 3.4425, 0.203064, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9528809, 3.456, 0.2182007, 3.456, 0.0543823, 3.456, 0.2034912, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9529419, 3.4695, 0.2176514, 3.4695, 0.0541992, 3.4695, 0.2037354, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9529419, 3.483, 0.2169189, 3.483, 0.0540771, 3.483, 0.2045898, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9529419, 3.4965, 0.2167358, 3.4965, 0.053833, 3.4965, 0.2050171, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9528809, 3.51, 0.2163086, 3.51, 0.0535278, 3.51, 0.2057495, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9528198, 3.5235, 0.2160645, 3.5235, 0.0534058, 3.5235, 0.2062378, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9526978, 3.537, 0.2156372, 3.537, 0.0533447, 3.537, 0.2073975, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9525757, 3.5505, 0.2155151, 3.5505, 0.0534058, 3.5505, 0.2079468, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9523926, 3.564, 0.2151489, 3.564, 0.053772, 3.564, 0.2090454, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9520874, 3.5775, 0.2154541, 3.5775, 0.0539551, 3.5775, 0.210144, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9519653, 3.591, 0.2156982, 3.591, 0.0540771, 3.591, 0.2105103, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9515991, 3.6045, 0.2158813, 3.6045, 0.0541992, 3.6045, 0.2119751, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.951416, 3.618, 0.2160645, 3.618, 0.0543213, 3.618, 0.2125854, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9510498, 3.6315, 0.2161865, 3.6315, 0.0548706, 3.6315, 0.2139282, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9508667, 3.645, 0.2161255, 3.645, 0.0552979, 3.645, 0.2145996, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9506226, 3.6585, 0.2161255, 3.6585, 0.0559692, 3.6585, 0.2153931, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9505005, 3.672, 0.2161255, 3.672, 0.0563354, 3.672, 0.2159424, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9502563, 3.6855, 0.2162476, 3.6855, 0.0567627, 3.6855, 0.2167969, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9501343, 3.699, 0.2163696, 3.699, 0.0568848, 3.699, 0.217041, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9499512, 3.7125, 0.2167969, 3.7125, 0.0570068, 3.7125, 0.2175293, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9498291, 3.726, 0.21698, 3.726, 0.0570679, 3.726, 0.2177734, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.949646, 3.7395, 0.2174072, 3.7395, 0.057251, 3.7395, 0.2182617, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9495239, 3.753, 0.2175293, 3.753, 0.057373, 3.753, 0.2185059, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9493408, 3.7665, 0.2178955, 3.7665, 0.0574951, 3.7665, 0.2188721, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9492798, 3.78, 0.2182007, 3.78, 0.057373, 3.78, 0.2189941, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9492188, 3.7935, 0.2182617, 3.7935, 0.057312, 3.7935, 0.2190552, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9492188, 3.807, 0.2183838, 3.807, 0.0571289, 3.807, 0.2190552, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9492188, 3.8205, 0.2185059, 3.8205, 0.0570679, 3.8205, 0.2189331, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9492188, 3.834, 0.2185669, 3.834, 0.0570068, 3.834, 0.218811, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9492188, 3.8475, 0.218689, 3.8475, 0.0569458, 3.8475, 0.21875, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9492188, 3.861, 0.218811, 3.861, 0.0568237, 3.861, 0.21875, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9492188, 3.8745, 0.218811, 3.8745, 0.0567627, 3.8745, 0.21875, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9492798, 3.888, 0.21875, 3.888, 0.0567017, 3.888, 0.218689, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9492798, 3.9015, 0.2186279, 3.9015, 0.0567627, 3.9015, 0.2186279, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9493408, 3.915, 0.2185059, 3.915, 0.0568237, 3.915, 0.2185059, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9493408, 3.9285, 0.2184448, 3.9285, 0.0568848, 3.9285, 0.2185059, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9494019, 3.942, 0.2182007, 3.942, 0.0567627, 3.942, 0.2186279, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9494019, 3.9555, 0.2181396, 3.9555, 0.0567017, 3.9555, 0.218689, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9494019, 3.969, 0.2180176, 3.969, 0.0565186, 3.969, 0.2189331, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9493408, 3.9825, 0.2178955, 3.9825, 0.0563965, 3.9825, 0.2191162, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9493408, 3.996, 0.2178345, 3.996, 0.0563965, 3.996, 0.2194214, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9492188, 4.0095, 0.2177734, 4.0095, 0.0563354, 4.0095, 0.2199097, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9492188, 4.023, 0.2177124, 4.023, 0.0563354, 4.023, 0.2200317, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9491577, 4.0365, 0.2175903, 4.0365, 0.0562744, 4.0365, 0.2203369, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9490967, 4.05, 0.2175293, 4.05, 0.0562744, 4.05, 0.2205811, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9490356, 4.0635, 0.2174072, 4.0635, 0.0562134, 4.0635, 0.2210083, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9489746, 4.077, 0.2173462, 4.077, 0.0562134, 4.077, 0.2213135, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9488525, 4.0905, 0.2172852, 4.0905, 0.0560303, 4.0905, 0.2219849, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9487915, 4.104, 0.2172852, 4.104, 0.0559692, 4.104, 0.22229, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9486694, 4.1175, 0.2172852, 4.1175, 0.0559082, 4.1175, 0.2229004, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9486084, 4.131, 0.2172852, 4.131, 0.0559692, 4.131, 0.2231445, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9484253, 4.1445, 0.2172241, 4.1445, 0.0562134, 4.1445, 0.223938, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9483643, 4.158, 0.2171021, 4.158, 0.0563354, 4.158, 0.2242432, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9482422, 4.1715, 0.217041, 4.1715, 0.0566406, 4.1715, 0.2248535, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9480591, 4.185, 0.2171631, 4.185, 0.0568237, 4.185, 0.2253418, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.947998, 4.1985, 0.2172852, 4.1985, 0.0568237, 4.1985, 0.2255249, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9478149, 4.212, 0.2175903, 4.212, 0.0568848, 4.212, 0.2258911, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9477539, 4.2255, 0.2176514, 4.2255, 0.0569458, 4.2255, 0.2261963, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9476318, 4.239, 0.2175903, 4.239, 0.057373, 4.239, 0.2267456, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9475708, 4.2525, 0.2174072, 4.2525, 0.0577393, 4.2525, 0.2270508, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9475098, 4.266, 0.2167969, 4.266, 0.0587769, 4.266, 0.227478, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9475708, 4.2795, 0.2162476, 4.2795, 0.0594482, 4.2795, 0.2276611, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9476318, 4.293, 0.2148438, 4.293, 0.0609131, 4.293, 0.2282104, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9477539, 4.3065, 0.2138672, 4.3065, 0.0616455, 4.3065, 0.2285156, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9480591, 4.32, 0.2113037, 4.32, 0.0632324, 4.32, 0.229126, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9483032, 4.3335, 0.2098389, 4.3335, 0.0639648, 4.3335, 0.2294922, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9487915, 4.347, 0.2059326, 4.347, 0.0653076, 4.347, 0.2304688, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9490356, 4.3605, 0.2034912, 4.3605, 0.065918, 4.3605, 0.2313232, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9497681, 4.374, 0.1977539, 4.374, 0.0669556, 4.374, 0.2331543, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9505005, 4.3875, 0.1911621, 4.3875, 0.0673218, 4.3875, 0.2354736, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9509277, 4.401, 0.187439, 4.401, 0.0671997, 4.401, 0.2366943, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9519653, 4.4145, 0.1793823, 4.4145, 0.0662842, 4.4145, 0.2391968, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9525146, 4.428, 0.1749268, 4.428, 0.0652466, 4.428, 0.2404785, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9535522, 4.4415, 0.1668091, 4.4415, 0.0623169, 4.4415, 0.242981, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9539185, 4.455, 0.1634521, 4.455, 0.060791, 4.455, 0.2441406, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9544678, 4.4685, 0.1571655, 4.4685, 0.0584717, 4.4685, 0.2466431, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9547119, 4.482, 0.1539917, 4.482, 0.0574951, 4.482, 0.2479248, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9550781, 4.4955, 0.1473999, 4.4955, 0.0564575, 4.4955, 0.2509155, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9552002, 4.509, 0.1439209, 4.509, 0.0560913, 4.509, 0.2523804, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9556274, 4.5225, 0.1380005, 4.5225, 0.053833, 4.5225, 0.2545166, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9559326, 4.536, 0.1346436, 4.536, 0.0525513, 4.536, 0.2555542, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9563599, 4.5495, 0.1262207, 4.5495, 0.0507812, 4.5495, 0.2585449, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.956665, 4.563, 0.1219482, 4.563, 0.0499268, 4.563, 0.2595825, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9569702, 4.5765, 0.1129761, 4.5765, 0.0493774, 4.5765, 0.2625732, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9573975, 4.59, 0.104187, 4.59, 0.0472412, 4.59, 0.2651367, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9575806, 4.6035, 0.0996704, 4.6035, 0.0458374, 4.6035, 0.2663574, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9580688, 4.617, 0.0912476, 4.617, 0.0424194, 4.617, 0.2681885, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.958313, 4.6305, 0.0869141, 4.6305, 0.0408936, 4.6305, 0.269104, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9586792, 4.644, 0.0786133, 4.644, 0.038269, 4.644, 0.2706909, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9588013, 4.6575, 0.074646, 4.6575, 0.0369263, 4.6575, 0.2715454, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9590454, 4.671, 0.0679321, 4.671, 0.0338135, 4.671, 0.2728882, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9590454, 4.6845, 0.0645142, 4.6845, 0.032959, 4.6845, 0.2738647, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9592285, 4.698, 0.0595703, 4.698, 0.0300903, 4.698, 0.2746582, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9592896, 4.7115, 0.0574341, 4.7115, 0.0286255, 4.7115, 0.2750244, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9593506, 4.725, 0.0532227, 4.725, 0.0262451, 4.725, 0.2759399, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9594116, 4.7385, 0.0515747, 4.7385, 0.0249634, 4.7385, 0.2761841, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9593506, 4.752, 0.0484619, 4.752, 0.0227661, 4.752, 0.2771606, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9593506, 4.7655, 0.0474854, 4.7655, 0.0217285, 4.7655, 0.2772827, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9594116, 4.779, 0.0460815, 4.779, 0.0196533, 4.779, 0.2775269, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9594116, 4.7925, 0.0448608, 4.7925, 0.0180664, 4.7925, 0.27771, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9594727, 4.806, 0.0441895, 4.806, 0.0174561, 4.806, 0.277832, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9594727, 4.8195, 0.043335, 4.8195, 0.0162964, 4.8195, 0.2778931, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9594727, 4.833, 0.0431519, 4.833, 0.0158691, 4.833, 0.2778931, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9594727, 4.8465, 0.0432129, 4.8465, 0.0151978, 4.8465, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9594116, 4.86, 0.0432739, 4.86, 0.0149536, 4.86, 0.2781982, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9592896, 4.8735, 0.0435181, 4.8735, 0.0150146, 4.8735, 0.2785034, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9592896, 4.887, 0.0436401, 4.887, 0.0151367, 4.887, 0.2786255, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9592896, 4.9005, 0.0438232, 4.9005, 0.0151367, 4.9005, 0.2786255, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9592896, 4.914, 0.0440063, 4.914, 0.0150757, 4.914, 0.2786255, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9592285, 4.9275, 0.0445557, 4.9275, 0.0150757, 4.9275, 0.2785645, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9594116, 4.941, 0.0449219, 4.941, 0.0150757, 4.941, 0.2778931, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9595947, 4.9545, 0.0455933, 4.9545, 0.0152588, 4.9545, 0.2772217, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9597778, 4.968, 0.0460205, 4.968, 0.0153809, 4.968, 0.2765503, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9599609, 4.9815, 0.046936, 4.9815, 0.0154419, 4.9815, 0.2757568, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9603271, 4.995, 0.0477905, 4.995, 0.0155029, 4.995, 0.274231, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9605713, 5.0085, 0.0481567, 5.0085, 0.015564, 5.0085, 0.2734375, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9607544, 5.022, 0.048645, 5.022, 0.015686, 5.022, 0.272644, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9607544, 5.0355, 0.0488281, 5.0355, 0.015625, 5.0355, 0.272522, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9609375, 5.049, 0.0494385, 5.049, 0.015686, 5.049, 0.2717896, , , , , , , , , , , , , , , , , , , , , , 
