Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:43:00
Collection Length (seconds):, 43.3485
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9486694, 2.4975, -0.0457153, 2.4975, -0.1937866, 2.4975, -0.2457886, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9487915, 2.511, -0.045105, 2.511, -0.1942749, 2.511, -0.2449341, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9488525, 2.5245, -0.0438232, 2.5245, -0.194519, 2.5245, -0.244812, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9487915, 2.538, -0.0430298, 2.538, -0.1947021, 2.538, -0.2449341, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9486694, 2.5515, -0.0411377, 2.5515, -0.1948853, 2.5515, -0.2455444, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9486084, 2.565, -0.0401001, 2.565, -0.1948853, 2.565, -0.2460938, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9483643, 2.5785, -0.0379028, 2.5785, -0.1948853, 2.5785, -0.2473755, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9481812, 2.592, -0.0366821, 2.592, -0.1949463, 2.592, -0.2481689, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9476929, 2.6055, -0.0340576, 2.6055, -0.1950684, 2.6055, -0.2501831, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9474487, 2.619, -0.0325317, 2.619, -0.1952515, 2.619, -0.2513428, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9468384, 2.6325, -0.0292358, 2.6325, -0.1956787, 2.6325, -0.2537842, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9464722, 2.646, -0.0273438, 2.646, -0.1959229, 2.646, -0.2550659, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9456787, 2.6595, -0.0232544, 2.6595, -0.1964722, 2.6595, -0.2578735, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9452515, 2.673, -0.0210571, 2.673, -0.1967773, 2.673, -0.2594604, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9442749, 2.6865, -0.0163574, 2.6865, -0.1975708, 2.6865, -0.2627563, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9437256, 2.7, -0.0137329, 2.7, -0.1981201, 2.7, -0.2644043, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9425049, 2.7135, -0.0081787, 2.7135, -0.1995239, 2.7135, -0.2680054, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.94104, 2.727, -0.0020142, 2.727, -0.201416, 2.727, -0.2717896, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9403076, 2.7405, 0.0014648, 2.7405, -0.2023315, 2.7405, -0.2736816, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9387817, 2.754, 0.0091553, 2.754, -0.2043457, 2.754, -0.2772827, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9379883, 2.7675, 0.0132446, 2.7675, -0.2053223, 2.7675, -0.2791138, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9362793, 2.781, 0.0217896, 2.781, -0.2072144, 2.781, -0.2827759, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9354858, 2.7945, 0.0262451, 2.7945, -0.2074585, 2.7945, -0.28479, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9338379, 2.808, 0.0349121, 2.808, -0.2086182, 2.808, -0.2885132, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9329834, 2.8215, 0.0390625, 2.8215, -0.2093506, 2.8215, -0.2902222, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9312134, 2.835, 0.0471191, 2.835, -0.2109375, 2.835, -0.293396, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9303589, 2.8485, 0.0508423, 2.8485, -0.2119751, 2.8485, -0.2948608, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9285278, 2.862, 0.0577393, 2.862, -0.2142334, 2.862, -0.2975464, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9276123, 2.8755, 0.060791, 2.8755, -0.2156372, 2.8755, -0.2990112, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.925415, 2.889, 0.06604, 2.889, -0.2190552, 2.889, -0.302124, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9243164, 2.9025, 0.0683594, 2.9025, -0.2208252, 2.9025, -0.3036499, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9220581, 2.916, 0.0725098, 2.916, -0.2246094, 2.916, -0.3068237, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9197388, 2.9295, 0.0762939, 2.9295, -0.2285156, 2.9295, -0.3099365, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9186401, 2.943, 0.078186, 2.943, -0.2302856, 2.943, -0.3113403, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9163818, 2.9565, 0.0819702, 2.9565, -0.2337036, 2.9565, -0.3145142, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9152832, 2.97, 0.0837402, 2.97, -0.2353516, 2.97, -0.31604, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9130249, 2.9835, 0.0875244, 2.9835, -0.2385254, 2.9835, -0.3191528, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9119263, 2.997, 0.0894775, 2.997, -0.2399902, 2.997, -0.3206177, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9100342, 3.0105, 0.0935669, 3.0105, -0.2421875, 3.0105, -0.3231201, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9091797, 3.024, 0.0955811, 3.024, -0.2431641, 3.024, -0.3241577, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9077148, 3.0375, 0.0996704, 3.0375, -0.2446289, 3.0375, -0.3259888, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9069824, 3.051, 0.1016846, 3.051, -0.2454834, 3.051, -0.3267212, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9057007, 3.0645, 0.1056519, 3.0645, -0.2469482, 3.0645, -0.328064, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9050293, 3.078, 0.1075439, 3.078, -0.2476196, 3.078, -0.3287354, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9037476, 3.0915, 0.1113281, 3.0915, -0.2486572, 3.0915, -0.3301392, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9031372, 3.105, 0.1131592, 3.105, -0.2490845, 3.105, -0.3308716, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9020996, 3.1185, 0.1165771, 3.1185, -0.2496948, 3.1185, -0.3321533, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.901062, 3.132, 0.119873, 3.132, -0.250061, 3.132, -0.333374, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9005737, 3.1455, 0.1213989, 3.1455, -0.2503052, 3.1455, -0.3340454, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.8996582, 3.159, 0.1243286, 3.159, -0.2506104, 3.159, -0.3352661, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.8991699, 3.1725, 0.1257935, 3.1725, -0.2506714, 3.1725, -0.3359375, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.8982544, 3.186, 0.1282959, 3.186, -0.2508545, 3.186, -0.3372803, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.8977661, 3.1995, 0.1294556, 3.1995, -0.2509766, 3.1995, -0.3380127, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.8969727, 3.213, 0.1315308, 3.213, -0.2511597, 3.213, -0.3392334, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.8965454, 3.2265, 0.1323853, 3.2265, -0.2512817, 3.2265, -0.3398438, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.8959351, 3.24, 0.1338501, 3.24, -0.2513428, 3.24, -0.3408203, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.8956909, 3.2535, 0.1345215, 3.2535, -0.2514038, 3.2535, -0.3412476, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.8953247, 3.267, 0.1355591, 3.267, -0.2513428, 3.267, -0.3418579, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.8951416, 3.2805, 0.1359863, 3.2805, -0.2512207, 3.2805, -0.3421631, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.8948364, 3.294, 0.1365356, 3.294, -0.2512207, 3.294, -0.3428345, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.8947754, 3.3075, 0.1366577, 3.3075, -0.2511597, 3.3075, -0.3429565, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.8947754, 3.321, 0.1368408, 3.321, -0.2510376, 3.321, -0.3430176, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.8947754, 3.3345, 0.1369019, 3.3345, -0.2508545, 3.3345, -0.3430786, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.8948364, 3.348, 0.1368408, 3.348, -0.2506714, 3.348, -0.3430786, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.8949585, 3.3615, 0.1367188, 3.3615, -0.2504272, 3.3615, -0.3428955, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.8951416, 3.375, 0.1366577, 3.375, -0.2501831, 3.375, -0.3427734, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.8954468, 3.3885, 0.1363525, 3.3885, -0.2497559, 3.3885, -0.3423462, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.8956299, 3.402, 0.1361694, 3.402, -0.2495728, 3.402, -0.342041, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.8960571, 3.4155, 0.1357422, 3.4155, -0.2493286, 3.4155, -0.3413086, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.8963623, 3.429, 0.135498, 3.429, -0.2491455, 3.429, -0.3408203, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.8969116, 3.4425, 0.1350098, 3.4425, -0.2487793, 3.4425, -0.3398438, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.8971558, 3.456, 0.1347656, 3.456, -0.2485352, 3.456, -0.3393555, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.897644, 3.4695, 0.1343994, 3.4695, -0.2481079, 3.4695, -0.338501, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.8978882, 3.483, 0.1343384, 3.483, -0.2478638, 3.483, -0.3381348, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.8984375, 3.4965, 0.1342163, 3.4965, -0.2472534, 3.4965, -0.3370972, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.8987427, 3.51, 0.1342163, 3.51, -0.2468872, 3.51, -0.3365479, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.899353, 3.5235, 0.1343384, 3.5235, -0.2462158, 3.5235, -0.3354492, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.8998413, 3.537, 0.1344604, 3.537, -0.2456055, 3.537, -0.3344727, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9000244, 3.5505, 0.1347046, 3.5505, -0.2453613, 3.5505, -0.3341064, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9003906, 3.564, 0.1348267, 3.564, -0.2449341, 3.564, -0.3334351, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9005127, 3.5775, 0.1350708, 3.5775, -0.2446899, 3.5775, -0.3331299, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9008179, 3.591, 0.1355591, 3.591, -0.2442017, 3.591, -0.3324585, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9009399, 3.6045, 0.1358032, 3.6045, -0.2438965, 3.6045, -0.3322144, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.901123, 3.618, 0.1361084, 3.618, -0.2432861, 3.618, -0.3320312, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9012451, 3.6315, 0.1362915, 3.6315, -0.243042, 3.6315, -0.3318481, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9014893, 3.645, 0.1367188, 3.645, -0.2425537, 3.645, -0.3314209, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9016113, 3.6585, 0.1369019, 3.6585, -0.2422485, 3.6585, -0.3312378, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9017944, 3.672, 0.1373291, 3.672, -0.2417603, 3.672, -0.3309326, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9017944, 3.6855, 0.1375122, 3.6855, -0.2415161, 3.6855, -0.3309326, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9017944, 3.699, 0.1378784, 3.699, -0.241272, 3.699, -0.3309937, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9017944, 3.7125, 0.1381226, 3.7125, -0.2410889, 3.7125, -0.3309326, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9017944, 3.726, 0.1384888, 3.726, -0.2407837, 3.726, -0.3309937, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9016724, 3.7395, 0.1387329, 3.7395, -0.2406616, 3.7395, -0.3312988, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9016724, 3.753, 0.138855, 3.753, -0.2405396, 3.753, -0.3312988, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9017334, 3.7665, 0.1390991, 3.7665, -0.2404175, 3.7665, -0.3311768, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9017944, 3.78, 0.1391602, 3.78, -0.2402954, 3.78, -0.3311157, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9020386, 3.7935, 0.1390381, 3.7935, -0.2399902, 3.7935, -0.3307495, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9022217, 3.807, 0.138855, 3.807, -0.2398071, 3.807, -0.3305054, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9025879, 3.8205, 0.1384277, 3.8205, -0.2394409, 3.8205, -0.329895, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.902832, 3.834, 0.1381836, 3.834, -0.2391968, 3.834, -0.3295288, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9033813, 3.8475, 0.1374512, 3.8475, -0.2386475, 3.8475, -0.3286133, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9036865, 3.861, 0.137085, 3.861, -0.2384033, 3.861, -0.328125, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9044189, 3.8745, 0.1362915, 3.8745, -0.237854, 3.8745, -0.3268433, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9048462, 3.888, 0.1358643, 3.888, -0.2375488, 3.888, -0.3261108, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9058228, 3.9015, 0.1350708, 3.9015, -0.2366943, 3.9015, -0.3244019, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9064331, 3.915, 0.1346436, 3.915, -0.236084, 3.915, -0.3233643, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9078979, 3.9285, 0.133667, 3.9285, -0.2342529, 3.9285, -0.3209839, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.909729, 3.942, 0.1324463, 3.942, -0.2318115, 3.942, -0.3179932, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9107666, 3.9555, 0.1317749, 3.9555, -0.2305298, 3.9555, -0.3162842, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9127808, 3.969, 0.1300049, 3.969, -0.2282104, 3.969, -0.3128662, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9139404, 3.9825, 0.1290894, 3.9825, -0.2268066, 3.9825, -0.3109131, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9163208, 3.996, 0.1268311, 3.996, -0.223877, 3.996, -0.3068237, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9176025, 4.0095, 0.1256714, 4.0095, -0.2223511, 4.0095, -0.3046265, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9202881, 4.023, 0.1229248, 4.023, -0.2191772, 4.023, -0.2998657, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9216919, 4.0365, 0.1213379, 4.0365, -0.2175293, 4.0365, -0.2974243, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9244385, 4.05, 0.1176758, 4.05, -0.2144165, 4.05, -0.2926025, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9257812, 4.0635, 0.1157837, 4.0635, -0.2130127, 4.0635, -0.2900391, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9285889, 4.077, 0.1116943, 4.077, -0.2098999, 4.077, -0.2849121, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9298706, 4.0905, 0.109314, 4.0905, -0.2088013, 4.0905, -0.2824707, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.932312, 4.104, 0.1044312, 4.104, -0.2067871, 4.104, -0.2776489, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9335327, 4.1175, 0.1018677, 4.1175, -0.2059326, 4.1175, -0.2751465, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9356079, 4.131, 0.0961304, 4.131, -0.2060547, 4.131, -0.2701416, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9365234, 4.1445, 0.0933838, 4.1445, -0.2061768, 4.1445, -0.2677002, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9384155, 4.158, 0.0879517, 4.158, -0.2063599, 4.158, -0.2628174, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9401245, 4.1715, 0.0831299, 4.1715, -0.2062988, 4.1715, -0.2583618, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.940918, 4.185, 0.0811768, 4.185, -0.2058105, 4.185, -0.2562866, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9424438, 4.1985, 0.0777588, 4.1985, -0.204895, 4.1985, -0.2525635, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9429932, 4.212, 0.0758667, 4.212, -0.2052002, 4.212, -0.2506714, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9442139, 4.2255, 0.072937, 4.2255, -0.2046509, 4.2255, -0.2474976, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9447632, 4.239, 0.0716553, 4.239, -0.2043457, 4.239, -0.2459106, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9458008, 4.2525, 0.069397, 4.2525, -0.2034302, 4.2525, -0.2433472, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9463501, 4.266, 0.0682983, 4.266, -0.2029419, 4.266, -0.2420654, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9473877, 4.2795, 0.0667725, 4.2795, -0.201355, 4.2795, -0.2397461, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9477539, 4.293, 0.0658569, 4.293, -0.2011719, 4.293, -0.2387085, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9486084, 4.3065, 0.0644531, 4.3065, -0.1998291, 4.3065, -0.2368164, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9487305, 4.32, 0.0637207, 4.32, -0.1998901, 4.32, -0.2362061, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9489746, 4.3335, 0.0628052, 4.3335, -0.2000122, 4.3335, -0.2354736, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9491577, 4.347, 0.0622559, 4.347, -0.1998291, 4.347, -0.2350464, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9492188, 4.3605, 0.0620728, 4.3605, -0.199707, 4.3605, -0.2349243, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9492798, 4.374, 0.0620117, 4.374, -0.199585, 4.374, -0.2349243, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9492188, 4.3875, 0.0620117, 4.3875, -0.199585, 4.3875, -0.2350464, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9490967, 4.401, 0.0622559, 4.401, -0.1995239, 4.401, -0.2357178, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9489746, 4.4145, 0.062439, 4.4145, -0.1994629, 4.4145, -0.236145, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9486694, 4.428, 0.0629272, 4.428, -0.1992798, 4.428, -0.2372437, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9484863, 4.4415, 0.0632324, 4.4415, -0.1992798, 4.4415, -0.2379761, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9481201, 4.455, 0.0638428, 4.455, -0.1991577, 4.455, -0.239502, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.947876, 4.4685, 0.064209, 4.4685, -0.1991577, 4.4685, -0.2404175, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9473267, 4.482, 0.0649414, 4.482, -0.1990967, 4.482, -0.2423096, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9470215, 4.4955, 0.0653687, 4.4955, -0.1990967, 4.4955, -0.2433472, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9464111, 4.509, 0.0663452, 4.509, -0.1992188, 4.509, -0.2454224, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9460449, 4.5225, 0.0669556, 4.5225, -0.1992798, 4.5225, -0.246582, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9453125, 4.536, 0.0681763, 4.536, -0.1993408, 4.536, -0.2489624, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9449463, 4.5495, 0.0689087, 4.5495, -0.1994019, 4.5495, -0.2501831, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9440918, 4.563, 0.0704956, 4.563, -0.199585, 4.563, -0.2527466, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9431152, 4.5765, 0.0722656, 4.5765, -0.1999512, 4.5765, -0.2556763, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.942627, 4.59, 0.0732422, 4.59, -0.2001343, 4.59, -0.257019, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9416504, 4.6035, 0.0753174, 4.6035, -0.2004395, 4.6035, -0.2597656, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9411011, 4.617, 0.076355, 4.617, -0.2006836, 4.617, -0.2611084, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9400024, 4.6305, 0.0785522, 4.6305, -0.201416, 4.6305, -0.2640381, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9393311, 4.644, 0.0795898, 4.644, -0.2018433, 4.644, -0.265625, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9379272, 4.6575, 0.0819092, 4.6575, -0.203125, 4.6575, -0.2689819, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9371338, 4.671, 0.0831299, 4.671, -0.2039185, 4.671, -0.270752, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9354858, 4.6845, 0.0861206, 4.6845, -0.2053833, 4.6845, -0.274292, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9346924, 4.698, 0.0878296, 4.698, -0.2059326, 4.698, -0.276123, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9330444, 4.7115, 0.0915527, 4.7115, -0.2068481, 4.7115, -0.2797241, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.932251, 4.725, 0.0933838, 4.725, -0.2072754, 4.725, -0.2813721, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9307861, 4.7385, 0.0967407, 4.7385, -0.208252, 4.7385, -0.2845459, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9299927, 4.752, 0.0983276, 4.752, -0.2089233, 4.752, -0.2860107, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9281616, 4.7655, 0.1013184, 4.7655, -0.2111816, 4.7655, -0.2893066, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9260864, 4.779, 0.1040649, 4.779, -0.2141113, 4.779, -0.2927856, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9250488, 4.7925, 0.1055908, 4.7925, -0.2153931, 4.7925, -0.2944946, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9230957, 4.806, 0.1083984, 4.806, -0.2177124, 4.806, -0.2979126, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9222412, 4.8195, 0.1097412, 4.8195, -0.2186279, 4.8195, -0.2994385, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9205322, 4.833, 0.1124268, 4.833, -0.2203369, 4.833, -0.3024292, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9197388, 4.8465, 0.1137695, 4.8465, -0.2210693, 4.8465, -0.303833, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9180908, 4.86, 0.1164551, 4.86, -0.2227783, 4.86, -0.3065186, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9172363, 4.8735, 0.1177979, 4.8735, -0.2236938, 4.8735, -0.3079224, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9152832, 4.887, 0.1202393, 4.887, -0.2260132, 4.887, -0.3110962, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9142456, 4.9005, 0.121521, 4.9005, -0.2271118, 4.9005, -0.3126831, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9124146, 4.914, 0.1240234, 4.914, -0.2289429, 4.914, -0.3157959, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.911499, 4.9275, 0.1252441, 4.9275, -0.2297974, 4.9275, -0.3173218, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.909729, 4.941, 0.1275024, 4.941, -0.2316284, 4.941, -0.3201904, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9088135, 4.9545, 0.1286621, 4.9545, -0.2323608, 4.9545, -0.3216553, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9071045, 4.968, 0.1309814, 4.968, -0.2338257, 4.968, -0.3245239, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9054565, 4.9815, 0.1331177, 4.9815, -0.2351685, 4.9815, -0.3273315, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9046021, 4.995, 0.1342163, 4.995, -0.2358398, 4.995, -0.3286743, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9030151, 5.0085, 0.1363525, 5.0085, -0.2373047, 5.0085, -0.3311768, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9022217, 5.022, 0.1375122, 5.022, -0.237915, 5.022, -0.3323364, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9009399, 5.0355, 0.1395874, 5.0355, -0.2387695, 5.0355, -0.3343506, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9004517, 5.049, 0.140686, 5.049, -0.2389526, 5.049, -0.3352051, , , , , , , , , , , , , , , , , , , , , , 
