Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:41:35
Collection Length (seconds):, 62.37
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9173584, 2.4975, 0.1491089, 2.4975, -0.1253662, 2.4975, -0.3471069, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9173584, 2.511, 0.1491089, 2.511, -0.1253662, 2.511, -0.347168, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9172974, 2.5245, 0.1491089, 2.5245, -0.1253052, 2.5245, -0.347229, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9172974, 2.538, 0.1491089, 2.538, -0.1253052, 2.538, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9172974, 2.5515, 0.149231, 2.5515, -0.1251221, 2.5515, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9172974, 2.565, 0.149292, 2.565, -0.125061, 2.565, -0.3473511, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9172974, 2.5785, 0.1494751, 2.5785, -0.125061, 2.5785, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9172363, 2.592, 0.1495972, 2.592, -0.1251221, 2.592, -0.3473511, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9172363, 2.6055, 0.1496582, 2.6055, -0.125061, 2.6055, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9172363, 2.619, 0.1496582, 2.619, -0.125, 2.619, -0.3474121, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9171753, 2.6325, 0.1497192, 2.6325, -0.124939, 2.6325, -0.3474121, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9172363, 2.646, 0.1498413, 2.646, -0.1248779, 2.646, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9172363, 2.6595, 0.1498413, 2.6595, -0.1248169, 2.6595, -0.347229, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9172363, 2.673, 0.1499023, 2.673, -0.1248169, 2.673, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9172363, 2.6865, 0.1499023, 2.6865, -0.1248779, 2.6865, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9172363, 2.7, 0.1499634, 2.7, -0.1248779, 2.7, -0.347229, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9172974, 2.7135, 0.1499634, 2.7135, -0.124939, 2.7135, -0.3471069, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9173584, 2.727, 0.1500854, 2.727, -0.124939, 2.727, -0.3469238, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9173584, 2.7405, 0.1501465, 2.7405, -0.124939, 2.7405, -0.3468628, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9174194, 2.754, 0.1501465, 2.754, -0.124939, 2.754, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9174194, 2.7675, 0.1500854, 2.7675, -0.1248779, 2.7675, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9174194, 2.781, 0.1500244, 2.781, -0.1248779, 2.781, -0.3466797, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9174194, 2.7945, 0.1499634, 2.7945, -0.1248779, 2.7945, -0.3468018, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9174194, 2.808, 0.1499023, 2.808, -0.1248169, 2.808, -0.3468018, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9174805, 2.8215, 0.1499023, 2.8215, -0.1247559, 2.8215, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9174805, 2.835, 0.1499023, 2.835, -0.1247559, 2.835, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9174194, 2.8485, 0.1499023, 2.8485, -0.1246948, 2.8485, -0.3468018, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9174194, 2.862, 0.1499023, 2.862, -0.1246948, 2.862, -0.3469238, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9173584, 2.8755, 0.1499023, 2.8755, -0.1246948, 2.8755, -0.3470459, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9172974, 2.889, 0.1498413, 2.889, -0.1247559, 2.889, -0.347168, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9172363, 2.9025, 0.1499023, 2.9025, -0.1247559, 2.9025, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9172974, 2.916, 0.1499023, 2.916, -0.1247559, 2.916, -0.347229, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9172974, 2.9295, 0.1499023, 2.9295, -0.1247559, 2.9295, -0.347168, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9172974, 2.943, 0.1499634, 2.943, -0.1248779, 2.943, -0.347168, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9172363, 2.9565, 0.1499634, 2.9565, -0.125, 2.9565, -0.347168, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9171753, 2.97, 0.1500244, 2.97, -0.125, 2.97, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9171143, 2.9835, 0.1500244, 2.9835, -0.1251831, 2.9835, -0.3473511, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9171143, 2.997, 0.1501465, 2.997, -0.1252441, 2.997, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9171753, 3.0105, 0.1501465, 3.0105, -0.1253052, 3.0105, -0.34729, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9171753, 3.024, 0.1501465, 3.024, -0.1254272, 3.024, -0.3471069, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9171753, 3.0375, 0.1501465, 3.0375, -0.1254272, 3.0375, -0.3471069, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9171753, 3.051, 0.1502075, 3.051, -0.1254883, 3.051, -0.3471069, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9171753, 3.0645, 0.1502075, 3.0645, -0.1254272, 3.0645, -0.3470459, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9172363, 3.078, 0.1502075, 3.078, -0.1254272, 3.078, -0.3469849, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9172363, 3.0915, 0.1502075, 3.0915, -0.1254883, 3.0915, -0.3470459, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9172363, 3.105, 0.1502075, 3.105, -0.1254883, 3.105, -0.3469849, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9171753, 3.1185, 0.1502075, 3.1185, -0.1255493, 3.1185, -0.3470459, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9172363, 3.132, 0.1502075, 3.132, -0.1255493, 3.132, -0.3469238, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9172363, 3.1455, 0.1502075, 3.1455, -0.1254883, 3.1455, -0.3468628, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9172974, 3.159, 0.1503296, 3.159, -0.1253662, 3.159, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9173584, 3.1725, 0.1503296, 3.1725, -0.1253052, 3.1725, -0.3466187, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9172974, 3.186, 0.1505127, 3.186, -0.1251831, 3.186, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9172974, 3.1995, 0.1506348, 3.1995, -0.125061, 3.1995, -0.3466797, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9173584, 3.213, 0.1506348, 3.213, -0.125061, 3.213, -0.3466797, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9173584, 3.2265, 0.1506958, 3.2265, -0.124939, 3.2265, -0.3466187, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9173584, 3.24, 0.1506958, 3.24, -0.1248779, 3.24, -0.3465576, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9174194, 3.2535, 0.1506958, 3.2535, -0.1248169, 3.2535, -0.3464966, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9174194, 3.267, 0.1506348, 3.267, -0.1247559, 3.267, -0.3465576, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9174805, 3.2805, 0.1506348, 3.2805, -0.1247559, 3.2805, -0.3464355, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9174805, 3.294, 0.1505737, 3.294, -0.1247559, 3.294, -0.3464355, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9174805, 3.3075, 0.1505737, 3.3075, -0.1248779, 3.3075, -0.3463745, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9174805, 3.321, 0.1505737, 3.321, -0.1248779, 3.321, -0.3463135, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9174805, 3.3345, 0.1505737, 3.3345, -0.1248779, 3.3345, -0.3464355, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9174805, 3.348, 0.1505737, 3.348, -0.1248779, 3.348, -0.3464355, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9174805, 3.3615, 0.1506348, 3.3615, -0.1248169, 3.3615, -0.3463745, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9174805, 3.375, 0.1506348, 3.375, -0.1247559, 3.375, -0.3463745, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9174805, 3.3885, 0.1506958, 3.3885, -0.1247559, 3.3885, -0.3463745, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9174805, 3.402, 0.1506958, 3.402, -0.1247559, 3.402, -0.3463745, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9174805, 3.4155, 0.1506958, 3.4155, -0.1246948, 3.4155, -0.3463745, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9174194, 3.429, 0.1508179, 3.429, -0.1247559, 3.429, -0.3464355, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9173584, 3.4425, 0.1509399, 3.4425, -0.1247559, 3.4425, -0.3464966, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9172974, 3.456, 0.1509399, 3.456, -0.1248169, 3.456, -0.3466797, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9172974, 3.4695, 0.1509399, 3.4695, -0.1247559, 3.4695, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9172974, 3.483, 0.151062, 3.483, -0.1246948, 3.483, -0.3467407, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9172974, 3.4965, 0.151062, 3.4965, -0.1246338, 3.4965, -0.3466797, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9173584, 3.51, 0.151123, 3.51, -0.1245728, 3.51, -0.3464966, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9174194, 3.5235, 0.1511841, 3.5235, -0.1244507, 3.5235, -0.3464355, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9174805, 3.537, 0.1513672, 3.537, -0.1243896, 3.537, -0.3461304, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9175415, 3.5505, 0.1513672, 3.5505, -0.1243286, 3.5505, -0.3460693, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9176025, 3.564, 0.1514282, 3.564, -0.1243896, 3.564, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9176025, 3.5775, 0.1514893, 3.5775, -0.1243286, 3.5775, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9176025, 3.591, 0.1514282, 3.591, -0.1243896, 3.591, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9175415, 3.6045, 0.1514893, 3.6045, -0.1243896, 3.6045, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9176025, 3.618, 0.1514893, 3.618, -0.1243896, 3.618, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9176025, 3.6315, 0.1514893, 3.6315, -0.1243896, 3.6315, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9176025, 3.645, 0.1514893, 3.645, -0.1243896, 3.645, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9176025, 3.6585, 0.1515503, 3.6585, -0.1244507, 3.6585, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9176025, 3.672, 0.1515503, 3.672, -0.1244507, 3.672, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9175415, 3.6855, 0.1514893, 3.6855, -0.1244507, 3.6855, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9175415, 3.699, 0.1515503, 3.699, -0.1245117, 3.699, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9174805, 3.7125, 0.1515503, 3.7125, -0.1246338, 3.7125, -0.3460083, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9174805, 3.726, 0.1515503, 3.726, -0.1246338, 3.726, -0.3460083, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9174805, 3.7395, 0.1514282, 3.7395, -0.1246338, 3.7395, -0.3460693, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9174805, 3.753, 0.1514282, 3.753, -0.1245728, 3.753, -0.3460083, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9175415, 3.7665, 0.1514893, 3.7665, -0.1244507, 3.7665, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9176025, 3.78, 0.1514893, 3.78, -0.1244507, 3.78, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9176025, 3.7935, 0.1514893, 3.7935, -0.1243896, 3.7935, -0.3457031, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9176636, 3.807, 0.1514893, 3.807, -0.1243286, 3.807, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9177246, 3.8205, 0.1515503, 3.8205, -0.1242676, 3.8205, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9177246, 3.834, 0.1515503, 3.834, -0.1241455, 3.834, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9177246, 3.8475, 0.1515503, 3.8475, -0.1240234, 3.8475, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9176636, 3.861, 0.1516113, 3.861, -0.1239014, 3.861, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9176636, 3.8745, 0.1516113, 3.8745, -0.1239014, 3.8745, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9176025, 3.888, 0.1516113, 3.888, -0.1237793, 3.888, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9176025, 3.9015, 0.1516113, 3.9015, -0.1237183, 3.9015, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9176025, 3.915, 0.1516724, 3.915, -0.1236572, 3.915, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9176025, 3.9285, 0.1516724, 3.9285, -0.1236572, 3.9285, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9176025, 3.942, 0.1516724, 3.942, -0.1236572, 3.942, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9176025, 3.9555, 0.1516724, 3.9555, -0.1236572, 3.9555, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9176636, 3.969, 0.1515503, 3.969, -0.1237793, 3.969, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9176636, 3.9825, 0.1515503, 3.9825, -0.1238403, 3.9825, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9176025, 3.996, 0.1514893, 3.996, -0.1239624, 3.996, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9176025, 4.0095, 0.1515503, 4.0095, -0.1240234, 4.0095, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9176636, 4.023, 0.1516113, 4.023, -0.1240234, 4.023, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9177246, 4.0365, 0.1516724, 4.0365, -0.1239014, 4.0365, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9176636, 4.05, 0.1517334, 4.05, -0.1239014, 4.05, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9176636, 4.0635, 0.1517944, 4.0635, -0.1239014, 4.0635, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9177246, 4.077, 0.1518555, 4.077, -0.1239624, 4.077, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9177246, 4.0905, 0.1518555, 4.0905, -0.1239624, 4.0905, -0.34552, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9176636, 4.104, 0.1518555, 4.104, -0.1240234, 4.104, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9176636, 4.1175, 0.1518555, 4.1175, -0.1241455, 4.1175, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9176025, 4.131, 0.1519165, 4.131, -0.1241455, 4.131, -0.3457031, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9176025, 4.1445, 0.1519775, 4.1445, -0.1242065, 4.1445, -0.3457031, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9175415, 4.158, 0.1520386, 4.158, -0.1242065, 4.158, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9176636, 4.1715, 0.1520996, 4.1715, -0.1242065, 4.1715, -0.34552, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9176636, 4.185, 0.1521606, 4.185, -0.1242065, 4.185, -0.34552, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9176636, 4.1985, 0.1522217, 4.1985, -0.1241455, 4.1985, -0.3453369, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9176636, 4.212, 0.1523438, 4.212, -0.1242065, 4.212, -0.3452759, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9176636, 4.2255, 0.1523438, 4.2255, -0.1242676, 4.2255, -0.3452759, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9176025, 4.239, 0.1524048, 4.239, -0.1244507, 4.239, -0.3453369, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9176025, 4.2525, 0.1524658, 4.2525, -0.1245117, 4.2525, -0.3453369, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9175415, 4.266, 0.1524658, 4.266, -0.1246948, 4.266, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9175415, 4.2795, 0.1524658, 4.2795, -0.1248169, 4.2795, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9174805, 4.293, 0.1525879, 4.293, -0.124939, 4.293, -0.345459, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9174805, 4.3065, 0.1525879, 4.3065, -0.125, 4.3065, -0.345459, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9173584, 4.32, 0.152832, 4.32, -0.1251221, 4.32, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9173584, 4.3335, 0.152832, 4.3335, -0.1251831, 4.3335, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9172974, 4.347, 0.1529541, 4.347, -0.1252441, 4.347, -0.3457031, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9172974, 4.3605, 0.1530151, 4.3605, -0.1253662, 4.3605, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9172363, 4.374, 0.1531372, 4.374, -0.1256104, 4.374, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9171753, 4.3875, 0.1531982, 4.3875, -0.1257324, 4.3875, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9172363, 4.401, 0.1533813, 4.401, -0.1258545, 4.401, -0.345459, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9172363, 4.4145, 0.1532593, 4.4145, -0.1259766, 4.4145, -0.345459, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9172363, 4.428, 0.1532593, 4.428, -0.1260376, 4.428, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9172363, 4.4415, 0.1531982, 4.4415, -0.1261597, 4.4415, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9172363, 4.455, 0.1531372, 4.455, -0.1262207, 4.455, -0.345459, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9172363, 4.4685, 0.1529541, 4.4685, -0.1264038, 4.4685, -0.345459, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9172363, 4.482, 0.152832, 4.482, -0.1264038, 4.482, -0.345459, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9172363, 4.4955, 0.152771, 4.4955, -0.1264648, 4.4955, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9172974, 4.509, 0.152771, 4.509, -0.1264648, 4.509, -0.3453369, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9172363, 4.5225, 0.15271, 4.5225, -0.1265259, 4.5225, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9172363, 4.536, 0.1526489, 4.536, -0.1265259, 4.536, -0.345459, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9172974, 4.5495, 0.1525879, 4.5495, -0.1265869, 4.5495, -0.3452759, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9172974, 4.563, 0.1525879, 4.563, -0.1265869, 4.563, -0.3452759, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9172363, 4.5765, 0.1525879, 4.5765, -0.1266479, 4.5765, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9172974, 4.59, 0.1525879, 4.59, -0.12677, 4.59, -0.3453369, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9172363, 4.6035, 0.1525269, 4.6035, -0.1269531, 4.6035, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9171753, 4.617, 0.1524658, 4.617, -0.1271973, 4.617, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9171143, 4.6305, 0.1524658, 4.6305, -0.1273193, 4.6305, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9170532, 4.644, 0.1524048, 4.644, -0.1273804, 4.644, -0.3457031, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9170532, 4.6575, 0.1524658, 4.6575, -0.1274414, 4.6575, -0.3457031, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9170532, 4.671, 0.1525879, 4.671, -0.1275635, 4.671, -0.3457031, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9169922, 4.6845, 0.1525269, 4.6845, -0.1275635, 4.6845, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9169312, 4.698, 0.1525879, 4.698, -0.1276245, 4.698, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9169312, 4.7115, 0.1525879, 4.7115, -0.1276855, 4.7115, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9169922, 4.725, 0.1525879, 4.725, -0.1276855, 4.725, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9169922, 4.7385, 0.1525879, 4.7385, -0.1276855, 4.7385, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9169922, 4.752, 0.1524658, 4.752, -0.1276855, 4.752, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9169922, 4.7655, 0.1524048, 4.7655, -0.1277466, 4.7655, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9169922, 4.779, 0.1523438, 4.779, -0.1278687, 4.779, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9169922, 4.7925, 0.1522217, 4.7925, -0.1279297, 4.7925, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9169922, 4.806, 0.1521606, 4.806, -0.1281128, 4.806, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9168701, 4.8195, 0.1521606, 4.8195, -0.1282959, 4.8195, -0.3460083, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9168701, 4.833, 0.1521606, 4.833, -0.1282959, 4.833, -0.3460083, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9169312, 4.8465, 0.1521606, 4.8465, -0.1282349, 4.8465, -0.3459473, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9169312, 4.86, 0.1521606, 4.86, -0.1282349, 4.86, -0.3458862, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9169312, 4.8735, 0.1522217, 4.8735, -0.1281738, 4.8735, -0.3458252, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9169922, 4.887, 0.1522217, 4.887, -0.1282349, 4.887, -0.3457642, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9170532, 4.9005, 0.1522217, 4.9005, -0.1281738, 4.9005, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9170532, 4.914, 0.1522217, 4.914, -0.1281738, 4.914, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9170532, 4.9275, 0.1521606, 4.9275, -0.1282349, 4.9275, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9170532, 4.941, 0.1521606, 4.941, -0.1282959, 4.941, -0.3455811, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9170532, 4.9545, 0.1520386, 4.9545, -0.1282959, 4.9545, -0.34552, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9171143, 4.968, 0.1520386, 4.968, -0.1282959, 4.968, -0.3453979, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9172363, 4.9815, 0.1519775, 4.9815, -0.1282959, 4.9815, -0.3451538, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9172363, 4.995, 0.1519165, 4.995, -0.1282959, 4.995, -0.3452148, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9171753, 5.0085, 0.1517944, 5.0085, -0.1283569, 5.0085, -0.3453369, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9171143, 5.022, 0.1517334, 5.022, -0.1283569, 5.022, -0.34552, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9171143, 5.0355, 0.1517334, 5.0355, -0.1282349, 5.0355, -0.3456421, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9169312, 5.049, 0.1517944, 5.049, -0.1280518, 5.049, -0.3460693, , , , , , , , , , , , , , , , , , , , , , 
