Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:57:18
Collection Length (seconds):, 41.8635
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.7679443, 2.4975, 0.3170166, 2.4975, 0.3033447, 2.4975, 0.4666138, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.767395, 2.511, 0.3169556, 2.511, 0.305481, 2.511, 0.4661865, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.7667847, 2.5245, 0.3173828, 2.5245, 0.3085327, 2.5245, 0.4648438, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.7666016, 2.538, 0.317749, 2.538, 0.3096924, 2.538, 0.4642334, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.7667847, 2.5515, 0.3186646, 2.5515, 0.310791, 2.5515, 0.4625244, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.7667236, 2.565, 0.3192139, 2.565, 0.3118286, 2.565, 0.4615479, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.7666626, 2.5785, 0.319397, 2.5785, 0.3123779, 2.5785, 0.4611206, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.7667847, 2.592, 0.319519, 2.592, 0.3137207, 2.592, 0.4598999, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.7667847, 2.6055, 0.3196411, 2.6055, 0.3145142, 2.6055, 0.4593506, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.7664185, 2.619, 0.319458, 2.619, 0.315979, 2.619, 0.4591064, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.7661743, 2.6325, 0.3193359, 2.6325, 0.3164673, 2.6325, 0.4591064, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.7664795, 2.646, 0.3190918, 2.646, 0.3161621, 2.646, 0.4591064, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.7661743, 2.6595, 0.3187866, 2.6595, 0.3164062, 2.6595, 0.4596558, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.7655029, 2.673, 0.3182983, 2.673, 0.3168335, 2.673, 0.4607544, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.7650146, 2.6865, 0.3181152, 2.6865, 0.3173828, 2.6865, 0.4613037, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.7636108, 2.7, 0.3178101, 2.7, 0.3189697, 2.7, 0.4627686, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.7629395, 2.7135, 0.3175049, 2.7135, 0.3196411, 2.7135, 0.463623, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.7611694, 2.727, 0.3165283, 2.727, 0.321167, 2.727, 0.4661255, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.760437, 2.7405, 0.315979, 2.7405, 0.3215942, 2.7405, 0.4674072, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.7594604, 2.754, 0.3150635, 2.754, 0.3218384, 2.754, 0.4694824, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.758728, 2.7675, 0.3138428, 2.7675, 0.3214111, 2.7675, 0.4716797, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.7583618, 2.781, 0.3130493, 2.781, 0.3210449, 2.781, 0.4730225, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.7581177, 2.7945, 0.3109131, 2.7945, 0.3190308, 2.7945, 0.4762573, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.7579956, 2.808, 0.3095703, 2.808, 0.317688, 2.808, 0.4782104, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.7583618, 2.8215, 0.3063354, 2.8215, 0.3136597, 2.8215, 0.4823608, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.758728, 2.835, 0.3045654, 2.835, 0.3111572, 2.835, 0.4844971, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.7595825, 2.8485, 0.3006592, 2.8485, 0.3056641, 2.8485, 0.4891357, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.7599487, 2.862, 0.298645, 2.862, 0.3026123, 2.862, 0.4915771, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.7609863, 2.8755, 0.2949219, 2.8755, 0.2949219, 2.8755, 0.4969482, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.7614136, 2.889, 0.2929688, 2.889, 0.2911377, 2.889, 0.4996948, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.7619019, 2.9025, 0.2897949, 2.9025, 0.2835083, 2.9025, 0.505127, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.7618408, 2.916, 0.2884521, 2.916, 0.2793579, 2.916, 0.5083008, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.7616577, 2.9295, 0.2856445, 2.9295, 0.272644, 2.9295, 0.5137329, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.7611084, 2.943, 0.2841797, 2.943, 0.2694092, 2.943, 0.5170898, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.7600098, 2.9565, 0.2814941, 2.9565, 0.2647095, 2.9565, 0.522522, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.7589722, 2.97, 0.2789917, 2.97, 0.2601318, 2.97, 0.52771, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.7584839, 2.9835, 0.2779541, 2.9835, 0.2578125, 2.9835, 0.5300903, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.7568359, 2.997, 0.2758789, 2.997, 0.2531738, 2.997, 0.5357056, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.7555542, 3.0105, 0.2746582, 3.0105, 0.2514038, 3.0105, 0.5390015, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.7532959, 3.024, 0.2731323, 3.024, 0.248291, 3.024, 0.5443726, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.7522583, 3.0375, 0.272522, 3.0375, 0.2469482, 3.0375, 0.5466919, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.7502441, 3.051, 0.2717285, 3.051, 0.2445679, 3.051, 0.5509033, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.7493286, 3.0645, 0.2716064, 3.0645, 0.2434692, 3.0645, 0.5526733, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.7476807, 3.078, 0.2716064, 3.078, 0.2415161, 3.078, 0.5557251, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.7468872, 3.0915, 0.2715454, 3.0915, 0.2407837, 3.0915, 0.5571899, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.7454834, 3.105, 0.2711792, 3.105, 0.239624, 3.105, 0.5597534, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.7449341, 3.1185, 0.2709351, 3.1185, 0.2387085, 3.1185, 0.5609741, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.7440796, 3.132, 0.270813, 3.132, 0.2367554, 3.132, 0.5630493, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.7437744, 3.1455, 0.270874, 3.1455, 0.2355957, 3.1455, 0.5639038, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.7432251, 3.159, 0.2711792, 3.159, 0.2331543, 3.159, 0.5654297, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.7424316, 3.1725, 0.2715454, 3.1725, 0.2312012, 3.1725, 0.5670776, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.7419434, 3.186, 0.2717285, 3.186, 0.2305298, 3.186, 0.5679321, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.7408447, 3.1995, 0.2722168, 3.1995, 0.2285156, 3.1995, 0.5698853, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.7409058, 3.213, 0.272522, 3.213, 0.2265015, 3.213, 0.5704956, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.7408447, 3.2265, 0.2736816, 3.2265, 0.2223511, 3.2265, 0.5716553, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.7406006, 3.24, 0.2736206, 3.24, 0.2210693, 3.24, 0.5725098, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.739502, 3.2535, 0.272644, 3.2535, 0.2203979, 3.2535, 0.574646, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.7386475, 3.267, 0.2723389, 3.267, 0.2198486, 3.267, 0.5761108, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.7373657, 3.2805, 0.2718506, 3.2805, 0.2191162, 3.2805, 0.5782471, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.7369995, 3.294, 0.2713623, 3.294, 0.2192993, 3.294, 0.5789185, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.7366943, 3.3075, 0.2711792, 3.3075, 0.218689, 3.3075, 0.5795898, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.7367554, 3.321, 0.2711792, 3.321, 0.2183228, 3.321, 0.5796509, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.7369385, 3.3345, 0.2711182, 3.3345, 0.2180176, 3.3345, 0.5795288, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.7369995, 3.348, 0.2710571, 3.348, 0.2180176, 3.348, 0.5794678, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.7371826, 3.3615, 0.270752, 3.3615, 0.2180786, 3.3615, 0.5794067, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.7374268, 3.375, 0.270752, 3.375, 0.2179565, 3.375, 0.5791016, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.7376099, 3.3885, 0.2706909, 3.3885, 0.2178345, 3.3885, 0.5789185, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.7379761, 3.402, 0.2706909, 3.402, 0.2175903, 3.402, 0.5786133, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.7380981, 3.4155, 0.2706299, 3.4155, 0.2175903, 3.4155, 0.5784302, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.7383423, 3.429, 0.2706909, 3.429, 0.2175903, 3.429, 0.578125, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.7385864, 3.4425, 0.270874, 3.4425, 0.2172852, 3.4425, 0.5778198, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.7391357, 3.456, 0.2711182, 3.456, 0.2164917, 3.456, 0.5772705, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.7393188, 3.4695, 0.2711792, 3.4695, 0.2162476, 3.4695, 0.5771484, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.7394409, 3.483, 0.2712402, 3.483, 0.2160034, 3.483, 0.5770874, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.739502, 3.4965, 0.2711792, 3.4965, 0.2159424, 3.4965, 0.5770264, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.739502, 3.51, 0.2713013, 3.51, 0.2160034, 3.51, 0.5769653, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.739624, 3.5235, 0.2713623, 3.5235, 0.2159424, 3.5235, 0.5767822, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.7399292, 3.537, 0.2715454, 3.537, 0.2157593, 3.537, 0.576416, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.7402344, 3.5505, 0.2716675, 3.5505, 0.2155762, 3.5505, 0.5760498, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.7408447, 3.564, 0.2718506, 3.564, 0.21521, 3.564, 0.5752563, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.741272, 3.5775, 0.2720947, 3.5775, 0.2149048, 3.5775, 0.574707, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.7414551, 3.591, 0.2721558, 3.591, 0.2147827, 3.591, 0.5744629, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.7420044, 3.6045, 0.2723999, 3.6045, 0.2145996, 3.6045, 0.5737305, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.7423706, 3.618, 0.2724609, 3.618, 0.2145386, 3.618, 0.5733032, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.7431641, 3.6315, 0.272522, 3.6315, 0.2143555, 3.6315, 0.5722656, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.7437134, 3.645, 0.272522, 3.645, 0.2144165, 3.645, 0.5715332, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.7449951, 3.6585, 0.272583, 3.6585, 0.2141724, 3.6585, 0.5699463, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.7455444, 3.672, 0.272644, 3.672, 0.2140503, 3.672, 0.5692139, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.7466431, 3.6855, 0.2728271, 3.6855, 0.2138062, 3.6855, 0.5678101, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.7471924, 3.699, 0.2730103, 3.699, 0.2137451, 3.699, 0.5669556, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.7484741, 3.7125, 0.2734375, 3.7125, 0.2133789, 3.7125, 0.5652466, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.7490845, 3.726, 0.2736816, 3.726, 0.2132568, 3.726, 0.5643921, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.750061, 3.7395, 0.2736206, 3.7395, 0.213501, 3.7395, 0.5629883, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.7508545, 3.753, 0.2730713, 3.753, 0.213562, 3.753, 0.5621338, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.7525635, 3.7665, 0.2711182, 3.7665, 0.2138062, 3.7665, 0.56073, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.7541504, 3.78, 0.2694702, 3.78, 0.2127075, 3.78, 0.5598145, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.755188, 3.7935, 0.2687988, 3.7935, 0.2112427, 3.7935, 0.5593262, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.7566528, 3.807, 0.2689209, 3.807, 0.2096558, 3.807, 0.5578003, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.7572632, 3.8205, 0.2686768, 3.8205, 0.2092896, 3.8205, 0.557312, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.7590332, 3.834, 0.2662354, 3.834, 0.2079468, 3.834, 0.5565186, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.7598267, 3.8475, 0.2648926, 3.8475, 0.2069702, 3.8475, 0.5564575, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.7617798, 3.861, 0.262207, 3.861, 0.2047119, 3.861, 0.5559082, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.7626953, 3.8745, 0.2615356, 3.8745, 0.2036743, 3.8745, 0.5552979, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.7647705, 3.888, 0.2599487, 3.888, 0.2022705, 3.888, 0.553772, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.765686, 3.9015, 0.2597656, 3.9015, 0.2019043, 3.9015, 0.5527344, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.7683105, 3.915, 0.2595825, 3.915, 0.199707, 3.915, 0.5499878, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.769165, 3.9285, 0.2595825, 3.9285, 0.1992188, 3.9285, 0.5488892, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.7712402, 3.942, 0.2601929, 3.942, 0.1983032, 3.942, 0.5460205, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.7720947, 3.9555, 0.2606812, 3.9555, 0.197998, 3.9555, 0.5446777, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.7738647, 3.969, 0.2613525, 3.969, 0.197998, 3.969, 0.5419312, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.7748413, 3.9825, 0.2612915, 3.9825, 0.1972046, 3.9825, 0.5407715, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.7763062, 3.996, 0.2615967, 3.996, 0.196167, 3.996, 0.5388794, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.7771606, 4.0095, 0.262146, 4.0095, 0.1974487, 4.0095, 0.5369263, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.7776489, 4.023, 0.2625732, 4.023, 0.1976929, 4.023, 0.5358887, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.7791138, 4.0365, 0.2632446, 4.0365, 0.1976929, 4.0365, 0.5334473, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.7797241, 4.05, 0.263855, 4.05, 0.1980591, 4.05, 0.5321655, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.7810669, 4.0635, 0.2651367, 4.0635, 0.1985474, 4.0635, 0.5294189, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.7817383, 4.077, 0.2658691, 4.077, 0.1985474, 4.077, 0.5280151, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.7832031, 4.0905, 0.2671509, 4.0905, 0.1982422, 4.0905, 0.5252686, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.7839355, 4.104, 0.2677612, 4.104, 0.197998, 4.104, 0.5239258, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.7852173, 4.1175, 0.2689209, 4.1175, 0.1975098, 4.1175, 0.5216064, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.786499, 4.131, 0.269104, 4.131, 0.1968384, 4.131, 0.5198975, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.7879639, 4.1445, 0.2695923, 4.1445, 0.1959839, 4.1445, 0.5176392, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.7886963, 4.158, 0.2697144, 4.158, 0.1947021, 4.158, 0.5169678, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.7897339, 4.1715, 0.2698975, 4.1715, 0.1937256, 4.1715, 0.515686, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.7904053, 4.185, 0.2697144, 4.185, 0.1936646, 4.185, 0.5148315, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.7918091, 4.1985, 0.2697144, 4.1985, 0.1929932, 4.1985, 0.5129395, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.7927856, 4.212, 0.2698364, 4.212, 0.1921997, 4.212, 0.5115967, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.7932739, 4.2255, 0.2698364, 4.2255, 0.1920776, 4.2255, 0.5109253, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.7939453, 4.239, 0.2701416, 4.239, 0.1920166, 4.239, 0.5097656, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.7941284, 4.2525, 0.2703247, 4.2525, 0.1914673, 4.2525, 0.5095215, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.795105, 4.266, 0.2704468, 4.266, 0.1900024, 4.266, 0.5084229, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.7953491, 4.2795, 0.2706299, 4.2795, 0.1896362, 4.2795, 0.5081177, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.7955322, 4.293, 0.2709351, 4.293, 0.1900024, 4.293, 0.5075684, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.7956543, 4.3065, 0.2710571, 4.3065, 0.1901855, 4.3065, 0.5072632, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.7959595, 4.32, 0.2712402, 4.32, 0.1903076, 4.32, 0.5065918, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.7962036, 4.3335, 0.2714233, 4.3335, 0.1901855, 4.3335, 0.5062256, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.7971802, 4.347, 0.2711182, 4.347, 0.1890869, 4.347, 0.505188, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.7974854, 4.3605, 0.270874, 4.3605, 0.1889038, 4.3605, 0.5048828, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.7979126, 4.374, 0.2709961, 4.374, 0.1885986, 4.374, 0.5043335, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.7980347, 4.3875, 0.2713013, 4.3875, 0.1882324, 4.3875, 0.5040894, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.7982178, 4.401, 0.2718506, 4.401, 0.1876831, 4.401, 0.5037231, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.7982788, 4.4145, 0.2723999, 4.4145, 0.1873779, 4.4145, 0.503418, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.7983398, 4.428, 0.272522, 4.428, 0.1871948, 4.428, 0.5033569, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.7982788, 4.4415, 0.272644, 4.4415, 0.1872559, 4.4415, 0.5033569, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.7981567, 4.455, 0.272583, 4.455, 0.187439, 4.455, 0.503479, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.7979126, 4.4685, 0.272644, 4.4685, 0.1876831, 4.4685, 0.5037842, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.7977905, 4.482, 0.2727051, 4.482, 0.1877441, 4.482, 0.5039062, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.7975464, 4.4955, 0.2728882, 4.4955, 0.1878662, 4.4955, 0.5040894, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.7974854, 4.509, 0.2729492, 4.509, 0.1880493, 4.509, 0.5041504, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.7972412, 4.5225, 0.2729492, 4.5225, 0.1882324, 4.5225, 0.5043945, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.7971191, 4.536, 0.2728882, 4.536, 0.1882935, 4.536, 0.5046387, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.796936, 4.5495, 0.2728271, 4.5495, 0.1884155, 4.5495, 0.5048828, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.796875, 4.563, 0.2727661, 4.563, 0.1884766, 4.563, 0.5050659, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.7965698, 4.5765, 0.272522, 4.5765, 0.1889038, 4.5765, 0.5054932, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.7965088, 4.59, 0.2724609, 4.59, 0.1890869, 4.59, 0.5056152, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.7963257, 4.6035, 0.2723999, 4.6035, 0.1894531, 4.6035, 0.5056763, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.7962646, 4.617, 0.272583, 4.617, 0.1895752, 4.617, 0.5056763, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.7962036, 4.6305, 0.272583, 4.6305, 0.1895752, 4.6305, 0.5057373, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.7961426, 4.644, 0.2724609, 4.644, 0.1890259, 4.644, 0.5061646, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.7961426, 4.6575, 0.2723999, 4.6575, 0.1882935, 4.6575, 0.5064697, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.7958984, 4.671, 0.2723389, 4.671, 0.1864014, 4.671, 0.5075684, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.7955322, 4.6845, 0.2723999, 4.6845, 0.1858521, 4.6845, 0.5083008, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.7943726, 4.698, 0.272583, 4.698, 0.1865845, 4.698, 0.5098267, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.7930298, 4.7115, 0.2736816, 4.7115, 0.1879883, 4.7115, 0.5107422, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.7897949, 4.725, 0.2749634, 4.725, 0.1921387, 4.725, 0.5134888, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.7879639, 4.7385, 0.2752686, 4.7385, 0.1945801, 4.7385, 0.5151978, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.7845459, 4.752, 0.2754517, 4.752, 0.1986694, 4.752, 0.5187988, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.7832031, 4.7655, 0.2757568, 4.7655, 0.2004395, 4.7655, 0.5200195, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.7808838, 4.779, 0.2776489, 4.779, 0.203125, 4.779, 0.5214233, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.7799683, 4.7925, 0.2787476, 4.7925, 0.2042236, 4.7925, 0.5217285, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.7785645, 4.806, 0.2807007, 4.806, 0.2057495, 4.806, 0.5222168, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.7769775, 4.8195, 0.2819824, 4.8195, 0.2072754, 4.8195, 0.5232544, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.7763062, 4.833, 0.2824707, 4.833, 0.2081299, 4.833, 0.5237427, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.774353, 4.8465, 0.2830811, 4.8465, 0.2106323, 4.8465, 0.5252075, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.7733765, 4.86, 0.2833862, 4.86, 0.211792, 4.86, 0.526062, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.7713623, 4.8735, 0.2838745, 4.8735, 0.2138062, 4.8735, 0.5278931, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.7704468, 4.887, 0.2840576, 4.887, 0.2146606, 4.887, 0.5288696, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.7687378, 4.9005, 0.2841187, 4.9005, 0.2162476, 4.9005, 0.5306396, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.7681885, 4.914, 0.2838135, 4.914, 0.2166138, 4.914, 0.5314331, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.7665405, 4.9275, 0.2838135, 4.9275, 0.2178345, 4.9275, 0.5333252, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.7659302, 4.941, 0.2835083, 4.941, 0.2182007, 4.941, 0.5341797, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.7645874, 4.9545, 0.2833252, 4.9545, 0.2191162, 4.9545, 0.5358887, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.7640381, 4.968, 0.2832031, 4.968, 0.2192993, 4.968, 0.5365601, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.7630005, 4.9815, 0.2833862, 4.9815, 0.2191162, 4.9815, 0.5380859, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.7625122, 4.995, 0.2833252, 4.995, 0.2191772, 4.995, 0.5387573, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.7614136, 5.0085, 0.2828979, 5.0085, 0.2197266, 5.0085, 0.5403442, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.760376, 5.022, 0.2828369, 5.022, 0.2202148, 5.022, 0.541626, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.7599487, 5.0355, 0.2830811, 5.0355, 0.2202759, 5.0355, 0.5420532, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.7592163, 5.049, 0.2838745, 5.049, 0.2203979, 5.049, 0.5426025, , , , , , , , , , , , , , , , , , , , , , 
