Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:54:54
Collection Length (seconds):, 41.742
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
21.843, 0.7906494, 21.843, 0.2531128, 21.843, 0.2260742, 21.843, 0.5095825, , , , , , , , , , , , , , , , , , , , , , 
21.8565, 0.7911377, 21.8565, 0.2548828, 21.8565, 0.2243042, 21.8565, 0.5087891, , , , , , , , , , , , , , , , , , , , , , 
21.87, 0.7914429, 21.87, 0.2554932, 21.87, 0.2233276, 21.87, 0.5084229, , , , , , , , , , , , , , , , , , , , , , 
21.8835, 0.7922974, 21.8835, 0.2568359, 21.8835, 0.2216187, 21.8835, 0.5071411, , , , , , , , , , , , , , , , , , , , , , 
21.897, 0.7927856, 21.897, 0.2573853, 21.897, 0.2208252, 21.897, 0.5064697, , , , , , , , , , , , , , , , , , , , , , 
21.9105, 0.7935181, 21.9105, 0.2580566, 21.9105, 0.2193604, 21.9105, 0.5056152, , , , , , , , , , , , , , , , , , , , , , 
21.924, 0.7938232, 21.924, 0.2581787, 21.924, 0.2189941, 21.924, 0.505188, , , , , , , , , , , , , , , , , , , , , , 
21.9375, 0.7941284, 21.9375, 0.2584839, 21.9375, 0.218811, 21.9375, 0.5046387, , , , , , , , , , , , , , , , , , , , , , 
21.951, 0.7940674, 21.951, 0.258667, 21.951, 0.2189941, 21.951, 0.5045166, , , , , , , , , , , , , , , , , , , , , , 
21.9645, 0.7938232, 21.9645, 0.2589722, 21.9645, 0.2195435, 21.9645, 0.5045776, , , , , , , , , , , , , , , , , , , , , , 
21.978, 0.7936401, 21.978, 0.2591553, 21.978, 0.2196655, 21.978, 0.5046997, , , , , , , , , , , , , , , , , , , , , , 
21.9915, 0.7938843, 21.9915, 0.2593384, 21.9915, 0.2196045, 21.9915, 0.5042114, , , , , , , , , , , , , , , , , , , , , , 
22.005, 0.7941284, 22.005, 0.2593994, 22.005, 0.2194824, 22.005, 0.5039062, , , , , , , , , , , , , , , , , , , , , , 
22.0185, 0.7944946, 22.0185, 0.2595215, 22.0185, 0.2194824, 22.0185, 0.5032349, , , , , , , , , , , , , , , , , , , , , , 
22.032, 0.7943115, 22.032, 0.2603149, 22.032, 0.2193604, 22.032, 0.5032349, , , , , , , , , , , , , , , , , , , , , , 
22.0455, 0.7945557, 22.0455, 0.2608032, 22.0455, 0.2191772, 22.0455, 0.5026245, , , , , , , , , , , , , , , , , , , , , , 
22.059, 0.7945557, 22.059, 0.2610474, 22.059, 0.2191772, 22.059, 0.5025024, , , , , , , , , , , , , , , , , , , , , , 
22.0725, 0.7944336, 22.0725, 0.2613525, 22.0725, 0.2191772, 22.0725, 0.5024414, , , , , , , , , , , , , , , , , , , , , , 
22.086, 0.7942505, 22.086, 0.2613525, 22.086, 0.2195435, 22.086, 0.5026245, , , , , , , , , , , , , , , , , , , , , , 
22.0995, 0.7941284, 22.0995, 0.2614136, 22.0995, 0.2198486, 22.0995, 0.5026855, , , , , , , , , , , , , , , , , , , , , , 
22.113, 0.7937012, 22.113, 0.262085, 22.113, 0.2205811, 22.113, 0.5027466, , , , , , , , , , , , , , , , , , , , , , 
22.1265, 0.793457, 22.1265, 0.2623901, 22.1265, 0.2208252, 22.1265, 0.5028687, , , , , , , , , , , , , , , , , , , , , , 
22.14, 0.7931519, 22.14, 0.2624512, 22.14, 0.2213135, 22.14, 0.5030518, , , , , , , , , , , , , , , , , , , , , , 
22.1535, 0.7929688, 22.1535, 0.2623901, 22.1535, 0.2215576, 22.1535, 0.5032349, , , , , , , , , , , , , , , , , , , , , , 
22.167, 0.7927246, 22.167, 0.2622681, 22.167, 0.2219238, 22.167, 0.50354, , , , , , , , , , , , , , , , , , , , , , 
22.1805, 0.7926636, 22.1805, 0.262207, 22.1805, 0.2219238, 22.1805, 0.5036621, , , , , , , , , , , , , , , , , , , , , , 
22.194, 0.7927246, 22.194, 0.2620239, 22.194, 0.2219238, 22.194, 0.5036621, , , , , , , , , , , , , , , , , , , , , , 
22.2075, 0.7926636, 22.2075, 0.2620239, 22.2075, 0.2219238, 22.2075, 0.5037231, , , , , , , , , , , , , , , , , , , , , , 
22.221, 0.7926025, 22.221, 0.2617188, 22.221, 0.2219849, 22.221, 0.5040283, , , , , , , , , , , , , , , , , , , , , , 
22.2345, 0.7925415, 22.2345, 0.2615967, 22.2345, 0.2219238, 22.2345, 0.5041504, , , , , , , , , , , , , , , , , , , , , , 
22.248, 0.7922974, 22.248, 0.2616577, 22.248, 0.2217407, 22.248, 0.5046387, , , , , , , , , , , , , , , , , , , , , , 
22.2615, 0.7918091, 22.2615, 0.2623291, 22.2615, 0.2214355, 22.2615, 0.505188, , , , , , , , , , , , , , , , , , , , , , 
22.275, 0.791687, 22.275, 0.2623901, 22.275, 0.2213745, 22.275, 0.5053101, , , , , , , , , , , , , , , , , , , , , , 
22.2885, 0.7914429, 22.2885, 0.262085, 22.2885, 0.2216187, 22.2885, 0.5058594, , , , , , , , , , , , , , , , , , , , , , 
22.302, 0.7912598, 22.302, 0.2619019, 22.302, 0.2218018, 22.302, 0.5061035, , , , , , , , , , , , , , , , , , , , , , 
22.3155, 0.7908936, 22.3155, 0.2616577, 22.3155, 0.222168, 22.3155, 0.5065918, , , , , , , , , , , , , , , , , , , , , , 
22.329, 0.7907104, 22.329, 0.2615967, 22.329, 0.22229, 22.329, 0.5068359, , , , , , , , , , , , , , , , , , , , , , 
22.3425, 0.7904053, 22.3425, 0.2614136, 22.3425, 0.2225952, 22.3425, 0.5072632, , , , , , , , , , , , , , , , , , , , , , 
22.356, 0.7902222, 22.356, 0.2614136, 22.356, 0.2227783, 22.356, 0.5075073, , , , , , , , , , , , , , , , , , , , , , 
22.3695, 0.789917, 22.3695, 0.2614136, 22.3695, 0.2230835, 22.3695, 0.5078125, , , , , , , , , , , , , , , , , , , , , , 
22.383, 0.7897949, 22.383, 0.2614136, 22.383, 0.2232666, 22.383, 0.5079346, , , , , , , , , , , , , , , , , , , , , , 
22.3965, 0.7895508, 22.3965, 0.2613525, 22.3965, 0.2235107, 22.3965, 0.5083008, , , , , , , , , , , , , , , , , , , , , , 
22.41, 0.7893677, 22.41, 0.2613525, 22.41, 0.2236328, 22.41, 0.5084839, , , , , , , , , , , , , , , , , , , , , , 
22.4235, 0.7890625, 22.4235, 0.2612915, 22.4235, 0.223938, 22.4235, 0.5088501, , , , , , , , , , , , , , , , , , , , , , 
22.437, 0.7888794, 22.437, 0.2612915, 22.437, 0.2241211, 22.437, 0.5090942, , , , , , , , , , , , , , , , , , , , , , 
22.4505, 0.7884521, 22.4505, 0.2611694, 22.4505, 0.2245483, 22.4505, 0.5095825, , , , , , , , , , , , , , , , , , , , , , 
22.464, 0.788208, 22.464, 0.2610474, 22.464, 0.2249756, 22.464, 0.5098267, , , , , , , , , , , , , , , , , , , , , , 
22.4775, 0.7880859, 22.4775, 0.2609253, 22.4775, 0.2251587, 22.4775, 0.5100098, , , , , , , , , , , , , , , , , , , , , , 
22.491, 0.7877808, 22.491, 0.2609253, 22.491, 0.2255249, 22.491, 0.5103149, , , , , , , , , , , , , , , , , , , , , , 
22.5045, 0.7876587, 22.5045, 0.2610474, 22.5045, 0.225647, 22.5045, 0.510376, , , , , , , , , , , , , , , , , , , , , , 
22.518, 0.7874756, 22.518, 0.2611694, 22.518, 0.2259521, 22.518, 0.510498, , , , , , , , , , , , , , , , , , , , , , 
22.5315, 0.7874756, 22.5315, 0.2612915, 22.5315, 0.2260132, 22.5315, 0.510498, , , , , , , , , , , , , , , , , , , , , , 
22.545, 0.7873535, 22.545, 0.2612305, 22.545, 0.2260742, 22.545, 0.5105591, , , , , , , , , , , , , , , , , , , , , , 
22.5585, 0.7872925, 22.5585, 0.2612305, 22.5585, 0.2261353, 22.5585, 0.5106201, , , , , , , , , , , , , , , , , , , , , , 
22.572, 0.7872925, 22.572, 0.2611694, 22.572, 0.2262573, 22.572, 0.5106812, , , , , , , , , , , , , , , , , , , , , , 
22.5855, 0.7871704, 22.5855, 0.2611694, 22.5855, 0.2263794, 22.5855, 0.5107422, , , , , , , , , , , , , , , , , , , , , , 
22.599, 0.7870483, 22.599, 0.2611084, 22.599, 0.2265625, 22.599, 0.5108643, , , , , , , , , , , , , , , , , , , , , , 
22.6125, 0.7869873, 22.6125, 0.2611694, 22.6125, 0.2266235, 22.6125, 0.5109863, , , , , , , , , , , , , , , , , , , , , , 
22.626, 0.7869263, 22.626, 0.2612915, 22.626, 0.2265625, 22.626, 0.5110474, , , , , , , , , , , , , , , , , , , , , , 
22.6395, 0.7868652, 22.6395, 0.2613525, 22.6395, 0.2264404, 22.6395, 0.5111084, , , , , , , , , , , , , , , , , , , , , , 
22.653, 0.7868042, 22.653, 0.2614136, 22.653, 0.2260132, 22.653, 0.5113525, , , , , , , , , , , , , , , , , , , , , , 
22.6665, 0.7868042, 22.6665, 0.2619019, 22.6665, 0.2246704, 22.6665, 0.5117188, , , , , , , , , , , , , , , , , , , , , , 
22.68, 0.7866211, 22.68, 0.262146, 22.68, 0.2241211, 22.68, 0.512085, , , , , , , , , , , , , , , , , , , , , , 
22.6935, 0.786438, 22.6935, 0.2619019, 22.6935, 0.2235107, 22.6935, 0.5128784, , , , , , , , , , , , , , , , , , , , , , 
22.707, 0.7861938, 22.707, 0.2614746, 22.707, 0.2236938, 22.707, 0.5133667, , , , , , , , , , , , , , , , , , , , , , 
22.7205, 0.7855225, 22.7205, 0.2598267, 22.7205, 0.2249146, 22.7205, 0.5146484, , , , , , , , , , , , , , , , , , , , , , 
22.734, 0.7850952, 22.734, 0.2589722, 22.734, 0.225708, 22.734, 0.5153809, , , , , , , , , , , , , , , , , , , , , , 
22.7475, 0.7841187, 22.7475, 0.2574463, 22.7475, 0.2276611, 22.7475, 0.5167236, , , , , , , , , , , , , , , , , , , , , , 
22.761, 0.7836914, 22.761, 0.256958, 22.761, 0.2286377, 22.761, 0.5172729, , , , , , , , , , , , , , , , , , , , , , 
22.7745, 0.7832642, 22.7745, 0.2572021, 22.7745, 0.2286987, 22.7745, 0.5177002, , , , , , , , , , , , , , , , , , , , , , 
22.788, 0.7830811, 22.788, 0.2572021, 22.788, 0.2286987, 22.788, 0.5180054, , , , , , , , , , , , , , , , , , , , , , 
22.8015, 0.7830811, 22.8015, 0.2559814, 22.8015, 0.229187, 22.8015, 0.5184326, , , , , , , , , , , , , , , , , , , , , , 
22.815, 0.782959, 22.815, 0.255249, 22.815, 0.2297363, 22.815, 0.5187378, , , , , , , , , , , , , , , , , , , , , , 
22.8285, 0.7821045, 22.8285, 0.253479, 22.8285, 0.2314453, 22.8285, 0.5201416, , , , , , , , , , , , , , , , , , , , , , 
22.842, 0.7815552, 22.842, 0.2526855, 22.842, 0.2324219, 22.842, 0.520874, , , , , , , , , , , , , , , , , , , , , , 
22.8555, 0.7807007, 22.8555, 0.2510376, 22.8555, 0.234314, 22.8555, 0.5220337, , , , , , , , , , , , , , , , , , , , , , 
22.869, 0.7803955, 22.869, 0.2494507, 22.869, 0.2357788, 22.869, 0.5227051, , , , , , , , , , , , , , , , , , , , , , 
22.8825, 0.7802124, 22.8825, 0.2488403, 22.8825, 0.2364502, 22.8825, 0.5228882, , , , , , , , , , , , , , , , , , , , , , 
22.896, 0.7804565, 22.896, 0.2472534, 22.896, 0.2373047, 22.896, 0.5228882, , , , , , , , , , , , , , , , , , , , , , 
22.9095, 0.7805786, 22.9095, 0.2468872, 22.9095, 0.2374268, 22.9095, 0.5228271, , , , , , , , , , , , , , , , , , , , , , 
22.923, 0.7807007, 22.923, 0.2460938, 22.923, 0.237915, 22.923, 0.5228882, , , , , , , , , , , , , , , , , , , , , , 
22.9365, 0.78125, 22.9365, 0.2451172, 22.9365, 0.2380371, 22.9365, 0.5223999, , , , , , , , , , , , , , , , , , , , , , 
22.95, 0.7816162, 22.95, 0.2433472, 22.95, 0.2384644, 22.95, 0.5224609, , , , , , , , , , , , , , , , , , , , , , 
22.9635, 0.7819214, 22.9635, 0.2424316, 22.9635, 0.2383423, 22.9635, 0.522522, , , , , , , , , , , , , , , , , , , , , , 
22.977, 0.7822876, 22.977, 0.2418213, 22.977, 0.2380371, 22.977, 0.5223389, , , , , , , , , , , , , , , , , , , , , , 
22.9905, 0.7824707, 22.9905, 0.2416382, 22.9905, 0.237854, 22.9905, 0.5222778, , , , , , , , , , , , , , , , , , , , , , 
23.004, 0.7831421, 23.004, 0.2405396, 23.004, 0.2372437, 23.004, 0.5220337, , , , , , , , , , , , , , , , , , , , , , 
23.0175, 0.7833862, 23.0175, 0.2401733, 23.0175, 0.2368164, 23.0175, 0.5220337, , , , , , , , , , , , , , , , , , , , , , 
23.031, 0.7836304, 23.031, 0.239563, 23.031, 0.2362061, 23.031, 0.5222168, , , , , , , , , , , , , , , , , , , , , , 
23.0445, 0.7837524, 23.0445, 0.2391968, 23.0445, 0.2357178, 23.0445, 0.5223999, , , , , , , , , , , , , , , , , , , , , , 
23.058, 0.7842407, 23.058, 0.2387085, 23.058, 0.2340698, 23.058, 0.5227051, , , , , , , , , , , , , , , , , , , , , , 
23.0715, 0.7850342, 23.0715, 0.2386475, 23.0715, 0.2313232, 23.0715, 0.5227661, , , , , , , , , , , , , , , , , , , , , , 
23.085, 0.7851562, 23.085, 0.2387695, 23.085, 0.2302246, 23.085, 0.5230103, , , , , , , , , , , , , , , , , , , , , , 
23.0985, 0.7851562, 23.0985, 0.2382202, 23.0985, 0.229248, 23.0985, 0.5236816, , , , , , , , , , , , , , , , , , , , , , 
23.112, 0.7850342, 23.112, 0.237793, 23.112, 0.2290039, 23.112, 0.5241699, , , , , , , , , , , , , , , , , , , , , , 
23.1255, 0.784668, 23.1255, 0.2365112, 23.1255, 0.2288818, 23.1255, 0.5253296, , , , , , , , , , , , , , , , , , , , , , 
23.139, 0.784729, 23.139, 0.236084, 23.139, 0.2285156, 23.139, 0.5255737, , , , , , , , , , , , , , , , , , , , , , 
23.1525, 0.7848511, 23.1525, 0.2354736, 23.1525, 0.2280273, 23.1525, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
23.166, 0.7850952, 23.166, 0.2352295, 23.166, 0.2275391, 23.166, 0.5258179, , , , , , , , , , , , , , , , , , , , , , 
23.1795, 0.7854614, 23.1795, 0.2348633, 23.1795, 0.2265625, 23.1795, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
23.193, 0.7855835, 23.193, 0.2348022, 23.193, 0.2260742, 23.193, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
23.2065, 0.7858887, 23.2065, 0.2347412, 23.2065, 0.2252197, 23.2065, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
23.22, 0.7860107, 23.22, 0.2346802, 23.22, 0.2249146, 23.22, 0.5259399, , , , , , , , , , , , , , , , , , , , , , 
23.2335, 0.7859497, 23.2335, 0.234314, 23.2335, 0.2246704, 23.2335, 0.5262451, , , , , , , , , , , , , , , , , , , , , , 
23.247, 0.7858887, 23.247, 0.2341919, 23.247, 0.2247314, 23.247, 0.5263062, , , , , , , , , , , , , , , , , , , , , , 
23.2605, 0.7858887, 23.2605, 0.2342529, 23.2605, 0.2249146, 23.2605, 0.5262451, , , , , , , , , , , , , , , , , , , , , , 
23.274, 0.7857666, 23.274, 0.234375, 23.274, 0.2250366, 23.274, 0.5263062, , , , , , , , , , , , , , , , , , , , , , 
23.2875, 0.7858276, 23.2875, 0.234436, 23.2875, 0.2250366, 23.2875, 0.5262451, , , , , , , , , , , , , , , , , , , , , , 
23.301, 0.7859497, 23.301, 0.2340088, 23.301, 0.2250366, 23.301, 0.5261841, , , , , , , , , , , , , , , , , , , , , , 
23.3145, 0.7860107, 23.3145, 0.2338257, 23.3145, 0.2250977, 23.3145, 0.5261841, , , , , , , , , , , , , , , , , , , , , , 
23.328, 0.7861328, 23.328, 0.2335815, 23.328, 0.2250977, 23.328, 0.526123, , , , , , , , , , , , , , , , , , , , , , 
23.3415, 0.7861938, 23.3415, 0.2334595, 23.3415, 0.2251587, 23.3415, 0.526001, , , , , , , , , , , , , , , , , , , , , , 
23.355, 0.7861938, 23.355, 0.2335815, 23.355, 0.2252197, 23.355, 0.5259399, , , , , , , , , , , , , , , , , , , , , , 
23.3685, 0.7861938, 23.3685, 0.2336426, 23.3685, 0.2251587, 23.3685, 0.5259399, , , , , , , , , , , , , , , , , , , , , , 
23.382, 0.786377, 23.382, 0.2336426, 23.382, 0.2250366, 23.382, 0.5256958, , , , , , , , , , , , , , , , , , , , , , 
23.3955, 0.7865601, 23.3955, 0.2335815, 23.3955, 0.2249146, 23.3955, 0.5255737, , , , , , , , , , , , , , , , , , , , , , 
23.409, 0.7868042, 23.409, 0.2336426, 23.409, 0.2246704, 23.409, 0.5252075, , , , , , , , , , , , , , , , , , , , , , 
23.4225, 0.7868652, 23.4225, 0.2337646, 23.4225, 0.2246094, 23.4225, 0.5250854, , , , , , , , , , , , , , , , , , , , , , 
23.436, 0.7869873, 23.436, 0.2338867, 23.436, 0.2244263, 23.436, 0.5249634, , , , , , , , , , , , , , , , , , , , , , 
23.4495, 0.7870483, 23.4495, 0.2340088, 23.4495, 0.2243042, 23.4495, 0.5248413, , , , , , , , , , , , , , , , , , , , , , 
23.463, 0.7871704, 23.463, 0.2342529, 23.463, 0.2240601, 23.463, 0.5247192, , , , , , , , , , , , , , , , , , , , , , 
23.4765, 0.7873535, 23.4765, 0.2345581, 23.4765, 0.2237549, 23.4765, 0.5244141, , , , , , , , , , , , , , , , , , , , , , 
23.49, 0.7874756, 23.49, 0.2348022, 23.49, 0.2235718, 23.49, 0.524231, , , , , , , , , , , , , , , , , , , , , , 
23.5035, 0.7875366, 23.5035, 0.2352295, 23.5035, 0.2234497, 23.5035, 0.5239258, , , , , , , , , , , , , , , , , , , , , , 
23.517, 0.7874756, 23.517, 0.2354736, 23.517, 0.2235718, 23.517, 0.5238037, , , , , , , , , , , , , , , , , , , , , , 
23.5305, 0.7874146, 23.5305, 0.2359009, 23.5305, 0.223877, 23.5305, 0.5236206, , , , , , , , , , , , , , , , , , , , , , 
23.544, 0.7873535, 23.544, 0.2362061, 23.544, 0.2240601, 23.544, 0.5235596, , , , , , , , , , , , , , , , , , , , , , 
23.5575, 0.7874146, 23.5575, 0.2365723, 23.5575, 0.2241821, 23.5575, 0.5232544, , , , , , , , , , , , , , , , , , , , , , 
23.571, 0.7875977, 23.571, 0.2368774, 23.571, 0.2238159, 23.571, 0.5229492, , , , , , , , , , , , , , , , , , , , , , 
23.5845, 0.788147, 23.5845, 0.2380371, 23.5845, 0.2228394, 23.5845, 0.5219727, , , , , , , , , , , , , , , , , , , , , , 
23.598, 0.788269, 23.598, 0.2385254, 23.598, 0.2224121, 23.598, 0.5217285, , , , , , , , , , , , , , , , , , , , , , 
23.6115, 0.7883301, 23.6115, 0.2391968, 23.6115, 0.222168, 23.6115, 0.5215454, , , , , , , , , , , , , , , , , , , , , , 
23.625, 0.788147, 23.625, 0.239563, 23.625, 0.2224121, 23.625, 0.5214844, , , , , , , , , , , , , , , , , , , , , , 
23.6385, 0.7875977, 23.6385, 0.2399902, 23.6385, 0.2232666, 23.6385, 0.5217896, , , , , , , , , , , , , , , , , , , , , , 
23.652, 0.7874146, 23.652, 0.2401123, 23.652, 0.2235107, 23.652, 0.5218506, , , , , , , , , , , , , , , , , , , , , , 
23.6655, 0.7872314, 23.6655, 0.2407837, 23.6655, 0.2237549, 23.6655, 0.5217896, , , , , , , , , , , , , , , , , , , , , , 
23.679, 0.7876587, 23.679, 0.2421875, 23.679, 0.2223511, 23.679, 0.5209961, , , , , , , , , , , , , , , , , , , , , , 
23.6925, 0.7879639, 23.6925, 0.2432861, 23.6925, 0.2214355, 23.6925, 0.5204468, , , , , , , , , , , , , , , , , , , , , , 
23.706, 0.7884521, 23.706, 0.2453613, 23.706, 0.2198486, 23.706, 0.5194092, , , , , , , , , , , , , , , , , , , , , , 
23.7195, 0.7887573, 23.7195, 0.2453613, 23.7195, 0.2188721, 23.7195, 0.5193481, , , , , , , , , , , , , , , , , , , , , , 
23.733, 0.7890015, 23.733, 0.2449951, 23.733, 0.2178345, 23.733, 0.5195923, , , , , , , , , , , , , , , , , , , , , , 
23.7465, 0.7890015, 23.7465, 0.2449341, 23.7465, 0.2175903, 23.7465, 0.5197754, , , , , , , , , , , , , , , , , , , , , , 
23.76, 0.7897339, 23.76, 0.2449341, 23.76, 0.2153931, 23.76, 0.5195312, , , , , , , , , , , , , , , , , , , , , , 
23.7735, 0.7902832, 23.7735, 0.2449951, 23.7735, 0.2139893, 23.7735, 0.5192261, , , , , , , , , , , , , , , , , , , , , , 
23.787, 0.7915039, 23.787, 0.2453003, 23.787, 0.2114868, 23.787, 0.5182495, , , , , , , , , , , , , , , , , , , , , , 
23.8005, 0.7920532, 23.8005, 0.2455444, 23.8005, 0.2106323, 23.8005, 0.5177002, , , , , , , , , , , , , , , , , , , , , , 
23.814, 0.7930298, 23.814, 0.2461548, 23.814, 0.2096558, 23.814, 0.5162964, , , , , , , , , , , , , , , , , , , , , , 
23.8275, 0.7932739, 23.8275, 0.2463379, 23.8275, 0.2095947, 23.8275, 0.5158691, , , , , , , , , , , , , , , , , , , , , , 
23.841, 0.7937622, 23.841, 0.2468872, 23.841, 0.2097168, 23.841, 0.5147705, , , , , , , , , , , , , , , , , , , , , , 
23.8545, 0.7940063, 23.8545, 0.2471313, 23.8545, 0.2097778, 23.8545, 0.5142822, , , , , , , , , , , , , , , , , , , , , , 
23.868, 0.7944336, 23.868, 0.2475586, 23.868, 0.2098389, 23.868, 0.5134277, , , , , , , , , , , , , , , , , , , , , , 
23.8815, 0.7945557, 23.8815, 0.2477417, 23.8815, 0.2099609, 23.8815, 0.5130615, , , , , , , , , , , , , , , , , , , , , , 
23.895, 0.7945557, 23.895, 0.2478027, 23.895, 0.2102051, 23.895, 0.5129395, , , , , , , , , , , , , , , , , , , , , , 
23.9085, 0.7944946, 23.9085, 0.2478027, 23.9085, 0.2111206, 23.9085, 0.5126953, , , , , , , , , , , , , , , , , , , , , , 
23.922, 0.7943726, 23.922, 0.2477417, 23.922, 0.2116699, 23.922, 0.5126343, , , , , , , , , , , , , , , , , , , , , , 
23.9355, 0.7944336, 23.9355, 0.2478027, 23.9355, 0.2125854, 23.9355, 0.512146, , , , , , , , , , , , , , , , , , , , , , 
23.949, 0.7944946, 23.949, 0.2479248, 23.949, 0.2129517, 23.949, 0.5119019, , , , , , , , , , , , , , , , , , , , , , 
23.9625, 0.7945557, 23.9625, 0.2484741, 23.9625, 0.2134399, 23.9625, 0.5112305, , , , , , , , , , , , , , , , , , , , , , 
23.976, 0.7946167, 23.976, 0.2487793, 23.976, 0.2136841, 23.976, 0.5109253, , , , , , , , , , , , , , , , , , , , , , 
23.9895, 0.7947388, 23.9895, 0.2498779, 23.9895, 0.2140503, 23.9895, 0.5100098, , , , , , , , , , , , , , , , , , , , , , 
24.003, 0.7946777, 24.003, 0.2506714, 24.003, 0.2142334, 24.003, 0.5097046, , , , , , , , , , , , , , , , , , , , , , 
24.0165, 0.7949219, 24.0165, 0.2514038, 24.0165, 0.2144165, 24.0165, 0.5088501, , , , , , , , , , , , , , , , , , , , , , 
24.03, 0.7949219, 24.03, 0.25177, 24.03, 0.2145386, 24.03, 0.5085449, , , , , , , , , , , , , , , , , , , , , , 
24.0435, 0.7949829, 24.0435, 0.2531738, 24.0435, 0.2150879, 24.0435, 0.5075684, , , , , , , , , , , , , , , , , , , , , , 
24.057, 0.7948608, 24.057, 0.2539062, 24.057, 0.215332, 24.057, 0.5072632, , , , , , , , , , , , , , , , , , , , , , 
24.0705, 0.795166, 24.0705, 0.2542725, 24.0705, 0.2153931, 24.0705, 0.5065918, , , , , , , , , , , , , , , , , , , , , , 
24.084, 0.795166, 24.084, 0.2546387, 24.084, 0.2156982, 24.084, 0.5062256, , , , , , , , , , , , , , , , , , , , , , 
24.0975, 0.7953491, 24.0975, 0.255127, 24.0975, 0.2158813, 24.0975, 0.5057373, , , , , , , , , , , , , , , , , , , , , , 
24.111, 0.7953491, 24.111, 0.2557983, 24.111, 0.2161865, 24.111, 0.505188, , , , , , , , , , , , , , , , , , , , , , 
24.1245, 0.7952881, 24.1245, 0.2559814, 24.1245, 0.2162476, 24.1245, 0.505188, , , , , , , , , , , , , , , , , , , , , , 
24.138, 0.7952881, 24.138, 0.2561035, 24.138, 0.2163696, 24.138, 0.5050659, , , , , , , , , , , , , , , , , , , , , , 
24.1515, 0.7953491, 24.1515, 0.2561646, 24.1515, 0.2163086, 24.1515, 0.5050049, , , , , , , , , , , , , , , , , , , , , , 
24.165, 0.7946777, 24.165, 0.2572021, 24.165, 0.2168579, 24.165, 0.5053101, , , , , , , , , , , , , , , , , , , , , , 
24.1785, 0.7945557, 24.1785, 0.2573853, 24.1785, 0.21698, 24.1785, 0.5053101, , , , , , , , , , , , , , , , , , , , , , 
24.192, 0.7942505, 24.192, 0.2578125, 24.192, 0.2172241, 24.192, 0.5054932, , , , , , , , , , , , , , , , , , , , , , 
24.2055, 0.7939453, 24.2055, 0.2582397, 24.2055, 0.2174683, 24.2055, 0.5056152, , , , , , , , , , , , , , , , , , , , , , 
24.219, 0.793457, 24.219, 0.2587891, 24.219, 0.2178955, 24.219, 0.5058594, , , , , , , , , , , , , , , , , , , , , , 
24.2325, 0.7935181, 24.2325, 0.2588501, 24.2325, 0.2178955, 24.2325, 0.5057983, , , , , , , , , , , , , , , , , , , , , , 
24.246, 0.7927856, 24.246, 0.2596436, 24.246, 0.2184448, 24.246, 0.5063477, , , , , , , , , , , , , , , , , , , , , , 
24.2595, 0.7926025, 24.2595, 0.2597656, 24.2595, 0.2185669, 24.2595, 0.5064697, , , , , , , , , , , , , , , , , , , , , , 
24.273, 0.7920532, 24.273, 0.260437, 24.273, 0.2188721, 24.273, 0.506897, , , , , , , , , , , , , , , , , , , , , , 
