Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:14:46
Collection Length (seconds):, 54.6885
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.7731323, 2.4975, 0.2139282, 2.4975, 0.0643921, 2.4975, 0.5935669, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.7732544, 2.511, 0.2139893, 2.511, 0.0637817, 2.511, 0.5934448, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.7733765, 2.5245, 0.2139282, 2.5245, 0.0635376, 2.5245, 0.5933838, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.7734985, 2.538, 0.2138062, 2.538, 0.0634155, 2.538, 0.5932617, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.7735596, 2.5515, 0.2137451, 2.5515, 0.0634155, 2.5515, 0.5932617, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.7735596, 2.565, 0.2134399, 2.565, 0.0632324, 2.565, 0.5933228, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.7736206, 2.5785, 0.2131958, 2.5785, 0.0630493, 2.5785, 0.5933228, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.7735596, 2.592, 0.2128296, 2.592, 0.0628662, 2.592, 0.5935669, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.7733154, 2.6055, 0.2124634, 2.6055, 0.0629883, 2.6055, 0.5940552, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.7731323, 2.619, 0.2122803, 2.619, 0.0631104, 2.619, 0.5942993, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.7728271, 2.6325, 0.2120361, 2.6325, 0.0630493, 2.6325, 0.5948486, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.772644, 2.646, 0.211853, 2.646, 0.0629883, 2.646, 0.5950928, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.7723999, 2.6595, 0.2114258, 2.6595, 0.0623779, 2.6595, 0.5956421, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.7722168, 2.673, 0.2110596, 2.673, 0.0618896, 2.673, 0.5960693, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.7719116, 2.6865, 0.2098999, 2.6865, 0.0609741, 2.6865, 0.5969849, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.7718506, 2.7, 0.2091675, 2.7, 0.0603638, 2.7, 0.5974121, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.7717285, 2.7135, 0.2078247, 2.7135, 0.0592651, 2.7135, 0.5981445, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.7716675, 2.727, 0.2070923, 2.727, 0.0587158, 2.727, 0.5985107, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.7714844, 2.7405, 0.2054443, 2.7405, 0.0575562, 2.7405, 0.5994263, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.7713623, 2.754, 0.2045288, 2.754, 0.0568848, 2.754, 0.5999756, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.7709961, 2.7675, 0.2024536, 2.7675, 0.0548096, 2.7675, 0.6013184, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.770813, 2.781, 0.201416, 2.781, 0.0534668, 2.781, 0.6019897, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.7706299, 2.7945, 0.1994019, 2.7945, 0.0505371, 2.7945, 0.6031494, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.7703857, 2.808, 0.1973267, 2.808, 0.0476685, 2.808, 0.6044312, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.7701416, 2.8215, 0.196167, 2.8215, 0.0460205, 2.8215, 0.6052246, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.7695923, 2.835, 0.1934814, 2.835, 0.0419922, 2.835, 0.6070557, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.7693481, 2.8485, 0.1920166, 2.8485, 0.0396729, 2.8485, 0.6079712, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.769043, 2.862, 0.1891479, 2.862, 0.0346069, 2.862, 0.6096191, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.7688599, 2.8755, 0.1876221, 2.8755, 0.0318604, 2.8755, 0.6104126, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.7683716, 2.889, 0.1846924, 2.889, 0.0261841, 2.889, 0.6121826, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.7680664, 2.9025, 0.1832275, 2.9025, 0.0235596, 2.9025, 0.6131592, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.7672729, 2.916, 0.180603, 2.916, 0.0188599, 2.916, 0.6151123, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.7667847, 2.9295, 0.1791992, 2.9295, 0.0168457, 2.9295, 0.6161499, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.7657471, 2.943, 0.1766357, 2.943, 0.0130615, 2.943, 0.6182861, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.7653198, 2.9565, 0.175415, 2.9565, 0.0112305, 2.9565, 0.6192017, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.7645264, 2.97, 0.1733398, 2.97, 0.0081177, 2.97, 0.6208496, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.7642212, 2.9835, 0.1724243, 2.9835, 0.0067749, 2.9835, 0.62146, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.7636108, 2.997, 0.1709595, 2.997, 0.0046997, 2.997, 0.6226196, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.7629395, 3.0105, 0.1697388, 3.0105, 0.0032349, 3.0105, 0.6237793, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.7625122, 3.024, 0.1690674, 3.024, 0.0026855, 3.024, 0.6245117, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.7618408, 3.0375, 0.1680908, 3.0375, 0.0014648, 3.0375, 0.6255493, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.7615356, 3.051, 0.1676025, 3.051, 0.0010376, 3.051, 0.6260986, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.7609863, 3.0645, 0.166687, 3.0645, 0.0003052, 3.0645, 0.6269531, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.7608643, 3.078, 0.1663818, 3.078, 0, 3.078, 0.6272583, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.7606201, 3.0915, 0.1658325, 3.0915, -0.0006104, 3.0915, 0.6276855, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.760437, 3.105, 0.1656494, 3.105, -0.0007324, 3.105, 0.6279297, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.7601929, 3.1185, 0.1654663, 3.1185, -0.0010376, 3.1185, 0.6282349, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.7601318, 3.132, 0.1652832, 3.132, -0.0009766, 3.132, 0.6283569, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.7600708, 3.1455, 0.164917, 3.1455, -0.0006714, 3.1455, 0.62854, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.7600708, 3.159, 0.1647949, 3.159, -0.0004272, 3.159, 0.6286011, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.7601929, 3.1725, 0.1643677, 3.1725, 0, 3.1725, 0.62854, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.7603149, 3.186, 0.1643066, 3.186, 0.0002441, 3.186, 0.628418, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.7606201, 3.1995, 0.1643066, 3.1995, 0.0006104, 3.1995, 0.6280518, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.7607422, 3.213, 0.1643677, 3.213, 0.0008545, 3.213, 0.6279297, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.7607422, 3.2265, 0.1643677, 3.2265, 0.0009766, 3.2265, 0.6278687, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.7608643, 3.24, 0.1644287, 3.24, 0.0012817, 3.24, 0.6277466, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.7609253, 3.2535, 0.1644897, 3.2535, 0.0013428, 3.2535, 0.6276855, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.7610474, 3.267, 0.1646729, 3.267, 0.0015259, 3.267, 0.6274414, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.7611084, 3.2805, 0.1647949, 3.2805, 0.0016479, 3.2805, 0.6273193, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.7612915, 3.294, 0.1650391, 3.294, 0.0016479, 3.294, 0.6270142, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.7614136, 3.3075, 0.1651001, 3.3075, 0.0016479, 3.3075, 0.6268921, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.7613525, 3.321, 0.1651611, 3.321, 0.0018921, 3.321, 0.6268921, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.7612915, 3.3345, 0.1651611, 3.3345, 0.0020752, 3.3345, 0.6270142, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.7612305, 3.348, 0.1651001, 3.348, 0.0025024, 3.348, 0.6271362, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.7611694, 3.3615, 0.1651001, 3.3615, 0.0028076, 3.3615, 0.6271362, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.7611694, 3.375, 0.1651001, 3.375, 0.0032959, 3.375, 0.6271973, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.7611694, 3.3885, 0.1652222, 3.3885, 0.00354, 3.3885, 0.6271362, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.7612305, 3.402, 0.1654053, 3.402, 0.0038452, 3.402, 0.6270142, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.7612915, 3.4155, 0.1655884, 3.4155, 0.0041504, 3.4155, 0.6268921, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.7613525, 3.429, 0.1657104, 3.429, 0.0043335, 3.429, 0.6268311, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.7614136, 3.4425, 0.1659546, 3.4425, 0.0048828, 3.4425, 0.6266479, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.7614746, 3.456, 0.1661377, 3.456, 0.005127, 3.456, 0.6264648, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.7616577, 3.4695, 0.1665039, 3.4695, 0.0056152, 3.4695, 0.6262207, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.7617188, 3.483, 0.166748, 3.483, 0.0059814, 3.483, 0.6260376, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.7619019, 3.4965, 0.1674194, 3.4965, 0.0067749, 3.4965, 0.6256104, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.7620239, 3.51, 0.1677856, 3.51, 0.0072632, 3.51, 0.6253662, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.7623291, 3.5235, 0.1687012, 3.5235, 0.0084229, 3.5235, 0.6247559, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.7624512, 3.537, 0.1693115, 3.537, 0.0091553, 3.537, 0.6243896, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.7630005, 3.5505, 0.1708374, 3.5505, 0.0108643, 3.5505, 0.623291, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.7633057, 3.564, 0.1717529, 3.564, 0.0119019, 3.564, 0.6226807, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.763855, 3.5775, 0.173645, 3.5775, 0.0147095, 3.5775, 0.6213989, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.7641602, 3.591, 0.1747437, 3.591, 0.0164185, 3.591, 0.6206665, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.7646484, 3.6045, 0.1772461, 3.6045, 0.0205688, 3.6045, 0.6192627, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.7654419, 3.618, 0.1801758, 3.618, 0.0255127, 3.618, 0.6171875, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.7658691, 3.6315, 0.1817627, 3.6315, 0.0281982, 3.6315, 0.6161499, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.7667847, 3.645, 0.1852417, 3.645, 0.0338745, 3.645, 0.6136475, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.7675171, 3.6585, 0.1870117, 3.6585, 0.0366211, 3.6585, 0.6120605, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.769165, 3.672, 0.1907959, 3.672, 0.0420532, 3.672, 0.6084595, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.7700195, 3.6855, 0.1929932, 3.6855, 0.0448608, 3.6855, 0.6065063, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.7716675, 3.699, 0.1972656, 3.699, 0.0505371, 3.699, 0.6025391, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.7723999, 3.7125, 0.1992188, 3.7125, 0.0533447, 3.7125, 0.600708, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.7733765, 3.726, 0.2023926, 3.726, 0.0575562, 3.726, 0.5979614, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.7736816, 3.7395, 0.2034912, 3.7395, 0.0588379, 3.7395, 0.5971069, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.774231, 3.753, 0.2049561, 3.753, 0.0592651, 3.753, 0.5958862, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.7744751, 3.7665, 0.2053833, 3.7665, 0.0588379, 3.7665, 0.5953979, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.7748413, 3.78, 0.2060547, 3.78, 0.057312, 3.78, 0.5948486, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.7748413, 3.7935, 0.2064209, 3.7935, 0.0565186, 3.7935, 0.5948486, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.7744751, 3.807, 0.2069702, 3.807, 0.0551758, 3.807, 0.5952759, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.7736206, 3.8205, 0.2073364, 3.8205, 0.0544434, 3.8205, 0.5962524, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.7731323, 3.834, 0.2075195, 3.834, 0.0542603, 3.834, 0.5968628, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.7722168, 3.8475, 0.2077026, 3.8475, 0.0543213, 3.8475, 0.5980225, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.7717285, 3.861, 0.2078247, 3.861, 0.0546265, 3.861, 0.5985718, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.7709961, 3.8745, 0.2078857, 3.8745, 0.0552368, 3.8745, 0.5994263, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.7706909, 3.888, 0.2078857, 3.888, 0.055603, 3.888, 0.5997925, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.7703857, 3.9015, 0.2080078, 3.9015, 0.0562134, 3.9015, 0.6000366, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.7703247, 3.915, 0.2081299, 3.915, 0.0563354, 3.915, 0.6000366, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.7703857, 3.9285, 0.208374, 3.9285, 0.0561523, 3.9285, 0.5999146, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.7704468, 3.942, 0.2086182, 3.942, 0.0559082, 3.942, 0.5997925, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.7705688, 3.9555, 0.2091675, 3.9555, 0.0552979, 3.9555, 0.5995483, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.7705688, 3.969, 0.2094116, 3.969, 0.0549316, 3.969, 0.5994263, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.7706909, 3.9825, 0.2098999, 3.9825, 0.0544434, 3.9825, 0.5991821, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.7706909, 3.996, 0.210022, 3.996, 0.0543213, 3.996, 0.5991821, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.7706299, 4.0095, 0.210144, 4.0095, 0.0542603, 4.0095, 0.5991821, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.770752, 4.023, 0.2103271, 4.023, 0.0542603, 4.023, 0.598999, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.770752, 4.0365, 0.2103882, 4.0365, 0.0542603, 4.0365, 0.598938, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.7709351, 4.05, 0.2103882, 4.05, 0.0544434, 4.05, 0.5987549, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.7709961, 4.0635, 0.2103882, 4.0635, 0.0545654, 4.0635, 0.5985718, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.7712402, 4.077, 0.2104492, 4.077, 0.0546265, 4.077, 0.5982666, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.7713623, 4.0905, 0.2103882, 4.0905, 0.0546265, 4.0905, 0.5980835, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.7716064, 4.104, 0.2105103, 4.104, 0.0546265, 4.104, 0.5977783, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.7716675, 4.1175, 0.2106323, 4.1175, 0.0546265, 4.1175, 0.5976562, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.7718506, 4.131, 0.2106934, 4.131, 0.0543823, 4.131, 0.5974121, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.7719116, 4.1445, 0.2108154, 4.1445, 0.0541992, 4.1445, 0.5973511, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.7720947, 4.158, 0.2108154, 4.158, 0.0537109, 4.158, 0.5971069, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.7720947, 4.1715, 0.2109375, 4.1715, 0.0535278, 4.1715, 0.5971069, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.7721558, 4.185, 0.2109985, 4.185, 0.0531616, 4.185, 0.5969849, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.7722168, 4.1985, 0.2109985, 4.1985, 0.0530396, 4.1985, 0.5969849, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.7722168, 4.212, 0.2109985, 4.212, 0.0528564, 4.212, 0.5969849, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.7722168, 4.2255, 0.2108154, 4.2255, 0.0529175, 4.2255, 0.5970459, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.7720947, 4.239, 0.2107544, 4.239, 0.0529785, 4.239, 0.597168, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.7719116, 4.2525, 0.2106323, 4.2525, 0.0531006, 4.2525, 0.5974731, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.7718506, 4.266, 0.2105713, 4.266, 0.0531616, 4.266, 0.5975952, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.7717896, 4.2795, 0.2105103, 4.2795, 0.0532227, 4.2795, 0.5976562, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.7717285, 4.293, 0.2104492, 4.293, 0.0532227, 4.293, 0.5977173, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.7717285, 4.3065, 0.2102051, 4.3065, 0.0529785, 4.3065, 0.5978394, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.7716675, 4.32, 0.210083, 4.32, 0.0528564, 4.32, 0.5980225, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.7713623, 4.3335, 0.2095947, 4.3335, 0.0528564, 4.3335, 0.5985718, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.7711792, 4.347, 0.2092896, 4.347, 0.0528564, 4.347, 0.598877, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.7709351, 4.3605, 0.2086182, 4.3605, 0.0527954, 4.3605, 0.5994873, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.770813, 4.374, 0.208252, 4.374, 0.0527344, 4.374, 0.5997925, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.7705688, 4.3875, 0.2077026, 4.3875, 0.0526123, 4.3875, 0.6002197, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.7705078, 4.401, 0.2073975, 4.401, 0.0525513, 4.401, 0.6004028, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.7705688, 4.4145, 0.206665, 4.4145, 0.052063, 4.4145, 0.600647, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.7706299, 4.428, 0.2056274, 4.428, 0.0512085, 4.428, 0.6009521, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.770752, 4.4415, 0.2050171, 4.4415, 0.0506592, 4.4415, 0.6011353, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.770813, 4.455, 0.2035522, 4.455, 0.0494385, 4.455, 0.6016235, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.770874, 4.4685, 0.2027588, 4.4685, 0.0487671, 4.4685, 0.6019287, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.770752, 4.482, 0.2011108, 4.482, 0.0474854, 4.482, 0.6027222, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.7706299, 4.4955, 0.2001953, 4.4955, 0.0467529, 4.4955, 0.6032104, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.7704468, 4.509, 0.1986084, 4.509, 0.045166, 4.509, 0.604126, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.7702637, 4.5225, 0.1978149, 4.5225, 0.0443726, 4.5225, 0.6046143, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.7699585, 4.536, 0.196167, 4.536, 0.0427246, 4.536, 0.6056519, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.7697754, 4.5495, 0.1953125, 4.5495, 0.0418701, 4.5495, 0.6063232, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.7694092, 4.563, 0.1931763, 4.563, 0.0397949, 4.563, 0.6075439, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.7692871, 4.5765, 0.1921387, 4.5765, 0.0385132, 4.5765, 0.6081543, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.769104, 4.59, 0.1898804, 4.59, 0.0355225, 4.59, 0.6092529, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.769043, 4.6035, 0.1887817, 4.6035, 0.0338745, 4.6035, 0.6097412, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.7689209, 4.617, 0.1862793, 4.617, 0.0311279, 4.617, 0.6107788, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.7686768, 4.6305, 0.1837158, 4.6305, 0.0286865, 4.6305, 0.6119995, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.7684937, 4.644, 0.1825562, 4.644, 0.0272827, 4.644, 0.6126099, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.7680664, 4.6575, 0.1799927, 4.6575, 0.024292, 4.6575, 0.6140747, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.7680054, 4.671, 0.178772, 4.671, 0.022583, 4.671, 0.614563, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.7678223, 4.6845, 0.1765137, 4.6845, 0.0193481, 4.6845, 0.6155396, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.7677002, 4.698, 0.175415, 4.698, 0.0178833, 4.698, 0.6160889, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.7672729, 4.7115, 0.1732178, 4.7115, 0.0150146, 4.7115, 0.6173096, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.7670288, 4.725, 0.1720581, 4.725, 0.0136719, 4.725, 0.617981, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.7664185, 4.7385, 0.1699829, 4.7385, 0.0111084, 4.7385, 0.6193237, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.7661133, 4.752, 0.1688843, 4.752, 0.0099487, 4.752, 0.6200562, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.7653809, 4.7655, 0.1663818, 4.7655, 0.0077515, 4.7655, 0.6216431, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.7650146, 4.779, 0.1653442, 4.779, 0.0065918, 4.779, 0.6223755, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.7642822, 4.7925, 0.163208, 4.7925, 0.0046997, 4.7925, 0.6239014, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.763855, 4.806, 0.1619263, 4.806, 0.0038452, 4.806, 0.6246948, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.7632446, 4.8195, 0.1601562, 4.8195, 0.0018921, 4.8195, 0.6259766, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.7626343, 4.833, 0.15802, 4.833, 0.0004272, 4.833, 0.6272583, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.7622681, 4.8465, 0.1571655, 4.8465, -0.0003662, 4.8465, 0.6279297, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.7618408, 4.86, 0.1563721, 4.86, -0.0010986, 4.86, 0.6286621, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.7611694, 4.8735, 0.1548462, 4.8735, -0.0024414, 4.8735, 0.6298218, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.7605591, 4.887, 0.1537476, 4.887, -0.0036621, 4.887, 0.6307373, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.7601929, 4.9005, 0.1535034, 4.9005, -0.0043945, 4.9005, 0.6312866, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.7595215, 4.914, 0.1525879, 4.914, -0.0054321, 4.914, 0.6323242, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.7591553, 4.9275, 0.1522827, 4.9275, -0.0059204, 4.9275, 0.6328125, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.7584839, 4.941, 0.1516724, 4.941, -0.0066528, 4.941, 0.633728, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.7582397, 4.9545, 0.1514282, 4.9545, -0.006897, 4.9545, 0.6341553, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.7577515, 4.968, 0.151062, 4.968, -0.0072632, 4.968, 0.6347656, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.7575684, 4.9815, 0.151001, 4.9815, -0.0074463, 4.9815, 0.6350098, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.7571411, 4.995, 0.151062, 4.995, -0.0075684, 4.995, 0.635498, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.7570801, 5.0085, 0.1507568, 5.0085, -0.0072632, 5.0085, 0.6356812, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.756897, 5.022, 0.1505127, 5.022, -0.0071411, 5.022, 0.6359863, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.7565918, 5.0355, 0.1502686, 5.0355, -0.007019, 5.0355, 0.6363525, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.7565918, 5.049, 0.1502075, 5.049, -0.006958, 5.049, 0.6363525, , , , , , , , , , , , , , , , , , , , , , 
