Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:16:27
Collection Length (seconds):, 44.712
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
10.827, 0.8485107, 10.827, 0.1759644, 10.827, 0.0620728, 10.827, 0.4951782, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.8483276, 10.8405, 0.1762085, 10.8405, 0.0617676, 10.8405, 0.4954834, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.8480835, 10.854, 0.1762085, 10.854, 0.0616455, 10.854, 0.4958496, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.8476562, 10.8675, 0.1762695, 10.8675, 0.0614014, 10.8675, 0.496582, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.8474121, 10.881, 0.1763306, 10.881, 0.0613403, 10.881, 0.4970093, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.8469849, 10.8945, 0.1763306, 10.8945, 0.0610352, 10.8945, 0.4978027, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.8467407, 10.908, 0.1762695, 10.908, 0.0609131, 10.908, 0.49823, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.8461914, 10.9215, 0.1761475, 10.9215, 0.060791, 10.9215, 0.4992676, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.845459, 10.935, 0.1760254, 10.935, 0.060791, 10.935, 0.5004883, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.8450317, 10.9485, 0.1759033, 10.9485, 0.0608521, 10.9485, 0.5012207, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.8441772, 10.962, 0.1756592, 10.962, 0.0610352, 10.962, 0.5028076, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.843689, 10.9755, 0.1754761, 10.9755, 0.0610962, 10.9755, 0.5036621, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.8427734, 10.989, 0.175293, 10.989, 0.0611572, 10.989, 0.505249, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.8423462, 11.0025, 0.1752319, 11.0025, 0.0610352, 11.0025, 0.5060425, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.8412476, 11.016, 0.1750488, 11.016, 0.0612183, 11.016, 0.5078735, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.8406372, 11.0295, 0.1748047, 11.0295, 0.0613403, 11.0295, 0.5089722, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.8392944, 11.043, 0.1743774, 11.043, 0.0618896, 11.043, 0.5111694, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.838623, 11.0565, 0.1741943, 11.0565, 0.0621338, 11.0565, 0.5123291, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.8374023, 11.07, 0.1738281, 11.07, 0.0623779, 11.07, 0.5144043, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.836792, 11.0835, 0.1737671, 11.0835, 0.0625, 11.0835, 0.5154419, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.8353882, 11.097, 0.173645, 11.097, 0.0627441, 11.097, 0.5177002, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.8347168, 11.1105, 0.1735229, 11.1105, 0.0628052, 11.1105, 0.5188599, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.8331299, 11.124, 0.1732788, 11.124, 0.0634766, 11.124, 0.5213623, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.8312988, 11.1375, 0.1725464, 11.1375, 0.0645752, 11.1375, 0.524353, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.8303833, 11.151, 0.1721191, 11.151, 0.0651245, 11.151, 0.5258789, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.8287354, 11.1645, 0.1714478, 11.1645, 0.0657349, 11.1645, 0.5286255, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.8279419, 11.178, 0.1712036, 11.178, 0.0657349, 11.178, 0.5299683, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.826355, 11.1915, 0.1708984, 11.1915, 0.0658569, 11.1915, 0.5325317, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.8255005, 11.205, 0.1707153, 11.205, 0.0661011, 11.205, 0.5338745, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.8236084, 11.2185, 0.170105, 11.2185, 0.0669556, 11.2185, 0.5368652, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.8226929, 11.232, 0.1697388, 11.232, 0.0675049, 11.232, 0.5383911, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.8206177, 11.2455, 0.1691895, 11.2455, 0.0686646, 11.2455, 0.5415039, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.8196411, 11.259, 0.1690063, 11.259, 0.0690918, 11.259, 0.5429688, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.8178711, 11.2725, 0.1687622, 11.2725, 0.0698853, 11.2725, 0.5455933, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.8170776, 11.286, 0.1686401, 11.286, 0.0703125, 11.286, 0.546814, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.8150635, 11.2995, 0.1682739, 11.2995, 0.071228, 11.2995, 0.5497437, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.8141479, 11.313, 0.1679688, 11.313, 0.0715942, 11.313, 0.5512085, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.8121948, 11.3265, 0.1672363, 11.3265, 0.0723877, 11.3265, 0.5541992, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.8102417, 11.34, 0.1665649, 11.34, 0.0728149, 11.34, 0.5571899, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.8092041, 11.3535, 0.1661987, 11.3535, 0.072937, 11.3535, 0.5587158, , , , , , , , , , , , , , , , , , , , , , 
11.367, 0.807312, 11.367, 0.1656494, 11.367, 0.0731201, 11.367, 0.5616455, , , , , , , , , , , , , , , , , , , , , , 
11.3805, 0.8063965, 11.3805, 0.1654663, 11.3805, 0.0731201, 11.3805, 0.5629883, , , , , , , , , , , , , , , , , , , , , , 
11.394, 0.8043823, 11.394, 0.164978, 11.394, 0.0734863, 11.394, 0.565979, , , , , , , , , , , , , , , , , , , , , , 
11.4075, 0.8033447, 11.4075, 0.1644897, 11.4075, 0.0739746, 11.4075, 0.5675659, , , , , , , , , , , , , , , , , , , , , , 
11.421, 0.8009644, 11.421, 0.163269, 11.421, 0.0751343, 11.421, 0.571106, , , , , , , , , , , , , , , , , , , , , , 
11.4345, 0.7999268, 11.4345, 0.1627197, 11.4345, 0.0755005, 11.4345, 0.5726318, , , , , , , , , , , , , , , , , , , , , , 
11.448, 0.7980957, 11.448, 0.1619873, 11.448, 0.0755615, 11.448, 0.5753784, , , , , , , , , , , , , , , , , , , , , , 
11.4615, 0.7973022, 11.4615, 0.1617432, 11.4615, 0.0753174, 11.4615, 0.5765991, , , , , , , , , , , , , , , , , , , , , , 
11.475, 0.7957764, 11.475, 0.161377, 11.475, 0.0748901, 11.475, 0.5787964, , , , , , , , , , , , , , , , , , , , , , 
11.4885, 0.7949829, 11.4885, 0.1611938, 11.4885, 0.0748291, 11.4885, 0.5800171, , , , , , , , , , , , , , , , , , , , , , 
11.502, 0.7929688, 11.502, 0.1605225, 11.502, 0.0751953, 11.502, 0.5828857, , , , , , , , , , , , , , , , , , , , , , 
11.5155, 0.7918701, 11.5155, 0.1599731, 11.5155, 0.0756836, 11.5155, 0.5844727, , , , , , , , , , , , , , , , , , , , , , 
11.529, 0.7897949, 11.529, 0.1588745, 11.529, 0.076355, 11.529, 0.5874634, , , , , , , , , , , , , , , , , , , , , , 
11.5425, 0.7880859, 11.5425, 0.1582031, 11.5425, 0.0764771, 11.5425, 0.5899048, , , , , , , , , , , , , , , , , , , , , , 
11.556, 0.7873535, 11.556, 0.15802, 11.556, 0.076355, 11.556, 0.5909424, , , , , , , , , , , , , , , , , , , , , , 
11.5695, 0.7860718, 11.5695, 0.1577759, 11.5695, 0.0761108, 11.5695, 0.5928345, , , , , , , , , , , , , , , , , , , , , , 
11.583, 0.7854004, 11.583, 0.1577148, 11.583, 0.0760498, 11.583, 0.593689, , , , , , , , , , , , , , , , , , , , , , 
11.5965, 0.7839355, 11.5965, 0.1572266, 11.5965, 0.0764771, 11.5965, 0.5957642, , , , , , , , , , , , , , , , , , , , , , 
11.61, 0.7830811, 11.61, 0.1569214, 11.61, 0.0768433, 11.61, 0.5968628, , , , , , , , , , , , , , , , , , , , , , 
11.6235, 0.7819214, 11.6235, 0.1563721, 11.6235, 0.0772705, 11.6235, 0.5985107, , , , , , , , , , , , , , , , , , , , , , 
11.637, 0.7814331, 11.637, 0.15625, 11.637, 0.0772705, 11.637, 0.5991211, , , , , , , , , , , , , , , , , , , , , , 
11.6505, 0.7807617, 11.6505, 0.1561279, 11.6505, 0.0771484, 11.6505, 0.6000366, , , , , , , , , , , , , , , , , , , , , , 
11.664, 0.7804565, 11.664, 0.1561279, 11.664, 0.0770874, 11.664, 0.6004639, , , , , , , , , , , , , , , , , , , , , , 
11.6775, 0.7799683, 11.6775, 0.1561279, 11.6775, 0.0771484, 11.6775, 0.6011353, , , , , , , , , , , , , , , , , , , , , , 
11.691, 0.7796631, 11.691, 0.1560669, 11.691, 0.0773315, 11.691, 0.6015015, , , , , , , , , , , , , , , , , , , , , , 
11.7045, 0.7791748, 11.7045, 0.1558228, 11.7045, 0.0777588, 11.7045, 0.6021729, , , , , , , , , , , , , , , , , , , , , , 
11.718, 0.7789917, 11.718, 0.1555786, 11.718, 0.0779419, 11.718, 0.602356, , , , , , , , , , , , , , , , , , , , , , 
11.7315, 0.7788696, 11.7315, 0.1554565, 11.7315, 0.078125, 11.7315, 0.6025391, , , , , , , , , , , , , , , , , , , , , , 
11.745, 0.7789917, 11.745, 0.1553955, 11.745, 0.078064, 11.745, 0.602417, , , , , , , , , , , , , , , , , , , , , , 
11.7585, 0.7791138, 11.7585, 0.1553955, 11.7585, 0.0780029, 11.7585, 0.6022949, , , , , , , , , , , , , , , , , , , , , , 
11.772, 0.7792969, 11.772, 0.1553345, 11.772, 0.0779419, 11.772, 0.6020508, , , , , , , , , , , , , , , , , , , , , , 
11.7855, 0.7793579, 11.7855, 0.1553955, 11.7855, 0.0779419, 11.7855, 0.6019897, , , , , , , , , , , , , , , , , , , , , , 
11.799, 0.779541, 11.799, 0.1554565, 11.799, 0.0778809, 11.799, 0.6016846, , , , , , , , , , , , , , , , , , , , , , 
11.8125, 0.7796631, 11.8125, 0.1554565, 11.8125, 0.0778198, 11.8125, 0.6015625, , , , , , , , , , , , , , , , , , , , , , 
11.826, 0.7799683, 11.826, 0.1555176, 11.826, 0.0777588, 11.826, 0.6011353, , , , , , , , , , , , , , , , , , , , , , 
11.8395, 0.7802124, 11.8395, 0.1556396, 11.8395, 0.0776978, 11.8395, 0.6008301, , , , , , , , , , , , , , , , , , , , , , 
11.853, 0.7806396, 11.853, 0.1557007, 11.853, 0.0776367, 11.853, 0.6002808, , , , , , , , , , , , , , , , , , , , , , 
11.8665, 0.7808228, 11.8665, 0.1558228, 11.8665, 0.0776367, 11.8665, 0.6000366, , , , , , , , , , , , , , , , , , , , , , 
11.88, 0.7811279, 11.88, 0.1558838, 11.88, 0.0776978, 11.88, 0.5995483, , , , , , , , , , , , , , , , , , , , , , 
11.8935, 0.781311, 11.8935, 0.1558838, 11.8935, 0.0776978, 11.8935, 0.5993652, , , , , , , , , , , , , , , , , , , , , , 
11.907, 0.7816772, 11.907, 0.1559448, 11.907, 0.0776978, 11.907, 0.5988159, , , , , , , , , , , , , , , , , , , , , , 
11.9205, 0.7819214, 11.9205, 0.1558838, 11.9205, 0.0776367, 11.9205, 0.5985718, , , , , , , , , , , , , , , , , , , , , , 
11.934, 0.7824707, 11.934, 0.1561279, 11.934, 0.0773926, 11.934, 0.5977783, , , , , , , , , , , , , , , , , , , , , , 
11.9475, 0.782959, 11.9475, 0.1564331, 11.9475, 0.0771484, 11.9475, 0.5971069, , , , , , , , , , , , , , , , , , , , , , 
11.961, 0.7832031, 11.961, 0.1564331, 11.961, 0.0770874, 11.961, 0.5968628, , , , , , , , , , , , , , , , , , , , , , 
11.9745, 0.7834473, 11.9745, 0.1564331, 11.9745, 0.0772095, 11.9745, 0.5964355, , , , , , , , , , , , , , , , , , , , , , 
11.988, 0.7835693, 11.988, 0.1563721, 11.988, 0.0773315, 11.988, 0.5963135, , , , , , , , , , , , , , , , , , , , , , 
12.0015, 0.7838135, 12.0015, 0.1564331, 12.0015, 0.0773926, 12.0015, 0.5959473, , , , , , , , , , , , , , , , , , , , , , 
12.015, 0.7839355, 12.015, 0.1564331, 12.015, 0.0774536, 12.015, 0.5957642, , , , , , , , , , , , , , , , , , , , , , 
12.0285, 0.7841797, 12.0285, 0.1565552, 12.0285, 0.0776978, 12.0285, 0.5953979, , , , , , , , , , , , , , , , , , , , , , 
12.042, 0.7841797, 12.042, 0.1565552, 12.042, 0.0777588, 12.042, 0.5953369, , , , , , , , , , , , , , , , , , , , , , 
12.0555, 0.7843018, 12.0555, 0.1565552, 12.0555, 0.0779419, 12.0555, 0.5951538, , , , , , , , , , , , , , , , , , , , , , 
12.069, 0.7844238, 12.069, 0.1565552, 12.069, 0.0779419, 12.069, 0.5950928, , , , , , , , , , , , , , , , , , , , , , 
12.0825, 0.7846069, 12.0825, 0.1566772, 12.0825, 0.0778198, 12.0825, 0.5947876, , , , , , , , , , , , , , , , , , , , , , 
12.096, 0.78479, 12.096, 0.1567383, 12.096, 0.0777588, 12.096, 0.5945435, , , , , , , , , , , , , , , , , , , , , , 
12.1095, 0.7849731, 12.1095, 0.1567993, 12.1095, 0.0776367, 12.1095, 0.5942993, , , , , , , , , , , , , , , , , , , , , , 
12.123, 0.7850342, 12.123, 0.1567993, 12.123, 0.0776978, 12.123, 0.5941772, , , , , , , , , , , , , , , , , , , , , , 
12.1365, 0.7851562, 12.1365, 0.1567383, 12.1365, 0.0779419, 12.1365, 0.5940552, , , , , , , , , , , , , , , , , , , , , , 
12.15, 0.7851562, 12.15, 0.1565552, 12.15, 0.078125, 12.15, 0.5940552, , , , , , , , , , , , , , , , , , , , , , 
12.1635, 0.7852783, 12.1635, 0.1565552, 12.1635, 0.078186, 12.1635, 0.5938721, , , , , , , , , , , , , , , , , , , , , , 
12.177, 0.7857056, 12.177, 0.1564941, 12.177, 0.078125, 12.177, 0.5933838, , , , , , , , , , , , , , , , , , , , , , 
12.1905, 0.7858887, 12.1905, 0.1565552, 12.1905, 0.078186, 12.1905, 0.5931396, , , , , , , , , , , , , , , , , , , , , , 
12.204, 0.7863159, 12.204, 0.1566162, 12.204, 0.078125, 12.204, 0.5925293, , , , , , , , , , , , , , , , , , , , , , 
12.2175, 0.7866211, 12.2175, 0.1566772, 12.2175, 0.078064, 12.2175, 0.5921021, , , , , , , , , , , , , , , , , , , , , , 
12.231, 0.7873535, 12.231, 0.1568604, 12.231, 0.078186, 12.231, 0.5910645, , , , , , , , , , , , , , , , , , , , , , 
12.2445, 0.7877808, 12.2445, 0.1569214, 12.2445, 0.0782471, 12.2445, 0.5905151, , , , , , , , , , , , , , , , , , , , , , 
12.258, 0.7887573, 12.258, 0.1571655, 12.258, 0.0783691, 12.258, 0.5890503, , , , , , , , , , , , , , , , , , , , , , 
12.2715, 0.7893677, 12.2715, 0.1571655, 12.2715, 0.0784302, 12.2715, 0.5881958, , , , , , , , , , , , , , , , , , , , , , 
12.285, 0.7906494, 12.285, 0.1570435, 12.285, 0.0787354, 12.285, 0.5865479, , , , , , , , , , , , , , , , , , , , , , 
12.2985, 0.7913818, 12.2985, 0.1570435, 12.2985, 0.0786133, 12.2985, 0.5855103, , , , , , , , , , , , , , , , , , , , , , 
12.312, 0.7932739, 12.312, 0.1572266, 12.312, 0.0776978, 12.312, 0.5830688, , , , , , , , , , , , , , , , , , , , , , 
12.3255, 0.7942505, 12.3255, 0.1574707, 12.3255, 0.0770874, 12.3255, 0.5817261, , , , , , , , , , , , , , , , , , , , , , 
12.339, 0.7964478, 12.339, 0.15802, 12.339, 0.0757446, 12.339, 0.5787964, , , , , , , , , , , , , , , , , , , , , , 
12.3525, 0.7984619, 12.3525, 0.1586304, 12.3525, 0.0748901, 12.3525, 0.5759277, , , , , , , , , , , , , , , , , , , , , , 
12.366, 0.7993774, 12.366, 0.1588135, 12.366, 0.0748291, 12.366, 0.574646, , , , , , , , , , , , , , , , , , , , , , 
12.3795, 0.8010254, 12.3795, 0.1590576, 12.3795, 0.0748901, 12.3795, 0.5722656, , , , , , , , , , , , , , , , , , , , , , 
12.393, 0.8018799, 12.393, 0.1592407, 12.393, 0.0749512, 12.393, 0.5709839, , , , , , , , , , , , , , , , , , , , , , 
12.4065, 0.8036499, 12.4065, 0.159668, 12.4065, 0.0748901, 12.4065, 0.5683594, , , , , , , , , , , , , , , , , , , , , , 
12.42, 0.8045654, 12.42, 0.1599121, 12.42, 0.0747681, 12.42, 0.5670166, , , , , , , , , , , , , , , , , , , , , , 
12.4335, 0.8065186, 12.4335, 0.1604614, 12.4335, 0.0744629, 12.4335, 0.5641479, , , , , , , , , , , , , , , , , , , , , , 
12.447, 0.8074341, 12.447, 0.1607666, 12.447, 0.0744629, 12.447, 0.5627441, , , , , , , , , , , , , , , , , , , , , , 
12.4605, 0.8093262, 12.4605, 0.161377, 12.4605, 0.074585, 12.4605, 0.5598145, , , , , , , , , , , , , , , , , , , , , , 
12.474, 0.8102417, 12.474, 0.1617432, 12.474, 0.074707, 12.474, 0.5583496, , , , , , , , , , , , , , , , , , , , , , 
12.4875, 0.8119507, 12.4875, 0.1625977, 12.4875, 0.0750122, 12.4875, 0.555542, , , , , , , , , , , , , , , , , , , , , , 
12.501, 0.8128662, 12.501, 0.163147, 12.501, 0.0751953, 12.501, 0.5540771, , , , , , , , , , , , , , , , , , , , , , 
12.5145, 0.8146362, 12.5145, 0.1644897, 12.5145, 0.0753174, 12.5145, 0.5510254, , , , , , , , , , , , , , , , , , , , , , 
12.528, 0.8155518, 12.528, 0.1651001, 12.528, 0.0753784, 12.528, 0.5494995, , , , , , , , , , , , , , , , , , , , , , 
12.5415, 0.8172607, 12.5415, 0.1664429, 12.5415, 0.0758667, 12.5415, 0.5465088, , , , , , , , , , , , , , , , , , , , , , 
12.555, 0.8191528, 12.555, 0.1679688, 12.555, 0.0761719, 12.555, 0.5431519, , , , , , , , , , , , , , , , , , , , , , 
12.5685, 0.8201904, 12.5685, 0.1687622, 12.5685, 0.0761719, 12.5685, 0.5413208, , , , , , , , , , , , , , , , , , , , , , 
12.582, 0.8222046, 12.582, 0.1704102, 12.582, 0.0761108, 12.582, 0.5377197, , , , , , , , , , , , , , , , , , , , , , 
12.5955, 0.8232422, 12.5955, 0.1713867, 12.5955, 0.0760498, 12.5955, 0.5358276, , , , , , , , , , , , , , , , , , , , , , 
12.609, 0.8253174, 12.609, 0.1732178, 12.609, 0.0758667, 12.609, 0.5319824, , , , , , , , , , , , , , , , , , , , , , 
12.6225, 0.826416, 12.6225, 0.1741943, 12.6225, 0.0757446, 12.6225, 0.5300293, , , , , , , , , , , , , , , , , , , , , , 
12.636, 0.8286743, 12.636, 0.1759644, 12.636, 0.0754395, 12.636, 0.526001, , , , , , , , , , , , , , , , , , , , , , 
12.6495, 0.8297729, 12.6495, 0.1767578, 12.6495, 0.0753174, 12.6495, 0.5239868, , , , , , , , , , , , , , , , , , , , , , 
12.663, 0.8319702, 12.663, 0.1782227, 12.663, 0.0750732, 12.663, 0.5199585, , , , , , , , , , , , , , , , , , , , , , 
12.6765, 0.8330688, 12.6765, 0.178894, 12.6765, 0.0748901, 12.6765, 0.5180664, , , , , , , , , , , , , , , , , , , , , , 
12.69, 0.8352051, 12.69, 0.1800537, 12.69, 0.0743408, 12.69, 0.5142822, , , , , , , , , , , , , , , , , , , , , , 
12.7035, 0.8363037, 12.7035, 0.180603, 12.7035, 0.0739136, 12.7035, 0.5123291, , , , , , , , , , , , , , , , , , , , , , 
12.717, 0.838501, 12.717, 0.1815186, 12.717, 0.0727539, 12.717, 0.5085449, , , , , , , , , , , , , , , , , , , , , , 
12.7305, 0.8394775, 12.7305, 0.1819458, 12.7305, 0.0722046, 12.7305, 0.5068359, , , , , , , , , , , , , , , , , , , , , , 
12.744, 0.8413696, 12.744, 0.1826172, 12.744, 0.071167, 12.744, 0.5036621, , , , , , , , , , , , , , , , , , , , , , 
12.7575, 0.8434448, 12.7575, 0.1832275, 12.7575, 0.0696411, 12.7575, 0.5001221, , , , , , , , , , , , , , , , , , , , , , 
12.771, 0.8442993, 12.771, 0.1835327, 12.771, 0.0689697, 12.771, 0.4987183, , , , , , , , , , , , , , , , , , , , , , 
12.7845, 0.8458252, 12.7845, 0.184082, 12.7845, 0.067688, 12.7845, 0.4960938, , , , , , , , , , , , , , , , , , , , , , 
12.798, 0.8464966, 12.798, 0.1843262, 12.798, 0.0671387, 12.798, 0.4949341, , , , , , , , , , , , , , , , , , , , , , 
12.8115, 0.8475342, 12.8115, 0.1846924, 12.8115, 0.0662231, 12.8115, 0.493103, , , , , , , , , , , , , , , , , , , , , , 
12.825, 0.8479614, 12.825, 0.1847534, 12.825, 0.0657959, 12.825, 0.4924316, , , , , , , , , , , , , , , , , , , , , , 
12.8385, 0.8485718, 12.8385, 0.1849365, 12.8385, 0.0649414, 12.8385, 0.4914551, , , , , , , , , , , , , , , , , , , , , , 
12.852, 0.8488159, 12.852, 0.1849976, 12.852, 0.0643921, 12.852, 0.4910278, , , , , , , , , , , , , , , , , , , , , , 
12.8655, 0.848938, 12.8655, 0.1853027, 12.8655, 0.0634766, 12.8655, 0.4909058, , , , , , , , , , , , , , , , , , , , , , 
12.879, 0.8488159, 12.879, 0.1854248, 12.879, 0.0632324, 12.879, 0.4910889, , , , , , , , , , , , , , , , , , , , , , 
12.8925, 0.8482666, 12.8925, 0.1853638, 12.8925, 0.0631104, 12.8925, 0.4920044, , , , , , , , , , , , , , , , , , , , , , 
12.906, 0.8479614, 12.906, 0.1853027, 12.906, 0.0630493, 12.906, 0.4925537, , , , , , , , , , , , , , , , , , , , , , 
12.9195, 0.847168, 12.9195, 0.1851196, 12.9195, 0.0630493, 12.9195, 0.4940186, , , , , , , , , , , , , , , , , , , , , , 
12.933, 0.8466797, 12.933, 0.1849976, 12.933, 0.0630493, 12.933, 0.494873, , , , , , , , , , , , , , , , , , , , , , 
12.9465, 0.8456421, 12.9465, 0.1846313, 12.9465, 0.0632935, 12.9465, 0.4967041, , , , , , , , , , , , , , , , , , , , , , 
12.96, 0.8450928, 12.96, 0.1844482, 12.96, 0.0635986, 12.96, 0.4977417, , , , , , , , , , , , , , , , , , , , , , 
12.9735, 0.84375, 12.9735, 0.1838989, 12.9735, 0.0641479, 12.9735, 0.5001221, , , , , , , , , , , , , , , , , , , , , , 
12.987, 0.8425293, 12.987, 0.1835938, 12.987, 0.0645752, 12.987, 0.5023193, , , , , , , , , , , , , , , , , , , , , , 
13.0005, 0.8417969, 13.0005, 0.1834106, 13.0005, 0.0648193, 13.0005, 0.503479, , , , , , , , , , , , , , , , , , , , , , 
13.014, 0.8404541, 13.014, 0.1831055, 13.014, 0.0653076, 13.014, 0.5057983, , , , , , , , , , , , , , , , , , , , , , 
13.0275, 0.8397217, 13.0275, 0.1829834, 13.0275, 0.0656738, 13.0275, 0.506958, , , , , , , , , , , , , , , , , , , , , , 
13.041, 0.8383789, 13.041, 0.1826172, 13.041, 0.0665283, 13.041, 0.5092773, , , , , , , , , , , , , , , , , , , , , , 
13.0545, 0.8376465, 13.0545, 0.1824951, 13.0545, 0.0670776, 13.0545, 0.510437, , , , , , , , , , , , , , , , , , , , , , 
13.068, 0.8362427, 13.068, 0.1821289, 13.068, 0.0682373, 13.068, 0.5127563, , , , , , , , , , , , , , , , , , , , , , 
13.0815, 0.8354492, 13.0815, 0.1819458, 13.0815, 0.0688477, 13.0815, 0.5139771, , , , , , , , , , , , , , , , , , , , , , 
13.095, 0.8340454, 13.095, 0.1814575, 13.095, 0.0699463, 13.095, 0.5162964, , , , , , , , , , , , , , , , , , , , , , 
13.1085, 0.833313, 13.1085, 0.1811523, 13.1085, 0.0704346, 13.1085, 0.5175171, , , , , , , , , , , , , , , , , , , , , , 
13.122, 0.8319092, 13.122, 0.180603, 13.122, 0.0713501, 13.122, 0.5198364, , , , , , , , , , , , , , , , , , , , , , 
13.1355, 0.8312378, 13.1355, 0.1804199, 13.1355, 0.0716553, 13.1355, 0.520874, , , , , , , , , , , , , , , , , , , , , , 
13.149, 0.829834, 13.149, 0.1801147, 13.149, 0.0723267, 13.149, 0.5231323, , , , , , , , , , , , , , , , , , , , , , 
13.1625, 0.8291016, 13.1625, 0.1798706, 13.1625, 0.0727539, 13.1625, 0.524353, , , , , , , , , , , , , , , , , , , , , , 
13.176, 0.8275146, 13.176, 0.1795044, 13.176, 0.0737305, 13.176, 0.5267944, , , , , , , , , , , , , , , , , , , , , , 
13.1895, 0.8258667, 13.1895, 0.178772, 13.1895, 0.0749512, 13.1895, 0.52948, , , , , , , , , , , , , , , , , , , , , , 
13.203, 0.8250732, 13.203, 0.1783447, 13.203, 0.0753784, 13.203, 0.5308228, , , , , , , , , , , , , , , , , , , , , , 
13.2165, 0.8236694, 13.2165, 0.1777344, 13.2165, 0.0759277, 13.2165, 0.5330811, , , , , , , , , , , , , , , , , , , , , , 
13.23, 0.822998, 13.23, 0.1774902, 13.23, 0.0761108, 13.23, 0.5341797, , , , , , , , , , , , , , , , , , , , , , 
13.2435, 0.8217163, 13.2435, 0.177124, 13.2435, 0.0765381, 13.2435, 0.5362549, , , , , , , , , , , , , , , , , , , , , , 
13.257, 0.8210449, 13.257, 0.1768799, 13.257, 0.0767822, 13.257, 0.5372925, , , , , , , , , , , , , , , , , , , , , , 
13.2705, 0.8195801, 13.2705, 0.1763306, 13.2705, 0.0774536, 13.2705, 0.5396118, , , , , , , , , , , , , , , , , , , , , , 
13.284, 0.8189697, 13.284, 0.1760254, 13.284, 0.0776367, 13.284, 0.5406494, , , , , , , , , , , , , , , , , , , , , , 
13.2975, 0.817749, 13.2975, 0.1754761, 13.2975, 0.0776978, 13.2975, 0.5426636, , , , , , , , , , , , , , , , , , , , , , 
13.311, 0.8170776, 13.311, 0.1751709, 13.311, 0.0776978, 13.311, 0.5437012, , , , , , , , , , , , , , , , , , , , , , 
13.3245, 0.815918, 13.3245, 0.1746826, 13.3245, 0.0776367, 13.3245, 0.5456543, , , , , , , , , , , , , , , , , , , , , , 
