Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:10:35
Collection Length (seconds):, 50.625
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
13.1355, 0.9390259, 13.1355, 0.2216187, 13.1355, -0.0648193, 13.1355, 0.2546997, , , , , , , , , , , , , , , , , , , , , , 
13.149, 0.9396362, 13.149, 0.2217407, 13.149, -0.0647583, 13.149, 0.2525024, , , , , , , , , , , , , , , , , , , , , , 
13.1625, 0.9402466, 13.1625, 0.2216187, 13.1625, -0.0645752, 13.1625, 0.2503662, , , , , , , , , , , , , , , , , , , , , , 
13.176, 0.9405518, 13.176, 0.2214966, 13.176, -0.0645142, 13.176, 0.2493896, , , , , , , , , , , , , , , , , , , , , , 
13.1895, 0.9411621, 13.1895, 0.2212524, 13.1895, -0.0645142, 13.1895, 0.2470703, , , , , , , , , , , , , , , , , , , , , , 
13.203, 0.9415894, 13.203, 0.2210693, 13.203, -0.0645142, 13.203, 0.2457886, , , , , , , , , , , , , , , , , , , , , , 
13.2165, 0.9425659, 13.2165, 0.2199097, 13.2165, -0.064209, 13.2165, 0.2431641, , , , , , , , , , , , , , , , , , , , , , 
13.23, 0.9431152, 13.23, 0.2190552, 13.23, -0.0639648, 13.23, 0.2417603, , , , , , , , , , , , , , , , , , , , , , 
13.2435, 0.9442749, 13.2435, 0.2172241, 13.2435, -0.0636597, 13.2435, 0.2390137, , , , , , , , , , , , , , , , , , , , , , 
13.257, 0.9448853, 13.257, 0.2163086, 13.257, -0.0637207, 13.257, 0.2373047, , , , , , , , , , , , , , , , , , , , , , 
13.2705, 0.946167, 13.2705, 0.2153931, 13.2705, -0.0645142, 13.2705, 0.2329102, , , , , , , , , , , , , , , , , , , , , , 
13.284, 0.9468384, 13.284, 0.21521, 13.284, -0.0648193, 13.284, 0.2302856, , , , , , , , , , , , , , , , , , , , , , 
13.2975, 0.9483032, 13.2975, 0.2147827, 13.2975, -0.0643311, 13.2975, 0.2245483, , , , , , , , , , , , , , , , , , , , , , 
13.311, 0.9490967, 13.311, 0.2142944, 13.311, -0.0635986, 13.311, 0.2218628, , , , , , , , , , , , , , , , , , , , , , 
13.3245, 0.9506226, 13.3245, 0.2131348, 13.3245, -0.0625, 13.3245, 0.2166748, , , , , , , , , , , , , , , , , , , , , , 
13.338, 0.951416, 13.338, 0.2122192, 13.338, -0.0619507, 13.338, 0.2142334, , , , , , , , , , , , , , , , , , , , , , 
13.3515, 0.9528198, 13.3515, 0.2103882, 13.3515, -0.0614624, 13.3515, 0.2099609, , , , , , , , , , , , , , , , , , , , , , 
13.365, 0.9541016, 13.365, 0.2089844, 13.365, -0.0611572, 13.365, 0.2055664, , , , , , , , , , , , , , , , , , , , , , 
13.3785, 0.9547119, 13.3785, 0.208374, 13.3785, -0.060791, 13.3785, 0.2034912, , , , , , , , , , , , , , , , , , , , , , 
13.392, 0.9559937, 13.392, 0.2071533, 13.392, -0.0595703, 13.392, 0.1991577, , , , , , , , , , , , , , , , , , , , , , 
13.4055, 0.956665, 13.4055, 0.2063599, 13.4055, -0.0582886, 13.4055, 0.1968994, , , , , , , , , , , , , , , , , , , , , , 
13.419, 0.958374, 13.419, 0.2039795, 13.419, -0.0558472, 13.419, 0.1918335, , , , , , , , , , , , , , , , , , , , , , 
13.4325, 0.9592285, 13.4325, 0.2028198, 13.4325, -0.0545654, 13.4325, 0.189209, , , , , , , , , , , , , , , , , , , , , , 
13.446, 0.9611206, 13.446, 0.2000732, 13.446, -0.0524902, 13.446, 0.1830444, , , , , , , , , , , , , , , , , , , , , , 
13.4595, 0.9620361, 13.4595, 0.1987305, 13.4595, -0.0518188, 13.4595, 0.1795654, , , , , , , , , , , , , , , , , , , , , , 
13.473, 0.9641724, 13.473, 0.1957397, 13.473, -0.0508423, 13.473, 0.1716919, , , , , , , , , , , , , , , , , , , , , , 
13.4865, 0.9653931, 13.4865, 0.1936646, 13.4865, -0.0498657, 13.4865, 0.1674194, , , , , , , , , , , , , , , , , , , , , , 
13.5, 0.9678955, 13.5, 0.1896362, 13.5, -0.0485229, 13.5, 0.1575928, , , , , , , , , , , , , , , , , , , , , , 
13.5135, 0.9691772, 13.5135, 0.1878052, 13.5135, -0.0482178, 13.5135, 0.1520386, , , , , , , , , , , , , , , , , , , , , , 
13.527, 0.9716797, 13.527, 0.1835938, 13.527, -0.048584, 13.527, 0.140686, , , , , , , , , , , , , , , , , , , , , , 
13.5405, 0.9728394, 13.5405, 0.1814575, 13.5405, -0.0484619, 13.5405, 0.1351929, , , , , , , , , , , , , , , , , , , , , , 
13.554, 0.9751587, 13.554, 0.1771851, 13.554, -0.0496826, 13.554, 0.123291, , , , , , , , , , , , , , , , , , , , , , 
13.5675, 0.977417, 13.5675, 0.1722412, 13.5675, -0.0512085, 13.5675, 0.1113892, , , , , , , , , , , , , , , , , , , , , , 
13.581, 0.9784546, 13.581, 0.1698608, 13.581, -0.0515137, 13.581, 0.1055298, , , , , , , , , , , , , , , , , , , , , , 
13.5945, 0.9804077, 13.5945, 0.1650391, 13.5945, -0.0536499, 13.5945, 0.0932617, , , , , , , , , , , , , , , , , , , , , , 
13.608, 0.9812622, 13.608, 0.1625977, 13.608, -0.0549316, 13.608, 0.0875244, , , , , , , , , , , , , , , , , , , , , , 
13.6215, 0.9828491, 13.6215, 0.1576538, 13.6215, -0.0578003, 13.6215, 0.0759277, , , , , , , , , , , , , , , , , , , , , , 
13.635, 0.9836426, 13.635, 0.1550293, 13.635, -0.0591431, 13.635, 0.0705566, , , , , , , , , , , , , , , , , , , , , , 
13.6485, 0.9850464, 13.6485, 0.1496582, 13.6485, -0.0614624, 13.6485, 0.0596313, , , , , , , , , , , , , , , , , , , , , , 
13.662, 0.9857178, 13.662, 0.1470947, 13.662, -0.0618896, 13.662, 0.0541382, , , , , , , , , , , , , , , , , , , , , , 
13.6755, 0.9868774, 13.6755, 0.1417236, 13.6755, -0.0637207, 13.6755, 0.0435181, , , , , , , , , , , , , , , , , , , , , , 
13.689, 0.9873657, 13.689, 0.1391602, 13.689, -0.0655518, 13.689, 0.038208, , , , , , , , , , , , , , , , , , , , , , 
13.7025, 0.9882812, 13.7025, 0.133728, 13.7025, -0.0675049, 13.7025, 0.0290527, , , , , , , , , , , , , , , , , , , , , , 
13.716, 0.9886475, 13.716, 0.1310425, 13.716, -0.0690918, 13.716, 0.0245972, , , , , , , , , , , , , , , , , , , , , , 
13.7295, 0.9893799, 13.7295, 0.1255493, 13.7295, -0.0708618, 13.7295, 0.0167236, , , , , , , , , , , , , , , , , , , , , , 
13.743, 0.989624, 13.743, 0.1231689, 13.743, -0.0732422, 13.743, 0.0126953, , , , , , , , , , , , , , , , , , , , , , 
13.7565, 0.9902344, 13.7565, 0.1182861, 13.7565, -0.0739746, 13.7565, 0.0058594, , , , , , , , , , , , , , , , , , , , , , 
13.77, 0.9906616, 13.77, 0.1132202, 13.77, -0.0756226, 13.77, -0.0003662, , , , , , , , , , , , , , , , , , , , , , 
13.7835, 0.9909058, 13.7835, 0.1108398, 13.7835, -0.076416, 13.7835, -0.0027466, , , , , , , , , , , , , , , , , , , , , , 
13.797, 0.9910278, 13.797, 0.1066284, 13.797, -0.0800781, 13.797, -0.0074463, , , , , , , , , , , , , , , , , , , , , , 
13.8105, 0.9910889, 13.8105, 0.1047974, 13.8105, -0.0814209, 13.8105, -0.0092773, , , , , , , , , , , , , , , , , , , , , , 
13.824, 0.991272, 13.824, 0.1019287, 13.824, -0.0827026, 13.824, -0.012146, , , , , , , , , , , , , , , , , , , , , , 
13.8375, 0.991333, 13.8375, 0.1008911, 13.8375, -0.0834351, 13.8375, -0.0133667, , , , , , , , , , , , , , , , , , , , , , 
13.851, 0.991333, 13.851, 0.0996094, 13.851, -0.0845337, 13.851, -0.0158691, , , , , , , , , , , , , , , , , , , , , , 
13.8645, 0.991333, 13.8645, 0.0991821, 13.8645, -0.0846558, 13.8645, -0.0168457, , , , , , , , , , , , , , , , , , , , , , 
13.878, 0.991394, 13.878, 0.0988159, 13.878, -0.0835571, 13.878, -0.0187378, , , , , , , , , , , , , , , , , , , , , , 
13.8915, 0.9914551, 13.8915, 0.0987549, 13.8915, -0.0827637, 13.8915, -0.0196533, , , , , , , , , , , , , , , , , , , , , , 
13.905, 0.9915771, 13.905, 0.0984497, 13.905, -0.0812988, 13.905, -0.0214233, , , , , , , , , , , , , , , , , , , , , , 
13.9185, 0.9915161, 13.9185, 0.0987549, 13.9185, -0.0814819, 13.9185, -0.0221558, , , , , , , , , , , , , , , , , , , , , , 
13.932, 0.9914551, 13.932, 0.0998535, 13.932, -0.0811157, 13.932, -0.022644, , , , , , , , , , , , , , , , , , , , , , 
13.9455, 0.991394, 13.9455, 0.1005859, 13.9455, -0.0806885, 13.9455, -0.022644, , , , , , , , , , , , , , , , , , , , , , 
13.959, 0.991272, 13.959, 0.1022339, 13.959, -0.0800781, 13.959, -0.022522, , , , , , , , , , , , , , , , , , , , , , 
13.9725, 0.9911499, 13.9725, 0.1040039, 13.9725, -0.0797729, 13.9725, -0.0220947, , , , , , , , , , , , , , , , , , , , , , 
13.986, 0.9910278, 13.986, 0.1047974, 13.986, -0.0797119, 13.986, -0.0219116, , , , , , , , , , , , , , , , , , , , , , 
13.9995, 0.9909058, 13.9995, 0.1061401, 13.9995, -0.079834, 13.9995, -0.0217896, , , , , , , , , , , , , , , , , , , , , , 
14.013, 0.9908447, 14.013, 0.1065674, 14.013, -0.0799561, 14.013, -0.0214844, , , , , , , , , , , , , , , , , , , , , , 
14.0265, 0.9908447, 14.0265, 0.1068115, 14.0265, -0.0801392, 14.0265, -0.0210571, , , , , , , , , , , , , , , , , , , , , , 
14.04, 0.9908447, 14.04, 0.1066895, 14.04, -0.0802002, 14.04, -0.0206909, , , , , , , , , , , , , , , , , , , , , , 
14.0535, 0.9909058, 14.0535, 0.1061401, 14.0535, -0.0800781, 14.0535, -0.0197144, , , , , , , , , , , , , , , , , , , , , , 
14.067, 0.9909668, 14.067, 0.1057739, 14.067, -0.0804443, 14.067, -0.019165, , , , , , , , , , , , , , , , , , , , , , 
14.0805, 0.9910278, 14.0805, 0.1049194, 14.0805, -0.0808105, 14.0805, -0.0180054, , , , , , , , , , , , , , , , , , , , , , 
14.094, 0.9910278, 14.094, 0.1044922, 14.094, -0.081543, 14.094, -0.0172729, , , , , , , , , , , , , , , , , , , , , , 
14.1075, 0.9910278, 14.1075, 0.1038208, 14.1075, -0.0824585, 14.1075, -0.0152588, , , , , , , , , , , , , , , , , , , , , , 
14.121, 0.9910889, 14.121, 0.1035767, 14.121, -0.0827637, 14.121, -0.0143433, , , , , , , , , , , , , , , , , , , , , , 
14.1345, 0.9911499, 14.1345, 0.1030273, 14.1345, -0.0827637, 14.1345, -0.0123901, , , , , , , , , , , , , , , , , , , , , , 
14.148, 0.9912109, 14.148, 0.1027832, 14.148, -0.0826416, 14.148, -0.0112305, , , , , , , , , , , , , , , , , , , , , , 
14.1615, 0.991272, 14.1615, 0.102478, 14.1615, -0.0828247, 14.1615, -0.0090332, , , , , , , , , , , , , , , , , , , , , , 
14.175, 0.991272, 14.175, 0.102417, 14.175, -0.0829468, 14.175, -0.007019, , , , , , , , , , , , , , , , , , , , , , 
14.1885, 0.991272, 14.1885, 0.102356, 14.1885, -0.0829468, 14.1885, -0.0060425, , , , , , , , , , , , , , , , , , , , , , 
14.202, 0.991272, 14.202, 0.102417, 14.202, -0.0828857, 14.202, -0.0040283, , , , , , , , , , , , , , , , , , , , , , 
14.2155, 0.991272, 14.2155, 0.1025391, 14.2155, -0.0828247, 14.2155, -0.0029907, , , , , , , , , , , , , , , , , , , , , , 
14.229, 0.991272, 14.229, 0.1028442, 14.229, -0.0826416, 14.229, -0.0008545, , , , , , , , , , , , , , , , , , , , , , 
14.2425, 0.9912109, 14.2425, 0.1031494, 14.2425, -0.0825195, 14.2425, 0.0001831, , , , , , , , , , , , , , , , , , , , , , 
14.256, 0.9912109, 14.256, 0.1038818, 14.256, -0.0820312, 14.256, 0.0021362, , , , , , , , , , , , , , , , , , , , , , 
14.2695, 0.9911499, 14.2695, 0.1043701, 14.2695, -0.0818481, 14.2695, 0.0031738, , , , , , , , , , , , , , , , , , , , , , 
14.283, 0.9910278, 14.283, 0.1057129, 14.283, -0.0814819, 14.283, 0.0057373, , , , , , , , , , , , , , , , , , , , , , 
14.2965, 0.9909668, 14.2965, 0.1065674, 14.2965, -0.0812988, 14.2965, 0.0070801, , , , , , , , , , , , , , , , , , , , , , 
14.31, 0.9907227, 14.31, 0.1084595, 14.31, -0.0809937, 14.31, 0.010376, , , , , , , , , , , , , , , , , , , , , , 
14.3235, 0.9906616, 14.3235, 0.109314, 14.3235, -0.0808105, 14.3235, 0.0123291, , , , , , , , , , , , , , , , , , , , , , 
14.337, 0.9903564, 14.337, 0.1113281, 14.337, -0.0806274, 14.337, 0.0165405, , , , , , , , , , , , , , , , , , , , , , 
14.3505, 0.9901733, 14.3505, 0.1125488, 14.3505, -0.0805664, 14.3505, 0.0189209, , , , , , , , , , , , , , , , , , , , , , 
14.364, 0.9896851, 14.364, 0.1159058, 14.364, -0.0808105, 14.364, 0.024353, , , , , , , , , , , , , , , , , , , , , , 
14.3775, 0.9887695, 14.3775, 0.1209106, 14.3775, -0.0820312, 14.3775, 0.0307007, , , , , , , , , , , , , , , , , , , , , , 
14.391, 0.9882202, 14.391, 0.1241455, 14.391, -0.0828857, 14.391, 0.0341797, , , , , , , , , , , , , , , , , , , , , , 
14.4045, 0.9868164, 14.4045, 0.131958, 14.4045, -0.0839233, 14.4045, 0.0418701, , , , , , , , , , , , , , , , , , , , , , 
14.418, 0.986084, 14.418, 0.1361084, 14.418, -0.0835571, 14.418, 0.0458984, , , , , , , , , , , , , , , , , , , , , , 
14.4315, 0.9847412, 14.4315, 0.1434326, 14.4315, -0.0821533, 14.4315, 0.0541382, , , , , , , , , , , , , , , , , , , , , , 
14.445, 0.9841919, 14.445, 0.1466064, 14.445, -0.0799561, 14.445, 0.0587158, , , , , , , , , , , , , , , , , , , , , , 
14.4585, 0.9830933, 14.4585, 0.1523438, 14.4585, -0.0744019, 14.4585, 0.0687866, , , , , , , , , , , , , , , , , , , , , , 
14.472, 0.9824829, 14.472, 0.1550293, 14.472, -0.0720825, 14.472, 0.0740356, , , , , , , , , , , , , , , , , , , , , , 
14.4855, 0.9810181, 14.4855, 0.1602783, 14.4855, -0.067627, 14.4855, 0.0854492, , , , , , , , , , , , , , , , , , , , , , 
14.499, 0.9801636, 14.499, 0.1629639, 14.499, -0.065979, 14.499, 0.0915527, , , , , , , , , , , , , , , , , , , , , , 
14.5125, 0.9783325, 14.5125, 0.1680908, 14.5125, -0.0627441, 14.5125, 0.1035767, , , , , , , , , , , , , , , , , , , , , , 
14.526, 0.9772949, 14.526, 0.1707764, 14.526, -0.0614624, 14.526, 0.1091309, , , , , , , , , , , , , , , , , , , , , , 
14.5395, 0.9750977, 14.5395, 0.1768799, 14.5395, -0.0592651, 14.5395, 0.1199951, , , , , , , , , , , , , , , , , , , , , , 
14.553, 0.973877, 14.553, 0.1801758, 14.553, -0.0584717, 14.553, 0.1252441, , , , , , , , , , , , , , , , , , , , , , 
14.5665, 0.9712524, 14.5665, 0.1868286, 14.5665, -0.0578003, 14.5665, 0.1356201, , , , , , , , , , , , , , , , , , , , , , 
14.58, 0.9685669, 14.58, 0.1935425, 14.58, -0.057373, 14.58, 0.1452026, , , , , , , , , , , , , , , , , , , , , , 
14.5935, 0.9671631, 14.5935, 0.1968384, 14.5935, -0.0575562, 14.5935, 0.1499634, , , , , , , , , , , , , , , , , , , , , , 
14.607, 0.9644165, 14.607, 0.2027588, 14.607, -0.0579224, 14.607, 0.1596069, , , , , , , , , , , , , , , , , , , , , , 
14.6205, 0.9629517, 14.6205, 0.2056885, 14.6205, -0.0579834, 14.6205, 0.1644287, , , , , , , , , , , , , , , , , , , , , , 
14.634, 0.9599609, 14.634, 0.2116089, 14.634, -0.0581055, 14.634, 0.1740112, , , , , , , , , , , , , , , , , , , , , , 
14.6475, 0.9585571, 14.6475, 0.2141724, 14.6475, -0.0582886, 14.6475, 0.1786499, , , , , , , , , , , , , , , , , , , , , , 
14.661, 0.9558105, 14.661, 0.2185669, 14.661, -0.0580444, 14.661, 0.1876221, , , , , , , , , , , , , , , , , , , , , , 
14.6745, 0.9545898, 14.6745, 0.2205811, 14.6745, -0.0574951, 14.6745, 0.1918945, , , , , , , , , , , , , , , , , , , , , , 
14.688, 0.9522095, 14.688, 0.2238159, 14.688, -0.0571289, 14.688, 0.1998291, , , , , , , , , , , , , , , , , , , , , , 
14.7015, 0.9510498, 14.7015, 0.2250977, 14.7015, -0.057312, 14.7015, 0.2036133, , , , , , , , , , , , , , , , , , , , , , 
14.715, 0.9487915, 14.715, 0.2277832, 14.715, -0.0574951, 14.715, 0.2110596, , , , , , , , , , , , , , , , , , , , , , 
14.7285, 0.9477539, 14.7285, 0.2289429, 14.7285, -0.0574951, 14.7285, 0.2145386, , , , , , , , , , , , , , , , , , , , , , 
14.742, 0.9456177, 14.742, 0.2312622, 14.742, -0.0584106, 14.742, 0.2211914, , , , , , , , , , , , , , , , , , , , , , 
14.7555, 0.9447021, 14.7555, 0.2319946, 14.7555, -0.0587158, 14.7555, 0.2243042, , , , , , , , , , , , , , , , , , , , , , 
14.769, 0.9429932, 14.769, 0.2330322, 14.769, -0.0585938, 14.769, 0.2302246, , , , , , , , , , , , , , , , , , , , , , 
14.7825, 0.9413452, 14.7825, 0.2342529, 14.7825, -0.0570679, 14.7825, 0.236145, , , , , , , , , , , , , , , , , , , , , , 
14.796, 0.9404297, 14.796, 0.2351074, 14.796, -0.0559082, 14.796, 0.2390747, , , , , , , , , , , , , , , , , , , , , , 
14.8095, 0.9384766, 14.8095, 0.2372437, 14.8095, -0.0521851, 14.8095, 0.2454224, , , , , , , , , , , , , , , , , , , , , , 
14.823, 0.937561, 14.823, 0.2381592, 14.823, -0.0498657, 14.823, 0.2485962, , , , , , , , , , , , , , , , , , , , , , 
14.8365, 0.93573, 14.8365, 0.239502, 14.8365, -0.0447998, 14.8365, 0.2550049, , , , , , , , , , , , , , , , , , , , , , 
14.85, 0.9348145, 14.85, 0.2400513, 14.85, -0.0418701, 14.85, 0.2583618, , , , , , , , , , , , , , , , , , , , , , 
14.8635, 0.9328003, 14.8635, 0.241394, 14.8635, -0.0356445, 14.8635, 0.2651367, , , , , , , , , , , , , , , , , , , , , , 
14.877, 0.9319458, 14.877, 0.2414551, 14.877, -0.0330811, 14.877, 0.2684937, , , , , , , , , , , , , , , , , , , , , , 
14.8905, 0.9303589, 14.8905, 0.2414551, 14.8905, -0.0283203, 14.8905, 0.2744751, , , , , , , , , , , , , , , , , , , , , , 
14.904, 0.9295654, 14.904, 0.241394, 14.904, -0.0258789, 14.904, 0.2775269, , , , , , , , , , , , , , , , , , , , , , 
14.9175, 0.9281006, 14.9175, 0.2410278, 14.9175, -0.0212402, 14.9175, 0.2828979, , , , , , , , , , , , , , , , , , , , , , 
14.931, 0.9274902, 14.931, 0.2407837, 14.931, -0.0195923, 14.931, 0.2852173, , , , , , , , , , , , , , , , , , , , , , 
14.9445, 0.9264526, 14.9445, 0.2401123, 14.9445, -0.0165405, 14.9445, 0.2893677, , , , , , , , , , , , , , , , , , , , , , 
14.958, 0.9260254, 14.958, 0.2397461, 14.958, -0.0158081, 14.958, 0.2910767, , , , , , , , , , , , , , , , , , , , , , 
14.9715, 0.925354, 14.9715, 0.2391968, 14.9715, -0.0137329, 14.9715, 0.2938232, , , , , , , , , , , , , , , , , , , , , , 
14.985, 0.9249268, 14.985, 0.2388306, 14.985, -0.0125122, 14.985, 0.2954712, , , , , , , , , , , , , , , , , , , , , , 
14.9985, 0.9248657, 14.9985, 0.2386475, 14.9985, -0.012146, 14.9985, 0.2958984, , , , , , , , , , , , , , , , , , , , , , 
15.012, 0.9247437, 15.012, 0.2382202, 15.012, -0.0114136, 15.012, 0.2965698, , , , , , , , , , , , , , , , , , , , , , 
15.0255, 0.9248047, 15.0255, 0.237915, 15.0255, -0.0113525, 15.0255, 0.2966919, , , , , , , , , , , , , , , , , , , , , , 
15.039, 0.9249878, 15.039, 0.2371826, 15.039, -0.0111694, 15.039, 0.2965698, , , , , , , , , , , , , , , , , , , , , , 
15.0525, 0.9251709, 15.0525, 0.2368164, 15.0525, -0.0111694, 15.0525, 0.2964478, , , , , , , , , , , , , , , , , , , , , , 
15.066, 0.9255371, 15.066, 0.236145, 15.066, -0.0111694, 15.066, 0.2958984, , , , , , , , , , , , , , , , , , , , , , 
15.0795, 0.9257202, 15.0795, 0.2358398, 15.0795, -0.0112915, 15.0795, 0.2954102, , , , , , , , , , , , , , , , , , , , , , 
15.093, 0.9262085, 15.093, 0.2352295, 15.093, -0.0106201, 15.093, 0.2944946, , , , , , , , , , , , , , , , , , , , , , 
15.1065, 0.9263916, 15.1065, 0.2348633, 15.1065, -0.0101318, 15.1065, 0.2940674, , , , , , , , , , , , , , , , , , , , , , 
15.12, 0.927002, 15.12, 0.234375, 15.12, -0.010437, 15.12, 0.2926025, , , , , , , , , , , , , , , , , , , , , , 
15.1335, 0.9273071, 15.1335, 0.2339478, 15.1335, -0.010437, 15.1335, 0.2919312, , , , , , , , , , , , , , , , , , , , , , 
15.147, 0.9279175, 15.147, 0.2333374, 15.147, -0.0112305, 15.147, 0.2904663, , , , , , , , , , , , , , , , , , , , , , 
15.1605, 0.9282227, 15.1605, 0.2330933, 15.1605, -0.0115967, 15.1605, 0.2897949, , , , , , , , , , , , , , , , , , , , , , 
15.174, 0.9287109, 15.174, 0.232605, 15.174, -0.0120239, 15.174, 0.2884521, , , , , , , , , , , , , , , , , , , , , , 
15.1875, 0.9292603, 15.1875, 0.2321167, 15.1875, -0.0125732, 15.1875, 0.2871704, , , , , , , , , , , , , , , , , , , , , , 
15.201, 0.9295654, 15.201, 0.2318726, 15.201, -0.0128174, 15.201, 0.286377, , , , , , , , , , , , , , , , , , , , , , 
15.2145, 0.9301758, 15.2145, 0.2313843, 15.2145, -0.0131226, 15.2145, 0.284729, , , , , , , , , , , , , , , , , , , , , , 
15.228, 0.930481, 15.228, 0.2311401, 15.228, -0.0133667, 15.228, 0.2837524, , , , , , , , , , , , , , , , , , , , , , 
15.2415, 0.9312744, 15.2415, 0.2305908, 15.2415, -0.0137939, 15.2415, 0.2816772, , , , , , , , , , , , , , , , , , , , , , 
15.255, 0.9316406, 15.255, 0.2304077, 15.255, -0.0140991, 15.255, 0.2807007, , , , , , , , , , , , , , , , , , , , , , 
15.2685, 0.932312, 15.2685, 0.2299194, 15.2685, -0.013916, 15.2685, 0.2788086, , , , , , , , , , , , , , , , , , , , , , 
15.282, 0.9326782, 15.282, 0.2297974, 15.282, -0.0142212, 15.282, 0.27771, , , , , , , , , , , , , , , , , , , , , , 
15.2955, 0.9332886, 15.2955, 0.2293701, 15.2955, -0.0140991, 15.2955, 0.2759399, , , , , , , , , , , , , , , , , , , , , , 
15.309, 0.9335938, 15.309, 0.229187, 15.309, -0.0144043, 15.309, 0.2749634, , , , , , , , , , , , , , , , , , , , , , 
15.3225, 0.9342041, 15.3225, 0.2288208, 15.3225, -0.0145264, 15.3225, 0.2733154, , , , , , , , , , , , , , , , , , , , , , 
15.336, 0.9345093, 15.336, 0.2285767, 15.336, -0.0148926, 15.336, 0.272522, , , , , , , , , , , , , , , , , , , , , , 
15.3495, 0.9350586, 15.3495, 0.2279663, 15.3495, -0.0151367, 15.3495, 0.2711182, , , , , , , , , , , , , , , , , , , , , , 
15.363, 0.9353027, 15.363, 0.2277222, 15.363, -0.015564, 15.363, 0.2703247, , , , , , , , , , , , , , , , , , , , , , 
15.3765, 0.935791, 15.3765, 0.2272339, 15.3765, -0.0161133, 15.3765, 0.2689819, , , , , , , , , , , , , , , , , , , , , , 
15.39, 0.9362793, 15.39, 0.2268066, 15.39, -0.0165405, 15.39, 0.2678223, , , , , , , , , , , , , , , , , , , , , , 
15.4035, 0.9364624, 15.4035, 0.2265625, 15.4035, -0.0168457, 15.4035, 0.2672119, , , , , , , , , , , , , , , , , , , , , , 
15.417, 0.9368896, 15.417, 0.2261353, 15.417, -0.0175781, 15.417, 0.2661133, , , , , , , , , , , , , , , , , , , , , , 
15.4305, 0.9370728, 15.4305, 0.2259521, 15.4305, -0.0179443, 15.4305, 0.265625, , , , , , , , , , , , , , , , , , , , , , 
15.444, 0.9373169, 15.444, 0.225647, 15.444, -0.0184937, 15.444, 0.2648926, , , , , , , , , , , , , , , , , , , , , , 
15.4575, 0.937439, 15.4575, 0.225647, 15.4575, -0.0187378, 15.4575, 0.2645264, , , , , , , , , , , , , , , , , , , , , , 
15.471, 0.9376221, 15.471, 0.225647, 15.471, -0.019165, 15.471, 0.2636719, , , , , , , , , , , , , , , , , , , , , , 
15.4845, 0.9377441, 15.4845, 0.225769, 15.4845, -0.019165, 15.4845, 0.2632446, , , , , , , , , , , , , , , , , , , , , , 
15.498, 0.9378662, 15.498, 0.2261963, 15.498, -0.0189209, 15.498, 0.2625732, , , , , , , , , , , , , , , , , , , , , , 
15.5115, 0.9378662, 15.5115, 0.2265015, 15.5115, -0.0186157, 15.5115, 0.262207, , , , , , , , , , , , , , , , , , , , , , 
15.525, 0.9380493, 15.525, 0.2270508, 15.525, -0.0183105, 15.525, 0.2612305, , , , , , , , , , , , , , , , , , , , , , 
