Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:07:11
Collection Length (seconds):, 45.2925
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9068604, 2.4975, 0.1727905, 2.4975, 0.0021973, 2.4975, 0.3844604, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9077759, 2.511, 0.1730347, 2.511, 0.0015869, 2.511, 0.3821411, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9096069, 2.5245, 0.1734009, 2.5245, 0.0005493, 2.5245, 0.3776245, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9105225, 2.538, 0.173645, 2.538, 0, 2.538, 0.3751831, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9125977, 2.5515, 0.1742554, 2.5515, -0.0013428, 2.5515, 0.369873, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9136353, 2.565, 0.1746216, 2.565, -0.0021973, 2.565, 0.3670654, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9159546, 2.5785, 0.1751709, 2.5785, -0.0043945, 2.5785, 0.3610229, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9180298, 2.592, 0.1760254, 2.592, -0.0065918, 2.592, 0.3552856, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9190063, 2.6055, 0.1763306, 2.6055, -0.0073853, 2.6055, 0.3525391, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9209595, 2.619, 0.1766968, 2.619, -0.0085449, 2.619, 0.347168, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.921875, 2.6325, 0.1767578, 2.6325, -0.0088501, 2.6325, 0.3446655, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9238892, 2.646, 0.1768188, 2.646, -0.0091553, 2.646, 0.3392944, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9248657, 2.6595, 0.177002, 2.6595, -0.0092163, 2.6595, 0.3364868, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.927002, 2.673, 0.1777344, 2.673, -0.0093994, 2.673, 0.3301392, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9281616, 2.6865, 0.1782227, 2.6865, -0.0092163, 2.6865, 0.3265991, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.930481, 2.7, 0.1794434, 2.7, -0.0093994, 2.7, 0.3192749, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9316406, 2.7135, 0.1803589, 2.7135, -0.0098267, 2.7135, 0.3153687, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.934021, 2.727, 0.182251, 2.727, -0.0106201, 2.727, 0.3070068, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9352417, 2.7405, 0.1831055, 2.7405, -0.0111694, 2.7405, 0.3028564, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.937561, 2.754, 0.1845703, 2.754, -0.0123291, 2.754, 0.2946167, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9399414, 2.7675, 0.18573, 2.7675, -0.0134277, 2.7675, 0.2861328, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9411011, 2.781, 0.1860962, 2.781, -0.013855, 2.781, 0.2819824, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9434814, 2.7945, 0.1868896, 2.7945, -0.0148926, 2.7945, 0.2733765, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9445801, 2.808, 0.1873169, 2.808, -0.015564, 2.808, 0.269104, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9466553, 2.8215, 0.1884155, 2.8215, -0.0177002, 2.8215, 0.2609253, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9475098, 2.835, 0.1890869, 2.835, -0.019104, 2.835, 0.257019, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9492188, 2.8485, 0.1907349, 2.8485, -0.0223999, 2.8485, 0.2492065, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9500122, 2.862, 0.1916504, 2.862, -0.0238647, 2.862, 0.2453613, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9514771, 2.8755, 0.1931763, 2.8755, -0.0256348, 2.8755, 0.2380371, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9522705, 2.889, 0.1934204, 2.889, -0.0255127, 2.889, 0.2346191, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9539795, 2.9025, 0.1932373, 2.9025, -0.0247803, 2.9025, 0.2279053, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9547729, 2.916, 0.1931763, 2.916, -0.0252075, 2.916, 0.2245483, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9562378, 2.9295, 0.1936646, 2.9295, -0.0274658, 2.9295, 0.2175903, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9568481, 2.943, 0.194519, 2.943, -0.0292969, 2.943, 0.2137451, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9580688, 2.9565, 0.1965332, 2.9565, -0.0336304, 2.9565, 0.2057495, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9594116, 2.97, 0.1981201, 2.97, -0.0351562, 2.97, 0.1976929, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9602051, 2.9835, 0.1981201, 2.9835, -0.0352783, 2.9835, 0.1936035, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9619751, 2.997, 0.1972656, 2.997, -0.0357056, 2.997, 0.1853638, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9628296, 3.0105, 0.1968994, 3.0105, -0.0363159, 3.0105, 0.1811523, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9644165, 3.024, 0.1966553, 3.024, -0.0388184, 3.024, 0.1725464, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9650879, 3.0375, 0.1966553, 3.0375, -0.0404053, 3.0375, 0.1682739, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9662476, 3.051, 0.1968994, 3.051, -0.0447998, 3.051, 0.15979, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9668579, 3.0645, 0.1968994, 3.0645, -0.0462646, 3.0645, 0.1557007, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9680176, 3.078, 0.1967163, 3.078, -0.0487671, 3.078, 0.1478271, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9685059, 3.0915, 0.1965942, 3.0915, -0.0499268, 3.0915, 0.1442871, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9693604, 3.105, 0.1964111, 3.105, -0.0518799, 3.105, 0.1379395, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9697266, 3.1185, 0.1963501, 3.1185, -0.0530396, 3.1185, 0.1353149, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9702148, 3.132, 0.196167, 3.132, -0.0554199, 3.132, 0.1308594, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.970459, 3.1455, 0.1959229, 3.1455, -0.0563965, 3.1455, 0.1289062, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9709473, 3.159, 0.1950684, 3.159, -0.0576172, 3.159, 0.1259766, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9713745, 3.1725, 0.1940308, 3.1725, -0.0587769, 3.1725, 0.1239014, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9714966, 3.186, 0.1936035, 3.186, -0.0591431, 3.186, 0.123291, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9716797, 3.1995, 0.1929932, 3.1995, -0.0594482, 3.1995, 0.1226807, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9717407, 3.213, 0.1928101, 3.213, -0.0594482, 3.213, 0.1226196, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9718018, 3.2265, 0.1924438, 3.2265, -0.0587158, 3.2265, 0.1230469, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9718018, 3.24, 0.1922607, 3.24, -0.0581055, 3.24, 0.1235352, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9719238, 3.2535, 0.1917114, 3.2535, -0.0565796, 3.2535, 0.1243286, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9719238, 3.267, 0.1914062, 3.267, -0.0558472, 3.267, 0.1248169, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9719238, 3.2805, 0.190979, 3.2805, -0.0548706, 3.2805, 0.1259155, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9718628, 3.294, 0.190918, 3.294, -0.0546265, 3.294, 0.1264648, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9718018, 3.3075, 0.190979, 3.3075, -0.0545044, 3.3075, 0.1272583, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9716797, 3.321, 0.1911621, 3.321, -0.0545044, 3.321, 0.1277466, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9714966, 3.3345, 0.1915894, 3.3345, -0.0541992, 3.3345, 0.1287231, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9714355, 3.348, 0.1917114, 3.348, -0.0539551, 3.348, 0.1291504, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9713135, 3.3615, 0.1917725, 3.3615, -0.0531616, 3.3615, 0.1303101, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9711304, 3.375, 0.1917725, 3.375, -0.0523682, 3.375, 0.131897, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9710083, 3.3885, 0.1917725, 3.3885, -0.052063, 3.3885, 0.1326294, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9708252, 3.402, 0.1919556, 3.402, -0.0516357, 3.402, 0.1340332, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9707642, 3.4155, 0.1920166, 3.4155, -0.0514526, 3.4155, 0.1347656, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.97052, 3.429, 0.1922607, 3.429, -0.0510254, 3.429, 0.1362305, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9703979, 3.4425, 0.1923828, 3.4425, -0.0507812, 3.4425, 0.1369019, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9702148, 3.456, 0.1925659, 3.456, -0.050415, 3.456, 0.1381836, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9700928, 3.4695, 0.192627, 3.4695, -0.0501099, 3.4695, 0.1387939, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9699097, 3.483, 0.1929321, 3.483, -0.0498047, 3.483, 0.1399536, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9698486, 3.4965, 0.1929932, 3.4965, -0.0496826, 3.4965, 0.1404419, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9696655, 3.51, 0.1932373, 3.51, -0.0495605, 3.51, 0.1412964, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9696045, 3.5235, 0.1933594, 3.5235, -0.0494995, 3.5235, 0.1416626, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9694214, 3.537, 0.1937866, 3.537, -0.0494995, 3.537, 0.142395, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9692993, 3.5505, 0.1939697, 3.5505, -0.0493774, 3.5505, 0.1427002, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9691772, 3.564, 0.1942749, 3.564, -0.0490723, 3.564, 0.1432495, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9691162, 3.5775, 0.194458, 3.5775, -0.0487061, 3.5775, 0.1437988, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9690552, 3.591, 0.1945801, 3.591, -0.0485229, 3.591, 0.144104, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9689331, 3.6045, 0.1946411, 3.6045, -0.0482178, 3.6045, 0.1448364, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9688721, 3.618, 0.1947021, 3.618, -0.0480957, 3.618, 0.1450806, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.96875, 3.6315, 0.1948242, 3.6315, -0.0479126, 3.6315, 0.1456909, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.968689, 3.645, 0.1949463, 3.645, -0.0477905, 3.645, 0.1459961, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9686279, 3.6585, 0.1950684, 3.6585, -0.0476685, 3.6585, 0.1465454, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9685059, 3.672, 0.1951904, 3.672, -0.0475464, 3.672, 0.1469116, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9683838, 3.6855, 0.1953735, 3.6855, -0.0474854, 3.6855, 0.1477051, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9683228, 3.699, 0.1953735, 3.699, -0.0474243, 3.699, 0.1481323, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9682007, 3.7125, 0.1954346, 3.7125, -0.0472412, 3.7125, 0.1489258, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9681396, 3.726, 0.1953125, 3.726, -0.0473022, 3.726, 0.1494141, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9681396, 3.7395, 0.194397, 3.7395, -0.0477905, 3.7395, 0.1505127, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9681396, 3.753, 0.1935425, 3.753, -0.0482178, 3.753, 0.1513672, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9682007, 3.7665, 0.19104, 3.7665, -0.0495605, 3.7665, 0.1535645, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9680786, 3.78, 0.1885376, 3.78, -0.0513306, 3.78, 0.1567993, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9678955, 3.7935, 0.1875, 3.7935, -0.052124, 3.7935, 0.1589355, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9673462, 3.807, 0.1854248, 3.807, -0.0535889, 3.807, 0.1641846, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9669189, 3.8205, 0.1846313, 3.8205, -0.0540161, 3.8205, 0.1674805, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9656982, 3.834, 0.1838379, 3.834, -0.053772, 3.834, 0.1751099, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9649658, 3.8475, 0.184021, 3.8475, -0.0527344, 3.8475, 0.1795044, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9630127, 3.861, 0.1856079, 3.861, -0.0488892, 3.861, 0.1890869, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9619141, 3.8745, 0.1860962, 3.8745, -0.0462646, 3.8745, 0.1947632, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9592896, 3.888, 0.1873779, 3.888, -0.0407715, 3.888, 0.2074585, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9578247, 3.9015, 0.1878052, 3.9015, -0.0376587, 3.9015, 0.2140503, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9549561, 3.915, 0.1879883, 3.915, -0.0310669, 3.915, 0.227356, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9534912, 3.9285, 0.1882324, 3.9285, -0.0284424, 3.9285, 0.2337036, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9505615, 3.942, 0.1882935, 3.942, -0.0231934, 3.942, 0.2459106, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9490356, 3.9555, 0.1879883, 3.9555, -0.0200806, 3.9555, 0.2520752, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.946228, 3.969, 0.1870728, 3.969, -0.0145264, 3.969, 0.2634888, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9434814, 3.9825, 0.1861572, 3.9825, -0.010437, 3.9825, 0.2739258, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9421997, 3.996, 0.185791, 3.996, -0.0093994, 3.996, 0.2787476, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9397583, 4.0095, 0.1848145, 4.0095, -0.0068359, 4.0095, 0.2874756, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9385376, 4.023, 0.1842651, 4.023, -0.0061646, 4.023, 0.2918091, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9362183, 4.0365, 0.1830444, 4.0365, -0.0054321, 4.0365, 0.2999268, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9350586, 4.05, 0.182373, 4.05, -0.0050049, 4.05, 0.3040161, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9328003, 4.0635, 0.180603, 4.0635, -0.0040894, 4.0635, 0.3117676, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9316406, 4.077, 0.1795044, 4.077, -0.0031128, 4.077, 0.3158569, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9293213, 4.0905, 0.1773071, 4.0905, -0.0009766, 4.0905, 0.3239746, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9282837, 4.104, 0.1763916, 4.104, -0.0007935, 4.104, 0.3273926, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9260864, 4.1175, 0.1747437, 4.1175, 0.0001831, 4.1175, 0.3344116, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9249878, 4.131, 0.1737671, 4.131, 0.0012817, 4.131, 0.3379517, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9229126, 4.1445, 0.1716309, 4.1445, 0.0032349, 4.1445, 0.3446655, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.921936, 4.158, 0.1707153, 4.158, 0.0038452, 4.158, 0.3475952, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9202881, 4.1715, 0.1691284, 4.1715, 0.0042725, 4.1715, 0.3527832, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9185791, 4.185, 0.1676636, 4.185, 0.0038452, 4.185, 0.3579102, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9178467, 4.1985, 0.166748, 4.1985, 0.0036621, 4.1985, 0.3601074, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.916687, 4.212, 0.164917, 4.212, 0.0037231, 4.212, 0.3640747, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9160767, 4.2255, 0.1637573, 4.2255, 0.0042114, 4.2255, 0.3660278, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.914978, 4.239, 0.1621704, 4.239, 0.0046387, 4.239, 0.3694458, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9144897, 4.2525, 0.1617432, 4.2525, 0.0046997, 4.2525, 0.3708496, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9138794, 4.266, 0.1610107, 4.266, 0.005127, 4.266, 0.3727417, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9136353, 4.2795, 0.1605835, 4.2795, 0.0054932, 4.2795, 0.3734131, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9133301, 4.293, 0.1599731, 4.293, 0.0057373, 4.293, 0.3743896, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.913147, 4.3065, 0.15979, 4.3065, 0.0058594, 4.3065, 0.375, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9130249, 4.32, 0.1596069, 4.32, 0.0055542, 4.32, 0.3754272, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9130249, 4.3335, 0.1594849, 4.3335, 0.0055542, 4.3335, 0.3753662, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.913208, 4.347, 0.1591187, 4.347, 0.0056763, 4.347, 0.375061, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9133911, 4.3605, 0.1589355, 4.3605, 0.0056763, 4.3605, 0.3747559, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9137573, 4.374, 0.1589355, 4.374, 0.0053101, 4.374, 0.3737793, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9140015, 4.3875, 0.1590576, 4.3875, 0.0049438, 4.3875, 0.3731689, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9144897, 4.401, 0.1594238, 4.401, 0.0043335, 4.401, 0.3717651, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9150391, 4.4145, 0.1595459, 4.4145, 0.0041504, 4.4145, 0.3704224, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9151611, 4.428, 0.1595459, 4.428, 0.0040283, 4.428, 0.3701172, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9155273, 4.4415, 0.159729, 4.4415, 0.0037231, 4.4415, 0.3690796, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9158325, 4.455, 0.1598511, 4.455, 0.00354, 4.455, 0.3684082, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9163208, 4.4685, 0.1600952, 4.4685, 0.0028687, 4.4685, 0.3670044, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.916687, 4.482, 0.1601562, 4.482, 0.0024414, 4.482, 0.3661499, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9172974, 4.4955, 0.1603394, 4.4955, 0.0015259, 4.4955, 0.3644409, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9176636, 4.509, 0.1603394, 4.509, 0.0010986, 4.509, 0.3635254, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9182739, 4.5225, 0.1605225, 4.5225, 0.0002441, 4.5225, 0.3619995, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9185791, 4.536, 0.1607666, 4.536, -0.0001221, 4.536, 0.361084, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9193115, 4.5495, 0.1615601, 4.5495, -0.0008545, 4.5495, 0.3588867, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9196777, 4.563, 0.1619873, 4.563, -0.0012207, 4.563, 0.3577271, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9204712, 4.5765, 0.1627808, 4.5765, -0.0021973, 4.5765, 0.3553467, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9212646, 4.59, 0.1634521, 4.59, -0.0033569, 4.59, 0.3529663, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9216919, 4.6035, 0.1636963, 4.6035, -0.0039062, 4.6035, 0.3517456, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9224854, 4.617, 0.1640625, 4.617, -0.0050659, 4.617, 0.3493042, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9229126, 4.6305, 0.1643066, 4.6305, -0.0056152, 4.6305, 0.3481445, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9237671, 4.644, 0.164856, 4.644, -0.0066528, 4.644, 0.34552, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9242554, 4.6575, 0.1652222, 4.6575, -0.0071411, 4.6575, 0.3440552, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.925354, 4.671, 0.1659546, 4.671, -0.0082397, 4.671, 0.3406982, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9260254, 4.6845, 0.1663208, 4.6845, -0.0088501, 4.6845, 0.3387451, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9274292, 4.698, 0.1671753, 4.698, -0.0105591, 4.698, 0.3343506, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9282837, 4.7115, 0.1674805, 4.7115, -0.0117798, 4.7115, 0.3318481, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9300537, 4.725, 0.1682739, 4.725, -0.0147095, 4.725, 0.3262939, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9309692, 4.7385, 0.1686401, 4.7385, -0.0161743, 4.7385, 0.3233643, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9329224, 4.752, 0.1693726, 4.752, -0.0183716, 4.752, 0.3172607, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9338989, 4.7655, 0.1698608, 4.7655, -0.0192261, 4.7655, 0.3140259, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9359741, 4.779, 0.1710815, 4.779, -0.0200806, 4.779, 0.3070679, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9382324, 4.7925, 0.1729126, 4.7925, -0.0201416, 4.7925, 0.2990112, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9394531, 4.806, 0.1740112, 4.806, -0.0205078, 4.806, 0.2944946, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9419556, 4.8195, 0.1767578, 4.8195, -0.022522, 4.8195, 0.2844238, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9432373, 4.833, 0.1785278, 4.833, -0.024292, 4.833, 0.2791138, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9457397, 4.8465, 0.1818848, 4.8465, -0.0285645, 4.8465, 0.2678223, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9467163, 4.86, 0.1838379, 4.86, -0.03125, 4.86, 0.2626343, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9485474, 4.8735, 0.187439, 4.8735, -0.0356445, 4.8735, 0.2526855, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9494019, 4.887, 0.1889038, 4.887, -0.0372925, 4.887, 0.2479858, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9510498, 4.9005, 0.190979, 4.9005, -0.0389404, 4.9005, 0.2398071, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9518433, 4.914, 0.1915894, 4.914, -0.0390625, 4.914, 0.2359619, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9534302, 4.9275, 0.192627, 4.9275, -0.0388184, 4.9275, 0.2286987, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9542236, 4.941, 0.1931152, 4.941, -0.0385742, 4.941, 0.2250977, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9557495, 4.9545, 0.1940308, 4.9545, -0.0379639, 4.9545, 0.2178955, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9564209, 4.968, 0.1945801, 4.968, -0.0379639, 4.968, 0.2142944, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9577026, 4.9815, 0.1959229, 4.9815, -0.0383911, 4.9815, 0.2073364, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9587402, 4.995, 0.1976929, 4.995, -0.0402832, 4.995, 0.2002563, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9593506, 5.0085, 0.1981812, 5.0085, -0.0404053, 5.0085, 0.1969604, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9604492, 5.022, 0.1992188, 5.022, -0.0422363, 5.022, 0.1898193, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9609985, 5.0355, 0.1997681, 5.0355, -0.0432739, 5.0355, 0.1863403, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9620361, 5.049, 0.2008057, 5.049, -0.0449829, 5.049, 0.1793823, , , , , , , , , , , , , , , , , , , , , , 
